交易日期,交易时间,证券代码,开盘价,最高价,最低价,收盘价,成交量,成交额,复权状态
2022-01-04,20220104150000000,sz.000411,30.0367557600,30.0771820800,30.0165426000,30.0771820800,220600,3278897.0000,后复权
2022-01-05,20220105093500000,sz.000411,29.7941978400,29.7941978400,28.9048188000,29.1069504000,1366400,19822789.0000,后复权
2022-01-05,20220105094000000,sz.000411,29.0665240800,29.1069504000,28.2984240000,28.5005556000,1476300,20885257.0000,后复权
2022-01-05,20220105094500000,sz.000411,28.4803424400,28.6622608800,27.8537344800,28.3590634800,1481100,20660298.0000,后复权
2022-01-05,20220105095000000,sz.000411,28.3590634800,28.3590634800,28.1973582000,28.1973582000,588400,8231838.0000,后复权
2022-01-05,20220105095500000,sz.000411,28.1973582000,28.1973582000,27.9143739600,28.1973582000,639692,8876430.0000,后复权
2022-01-05,20220105100000000,sz.000411,28.1973582000,28.1973582000,27.9952266000,28.0558660800,328300,4563750.0000,后复权
2022-01-05,20220105100500000,sz.000411,28.0558660800,28.1771450400,28.0356529200,28.0760792400,248800,3459267.0000,后复权
2022-01-05,20220105101000000,sz.000411,28.0760792400,28.0760792400,27.3281923200,27.6718160400,625508,8614222.0000,后复权
2022-01-05,20220105101500000,sz.000411,27.6313897200,27.8537344800,27.5101107600,27.8133081600,522200,7140282.0000,后复权
2022-01-05,20220105102000000,sz.000411,27.7526686800,27.7526686800,27.6313897200,27.6516028800,302100,4138540.0000,后复权
2022-01-05,20220105102500000,sz.000411,27.6313897200,27.7122423600,27.6111765600,27.6718160400,197300,2700099.0000,后复权
2022-01-05,20220105103000000,sz.000411,27.6718160400,27.7526686800,27.6516028800,27.7122423600,189400,2593999.0000,后复权
2022-01-05,20220105103500000,sz.000411,27.6920292000,27.7526686800,27.6516028800,27.7526686800,223000,3055882.0000,后复权
2022-01-05,20220105104000000,sz.000411,27.7526686800,27.7526686800,27.7122423600,27.7122423600,168000,2305546.0000,后复权
2022-01-05,20220105104500000,sz.000411,27.7122423600,27.7526686800,27.6516028800,27.7324555200,168600,2310273.0000,后复权
2022-01-05,20220105105000000,sz.000411,27.7324555200,27.7526686800,27.6920292000,27.7122423600,109000,1495227.0000,后复权
2022-01-05,20220105105500000,sz.000411,27.7122423600,27.7122423600,27.6516028800,27.6920292000,122900,1682770.0000,后复权
2022-01-05,20220105110000000,sz.000411,27.6920292000,27.6920292000,27.4898976000,27.4898976000,385500,5257269.0000,后复权
2022-01-05,20220105110500000,sz.000411,27.4898976000,27.6111765600,27.4292581200,27.5303239200,155500,2115632.0000,后复权
2022-01-05,20220105111000000,sz.000411,27.5101107600,27.6111765600,27.5101107600,27.6111765600,128300,1749320.0000,后复权
2022-01-05,20220105111500000,sz.000411,27.6111765600,27.7324555200,27.5909634000,27.6516028800,84600,1157581.0000,后复权
2022-01-05,20220105112000000,sz.000411,27.6516028800,27.7930950000,27.6516028800,27.6920292000,164000,2249033.0000,后复权
2022-01-05,20220105112500000,sz.000411,27.7122423600,27.7122423600,27.6111765600,27.6111765600,72000,984818.0000,后复权
2022-01-05,20220105113000000,sz.000411,27.5909634000,27.6718160400,27.5505370800,27.5909634000,243800,3327871.0000,后复权
2022-01-05,20220105130500000,sz.000411,27.5909634000,27.7324555200,27.5909634000,27.6111765600,130600,1785137.0000,后复权
2022-01-05,20220105131000000,sz.000411,27.6111765600,27.7930950000,27.5909634000,27.7728818400,86100,1181033.0000,后复权
2022-01-05,20220105131500000,sz.000411,27.7526686800,27.8941608000,27.7122423600,27.8941608000,93800,1289208.0000,后复权
2022-01-05,20220105132000000,sz.000411,27.8941608000,28.0558660800,27.8335213200,27.8335213200,148000,2049375.0000,后复权
2022-01-05,20220105132500000,sz.000411,27.8335213200,27.9952266000,27.8133081600,27.9345871200,105100,1451486.0000,后复权
2022-01-05,20220105133000000,sz.000411,27.9345871200,27.9750134400,27.9143739600,27.9143739600,63200,873971.0000,后复权
2022-01-05,20220105133500000,sz.000411,27.9345871200,27.9345871200,27.7728818400,27.8941608000,76900,1059858.0000,后复权
2022-01-05,20220105134000000,sz.000411,27.8941608000,27.8941608000,27.7526686800,27.8941608000,42700,587368.0000,后复权
2022-01-05,20220105134500000,sz.000411,27.8941608000,27.9345871200,27.8537344800,27.8537344800,34600,477714.0000,后复权
2022-01-05,20220105135000000,sz.000411,27.8739476400,27.9143739600,27.8335213200,27.8739476400,27400,377905.0000,后复权
2022-01-05,20220105135500000,sz.000411,27.8941608000,27.9952266000,27.8739476400,27.8739476400,119000,1644141.0000,后复权
2022-01-05,20220105140000000,sz.000411,27.8739476400,27.8941608000,27.7324555200,27.8537344800,118900,1635155.0000,后复权
2022-01-05,20220105140500000,sz.000411,27.7526686800,27.8537344800,27.7526686800,27.8133081600,33700,462995.0000,后复权
2022-01-05,20220105141000000,sz.000411,27.8133081600,27.9345871200,27.8133081600,27.9345871200,17500,241437.0000,后复权
2022-01-05,20220105141500000,sz.000411,27.9345871200,27.9952266000,27.9345871200,27.9952266000,46300,640584.0000,后复权
2022-01-05,20220105142000000,sz.000411,27.9952266000,27.9952266000,27.9548002800,27.9952266000,49400,683469.0000,后复权
2022-01-05,20220105142500000,sz.000411,27.9952266000,27.9952266000,27.9143739600,27.9143739600,63200,874221.0000,后复权
2022-01-05,20220105143000000,sz.000411,27.9143739600,27.9143739600,27.8133081600,27.8335213200,99800,1375989.0000,后复权
2022-01-05,20220105143500000,sz.000411,27.8335213200,27.9345871200,27.8133081600,27.9345871200,83100,1146486.0000,后复权
2022-01-05,20220105144000000,sz.000411,27.9143739600,27.9750134400,27.9143739600,27.9345871200,112500,1554748.0000,后复权
2022-01-05,20220105144500000,sz.000411,27.9345871200,27.9345871200,27.8537344800,27.8739476400,100700,1389311.0000,后复权
2022-01-05,20220105145000000,sz.000411,27.8739476400,27.8941608000,27.7728818400,27.7728818400,208500,2869413.0000,后复权
2022-01-05,20220105145500000,sz.000411,27.7728818400,27.7930950000,27.6920292000,27.6920292000,235800,3237344.0000,后复权
2022-01-05,20220105150000000,sz.000411,27.6718160400,27.6920292000,27.6111765600,27.6313897200,308900,4223724.0000,后复权
2022-01-06,20220106093500000,sz.000411,27.8537344800,28.8037530000,27.7728818400,28.6218345600,2112213,29594947.0000,后复权
2022-01-06,20220106094000000,sz.000411,28.6218345600,29.0665240800,28.5814082400,28.6420477200,1613200,22977646.0000,后复权
2022-01-06,20220106094500000,sz.000411,28.6824740400,30.4005926400,28.6824740400,30.4005926400,2620300,38821660.0000,后复权
2022-01-06,20220106095000000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,526100,7912544.0000,后复权
2022-01-06,20220106095500000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,269300,4050272.0000,后复权
2022-01-06,20220106100000000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,95600,1437824.0000,后复权
2022-01-06,20220106100500000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,79600,1197184.0000,后复权
2022-01-06,20220106101000000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,189900,2856096.0000,后复权
2022-01-06,20220106101500000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,373800,5621952.0000,后复权
2022-01-06,20220106102000000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,141200,2123648.0000,后复权
2022-01-06,20220106102500000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,63400,953536.0000,后复权
2022-01-06,20220106103000000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,47500,714400.0000,后复权
2022-01-06,20220106103500000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,41300,621152.0000,后复权
2022-01-06,20220106104000000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,42100,633184.0000,后复权
2022-01-06,20220106104500000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,44400,667776.0000,后复权
2022-01-06,20220106105000000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,61400,923456.0000,后复权
2022-01-06,20220106105500000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,10800,162432.0000,后复权
2022-01-06,20220106110000000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,12500,188000.0000,后复权
2022-01-06,20220106110500000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,6700,100768.0000,后复权
2022-01-06,20220106111000000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,7600,114304.0000,后复权
2022-01-06,20220106111500000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,9500,142880.0000,后复权
2022-01-06,20220106112000000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,8700,130848.0000,后复权
2022-01-06,20220106112500000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,8200,123328.0000,后复权
2022-01-06,20220106113000000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,12600,189504.0000,后复权
2022-01-06,20220106130500000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,32000,481280.0000,后复权
2022-01-06,20220106131000000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,9000,135360.0000,后复权
2022-01-06,20220106131500000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,10100,151904.0000,后复权
2022-01-06,20220106132000000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,9100,136864.0000,后复权
2022-01-06,20220106132500000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,9700,145888.0000,后复权
2022-01-06,20220106133000000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,24900,374496.0000,后复权
2022-01-06,20220106133500000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,9400,141376.0000,后复权
2022-01-06,20220106134000000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,32700,491808.0000,后复权
2022-01-06,20220106134500000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,4300,64672.0000,后复权
2022-01-06,20220106135000000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,18500,278240.0000,后复权
2022-01-06,20220106135500000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,6200,93248.0000,后复权
2022-01-06,20220106140000000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,15500,233120.0000,后复权
2022-01-06,20220106140500000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,6300,94752.0000,后复权
2022-01-06,20220106141000000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,1900,28576.0000,后复权
2022-01-06,20220106141500000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,19800,297792.0000,后复权
2022-01-06,20220106142000000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,5100,76704.0000,后复权
2022-01-06,20220106142500000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,10200,153408.0000,后复权
2022-01-06,20220106143000000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,8100,121824.0000,后复权
2022-01-06,20220106143500000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,7500,112800.0000,后复权
2022-01-06,20220106144000000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,29600,445184.0000,后复权
2022-01-06,20220106144500000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,18000,270720.0000,后复权
2022-01-06,20220106145000000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,13400,201536.0000,后复权
2022-01-06,20220106145500000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,43400,652736.0000,后复权
2022-01-06,20220106150000000,sz.000411,30.4005926400,30.4005926400,30.4005926400,30.4005926400,57100,858784.0000,后复权
2022-01-07,20220107093500000,sz.000411,30.3197400000,30.9463479600,29.9154768000,30.1176084000,3040300,45784215.0000,后复权
2022-01-07,20220107094000000,sz.000411,30.1378215600,30.1378215600,29.8952636400,29.9154768000,817100,12113635.0000,后复权
2022-01-07,20220107094500000,sz.000411,29.9356899600,30.0771820800,29.6729188800,29.8548373200,1120400,16532297.0000,后复权
2022-01-07,20220107095000000,sz.000411,29.8548373200,30.2186742000,29.7739846800,29.8952636400,712182,10559455.0000,后复权
2022-01-07,20220107095500000,sz.000411,29.8952636400,29.9154768000,29.6122794000,29.8144110000,549699,8089597.0000,后复权
2022-01-07,20220107100000000,sz.000411,29.8144110000,30.0569689200,29.7133452000,30.0569689200,302366,4470512.0000,后复权
2022-01-07,20220107100500000,sz.000411,30.0569689200,30.3197400000,29.9356899600,30.3197400000,332500,4947969.0000,后复权
2022-01-07,20220107101000000,sz.000411,30.3197400000,30.7240032000,30.2995268400,30.6633637200,717301,10850150.0000,后复权
2022-01-07,20220107101500000,sz.000411,30.6835768800,30.6835768800,30.2186742000,30.2186742000,360400,5419148.0000,后复权
2022-01-07,20220107102000000,sz.000411,30.2186742000,30.3399531600,30.1580347200,30.3197400000,177700,2657420.0000,后复权
2022-01-07,20220107102500000,sz.000411,30.3399531600,30.3399531600,30.1176084000,30.2186742000,145600,2178364.0000,后复权
2022-01-07,20220107103000000,sz.000411,30.2186742000,30.2186742000,29.9559031200,30.0569689200,208900,3108106.0000,后复权
2022-01-07,20220107103500000,sz.000411,30.0569689200,30.0973952400,29.9761162800,29.9761162800,109000,1620162.0000,后复权
2022-01-07,20220107104000000,sz.000411,29.9761162800,30.0973952400,29.9559031200,29.9761162800,82800,1228385.0000,后复权
2022-01-07,20220107104500000,sz.000411,29.9761162800,30.0165426000,29.9356899600,29.9761162800,67056,994135.0000,后复权
2022-01-07,20220107105000000,sz.000411,29.9761162800,30.0973952400,29.9761162800,29.9963294400,68200,1013446.0000,后复权
2022-01-07,20220107105500000,sz.000411,30.0165426000,30.0165426000,29.8346241600,29.9963294400,142700,2112113.0000,后复权
2022-01-07,20220107110000000,sz.000411,29.9963294400,30.0367557600,29.9154768000,30.0367557600,53300,791005.0000,后复权
2022-01-07,20220107110500000,sz.000411,30.0165426000,30.1176084000,29.8346241600,29.8346241600,201800,2990118.0000,后复权
2022-01-07,20220107111000000,sz.000411,29.8346241600,29.9559031200,29.8144110000,29.8952636400,182200,2692266.0000,后复权
2022-01-07,20220107111500000,sz.000411,29.8952636400,29.9356899600,29.7941978400,29.8346241600,147200,2175214.0000,后复权
2022-01-07,20220107112000000,sz.000411,29.8548373200,30.0771820800,29.8346241600,30.0165426000,134963,1998816.0000,后复权
2022-01-07,20220107112500000,sz.000411,30.0367557600,30.1580347200,29.8346241600,29.9154768000,118500,1756454.0000,后复权
2022-01-07,20220107113000000,sz.000411,29.9559031200,29.9559031200,29.8548373200,29.9154768000,146700,2167825.0000,后复权
2022-01-07,20220107130500000,sz.000411,29.9559031200,30.0771820800,29.8548373200,29.8548373200,227300,3364984.0000,后复权
2022-01-07,20220107131000000,sz.000411,29.8548373200,30.2186742000,29.8144110000,29.9963294400,150100,2229524.0000,后复权
2022-01-07,20220107131500000,sz.000411,29.9963294400,30.1378215600,29.8750504800,30.0367557600,118000,1751371.0000,后复权
2022-01-07,20220107132000000,sz.000411,30.0165426000,30.1580347200,29.9559031200,30.0973952400,158700,2361137.0000,后复权
2022-01-07,20220107132500000,sz.000411,30.0973952400,30.1176084000,29.9356899600,29.9559031200,145400,2159521.0000,后复权
2022-01-07,20220107133000000,sz.000411,29.9559031200,30.0367557600,29.9559031200,29.9761162800,132800,1968744.0000,后复权
2022-01-07,20220107133500000,sz.000411,29.9761162800,29.9963294400,29.8750504800,29.9154768000,67000,991736.0000,后复权
2022-01-07,20220107134000000,sz.000411,29.9154768000,29.9761162800,29.8548373200,29.8952636400,163100,2411104.0000,后复权
2022-01-07,20220107134500000,sz.000411,29.8952636400,29.9154768000,29.7537715200,29.8346241600,259300,3819911.0000,后复权
2022-01-07,20220107135000000,sz.000411,29.8346241600,29.8952636400,29.8144110000,29.8548373200,67000,989271.0000,后复权
2022-01-07,20220107135500000,sz.000411,29.8548373200,29.8952636400,29.7941978400,29.7941978400,83200,1228596.0000,后复权
2022-01-07,20220107140000000,sz.000411,29.7941978400,29.8548373200,29.6122794000,29.7739846800,184200,2710651.0000,后复权
2022-01-07,20220107140500000,sz.000411,29.7537715200,29.7739846800,29.7335583600,29.7739846800,33100,487262.0000,后复权
2022-01-07,20220107141000000,sz.000411,29.7739846800,29.7739846800,29.6729188800,29.7335583600,86700,1274928.0000,后复权
2022-01-07,20220107141500000,sz.000411,29.7335583600,29.8144110000,29.7133452000,29.7133452000,55800,821651.0000,后复权
2022-01-07,20220107142000000,sz.000411,29.6729188800,29.7739846800,29.6527057200,29.6931320400,57775,849073.0000,后复权
2022-01-07,20220107142500000,sz.000411,29.7133452000,29.8144110000,29.6931320400,29.7133452000,138500,2036060.0000,后复权
2022-01-07,20220107143000000,sz.000411,29.7133452000,29.7133452000,29.6729188800,29.6729188800,85100,1250190.0000,后复权
2022-01-07,20220107143500000,sz.000411,29.6729188800,29.6931320400,29.5920662400,29.6122794000,144400,2116650.0000,后复权
2022-01-07,20220107144000000,sz.000411,29.6122794000,29.6931320400,29.6122794000,29.6324925600,89400,1311537.0000,后复权
2022-01-07,20220107144500000,sz.000411,29.6324925600,29.6324925600,29.5112136000,29.5920662400,173100,2532024.0000,后复权
2022-01-07,20220107145000000,sz.000411,29.5920662400,29.6324925600,29.4303609600,29.4505741200,228500,3339595.0000,后复权
2022-01-07,20220107145500000,sz.000411,29.4505741200,29.5314267600,29.4101478000,29.4101478000,313300,4568309.0000,后复权
2022-01-07,20220107150000000,sz.000411,29.4101478000,29.4505741200,29.3899346400,29.4303609600,430400,6266622.0000,后复权
2022-01-10,20220110093500000,sz.000411,29.4303609600,29.9963294400,29.3292951600,29.9154768000,798000,11727800.0000,后复权
2022-01-10,20220110094000000,sz.000411,29.9559031200,29.9559031200,29.2080162000,29.5718530800,485900,7087645.0000,后复权
2022-01-10,20220110094500000,sz.000411,29.5718530800,29.8144110000,29.5516399200,29.7133452000,283100,4162123.0000,后复权
2022-01-10,20220110095000000,sz.000411,29.7537715200,30.1176084000,29.7537715200,30.0367557600,719000,10659948.0000,后复权
2022-01-10,20220110095500000,sz.000411,30.0367557600,30.0367557600,29.8952636400,30.0165426000,316100,4688224.0000,后复权
2022-01-10,20220110100000000,sz.000411,30.0367557600,30.2591005200,29.9963294400,30.0367557600,375300,5588148.0000,后复权
2022-01-10,20220110100500000,sz.000411,29.9963294400,30.0973952400,29.8548373200,29.9559031200,245200,3637393.0000,后复权
2022-01-10,20220110101000000,sz.000411,29.9559031200,30.0973952400,29.9559031200,30.0771820800,199201,2961348.0000,后复权
2022-01-10,20220110101500000,sz.000411,30.0569689200,30.0973952400,29.9761162800,30.0367557600,130700,1942215.0000,后复权
2022-01-10,20220110102000000,sz.000411,30.0367557600,30.1984610400,30.0165426000,30.1782478800,181100,2699448.0000,后复权
2022-01-10,20220110102500000,sz.000411,30.1580347200,30.1782478800,29.9963294400,30.0367557600,86900,1293793.0000,后复权
2022-01-10,20220110103000000,sz.000411,30.0367557600,30.0973952400,29.9761162800,30.0569689200,138600,2057885.0000,后复权
2022-01-10,20220110103500000,sz.000411,30.0569689200,30.4208058000,29.9963294400,30.4208058000,384500,5753368.0000,后复权
2022-01-10,20220110104000000,sz.000411,30.4005926400,30.4208058000,30.2388873600,30.3601663200,224400,3367779.0000,后复权
2022-01-10,20220110104500000,sz.000411,30.3601663200,30.3803794800,30.2388873600,30.2591005200,168900,2533401.0000,后复权
2022-01-10,20220110105000000,sz.000411,30.2591005200,30.3399531600,30.2388873600,30.2995268400,235100,3523413.0000,后复权
2022-01-10,20220110105500000,sz.000411,30.3197400000,30.3197400000,30.1984610400,30.2186742000,70100,1048725.0000,后复权
2022-01-10,20220110110000000,sz.000411,30.2186742000,30.2388873600,30.1580347200,30.1984610400,79600,1188721.0000,后复权
2022-01-10,20220110110500000,sz.000411,30.1984610400,30.2186742000,30.0367557600,30.1580347200,85300,1271899.0000,后复权
2022-01-10,20220110111000000,sz.000411,30.1580347200,30.2186742000,30.0569689200,30.1580347200,79700,1187720.0000,后复权
2022-01-10,20220110111500000,sz.000411,30.1580347200,30.2793136800,30.0367557600,30.2793136800,149400,2233149.0000,后复权
2022-01-10,20220110112000000,sz.000411,30.2793136800,30.2793136800,30.1984610400,30.2591005200,42000,628907.0000,后复权
2022-01-10,20220110112500000,sz.000411,30.2591005200,30.2591005200,30.0973952400,30.2186742000,61800,923936.0000,后复权
2022-01-10,20220110113000000,sz.000411,30.2388873600,30.2388873600,30.1782478800,30.2186742000,49100,734297.0000,后复权
2022-01-10,20220110130500000,sz.000411,30.2388873600,30.2591005200,30.1580347200,30.2388873600,101000,1510772.0000,后复权
2022-01-10,20220110131000000,sz.000411,30.2793136800,30.2793136800,30.0771820800,30.0771820800,82600,1232594.0000,后复权
2022-01-10,20220110131500000,sz.000411,30.0771820800,30.1782478800,30.0771820800,30.0973952400,43400,646741.0000,后复权
2022-01-10,20220110132000000,sz.000411,30.1176084000,30.1378215600,30.0569689200,30.1176084000,76500,1139036.0000,后复权
2022-01-10,20220110132500000,sz.000411,30.1176084000,30.1176084000,29.9761162800,30.0165426000,106300,1579189.0000,后复权
2022-01-10,20220110133000000,sz.000411,29.9963294400,30.0973952400,29.9963294400,30.0367557600,43000,639291.0000,后复权
2022-01-10,20220110133500000,sz.000411,30.0367557600,30.0771820800,29.9761162800,29.9963294400,44200,656532.0000,后复权
2022-01-10,20220110134000000,sz.000411,30.0165426000,30.0165426000,29.9154768000,29.9154768000,106100,1572135.0000,后复权
2022-01-10,20220110134500000,sz.000411,29.9963294400,29.9963294400,29.8548373200,29.9559031200,76500,1132237.0000,后复权
