交易日期,交易时间,证券代码,开盘价,最高价,最低价,收盘价,成交量,成交额,复权状态
2022-01-05,20220105104000000,sz.000423,347.1888120000,347.6320317600,345.4159329600,345.4159329600,167600,7860589.0000,后复权
2022-01-05,20220105104500000,sz.000423,345.4159329600,346.0807626000,344.2340136000,344.9727132000,171200,7997877.0000,后复权
2022-01-05,20220105105000000,sz.000423,344.3817535200,344.9727132000,343.4953140000,343.7169238800,311200,14488661.0000,后复权
2022-01-05,20220105105500000,sz.000423,344.9727132000,345.7114128000,343.6430539200,345.1204531200,144100,6718937.0000,后复权
2022-01-05,20220105110000000,sz.000423,344.6033634000,345.5636728800,343.7169238800,344.3817535200,144700,6746097.0000,后复权
2022-01-05,20220105110500000,sz.000423,344.9727132000,344.9727132000,344.0862736800,344.7511033200,92800,4328832.0000,后复权
2022-01-05,20220105111000000,sz.000423,344.7511033200,344.8249732800,343.7169238800,343.7169238800,106700,4972631.0000,后复权
2022-01-05,20220105111500000,sz.000423,343.7169238800,343.7169238800,342.6088744800,343.2737041200,283300,13162058.0000,后复权
2022-01-05,20220105112000000,sz.000423,343.2737041200,343.7169238800,342.8304843600,342.9043543200,144800,6727360.0000,后复权
2022-01-05,20220105112500000,sz.000423,343.0520942400,343.7907938400,342.7566144000,343.6430539200,100400,4662656.0000,后复权
2022-01-05,20220105113000000,sz.000423,343.6430539200,343.6430539200,342.0917847600,342.0917847600,194400,9020512.0000,后复权
2022-01-05,20220105130500000,sz.000423,342.4611345600,342.4611345600,339.8756859600,341.5008250800,297201,13728944.0000,后复权
2022-01-05,20220105131000000,sz.000423,341.5008250800,341.8701748800,340.3927756800,341.5746950400,174900,8073888.0000,后复权
2022-01-05,20220105131500000,sz.000423,341.5746950400,341.6485650000,340.6143855600,341.5008250800,112900,5214368.0000,后复权
2022-01-05,20220105132000000,sz.000423,341.5746950400,341.9440448400,339.8018160000,339.8018160000,169800,7827760.0000,后复权
2022-01-05,20220105132500000,sz.000423,339.8018160000,340.2450357600,338.9153764800,339.2108563200,205100,9425856.0000,后复权
2022-01-05,20220105133000000,sz.000423,339.1369863600,339.7279460400,338.3982867600,338.4721567200,197100,9048544.0000,后复权
2022-01-05,20220105133500000,sz.000423,338.3982867600,340.3927756800,338.3244168000,339.5063361600,160600,7372240.0000,后复权
2022-01-05,20220105134000000,sz.000423,339.5063361600,340.0234258800,339.4324662000,339.8756859600,137900,6340400.0000,后复权
2022-01-05,20220105134500000,sz.000423,339.7279460400,341.4269551200,339.7279460400,341.4269551200,103300,4767456.0000,后复权
2022-01-05,20220105135000000,sz.000423,340.9837353600,343.6430539200,340.9837353600,343.5691839600,227000,10528176.0000,后复权
2022-01-05,20220105135500000,sz.000423,343.5691839600,344.8249732800,343.2737041200,344.6772333600,269763,12568624.0000,后复权
2022-01-05,20220105140000000,sz.000423,344.6033634000,344.6772333600,342.0179148000,342.0917847600,125100,5810816.0000,后复权
2022-01-05,20220105140500000,sz.000423,342.0917847600,343.4953140000,341.5746950400,342.8304843600,97200,4504096.0000,后复权
2022-01-05,20220105141000000,sz.000423,342.9782242800,343.5691839600,342.4611345600,343.3475740800,88400,4105600.0000,后复权
2022-01-05,20220105141500000,sz.000423,343.5691839600,344.3078835600,343.5691839600,344.0862736800,118500,5517856.0000,后复权
2022-01-05,20220105142000000,sz.000423,343.8646638000,344.5294934400,343.2737041200,343.3475740800,164200,7646240.0000,后复权
2022-01-05,20220105142500000,sz.000423,343.3475740800,343.4953140000,342.9043543200,343.1259642000,95200,4423408.0000,后复权
2022-01-05,20220105143000000,sz.000423,343.1259642000,344.6772333600,343.1259642000,344.2340136000,143500,6681968.0000,后复权
2022-01-05,20220105143500000,sz.000423,344.4556234800,345.4159329600,343.7907938400,345.3420630000,209300,9760576.0000,后复权
2022-01-05,20220105144000000,sz.000423,345.3420630000,345.3420630000,343.2737041200,343.2737041200,114400,5333200.0000,后复权
2022-01-05,20220105144500000,sz.000423,343.3475740800,343.8646638000,343.0520942400,343.0520942400,138700,6448448.0000,后复权
2022-01-05,20220105145000000,sz.000423,343.0520942400,343.1259642000,342.7566144000,342.8304843600,119500,5546992.0000,后复权
2022-01-05,20220105145500000,sz.000423,342.8304843600,344.5294934400,342.3872646000,343.8646638000,165400,7689088.0000,后复权
2022-01-05,20220105150000000,sz.000423,343.8646638000,344.5294934400,343.7169238800,344.5294934400,120445,5612928.0000,后复权
2022-01-06,20220106093500000,sz.000423,344.6033634000,345.7114128000,339.8018160000,342.3133946400,729039,33757121.0000,后复权
2022-01-06,20220106094000000,sz.000423,342.9043543200,343.3475740800,340.9098654000,341.6485650000,388000,17963674.0000,后复权
2022-01-06,20220106094500000,sz.000423,341.8701748800,342.5350045200,338.7676365600,339.4324662000,537800,24752258.0000,后复权
2022-01-06,20220106095000000,sz.000423,340.0972958400,340.2450357600,336.6992776800,336.7731476400,531800,24331340.0000,后复权
2022-01-06,20220106095500000,sz.000423,336.9208875600,339.7279460400,336.4776678000,339.6540760800,403100,18438091.0000,后复权
2022-01-06,20220106100000000,sz.000423,339.4324662000,339.8756859600,338.1028069200,338.1028069200,155400,7130935.0000,后复权
2022-01-06,20220106100500000,sz.000423,338.1028069200,338.7676365600,337.4379772800,337.9550670000,223618,10224494.0000,后复权
2022-01-06,20220106101000000,sz.000423,337.8811970400,337.8811970400,336.6992776800,336.7731476400,202815,9253453.0000,后复权
2022-01-06,20220106101500000,sz.000423,336.7731476400,336.7731476400,335.7389682000,335.8128381600,283185,12888141.0000,后复权
2022-01-06,20220106102000000,sz.000423,335.8128381600,336.0344480400,335.0741385600,335.8128381600,260200,11817315.0000,后复权
2022-01-06,20220106102500000,sz.000423,336.0344480400,337.8811970400,335.8128381600,337.6595871600,215300,9825404.0000,后复权
2022-01-06,20220106103000000,sz.000423,337.5118472400,337.5857172000,336.5515377600,337.4379772800,131900,6017260.0000,后复权
2022-01-06,20220106103500000,sz.000423,337.4379772800,339.7279460400,337.4379772800,339.6540760800,266700,12229657.0000,后复权
2022-01-06,20220106104000000,sz.000423,339.7279460400,340.9098654000,339.1369863600,340.9098654000,201100,9258947.0000,后复权
2022-01-06,20220106104500000,sz.000423,340.5405156000,340.5405156000,339.0631164000,339.0631164000,125800,5789239.0000,后复权
2022-01-06,20220106105000000,sz.000423,338.9153764800,339.3585962400,338.3982867600,339.3585962400,101186,4641612.0000,后复权
2022-01-06,20220106105500000,sz.000423,339.1369863600,339.8018160000,338.8415065200,339.3585962400,99700,4579896.0000,后复权
2022-01-06,20220106110000000,sz.000423,339.1369863600,340.0972958400,339.0631164000,339.1369863600,95200,4375637.0000,后复权
2022-01-06,20220106110500000,sz.000423,339.0631164000,339.2108563200,337.6595871600,338.2505468400,139800,6403384.0000,后复权
2022-01-06,20220106111000000,sz.000423,338.2505468400,339.8018160000,338.1766768800,339.2108563200,111100,5101373.0000,后复权
2022-01-06,20220106111500000,sz.000423,339.2847262800,339.8018160000,338.6937666000,339.6540760800,134003,6154191.0000,后复权
2022-01-06,20220106112000000,sz.000423,339.2108563200,340.8359954400,339.2108563200,340.3927756800,161400,7428151.0000,后复权
2022-01-06,20220106112500000,sz.000423,340.3189057200,342.0179148000,339.8018160000,341.7963049200,168100,7759164.0000,后复权
2022-01-06,20220106113000000,sz.000423,342.0179148000,342.0917847600,341.2053452400,341.7963049200,146300,6769011.0000,后复权
2022-01-06,20220106130500000,sz.000423,341.9440448400,342.3133946400,340.2450357600,341.0576053200,219400,10134588.0000,后复权
2022-01-06,20220106131000000,sz.000423,340.7621254800,343.4953140000,340.7621254800,342.6827444400,166600,7707936.0000,后复权
2022-01-06,20220106131500000,sz.000423,342.9043543200,342.9782242800,341.5746950400,341.6485650000,141500,6554784.0000,后复权
2022-01-06,20220106132000000,sz.000423,341.6485650000,341.6485650000,340.5405156000,340.6143855600,143400,6618592.0000,后复权
2022-01-06,20220106132500000,sz.000423,340.6143855600,341.2053452400,340.2450357600,341.0576053200,92414,4261408.0000,后复权
2022-01-06,20220106133000000,sz.000423,340.9837353600,341.7963049200,340.6882555200,340.6882555200,94886,4382064.0000,后复权
2022-01-06,20220106133500000,sz.000423,340.6143855600,340.9837353600,339.4324662000,339.7279460400,190314,8759568.0000,后复权
2022-01-06,20220106134000000,sz.000423,339.6540760800,341.5746950400,339.6540760800,341.5746950400,147200,6782016.0000,后复权
2022-01-06,20220106134500000,sz.000423,341.5746950400,344.5294934400,341.2053452400,344.5294934400,277900,12893568.0000,后复权
2022-01-06,20220106135000000,sz.000423,344.8249732800,346.3023724800,344.2340136000,345.5636728800,435300,20337184.0000,后复权
2022-01-06,20220106135500000,sz.000423,345.7114128000,346.3762424400,343.7907938400,344.3817535200,339700,15853056.0000,后复权
2022-01-06,20220106140000000,sz.000423,344.3817535200,344.6772333600,344.0124037200,344.3817535200,158724,7401088.0000,后复权
2022-01-06,20220106140500000,sz.000423,344.3817535200,344.4556234800,342.4611345600,342.6827444400,154376,7175200.0000,后复权
2022-01-06,20220106141000000,sz.000423,342.5350045200,346.0807626000,342.4611345600,346.0068926400,207324,9663136.0000,后复权
2022-01-06,20220106141500000,sz.000423,345.7114128000,348.6662112000,345.6375428400,347.7797716800,480500,22571088.0000,后复权
2022-01-06,20220106142000000,sz.000423,347.6320317600,348.2968614000,346.3762424400,347.4104218800,419300,19720640.0000,后复权
2022-01-06,20220106142500000,sz.000423,347.4842918400,349.0355610000,346.5978523200,346.6717222800,358700,16893616.0000,后复权
2022-01-06,20220106143000000,sz.000423,346.8194622000,347.7797716800,346.1546325600,346.7455922400,284400,13353824.0000,后复权
2022-01-06,20220106143500000,sz.000423,346.7455922400,346.7455922400,344.6033634000,345.1204531200,263400,12320080.0000,后复权
2022-01-06,20220106144000000,sz.000423,345.1204531200,346.3023724800,344.9727132000,346.0068926400,238300,11144144.0000,后复权
2022-01-06,20220106144500000,sz.000423,346.1546325600,346.3023724800,345.1943230800,345.3420630000,208100,9736448.0000,后复权
2022-01-06,20220106145000000,sz.000423,345.3420630000,345.4159329600,344.6772333600,345.2681930400,216949,10130992.0000,后复权
2022-01-06,20220106145500000,sz.000423,345.4898029200,345.7114128000,344.7511033200,345.2681930400,216100,10097984.0000,后复权
2022-01-06,20220106150000000,sz.000423,345.2681930400,347.0410720800,345.2681930400,347.0410720800,323400,15157808.0000,后复权
2022-01-07,20220107093500000,sz.000423,340.1711658000,345.3420630000,338.3244168000,340.1711658000,781000,35999737.0000,后复权
2022-01-07,20220107094000000,sz.000423,340.1711658000,341.3530851600,338.1766768800,338.5460266800,381803,17550560.0000,后复权
2022-01-07,20220107094500000,sz.000423,338.3982867600,341.3530851600,337.5857172000,341.2792152000,401674,18449651.0000,后复权
2022-01-07,20220107095000000,sz.000423,341.7224349600,345.7114128000,341.7224349600,342.7566144000,453418,21082540.0000,后复权
2022-01-07,20220107095500000,sz.000423,342.5350045200,343.8646638000,342.3133946400,343.3475740800,196800,9141424.0000,后复权
2022-01-07,20220107100000000,sz.000423,343.1998341600,345.6375428400,342.5350045200,344.9727132000,226397,10547169.0000,后复权
2022-01-07,20220107100500000,sz.000423,344.8988432400,347.9275116000,342.8304843600,343.3475740800,385700,18011600.0000,后复权
2022-01-07,20220107101000000,sz.000423,343.4953140000,344.3817535200,342.0179148000,342.7566144000,297200,13812106.0000,后复权
2022-01-07,20220107101500000,sz.000423,343.0520942400,343.6430539200,340.2450357600,341.2792152000,176900,8182775.0000,后复权
2022-01-07,20220107102000000,sz.000423,341.2792152000,344.9727132000,340.9098654000,344.6772333600,225300,10461475.0000,后复权
2022-01-07,20220107102500000,sz.000423,344.3817535200,345.3420630000,342.9782242800,344.6033634000,154200,7185143.0000,后复权
2022-01-07,20220107103000000,sz.000423,344.5294934400,344.5294934400,341.6485650000,343.4214440400,142100,6596093.0000,后复权
2022-01-07,20220107103500000,sz.000423,343.4214440400,344.3817535200,340.4666456400,340.6143855600,177000,8177150.0000,后复权
2022-01-07,20220107104000000,sz.000423,340.6143855600,341.2792152000,339.6540760800,339.6540760800,243800,11237089.0000,后复权
2022-01-07,20220107104500000,sz.000423,339.6540760800,340.5405156000,338.9892464400,339.8018160000,208600,9590345.0000,后复权
2022-01-07,20220107105000000,sz.000423,339.6540760800,340.4666456400,337.9550670000,337.9550670000,523600,24029372.0000,后复权
2022-01-07,20220107105500000,sz.000423,338.0289369600,339.5063361600,337.5118472400,338.3244168000,246200,11273918.0000,后复权
2022-01-07,20220107110000000,sz.000423,338.3244168000,340.2450357600,338.1028069200,339.8018160000,300934,13817436.0000,后复权
2022-01-07,20220107110500000,sz.000423,339.7279460400,339.8756859600,338.0289369600,338.3244168000,241366,11068731.0000,后复权
2022-01-07,20220107111000000,sz.000423,337.8073270800,338.1028069200,336.6254077200,337.1424974400,332800,15191798.0000,后复权
2022-01-07,20220107111500000,sz.000423,337.0686274800,337.2163674000,336.4037978400,337.0686274800,255700,11662064.0000,后复权
2022-01-07,20220107112000000,sz.000423,336.9947575200,336.9947575200,335.8128381600,335.8867081200,286300,13032448.0000,后复权
2022-01-07,20220107112500000,sz.000423,335.8867081200,336.4037978400,334.8525286800,334.9263986400,308900,14040160.0000,后复权
2022-01-07,20220107113000000,sz.000423,334.9263986400,336.1083180000,333.8922192000,336.0344480400,441900,20018512.0000,后复权
2022-01-07,20220107130500000,sz.000423,336.1083180000,336.4037978400,335.0741385600,335.5173583200,355200,16142912.0000,后复权
2022-01-07,20220107131000000,sz.000423,335.5173583200,336.5515377600,335.0741385600,336.1083180000,261400,11878528.0000,后复权
2022-01-07,20220107131500000,sz.000423,336.1821879600,336.5515377600,336.1083180000,336.2560579200,223600,10179200.0000,后复权
2022-01-07,20220107132000000,sz.000423,336.1821879600,336.1821879600,334.0399591200,334.1138290800,378100,17140688.0000,后复权
2022-01-07,20220107132500000,sz.000423,334.1138290800,335.9605780800,334.1138290800,335.8867081200,232400,10547408.0000,后复权
2022-01-07,20220107133000000,sz.000423,335.8867081200,337.2902373600,335.8128381600,336.6992776800,198903,9059968.0000,后复权
2022-01-07,20220107133500000,sz.000423,336.6992776800,336.9947575200,336.1083180000,336.1821879600,169100,7700864.0000,后复权
2022-01-07,20220107134000000,sz.000423,336.1821879600,336.4776678000,335.3696184000,336.0344480400,178200,8101872.0000,后复权
2022-01-07,20220107134500000,sz.000423,336.1083180000,337.1424974400,336.1083180000,336.5515377600,203300,9266208.0000,后复权
2022-01-07,20220107135000000,sz.000423,336.5515377600,336.6992776800,334.9263986400,334.9263986400,197900,8996720.0000,后复权
2022-01-07,20220107135500000,sz.000423,334.8525286800,335.0002686000,334.2615690000,335.0002686000,233323,10570192.0000,后复权
2022-01-07,20220107140000000,sz.000423,335.0002686000,336.1821879600,334.7786587200,334.9263986400,124454,5645584.0000,后复权
2022-01-07,20220107140500000,sz.000423,334.9263986400,334.9263986400,333.8922192000,333.8922192000,389353,17619776.0000,后复权
2022-01-07,20220107141000000,sz.000423,333.9660891600,333.9660891600,332.4886899600,333.5228694000,288798,13023056.0000,后复权
2022-01-07,20220107141500000,sz.000423,333.4489994400,333.9660891600,333.4489994400,333.5967393600,135707,6131312.0000,后复权
2022-01-07,20220107142000000,sz.000423,333.5228694000,333.6706093200,332.7102998400,332.7102998400,149400,6735104.0000,后复权
2022-01-07,20220107142500000,sz.000423,332.7841698000,333.0796496400,332.4886899600,332.7102998400,229100,10317312.0000,后复权
2022-01-07,20220107143000000,sz.000423,332.7102998400,333.3751294800,332.6364298800,332.8580397600,126147,5685552.0000,后复权
2022-01-07,20220107143500000,sz.000423,332.7102998400,332.7102998400,330.1987212000,331.0851607200,477200,21431952.0000,后复权
2022-01-07,20220107144000000,sz.000423,331.1590306800,331.2329006400,329.4600216000,329.4600216000,726600,32499440.0000,后复权
2022-01-07,20220107144500000,sz.000423,329.4600216000,330.1248512400,328.4258421600,329.4600216000,613401,27329616.0000,后复权
2022-01-07,20220107145000000,sz.000423,329.3122816800,330.6419409600,329.3122816800,330.5680710000,142522,6366512.0000,后复权
2022-01-07,20220107145500000,sz.000423,330.5680710000,330.8635508400,330.4203310800,330.5680710000,166100,7435024.0000,后复权
2022-01-07,20220107150000000,sz.000423,330.3464611200,330.5680710000,330.1987212000,330.4942010400,255600,11433568.0000,后复权
2022-01-10,20220110093500000,sz.000423,330.4942010400,336.1083180000,329.3861516400,332.4886899600,886235,39935315.0000,后复权
2022-01-10,20220110094000000,sz.000423,333.1535196000,333.1535196000,330.1987212000,332.1932101200,389200,17453641.0000,后复权
2022-01-10,20220110094500000,sz.000423,332.2670800800,332.9319097200,331.0851607200,331.7499903600,319900,14371660.0000,后复权
2022-01-10,20220110095000000,sz.000423,331.6761204000,333.7444792800,330.0509812800,330.0509812800,407300,18318222.0000,后复权
2022-01-10,20220110095500000,sz.000423,330.1987212000,330.7896808800,329.0906718000,329.5338915600,235300,10502759.0000,后复权
2022-01-10,20220110100000000,sz.000423,329.5338915600,332.4148200000,329.1645417600,331.8238603200,215500,9644436.0000,后复权
2022-01-10,20220110100500000,sz.000423,331.6761204000,334.1138290800,331.6761204000,332.9319097200,282200,12730127.0000,后复权
2022-01-10,20220110101000000,sz.000423,332.8580397600,333.5967393600,331.8977302800,333.3012595200,123600,5571342.0000,后复权
2022-01-10,20220110101500000,sz.000423,333.3012595200,333.5228694000,332.4148200000,332.8580397600,177900,8021705.0000,后复权
2022-01-10,20220110102000000,sz.000423,332.8580397600,334.4831788800,332.8580397600,334.4093089200,143900,6503938.0000,后复权
2022-01-10,20220110102500000,sz.000423,334.4093089200,334.4831788800,332.2670800800,332.7102998400,192300,8669659.0000,后复权
2022-01-10,20220110103000000,sz.000423,332.7102998400,332.7102998400,330.9374208000,330.9374208000,184500,8285791.0000,后复权
2022-01-10,20220110103500000,sz.000423,330.9374208000,333.2273895600,330.6419409600,332.7102998400,205600,9235668.0000,后复权
2022-01-10,20220110104000000,sz.000423,333.2273895600,334.1876990400,332.7102998400,333.5228694000,189800,8564209.0000,后复权
2022-01-10,20220110104500000,sz.000423,333.5967393600,334.7047887600,333.5228694000,334.0399591200,164500,7442893.0000,后复权
2022-01-10,20220110105000000,sz.000423,334.3354389600,334.4831788800,333.1535196000,333.3751294800,73200,3308490.0000,后复权
2022-01-10,20220110105500000,sz.000423,333.5967393600,333.5967393600,332.6364298800,332.7841698000,89600,4039221.0000,后复权
2022-01-10,20220110110000000,sz.000423,332.7841698000,333.3751294800,332.4886899600,333.0796496400,59700,2690600.0000,后复权
2022-01-10,20220110110500000,sz.000423,332.7841698000,333.8922192000,332.7841698000,333.8922192000,74690,3370821.0000,后复权
2022-01-10,20220110111000000,sz.000423,333.8922192000,334.6309188000,333.5967393600,333.9660891600,148500,6716751.0000,后复权
2022-01-10,20220110111500000,sz.000423,334.1138290800,336.7731476400,334.1138290800,335.9605780800,190700,8662109.0000,后复权
2022-01-10,20220110112000000,sz.000423,336.2560579200,337.8811970400,335.8128381600,337.8811970400,247100,11265509.0000,后复权
2022-01-10,20220110112500000,sz.000423,337.9550670000,339.5802061200,337.4379772800,337.4379772800,340500,15601853.0000,后复权
2022-01-10,20220110113000000,sz.000423,337.5857172000,337.6595871600,336.8470176000,337.4379772800,84900,3877054.0000,后复权
2022-01-10,20220110130500000,sz.000423,337.5118472400,337.5118472400,333.9660891600,334.4093089200,154600,7024583.0000,后复权
2022-01-10,20220110131000000,sz.000423,334.4093089200,334.4093089200,333.6706093200,333.6706093200,124300,5620220.0000,后复权
2022-01-10,20220110131500000,sz.000423,333.7444792800,334.0399591200,333.2273895600,333.4489994400,81300,3671243.0000,后复权
2022-01-10,20220110132000000,sz.000423,333.3012595200,333.3751294800,332.4148200000,332.4148200000,117700,5304229.0000,后复权
2022-01-10,20220110132500000,sz.000423,332.5625599200,332.8580397600,332.1932101200,332.6364298800,124500,5604176.0000,后复权
2022-01-10,20220110133000000,sz.000423,332.6364298800,333.1535196000,332.5625599200,333.0057796800,49803,2244576.0000,后复权
2022-01-10,20220110133500000,sz.000423,333.0796496400,333.8922192000,332.9319097200,333.8922192000,91500,4129824.0000,后复权
2022-01-10,20220110134000000,sz.000423,333.7444792800,334.7786587200,333.5228694000,334.4093089200,134600,6088624.0000,后复权
