交易日期,交易时间,证券代码,开盘价,最高价,最低价,收盘价,成交量,成交额,复权状态
2022-01-04,20220104113000000,sz.000420,26.1875833600,26.2357223000,26.0431665400,26.0913054800,232400,1261418.0000,后复权
2022-01-04,20220104130500000,sz.000420,26.0913054800,26.1394444200,25.8987497200,25.8987497200,954600,5161634.0000,后复权
2022-01-04,20220104131000000,sz.000420,25.8987497200,26.0431665400,25.8987497200,26.0431665400,694400,3744933.0000,后复权
2022-01-04,20220104131500000,sz.000420,26.0431665400,26.0431665400,25.9468886600,26.0431665400,551700,2979390.0000,后复权
2022-01-04,20220104132000000,sz.000420,26.0431665400,26.0913054800,25.9950276000,26.0431665400,381000,2061018.0000,后复权
2022-01-04,20220104132500000,sz.000420,26.0431665400,26.0431665400,25.9950276000,26.0431665400,230200,1244062.0000,后复权
2022-01-04,20220104133000000,sz.000420,26.0431665400,26.0431665400,25.9468886600,25.9468886600,361000,1949687.0000,后复权
2022-01-04,20220104133500000,sz.000420,25.9468886600,25.9950276000,25.9468886600,25.9468886600,772000,4162276.0000,后复权
2022-01-04,20220104134000000,sz.000420,25.9468886600,26.0431665400,25.8987497200,25.8987497200,408447,2203001.0000,后复权
2022-01-04,20220104134500000,sz.000420,25.8987497200,25.9468886600,25.8987497200,25.8987497200,389100,2095517.0000,后复权
2022-01-04,20220104135000000,sz.000420,25.9468886600,25.9468886600,25.8506107800,25.9468886600,948653,5102961.0000,后复权
2022-01-04,20220104135500000,sz.000420,25.9468886600,26.0431665400,25.8506107800,25.9468886600,713300,3849176.0000,后复权
2022-01-04,20220104140000000,sz.000420,25.9950276000,26.1394444200,25.8987497200,26.0913054800,1051000,5682847.0000,后复权
2022-01-04,20220104140500000,sz.000420,26.0913054800,26.0913054800,25.9468886600,25.9950276000,416900,2253404.0000,后复权
2022-01-04,20220104141000000,sz.000420,25.9950276000,26.0431665400,25.9468886600,26.0431665400,579900,3132581.0000,后复权
2022-01-04,20220104141500000,sz.000420,26.0431665400,26.0913054800,25.9468886600,25.9950276000,373400,2016329.0000,后复权
2022-01-04,20220104142000000,sz.000420,26.0431665400,26.0431665400,25.9950276000,26.0431665400,164000,886559.0000,后复权
2022-01-04,20220104142500000,sz.000420,26.0431665400,26.0431665400,25.9950276000,25.9950276000,141800,766291.0000,后复权
2022-01-04,20220104143000000,sz.000420,25.9950276000,26.0913054800,25.9950276000,26.0431665400,562602,3044251.0000,后复权
2022-01-04,20220104143500000,sz.000420,26.0431665400,26.0913054800,25.9468886600,25.9468886600,956398,5166051.0000,后复权
2022-01-04,20220104144000000,sz.000420,25.9950276000,26.0431665400,25.9468886600,25.9950276000,391300,2113152.0000,后复权
2022-01-04,20220104144500000,sz.000420,25.9950276000,26.1394444200,25.9950276000,26.0913054800,856873,4637984.0000,后复权
2022-01-04,20220104145000000,sz.000420,26.0913054800,26.1394444200,26.0431665400,26.1394444200,689206,3737728.0000,后复权
2022-01-04,20220104145500000,sz.000420,26.1394444200,26.1875833600,26.0913054800,26.1394444200,1354700,7354016.0000,后复权
2022-01-04,20220104150000000,sz.000420,26.0913054800,26.1394444200,26.0431665400,26.0431665400,984600,5334608.0000,后复权
2022-01-05,20220105093500000,sz.000420,26.0431665400,26.0431665400,25.6099160800,25.6580550200,2377496,12720785.0000,后复权
2022-01-05,20220105094000000,sz.000420,25.7061939600,25.8024718400,25.6580550200,25.7061939600,1442800,7707661.0000,后复权
2022-01-05,20220105094500000,sz.000420,25.7061939600,25.8506107800,25.6099160800,25.8024718400,1324704,7077755.0000,后复权
2022-01-05,20220105095000000,sz.000420,25.8024718400,25.8024718400,25.6099160800,25.6580550200,1129300,6021755.0000,后复权
2022-01-05,20220105095500000,sz.000420,25.6580550200,25.6580550200,25.0322488000,25.2248045600,5326961,27997072.0000,后复权
2022-01-05,20220105100000000,sz.000420,25.2729435000,25.2729435000,25.0322488000,25.0803877400,4278300,22309623.0000,后复权
2022-01-05,20220105100500000,sz.000420,25.1285266800,25.2248045600,25.0803877400,25.1285266800,1089200,5693249.0000,后复权
2022-01-05,20220105101000000,sz.000420,25.1766656200,25.2248045600,24.5989983400,24.7915541000,6846700,35401142.0000,后复权
2022-01-05,20220105101500000,sz.000420,24.7915541000,25.0322488000,24.7434151600,25.0322488000,2524700,13063366.0000,后复权
2022-01-05,20220105102000000,sz.000420,24.9841098600,25.0322488000,24.8396930400,24.8396930400,1437600,7447057.0000,后复权
2022-01-05,20220105102500000,sz.000420,24.8878319800,24.9841098600,24.7915541000,24.9359709200,1083500,5594098.0000,后复权
2022-01-05,20220105103000000,sz.000420,24.9359709200,24.9841098600,24.7434151600,24.7915541000,1486100,7667474.0000,后复权
2022-01-05,20220105103500000,sz.000420,24.7915541000,24.8878319800,24.7434151600,24.8396930400,675700,3481270.0000,后复权
2022-01-05,20220105104000000,sz.000420,24.8396930400,25.0322488000,24.8396930400,24.9841098600,1151202,5963922.0000,后复权
2022-01-05,20220105104500000,sz.000420,24.9841098600,25.0803877400,24.9359709200,25.0322488000,735700,3824474.0000,后复权
2022-01-05,20220105105000000,sz.000420,25.0803877400,25.0803877400,24.7915541000,24.7915541000,1134700,5877658.0000,后复权
2022-01-05,20220105105500000,sz.000420,24.8396930400,24.8396930400,24.6952762200,24.7434151600,2066600,10631268.0000,后复权
2022-01-05,20220105110000000,sz.000420,24.7434151600,24.7915541000,24.7434151600,24.7915541000,413900,2130724.0000,后复权
2022-01-05,20220105110500000,sz.000420,24.7915541000,24.8396930400,24.7434151600,24.7915541000,448800,2311283.0000,后复权
2022-01-05,20220105111000000,sz.000420,24.7434151600,24.7915541000,24.7434151600,24.7915541000,746800,3842654.0000,后复权
2022-01-05,20220105111500000,sz.000420,24.7915541000,24.7915541000,24.5989983400,24.6471372800,1947800,9985152.0000,后复权
2022-01-05,20220105112000000,sz.000420,24.6471372800,24.6952762200,24.3101647000,24.5027204600,3461800,17620619.0000,后复权
2022-01-05,20220105112500000,sz.000420,24.4064425800,24.5508594000,24.3583036400,24.5027204600,2199700,11161551.0000,后复权
2022-01-05,20220105113000000,sz.000420,24.5027204600,24.5508594000,24.3583036400,24.4064425800,1121400,5685381.0000,后复权
2022-01-05,20220105130500000,sz.000420,24.4064425800,24.4064425800,24.1657478800,24.2138868200,4018400,20265452.0000,后复权
2022-01-05,20220105131000000,sz.000420,24.2138868200,24.2138868200,24.1176089400,24.2138868200,2986500,14997011.0000,后复权
2022-01-05,20220105131500000,sz.000420,24.2138868200,24.5027204600,24.1657478800,24.4545815200,1566993,7906384.0000,后复权
2022-01-05,20220105132000000,sz.000420,24.5027204600,24.5989983400,24.4545815200,24.5508594000,1202500,6129776.0000,后复权
2022-01-05,20220105132500000,sz.000420,24.5508594000,24.5989983400,24.5027204600,24.5508594000,753800,3847664.0000,后复权
2022-01-05,20220105133000000,sz.000420,24.5989983400,24.7915541000,24.5989983400,24.6952762200,1275300,6543808.0000,后复权
2022-01-05,20220105133500000,sz.000420,24.7434151600,24.7434151600,24.5989983400,24.7434151600,761100,3901872.0000,后复权
2022-01-05,20220105134000000,sz.000420,24.6952762200,24.9359709200,24.6471372800,24.9359709200,748000,3850496.0000,后复权
2022-01-05,20220105134500000,sz.000420,24.8878319800,24.9841098600,24.8878319800,24.9841098600,1053100,5455392.0000,后复权
2022-01-05,20220105135000000,sz.000420,24.9841098600,24.9841098600,24.8396930400,24.8878319800,759500,3929424.0000,后复权
2022-01-05,20220105135500000,sz.000420,24.8878319800,24.9841098600,24.8878319800,24.9359709200,1063196,5508784.0000,后复权
2022-01-05,20220105140000000,sz.000420,24.9359709200,24.9841098600,24.8878319800,24.9359709200,460200,2384816.0000,后复权
2022-01-05,20220105140500000,sz.000420,24.9841098600,25.0322488000,24.8878319800,24.9841098600,667800,3461440.0000,后复权
2022-01-05,20220105141000000,sz.000420,24.9841098600,25.1766656200,24.9841098600,25.1285266800,748000,3902464.0000,后复权
2022-01-05,20220105141500000,sz.000420,25.0803877400,25.2729435000,25.0803877400,25.2248045600,913000,4778592.0000,后复权
2022-01-05,20220105142000000,sz.000420,25.2248045600,25.2248045600,25.0322488000,25.0803877400,708900,3705888.0000,后复权
2022-01-05,20220105142500000,sz.000420,25.0803877400,25.0803877400,24.9841098600,25.0322488000,383795,1996464.0000,后复权
2022-01-05,20220105143000000,sz.000420,25.0322488000,25.0803877400,24.9841098600,24.9841098600,339995,1767312.0000,后复权
2022-01-05,20220105143500000,sz.000420,24.9841098600,25.0322488000,24.9359709200,25.0322488000,300910,1562528.0000,后复权
2022-01-05,20220105144000000,sz.000420,25.0322488000,25.1285266800,25.0322488000,25.1285266800,477000,2484000.0000,后复权
2022-01-05,20220105144500000,sz.000420,25.1285266800,25.1285266800,25.0322488000,25.1285266800,405700,2113456.0000,后复权
2022-01-05,20220105145000000,sz.000420,25.1285266800,25.1766656200,25.0803877400,25.1766656200,512100,2672368.0000,后复权
2022-01-05,20220105145500000,sz.000420,25.1285266800,25.1285266800,24.9841098600,25.0803877400,913885,4757872.0000,后复权
2022-01-05,20220105150000000,sz.000420,25.0322488000,25.0803877400,25.0322488000,25.0322488000,439188,2284672.0000,后复权
2022-01-06,20220106093500000,sz.000420,24.7915541000,25.0322488000,24.6471372800,24.9359709200,1720400,8856465.0000,后复权
2022-01-06,20220106094000000,sz.000420,24.9841098600,25.2248045600,24.9359709200,25.0322488000,1658800,8636801.0000,后复权
2022-01-06,20220106094500000,sz.000420,25.0322488000,25.2248045600,25.0322488000,25.0322488000,1477500,7706911.0000,后复权
2022-01-06,20220106095000000,sz.000420,25.0322488000,25.0322488000,24.8396930400,24.9359709200,888000,4604864.0000,后复权
2022-01-06,20220106095500000,sz.000420,24.9359709200,25.0803877400,24.8878319800,25.0803877400,810300,4203465.0000,后复权
2022-01-06,20220106100000000,sz.000420,25.0322488000,25.0803877400,24.9841098600,24.9841098600,403200,2095893.0000,后复权
2022-01-06,20220106100500000,sz.000420,24.9841098600,25.0803877400,24.9841098600,25.0322488000,412900,2146063.0000,后复权
2022-01-06,20220106101000000,sz.000420,24.9841098600,25.1285266800,24.9841098600,25.1285266800,964500,5022006.0000,后复权
2022-01-06,20220106101500000,sz.000420,25.0803877400,25.1285266800,24.9359709200,24.9359709200,761500,3957608.0000,后复权
2022-01-06,20220106102000000,sz.000420,24.9359709200,25.0803877400,24.8878319800,25.0803877400,667200,3460417.0000,后复权
2022-01-06,20220106102500000,sz.000420,25.0803877400,25.1766656200,25.0803877400,25.0803877400,821900,4288917.0000,后复权
2022-01-06,20220106103000000,sz.000420,25.0803877400,25.2248045600,25.0803877400,25.1766656200,884700,4628660.0000,后复权
2022-01-06,20220106103500000,sz.000420,25.1766656200,25.6580550200,25.1766656200,25.5136382000,4195361,22195503.0000,后复权
2022-01-06,20220106104000000,sz.000420,25.5617771400,25.5617771400,25.3210824400,25.4173603200,1589800,8412053.0000,后复权
2022-01-06,20220106104500000,sz.000420,25.4173603200,25.5136382000,25.3692213800,25.3692213800,1138200,6009956.0000,后复权
2022-01-06,20220106105000000,sz.000420,25.3692213800,25.4654992600,25.3210824400,25.4173603200,795400,4197728.0000,后复权
2022-01-06,20220106105500000,sz.000420,25.4173603200,25.5617771400,25.4173603200,25.5136382000,1086000,5758379.0000,后复权
2022-01-06,20220106110000000,sz.000420,25.5617771400,25.7543329000,25.4654992600,25.6580550200,4001600,21317338.0000,后复权
2022-01-06,20220106110500000,sz.000420,25.6580550200,25.8506107800,25.6099160800,25.8024718400,1834900,9809992.0000,后复权
2022-01-06,20220106111000000,sz.000420,25.8024718400,25.8024718400,25.6099160800,25.6580550200,617000,3290730.0000,后复权
2022-01-06,20220106111500000,sz.000420,25.6580550200,25.7061939600,25.5617771400,25.6099160800,547700,2915841.0000,后复权
2022-01-06,20220106112000000,sz.000420,25.6099160800,25.6580550200,25.5617771400,25.6099160800,534900,2844930.0000,后复权
2022-01-06,20220106112500000,sz.000420,25.6099160800,25.7061939600,25.6099160800,25.6580550200,560900,2991000.0000,后复权
2022-01-06,20220106113000000,sz.000420,25.6580550200,25.7061939600,25.5617771400,25.6580550200,384100,2044460.0000,后复权
2022-01-06,20220106130500000,sz.000420,25.6580550200,25.6580550200,25.4173603200,25.4173603200,1113800,5897943.0000,后复权
2022-01-06,20220106131000000,sz.000420,25.5136382000,25.5136382000,25.3210824400,25.3692213800,680600,3592497.0000,后复权
2022-01-06,20220106131500000,sz.000420,25.3210824400,25.3692213800,25.1766656200,25.1766656200,1137600,5972742.0000,后复权
2022-01-06,20220106132000000,sz.000420,25.1766656200,25.3210824400,25.0803877400,25.2248045600,1220900,6386042.0000,后复权
2022-01-06,20220106132500000,sz.000420,25.2248045600,25.2248045600,25.1285266800,25.1766656200,467700,2446954.0000,后复权
2022-01-06,20220106133000000,sz.000420,25.1766656200,25.2729435000,25.1766656200,25.2248045600,323400,1693991.0000,后复权
2022-01-06,20220106133500000,sz.000420,25.2729435000,25.2729435000,25.1285266800,25.1766656200,761100,3983309.0000,后复权
2022-01-06,20220106134000000,sz.000420,25.2248045600,25.3210824400,25.2248045600,25.2248045600,336000,1763276.0000,后复权
2022-01-06,20220106134500000,sz.000420,25.2248045600,25.3210824400,25.1766656200,25.2248045600,305600,1602774.0000,后复权
2022-01-06,20220106135000000,sz.000420,25.2248045600,25.3210824400,25.1766656200,25.2729435000,344900,1809335.0000,后复权
2022-01-06,20220106135500000,sz.000420,25.2729435000,25.3210824400,25.2248045600,25.2729435000,457000,2401097.0000,后复权
2022-01-06,20220106140000000,sz.000420,25.2729435000,25.3692213800,25.2248045600,25.2729435000,361000,1896771.0000,后复权
2022-01-06,20220106140500000,sz.000420,25.3210824400,25.3210824400,25.2248045600,25.2248045600,372800,1955225.0000,后复权
2022-01-06,20220106141000000,sz.000420,25.2729435000,25.4173603200,25.2248045600,25.3210824400,721100,3787975.0000,后复权
2022-01-06,20220106141500000,sz.000420,25.3210824400,25.3692213800,25.2248045600,25.2729435000,503800,2645378.0000,后复权
2022-01-06,20220106142000000,sz.000420,25.2248045600,25.2729435000,25.1766656200,25.1766656200,793100,4158582.0000,后复权
2022-01-06,20220106142500000,sz.000420,25.1766656200,25.3210824400,25.1766656200,25.3210824400,360100,1887863.0000,后复权
2022-01-06,20220106143000000,sz.000420,25.3210824400,25.3210824400,25.1766656200,25.2248045600,493700,2588462.0000,后复权
2022-01-06,20220106143500000,sz.000420,25.2248045600,25.2729435000,25.1766656200,25.1766656200,288500,1511547.0000,后复权
2022-01-06,20220106144000000,sz.000420,25.1766656200,25.2729435000,25.1766656200,25.2248045600,316500,1657686.0000,后复权
2022-01-06,20220106144500000,sz.000420,25.2248045600,25.4654992600,25.1766656200,25.4173603200,1350070,7095750.0000,后复权
2022-01-06,20220106145000000,sz.000420,25.4173603200,25.4173603200,25.2729435000,25.3210824400,1018500,5359436.0000,后复权
2022-01-06,20220106145500000,sz.000420,25.3210824400,25.4173603200,25.3210824400,25.3692213800,545550,2876140.0000,后复权
2022-01-06,20220106150000000,sz.000420,25.3692213800,25.4654992600,25.3692213800,25.3692213800,659716,3481949.0000,后复权
2022-01-07,20220107093500000,sz.000420,25.3692213800,25.3692213800,25.0803877400,25.2248045600,1036994,5432263.0000,后复权
2022-01-07,20220107094000000,sz.000420,25.2248045600,25.2248045600,24.9841098600,25.1285266800,1583100,8250808.0000,后复权
2022-01-07,20220107094500000,sz.000420,25.1285266800,25.1285266800,24.9841098600,25.0322488000,938100,4880640.0000,后复权
2022-01-07,20220107095000000,sz.000420,25.0322488000,25.0803877400,24.9841098600,25.0322488000,605300,3147131.0000,后复权
2022-01-07,20220107095500000,sz.000420,25.0322488000,25.0322488000,24.7915541000,24.8878319800,1821100,9415030.0000,后复权
2022-01-07,20220107100000000,sz.000420,24.8878319800,24.9841098600,24.5508594000,24.6952762200,3468000,17831262.0000,后复权
2022-01-07,20220107100500000,sz.000420,24.7434151600,24.7915541000,24.5027204600,24.5508594000,3354800,17144010.0000,后复权
2022-01-07,20220107101000000,sz.000420,24.5989983400,24.7434151600,24.5989983400,24.7434151600,508327,2606246.0000,后复权
2022-01-07,20220107101500000,sz.000420,24.7434151600,24.7434151600,24.5989983400,24.6952762200,609373,3122639.0000,后复权
2022-01-07,20220107102000000,sz.000420,24.6952762200,24.6952762200,24.5508594000,24.5989983400,854300,4366013.0000,后复权
2022-01-07,20220107102500000,sz.000420,24.5989983400,24.6952762200,24.5989983400,24.6952762200,904600,4623313.0000,后复权
2022-01-07,20220107103000000,sz.000420,24.6952762200,24.7915541000,24.6471372800,24.7434151600,327100,1678872.0000,后复权
2022-01-07,20220107103500000,sz.000420,24.7434151600,24.7915541000,24.6952762200,24.7915541000,359500,1848956.0000,后复权
2022-01-07,20220107104000000,sz.000420,24.7915541000,24.7915541000,24.6952762200,24.6952762200,298400,1535310.0000,后复权
2022-01-07,20220107104500000,sz.000420,24.7434151600,24.7434151600,24.6471372800,24.6471372800,425200,2181604.0000,后复权
2022-01-07,20220107105000000,sz.000420,24.6471372800,24.6952762200,24.5989983400,24.6471372800,755900,3866771.0000,后复权
2022-01-07,20220107105500000,sz.000420,24.5989983400,24.6952762200,24.5989983400,24.6952762200,272800,1396206.0000,后复权
2022-01-07,20220107110000000,sz.000420,24.6952762200,24.7434151600,24.6471372800,24.6952762200,446000,2289657.0000,后复权
2022-01-07,20220107110500000,sz.000420,24.6952762200,24.6952762200,24.5508594000,24.5508594000,683000,3491399.0000,后复权
2022-01-07,20220107111000000,sz.000420,24.5508594000,24.6471372800,24.5508594000,24.6471372800,652200,3329719.0000,后复权
2022-01-07,20220107111500000,sz.000420,24.5989983400,24.6471372800,24.4545815200,24.5508594000,2322100,11827550.0000,后复权
2022-01-07,20220107112000000,sz.000420,24.5989983400,24.6952762200,24.5508594000,24.6471372800,493600,2527462.0000,后复权
2022-01-07,20220107112500000,sz.000420,24.6471372800,24.6952762200,24.5989983400,24.6952762200,230600,1180677.0000,后复权
2022-01-07,20220107113000000,sz.000420,24.6952762200,24.7915541000,24.6471372800,24.6952762200,265900,1364291.0000,后复权
2022-01-07,20220107130500000,sz.000420,24.6952762200,24.7434151600,24.5989983400,24.6471372800,570000,2920064.0000,后复权
2022-01-07,20220107131000000,sz.000420,24.6471372800,24.7434151600,24.6471372800,24.6952762200,289300,1481536.0000,后复权
2022-01-07,20220107131500000,sz.000420,24.7434151600,24.7434151600,24.6952762200,24.6952762200,105200,540359.0000,后复权
2022-01-07,20220107132000000,sz.000420,24.6952762200,24.7434151600,24.6471372800,24.6952762200,228900,1173785.0000,后复权
2022-01-07,20220107132500000,sz.000420,24.6952762200,24.6952762200,24.6471372800,24.6471372800,227100,1163027.0000,后复权
2022-01-07,20220107133000000,sz.000420,24.6471372800,24.6952762200,24.6471372800,24.6471372800,132400,678625.0000,后复权
2022-01-07,20220107133500000,sz.000420,24.6471372800,24.6952762200,24.5508594000,24.5508594000,906500,4630315.0000,后复权
2022-01-07,20220107134000000,sz.000420,24.5508594000,24.6471372800,24.5027204600,24.5027204600,983000,5012880.0000,后复权
2022-01-07,20220107134500000,sz.000420,24.5508594000,24.5989983400,24.5027204600,24.5027204600,387000,1973171.0000,后复权
2022-01-07,20220107135000000,sz.000420,24.5508594000,24.5989983400,24.5027204600,24.5508594000,353000,1800214.0000,后复权
2022-01-07,20220107135500000,sz.000420,24.5508594000,24.5989983400,24.5027204600,24.5508594000,590900,3011288.0000,后复权
2022-01-07,20220107140000000,sz.000420,24.5508594000,24.5989983400,24.4545815200,24.5508594000,850100,4328502.0000,后复权
2022-01-07,20220107140500000,sz.000420,24.5027204600,24.5508594000,24.4545815200,24.5027204600,696200,3543487.0000,后复权
2022-01-07,20220107141000000,sz.000420,24.5027204600,24.5027204600,24.3583036400,24.4064425800,1995600,10130202.0000,后复权
2022-01-07,20220107141500000,sz.000420,24.4064425800,24.4545815200,24.4064425800,24.4545815200,642800,3265100.0000,后复权
2022-01-07,20220107142000000,sz.000420,24.4545815200,24.4545815200,24.4064425800,24.4064425800,663900,3367443.0000,后复权
2022-01-07,20220107142500000,sz.000420,24.4064425800,24.4064425800,24.3583036400,24.3583036400,596100,3017598.0000,后复权
2022-01-07,20220107143000000,sz.000420,24.3583036400,24.4064425800,24.3101647000,24.3583036400,523000,2647950.0000,后复权
2022-01-07,20220107143500000,sz.000420,24.3101647000,24.3583036400,24.2620257600,24.3101647000,1545200,7801593.0000,后复权
2022-01-07,20220107144000000,sz.000420,24.3101647000,24.3583036400,24.3101647000,24.3583036400,600500,3035352.0000,后复权
2022-01-07,20220107144500000,sz.000420,24.3583036400,24.3583036400,24.2138868200,24.3101647000,1527800,7703407.0000,后复权
2022-01-07,20220107145000000,sz.000420,24.3101647000,24.3101647000,24.1657478800,24.2138868200,1844700,9278688.0000,后复权
2022-01-07,20220107145500000,sz.000420,24.2138868200,24.3101647000,24.1657478800,24.3101647000,1133800,5713128.0000,后复权
2022-01-07,20220107150000000,sz.000420,24.3101647000,24.3101647000,24.2138868200,24.2620257600,1030900,5195220.0000,后复权
2022-01-10,20220110093500000,sz.000420,24.0694700000,24.3583036400,23.9731921200,24.2620257600,2374285,11923051.0000,后复权
2022-01-10,20220110094000000,sz.000420,24.2620257600,24.4064425800,24.1657478800,24.2620257600,1582400,7977534.0000,后复权
2022-01-10,20220110094500000,sz.000420,24.2620257600,24.4545815200,24.2138868200,24.3583036400,1628900,8236160.0000,后复权
2022-01-10,20220110095000000,sz.000420,24.3101647000,24.5027204600,24.2620257600,24.4064425800,1581900,8014734.0000,后复权
2022-01-10,20220110095500000,sz.000420,24.3583036400,24.4064425800,24.2620257600,24.2620257600,781900,3949954.0000,后复权
2022-01-10,20220110100000000,sz.000420,24.2620257600,24.3101647000,24.1657478800,24.3101647000,827400,4163194.0000,后复权
2022-01-10,20220110100500000,sz.000420,24.3101647000,24.4545815200,24.2138868200,24.4545815200,1422400,7196667.0000,后复权
2022-01-10,20220110101000000,sz.000420,24.4545815200,24.6471372800,24.3583036400,24.5989983400,1236100,6287066.0000,后复权
2022-01-10,20220110101500000,sz.000420,24.6471372800,24.6471372800,24.4545815200,24.5027204600,802000,4090461.0000,后复权
2022-01-10,20220110102000000,sz.000420,24.5027204600,24.5989983400,24.4545815200,24.5989983400,1072339,5468246.0000,后复权
2022-01-10,20220110102500000,sz.000420,24.5989983400,24.6952762200,24.5508594000,24.5989983400,954500,4881885.0000,后复权
2022-01-10,20220110103000000,sz.000420,24.5989983400,24.7915541000,24.5989983400,24.7915541000,1800800,9244539.0000,后复权
2022-01-10,20220110103500000,sz.000420,24.7915541000,24.8878319800,24.6952762200,24.6952762200,1949600,10041032.0000,后复权
2022-01-10,20220110104000000,sz.000420,24.6952762200,24.7434151600,24.5989983400,24.6471372800,501500,2569419.0000,后复权
2022-01-10,20220110104500000,sz.000420,24.6471372800,24.6471372800,24.5508594000,24.5508594000,499900,2553232.0000,后复权
2022-01-10,20220110105000000,sz.000420,24.5508594000,24.6952762200,24.5508594000,24.6952762200,413400,2114062.0000,后复权
2022-01-10,20220110105500000,sz.000420,24.6952762200,24.7915541000,24.5989983400,24.7434151600,594300,3049954.0000,后复权
2022-01-10,20220110110000000,sz.000420,24.7434151600,24.7434151600,24.6952762200,24.7434151600,285200,1463545.0000,后复权
2022-01-10,20220110110500000,sz.000420,24.6952762200,24.7915541000,24.6952762200,24.7915541000,549200,2821122.0000,后复权
2022-01-10,20220110111000000,sz.000420,24.7915541000,24.7915541000,24.6952762200,24.6952762200,441400,2266959.0000,后复权
2022-01-10,20220110111500000,sz.000420,24.6952762200,24.7434151600,24.5508594000,24.5989983400,909600,4654340.0000,后复权
2022-01-10,20220110112000000,sz.000420,24.6471372800,24.6471372800,24.5508594000,24.5508594000,816500,4167857.0000,后复权
2022-01-10,20220110112500000,sz.000420,24.5508594000,24.6471372800,24.5508594000,24.5989983400,391200,1998502.0000,后复权
2022-01-10,20220110113000000,sz.000420,24.5989983400,24.6471372800,24.5508594000,24.5508594000,253300,1294568.0000,后复权
2022-01-10,20220110130500000,sz.000420,24.5508594000,24.5989983400,24.4064425800,24.4064425800,705900,3593764.0000,后复权
2022-01-10,20220110131000000,sz.000420,24.4064425800,24.4545815200,24.4064425800,24.4545815200,423000,2146874.0000,后复权
2022-01-10,20220110131500000,sz.000420,24.4545815200,24.5027204600,24.3583036400,24.3583036400,285200,1446701.0000,后复权
2022-01-10,20220110132000000,sz.000420,24.4064425800,24.4064425800,24.3583036400,24.3583036400,556300,2815633.0000,后复权
2022-01-10,20220110132500000,sz.000420,24.3583036400,24.3583036400,24.1657478800,24.3101647000,1614906,8129965.0000,后复权
2022-01-10,20220110133000000,sz.000420,24.2620257600,24.3583036400,24.2620257600,24.3101647000,641300,3235616.0000,后复权
2022-01-10,20220110133500000,sz.000420,24.3101647000,24.3583036400,24.2620257600,24.2620257600,191600,967761.0000,后复权
