交易日期,交易时间,证券代码,开盘价,最高价,最低价,收盘价,成交量,成交额,复权状态
2022-01-04,20220104105500000,sz.000429,21.8961035300,21.9260571600,21.8661499000,21.8661499000,130200,950686.0000,后复权
2022-01-04,20220104110000000,sz.000429,21.8661499000,21.9260571600,21.8661499000,21.8961035300,112400,821210.0000,后复权
2022-01-04,20220104110500000,sz.000429,21.8961035300,21.9260571600,21.8661499000,21.9260571600,74600,545405.0000,后复权
2022-01-04,20220104111000000,sz.000429,21.9260571600,21.9260571600,21.8661499000,21.8961035300,146100,1068088.0000,后复权
2022-01-04,20220104111500000,sz.000429,21.8961035300,21.9560107900,21.8661499000,21.9260571600,140400,1026329.0000,后复权
2022-01-04,20220104112000000,sz.000429,21.9260571600,21.9560107900,21.8961035300,21.8961035300,92100,673825.0000,后复权
2022-01-04,20220104112500000,sz.000429,21.8961035300,21.9260571600,21.8661499000,21.8961035300,101700,743320.0000,后复权
2022-01-04,20220104113000000,sz.000429,21.9260571600,21.9260571600,21.8661499000,21.8661499000,162800,1189713.0000,后复权
2022-01-04,20220104130500000,sz.000429,21.8661499000,21.9260571600,21.8661499000,21.9260571600,169308,1236731.0000,后复权
2022-01-04,20220104131000000,sz.000429,21.9260571600,21.9260571600,21.8661499000,21.9260571600,96600,706193.0000,后复权
2022-01-04,20220104131500000,sz.000429,21.9260571600,21.9859644200,21.8961035300,21.9859644200,151579,1109787.0000,后复权
2022-01-04,20220104132000000,sz.000429,21.9560107900,21.9859644200,21.8961035300,21.9859644200,124200,910673.0000,后复权
2022-01-04,20220104132500000,sz.000429,21.9859644200,22.0458716800,21.9260571600,22.0458716800,176900,1298802.0000,后复权
2022-01-04,20220104133000000,sz.000429,22.0458716800,22.0758253100,21.9560107900,22.0758253100,212400,1562314.0000,后复权
2022-01-04,20220104133500000,sz.000429,22.0758253100,22.0758253100,21.9560107900,21.9859644200,117700,865376.0000,后复权
2022-01-04,20220104134000000,sz.000429,22.0159180500,22.0159180500,21.9560107900,21.9560107900,96800,710187.0000,后复权
2022-01-04,20220104134500000,sz.000429,22.0159180500,22.0159180500,21.9260571600,22.0159180500,115500,847289.0000,后复权
2022-01-04,20220104135000000,sz.000429,22.0159180500,22.0159180500,21.9560107900,22.0159180500,96700,709795.0000,后复权
2022-01-04,20220104135500000,sz.000429,21.9560107900,22.0159180500,21.9260571600,21.9560107900,132100,968296.0000,后复权
2022-01-04,20220104140000000,sz.000429,21.9560107900,21.9859644200,21.8961035300,21.9859644200,127700,935765.0000,后复权
2022-01-04,20220104140500000,sz.000429,21.9859644200,21.9859644200,21.9260571600,21.9859644200,89900,658859.0000,后复权
2022-01-04,20220104141000000,sz.000429,21.9859644200,21.9859644200,21.8961035300,21.9260571600,167500,1226005.0000,后复权
2022-01-04,20220104141500000,sz.000429,21.9260571600,22.0159180500,21.9260571600,21.9560107900,129400,948679.0000,后复权
2022-01-04,20220104142000000,sz.000429,21.9859644200,21.9859644200,21.9260571600,21.9560107900,107600,788869.0000,后复权
2022-01-04,20220104142500000,sz.000429,21.9560107900,21.9859644200,21.9260571600,21.9560107900,108000,791672.0000,后复权
2022-01-04,20220104143000000,sz.000429,21.9560107900,21.9859644200,21.8961035300,21.9859644200,214800,1575062.0000,后复权
2022-01-04,20220104143500000,sz.000429,21.9859644200,21.9859644200,21.9260571600,21.9560107900,160900,1179109.0000,后复权
2022-01-04,20220104144000000,sz.000429,21.9560107900,21.9859644200,21.8961035300,21.9260571600,94900,694799.0000,后复权
2022-01-04,20220104144500000,sz.000429,21.9260571600,21.9560107900,21.9260571600,21.9560107900,19700,144389.0000,后复权
2022-01-04,20220104145000000,sz.000429,21.9560107900,22.1057789400,21.9260571600,22.1057789400,958000,7055856.0000,后复权
2022-01-04,20220104145500000,sz.000429,22.1057789400,22.1956398300,22.0758253100,22.1656862000,542360,4010570.0000,后复权
2022-01-04,20220104150000000,sz.000429,22.1656862000,22.1956398300,22.1656862000,22.1656862000,271056,2006539.0000,后复权
2022-01-05,20220105093500000,sz.000429,22.1357325700,22.1956398300,22.0458716800,22.1357325700,179200,1324483.0000,后复权
2022-01-05,20220105094000000,sz.000429,22.1057789400,22.1357325700,22.0758253100,22.1357325700,107900,796092.0000,后复权
2022-01-05,20220105094500000,sz.000429,22.1357325700,22.1956398300,22.1057789400,22.1357325700,72863,538745.0000,后复权
2022-01-05,20220105095000000,sz.000429,22.1357325700,22.1357325700,22.1057789400,22.1057789400,65500,483760.0000,后复权
2022-01-05,20220105095500000,sz.000429,22.1057789400,22.1057789400,22.0758253100,22.0758253100,70437,519585.0000,后复权
2022-01-05,20220105100000000,sz.000429,22.0758253100,22.1057789400,22.0458716800,22.0458716800,83900,618156.0000,后复权
2022-01-05,20220105100500000,sz.000429,22.0458716800,22.1057789400,22.0458716800,22.0458716800,85700,631205.0000,后复权
2022-01-05,20220105101000000,sz.000429,22.0159180500,22.0458716800,21.8961035300,21.9859644200,234200,1718440.0000,后复权
2022-01-05,20220105101500000,sz.000429,21.9859644200,22.0159180500,21.9260571600,22.0159180500,127000,931458.0000,后复权
2022-01-05,20220105102000000,sz.000429,22.0159180500,22.0758253100,22.0159180500,22.0758253100,104500,768824.0000,后复权
2022-01-05,20220105102500000,sz.000429,22.0758253100,22.1357325700,22.0458716800,22.1057789400,115431,851651.0000,后复权
2022-01-05,20220105103000000,sz.000429,22.0758253100,22.1357325700,22.0758253100,22.1357325700,136500,1007610.0000,后复权
2022-01-05,20220105103500000,sz.000429,22.1357325700,22.1656862000,22.0458716800,22.1357325700,107000,790254.0000,后复权
2022-01-05,20220105104000000,sz.000429,22.1357325700,22.1956398300,22.1357325700,22.1656862000,93300,690187.0000,后复权
2022-01-05,20220105104500000,sz.000429,22.1656862000,22.1656862000,22.1357325700,22.1357325700,36800,272057.0000,后复权
2022-01-05,20220105105000000,sz.000429,22.1357325700,22.1656862000,22.1357325700,22.1656862000,55600,411054.0000,后复权
2022-01-05,20220105105500000,sz.000429,22.1656862000,22.1656862000,22.1357325700,22.1357325700,34526,255339.0000,后复权
2022-01-05,20220105110000000,sz.000429,22.1357325700,22.2255934600,22.1357325700,22.2255934600,187100,1386301.0000,后复权
2022-01-05,20220105110500000,sz.000429,22.1956398300,22.1956398300,22.1357325700,22.1357325700,67600,500326.0000,后复权
2022-01-05,20220105111000000,sz.000429,22.1357325700,22.1656862000,22.0758253100,22.0758253100,58600,432601.0000,后复权
2022-01-05,20220105111500000,sz.000429,22.0758253100,22.1057789400,22.0458716800,22.0458716800,90300,665166.0000,后复权
2022-01-05,20220105112000000,sz.000429,22.0458716800,22.1057789400,22.0458716800,22.1057789400,51200,377155.0000,后复权
2022-01-05,20220105112500000,sz.000429,22.1057789400,22.1057789400,22.0458716800,22.0758253100,38700,285228.0000,后复权
2022-01-05,20220105113000000,sz.000429,22.0758253100,22.1357325700,22.0758253100,22.1357325700,19800,146102.0000,后复权
2022-01-05,20220105130500000,sz.000429,22.1357325700,22.1357325700,22.0159180500,22.0458716800,63400,467114.0000,后复权
2022-01-05,20220105131000000,sz.000429,22.0458716800,22.1357325700,22.0458716800,22.1057789400,43400,320065.0000,后复权
2022-01-05,20220105131500000,sz.000429,22.0758253100,22.1956398300,22.0458716800,22.1956398300,139200,1028434.0000,后复权
2022-01-05,20220105132000000,sz.000429,22.1956398300,22.2255934600,22.1057789400,22.1656862000,227000,1681072.0000,后复权
2022-01-05,20220105132500000,sz.000429,22.1656862000,22.1956398300,22.0758253100,22.1656862000,64100,473898.0000,后复权
2022-01-05,20220105133000000,sz.000429,22.0758253100,22.1656862000,22.0758253100,22.1656862000,17900,132234.0000,后复权
2022-01-05,20220105133500000,sz.000429,22.1057789400,22.1357325700,22.0758253100,22.1057789400,61770,455849.0000,后复权
2022-01-05,20220105134000000,sz.000429,22.1057789400,22.1057789400,22.0458716800,22.0758253100,46830,345280.0000,后复权
2022-01-05,20220105134500000,sz.000429,22.0758253100,22.1057789400,22.0458716800,22.0458716800,23400,172279.0000,后复权
2022-01-05,20220105135000000,sz.000429,22.0458716800,22.0758253100,21.9859644200,21.9859644200,229000,1684099.0000,后复权
2022-01-05,20220105135500000,sz.000429,21.9859644200,22.0159180500,21.9260571600,21.9859644200,169883,1245659.0000,后复权
2022-01-05,20220105140000000,sz.000429,21.9560107900,22.0159180500,21.9260571600,21.9260571600,64100,470024.0000,后复权
2022-01-05,20220105140500000,sz.000429,21.9560107900,22.0758253100,21.9260571600,21.9859644200,76900,564339.0000,后复权
2022-01-05,20220105141000000,sz.000429,21.9859644200,22.3454079800,21.9859644200,22.2555470900,1046500,7756789.0000,后复权
2022-01-05,20220105141500000,sz.000429,22.2555470900,22.3154543500,22.1357325700,22.1956398300,265000,1969604.0000,后复权
2022-01-05,20220105142000000,sz.000429,22.1956398300,22.2855007200,22.1656862000,22.1656862000,175500,1302670.0000,后复权
2022-01-05,20220105142500000,sz.000429,22.1656862000,22.2855007200,22.1656862000,22.1956398300,178700,1326256.0000,后复权
2022-01-05,20220105143000000,sz.000429,22.1956398300,22.2555470900,22.1656862000,22.1656862000,76500,566526.0000,后复权
2022-01-05,20220105143500000,sz.000429,22.1656862000,22.1956398300,22.1656862000,22.1656862000,100100,741268.0000,后复权
2022-01-05,20220105144000000,sz.000429,22.1656862000,22.1956398300,22.1656862000,22.1656862000,63770,471977.0000,后复权
2022-01-05,20220105144500000,sz.000429,22.1956398300,22.1956398300,22.1656862000,22.1656862000,102152,756175.0000,后复权
2022-01-05,20220105145000000,sz.000429,22.1956398300,22.1956398300,22.1656862000,22.1956398300,138100,1022159.0000,后复权
2022-01-05,20220105145500000,sz.000429,22.1656862000,22.2255934600,22.1656862000,22.1656862000,98700,730999.0000,后复权
2022-01-05,20220105150000000,sz.000429,22.1656862000,22.3454079800,22.1656862000,22.2855007200,317500,2360577.0000,后复权
2022-01-06,20220106093500000,sz.000429,22.2255934600,22.2855007200,22.1357325700,22.2855007200,180600,1339019.0000,后复权
2022-01-06,20220106094000000,sz.000429,22.2555470900,22.3753616100,22.2555470900,22.3753616100,189000,1408176.0000,后复权
2022-01-06,20220106094500000,sz.000429,22.3753616100,22.3753616100,22.3154543500,22.3454079800,191000,1425513.0000,后复权
2022-01-06,20220106095000000,sz.000429,22.3753616100,22.3753616100,22.2855007200,22.3454079800,121300,904166.0000,后复权
2022-01-06,20220106095500000,sz.000429,22.3454079800,22.3753616100,22.2555470900,22.2855007200,144700,1078262.0000,后复权
2022-01-06,20220106100000000,sz.000429,22.2855007200,22.2855007200,22.1956398300,22.2555470900,80100,595113.0000,后复权
2022-01-06,20220106100500000,sz.000429,22.2555470900,22.2555470900,22.1656862000,22.1956398300,97700,723846.0000,后复权
2022-01-06,20220106101000000,sz.000429,22.1956398300,22.3454079800,22.1656862000,22.2255934600,218500,1623242.0000,后复权
2022-01-06,20220106101500000,sz.000429,22.2255934600,22.2555470900,22.1357325700,22.1357325700,169400,1253671.0000,后复权
2022-01-06,20220106102000000,sz.000429,22.1656862000,22.2555470900,22.1357325700,22.2255934600,108300,801824.0000,后复权
2022-01-06,20220106102500000,sz.000429,22.2255934600,22.2255934600,22.1357325700,22.1357325700,40726,301417.0000,后复权
2022-01-06,20220106103000000,sz.000429,22.1357325700,22.1656862000,22.1057789400,22.1357325700,88974,657348.0000,后复权
2022-01-06,20220106103500000,sz.000429,22.1357325700,22.1956398300,22.1357325700,22.1656862000,51700,382493.0000,后复权
2022-01-06,20220106104000000,sz.000429,22.1656862000,22.1956398300,22.1357325700,22.1357325700,27000,199852.0000,后复权
2022-01-06,20220106104500000,sz.000429,22.1956398300,22.1956398300,22.1057789400,22.1357325700,66700,493282.0000,后复权
2022-01-06,20220106105000000,sz.000429,22.1357325700,22.2255934600,22.1357325700,22.1956398300,42200,312595.0000,后复权
2022-01-06,20220106105500000,sz.000429,22.1956398300,22.1956398300,22.1357325700,22.1656862000,24200,179237.0000,后复权
2022-01-06,20220106110000000,sz.000429,22.1656862000,22.1956398300,22.1357325700,22.1956398300,34800,257621.0000,后复权
2022-01-06,20220106110500000,sz.000429,22.1956398300,22.2855007200,22.1656862000,22.2855007200,95300,707405.0000,后复权
2022-01-06,20220106111000000,sz.000429,22.2855007200,22.2855007200,22.1956398300,22.2555470900,45663,339300.0000,后复权
2022-01-06,20220106111500000,sz.000429,22.2555470900,22.2555470900,22.1656862000,22.2255934600,25300,187624.0000,后复权
2022-01-06,20220106112000000,sz.000429,22.2255934600,22.2855007200,22.1956398300,22.2555470900,35500,263708.0000,后复权
2022-01-06,20220106112500000,sz.000429,22.2555470900,22.2855007200,22.2255934600,22.2555470900,91500,680499.0000,后复权
2022-01-06,20220106113000000,sz.000429,22.2555470900,22.3154543500,22.2255934600,22.3154543500,89300,664169.0000,后复权
2022-01-06,20220106130500000,sz.000429,22.3154543500,22.3154543500,22.1956398300,22.2555470900,62900,467162.0000,后复权
2022-01-06,20220106131000000,sz.000429,22.1956398300,22.2855007200,22.1956398300,22.2555470900,36100,268059.0000,后复权
2022-01-06,20220106131500000,sz.000429,22.2555470900,22.2855007200,22.1956398300,22.2555470900,16300,121006.0000,后复权
2022-01-06,20220106132000000,sz.000429,22.2555470900,22.2855007200,22.1956398300,22.2855007200,35000,260225.0000,后复权
2022-01-06,20220106132500000,sz.000429,22.2855007200,22.2855007200,22.2555470900,22.2555470900,31000,230512.0000,后复权
2022-01-06,20220106133000000,sz.000429,22.2555470900,22.3154543500,22.2255934600,22.2555470900,66236,492563.0000,后复权
2022-01-06,20220106133500000,sz.000429,22.2555470900,22.3154543500,22.2555470900,22.2855007200,77800,578661.0000,后复权
2022-01-06,20220106134000000,sz.000429,22.2855007200,22.3154543500,22.2555470900,22.2855007200,174500,1298731.0000,后复权
2022-01-06,20220106134500000,sz.000429,22.3154543500,22.3454079800,22.2855007200,22.3154543500,63700,474680.0000,后复权
2022-01-06,20220106135000000,sz.000429,22.3154543500,22.3454079800,22.3154543500,22.3154543500,63900,476391.0000,后复权
2022-01-06,20220106135500000,sz.000429,22.3154543500,22.3454079800,22.3154543500,22.3454079800,51400,383179.0000,后复权
2022-01-06,20220106140000000,sz.000429,22.3454079800,22.3454079800,22.3154543500,22.3454079800,38600,287773.0000,后复权
2022-01-06,20220106140500000,sz.000429,22.3454079800,22.3454079800,22.3154543500,22.3454079800,32700,243809.0000,后复权
2022-01-06,20220106141000000,sz.000429,22.3154543500,22.3454079800,22.3154543500,22.3454079800,22000,164003.0000,后复权
2022-01-06,20220106141500000,sz.000429,22.3454079800,22.3454079800,22.2555470900,22.2555470900,127700,950693.0000,后复权
2022-01-06,20220106142000000,sz.000429,22.2555470900,22.3454079800,22.2255934600,22.3154543500,123600,920035.0000,后复权
2022-01-06,20220106142500000,sz.000429,22.2555470900,22.3454079800,22.2555470900,22.3154543500,87200,649562.0000,后复权
2022-01-06,20220106143000000,sz.000429,22.3154543500,22.3454079800,22.3154543500,22.3154543500,60700,452325.0000,后复权
2022-01-06,20220106143500000,sz.000429,22.3154543500,22.3454079800,22.2555470900,22.3154543500,177200,1319448.0000,后复权
2022-01-06,20220106144000000,sz.000429,22.3154543500,22.3454079800,22.2855007200,22.3454079800,121100,902036.0000,后复权
2022-01-06,20220106144500000,sz.000429,22.3454079800,22.3454079800,22.2555470900,22.2555470900,89900,669653.0000,后复权
2022-01-06,20220106145000000,sz.000429,22.2555470900,22.3454079800,22.2555470900,22.3154543500,190300,1416761.0000,后复权
2022-01-06,20220106145500000,sz.000429,22.3154543500,22.3454079800,22.2555470900,22.3454079800,202100,1505954.0000,后复权
2022-01-06,20220106150000000,sz.000429,22.3154543500,22.3753616100,22.3154543500,22.3753616100,181400,1354129.0000,后复权
2022-01-07,20220107093500000,sz.000429,22.3154543500,22.3753616100,22.2555470900,22.3454079800,250626,1867933.0000,后复权
2022-01-07,20220107094000000,sz.000429,22.3454079800,22.4053152400,22.3154543500,22.3154543500,86200,643242.0000,后复权
2022-01-07,20220107094500000,sz.000429,22.3454079800,22.4053152400,22.3154543500,22.4053152400,67700,505764.0000,后复权
2022-01-07,20220107095000000,sz.000429,22.4053152400,22.4352688700,22.3753616100,22.4053152400,52900,395778.0000,后复权
2022-01-07,20220107095500000,sz.000429,22.4053152400,22.4053152400,22.3454079800,22.3753616100,35000,261378.0000,后复权
2022-01-07,20220107100000000,sz.000429,22.3753616100,22.3753616100,22.3154543500,22.3454079800,40100,299194.0000,后复权
2022-01-07,20220107100500000,sz.000429,22.3454079800,22.3454079800,22.2855007200,22.3154543500,40500,301843.0000,后复权
2022-01-07,20220107101000000,sz.000429,22.3154543500,22.3454079800,22.2855007200,22.3154543500,66142,492848.0000,后复权
2022-01-07,20220107101500000,sz.000429,22.3154543500,22.4053152400,22.2855007200,22.3753616100,99301,740756.0000,后复权
2022-01-07,20220107102000000,sz.000429,22.3753616100,22.4053152400,22.3454079800,22.3753616100,35300,263791.0000,后复权
2022-01-07,20220107102500000,sz.000429,22.3753616100,22.4352688700,22.3753616100,22.4053152400,80200,599948.0000,后复权
2022-01-07,20220107103000000,sz.000429,22.4053152400,22.4053152400,22.3753616100,22.3753616100,34100,254933.0000,后复权
2022-01-07,20220107103500000,sz.000429,22.3753616100,22.4652225000,22.3454079800,22.4652225000,275500,2062715.0000,后复权
2022-01-07,20220107104000000,sz.000429,22.4652225000,22.4652225000,22.3454079800,22.3753616100,42000,314115.0000,后复权
2022-01-07,20220107104500000,sz.000429,22.3753616100,22.4352688700,22.3454079800,22.3753616100,72200,539527.0000,后复权
2022-01-07,20220107105000000,sz.000429,22.3753616100,22.4053152400,22.3454079800,22.3454079800,20900,156085.0000,后复权
2022-01-07,20220107105500000,sz.000429,22.3454079800,22.4053152400,22.3454079800,22.3753616100,26100,194745.0000,后复权
2022-01-07,20220107110000000,sz.000429,22.3753616100,22.3753616100,22.3454079800,22.3454079800,14300,106711.0000,后复权
2022-01-07,20220107110500000,sz.000429,22.3454079800,22.3753616100,22.3154543500,22.3454079800,36900,275319.0000,后复权
2022-01-07,20220107111000000,sz.000429,22.3454079800,22.3753616100,22.3154543500,22.3154543500,28500,212694.0000,后复权
2022-01-07,20220107111500000,sz.000429,22.3454079800,22.4053152400,22.3454079800,22.3753616100,72700,542990.0000,后复权
2022-01-07,20220107112000000,sz.000429,22.3753616100,22.4053152400,22.3753616100,22.3753616100,25600,191307.0000,后复权
2022-01-07,20220107112500000,sz.000429,22.3753616100,22.4053152400,22.3454079800,22.3753616100,55700,416094.0000,后复权
2022-01-07,20220107113000000,sz.000429,22.3753616100,22.4053152400,22.3454079800,22.4053152400,30300,226519.0000,后复权
2022-01-07,20220107130500000,sz.000429,22.4053152400,22.4053152400,22.3454079800,22.3753616100,25300,189012.0000,后复权
2022-01-07,20220107131000000,sz.000429,22.3753616100,22.3753616100,22.3154543500,22.3454079800,61084,455761.0000,后复权
2022-01-07,20220107131500000,sz.000429,22.3753616100,22.3753616100,22.3454079800,22.3753616100,22800,170131.0000,后复权
2022-01-07,20220107132000000,sz.000429,22.3454079800,22.3753616100,22.3154543500,22.3454079800,18700,139506.0000,后复权
2022-01-07,20220107132500000,sz.000429,22.3454079800,22.3454079800,22.3154543500,22.3454079800,34000,253449.0000,后复权
2022-01-07,20220107133000000,sz.000429,22.3154543500,22.3454079800,22.2855007200,22.2855007200,51816,386044.0000,后复权
2022-01-07,20220107133500000,sz.000429,22.3154543500,22.3154543500,22.2555470900,22.2555470900,114342,850353.0000,后复权
2022-01-07,20220107134000000,sz.000429,22.2555470900,22.2855007200,22.2555470900,22.2555470900,30500,226617.0000,后复权
2022-01-07,20220107134500000,sz.000429,22.2555470900,22.2855007200,22.2555470900,22.2855007200,34200,254139.0000,后复权
2022-01-07,20220107135000000,sz.000429,22.2555470900,22.2855007200,22.2555470900,22.2555470900,45500,338100.0000,后复权
2022-01-07,20220107135500000,sz.000429,22.2855007200,22.2855007200,22.2255934600,22.2555470900,108400,805119.0000,后复权
2022-01-07,20220107140000000,sz.000429,22.2555470900,22.2855007200,22.2555470900,22.2555470900,28400,211069.0000,后复权
2022-01-07,20220107140500000,sz.000429,22.2555470900,22.2855007200,22.2255934600,22.2255934600,31700,235425.0000,后复权
2022-01-07,20220107141000000,sz.000429,22.2255934600,22.2555470900,22.1956398300,22.1956398300,84542,626849.0000,后复权
2022-01-07,20220107141500000,sz.000429,22.1956398300,22.2555470900,22.1956398300,22.2255934600,59600,441944.0000,后复权
2022-01-07,20220107142000000,sz.000429,22.2255934600,22.2255934600,22.2255934600,22.2255934600,52700,391034.0000,后复权
2022-01-07,20220107142500000,sz.000429,22.2255934600,22.2555470900,22.1956398300,22.2255934600,41008,304229.0000,后复权
2022-01-07,20220107143000000,sz.000429,22.2255934600,22.2255934600,22.1956398300,22.1956398300,24700,183164.0000,后复权
2022-01-07,20220107143500000,sz.000429,22.1956398300,22.2255934600,22.1956398300,22.1956398300,60300,447190.0000,后复权
2022-01-07,20220107144000000,sz.000429,22.1956398300,22.2555470900,22.1956398300,22.2255934600,38200,283488.0000,后复权
2022-01-07,20220107144500000,sz.000429,22.2255934600,22.2555470900,22.1956398300,22.1956398300,101000,749272.0000,后复权
2022-01-07,20220107145000000,sz.000429,22.1956398300,22.2555470900,22.1656862000,22.1656862000,158100,1171775.0000,后复权
2022-01-07,20220107145500000,sz.000429,22.1656862000,22.1956398300,22.1656862000,22.1656862000,69100,511444.0000,后复权
2022-01-07,20220107150000000,sz.000429,22.1357325700,22.1956398300,22.1357325700,22.1956398300,137582,1019042.0000,后复权
2022-01-10,20220110093500000,sz.000429,22.1956398300,22.2855007200,22.1057789400,22.1956398300,174700,1295553.0000,后复权
2022-01-10,20220110094000000,sz.000429,22.1956398300,22.2255934600,22.0758253100,22.0758253100,97500,720677.0000,后复权
2022-01-10,20220110094500000,sz.000429,22.1057789400,22.2255934600,22.0758253100,22.2255934600,140100,1035730.0000,后复权
2022-01-10,20220110095000000,sz.000429,22.2255934600,22.2255934600,22.1357325700,22.1357325700,92300,683356.0000,后复权
2022-01-10,20220110095500000,sz.000429,22.1656862000,22.1656862000,22.1057789400,22.1057789400,69300,512254.0000,后复权
2022-01-10,20220110100000000,sz.000429,22.1057789400,22.1357325700,22.0758253100,22.1057789400,76900,567196.0000,后复权
2022-01-10,20220110100500000,sz.000429,22.1057789400,22.1357325700,22.0458716800,22.1057789400,65000,479476.0000,后复权
2022-01-10,20220110101000000,sz.000429,22.0758253100,22.1357325700,22.0758253100,22.1357325700,67800,500137.0000,后复权
2022-01-10,20220110101500000,sz.000429,22.1357325700,22.1357325700,22.0458716800,22.1057789400,47300,348813.0000,后复权
2022-01-10,20220110102000000,sz.000429,22.1057789400,22.1057789400,22.0758253100,22.1057789400,35700,263278.0000,后复权
2022-01-10,20220110102500000,sz.000429,22.1057789400,22.2255934600,22.0458716800,22.1956398300,126600,935575.0000,后复权
2022-01-10,20220110103000000,sz.000429,22.1956398300,22.2555470900,22.1956398300,22.2255934600,71000,526577.0000,后复权
2022-01-10,20220110103500000,sz.000429,22.1956398300,22.2255934600,22.1357325700,22.1656862000,62600,463731.0000,后复权
2022-01-10,20220110104000000,sz.000429,22.1956398300,22.2255934600,22.1656862000,22.1956398300,22200,164471.0000,后复权
2022-01-10,20220110104500000,sz.000429,22.1956398300,22.2555470900,22.1956398300,22.2555470900,29700,220292.0000,后复权
2022-01-10,20220110105000000,sz.000429,22.2555470900,22.2555470900,22.1956398300,22.1956398300,27800,206294.0000,后复权
2022-01-10,20220110105500000,sz.000429,22.1956398300,22.2555470900,22.1956398300,22.2255934600,33800,250617.0000,后复权
2022-01-10,20220110110000000,sz.000429,22.2255934600,22.2555470900,22.1656862000,22.1956398300,27000,200186.0000,后复权
2022-01-10,20220110110500000,sz.000429,22.1956398300,22.2255934600,22.1656862000,22.2255934600,22500,166659.0000,后复权
2022-01-10,20220110111000000,sz.000429,22.2255934600,22.2255934600,22.1656862000,22.1656862000,21000,155564.0000,后复权
2022-01-10,20220110111500000,sz.000429,22.1956398300,22.1956398300,22.1357325700,22.1357325700,34500,255336.0000,后复权
2022-01-10,20220110112000000,sz.000429,22.1357325700,22.1656862000,22.1357325700,22.1656862000,13500,99804.0000,后复权
2022-01-10,20220110112500000,sz.000429,22.1357325700,22.1656862000,22.1357325700,22.1357325700,24600,182030.0000,后复权
2022-01-10,20220110113000000,sz.000429,22.1357325700,22.1956398300,22.1057789400,22.1656862000,32100,237421.0000,后复权
2022-01-10,20220110130500000,sz.000429,22.1656862000,22.1956398300,22.1357325700,22.1956398300,43200,319605.0000,后复权
2022-01-10,20220110131000000,sz.000429,22.1956398300,22.1956398300,22.1656862000,22.1956398300,21200,157057.0000,后复权
2022-01-10,20220110131500000,sz.000429,22.1956398300,22.1956398300,22.1656862000,22.1956398300,12700,94087.0000,后复权
2022-01-10,20220110132000000,sz.000429,22.1956398300,22.2255934600,22.1956398300,22.2255934600,28600,212041.0000,后复权
2022-01-10,20220110132500000,sz.000429,22.2255934600,22.2555470900,22.1656862000,22.2555470900,49000,363095.0000,后复权
2022-01-10,20220110133000000,sz.000429,22.2555470900,22.2555470900,22.2255934600,22.2555470900,16300,120952.0000,后复权
2022-01-10,20220110133500000,sz.000429,22.2255934600,22.2555470900,22.1956398300,22.2255934600,18400,136538.0000,后复权
2022-01-10,20220110134000000,sz.000429,22.2255934600,22.2255934600,22.1956398300,22.2255934600,9300,68985.0000,后复权
2022-01-10,20220110134500000,sz.000429,22.2255934600,22.2255934600,22.1956398300,22.2255934600,14400,106825.0000,后复权
2022-01-10,20220110135000000,sz.000429,22.2255934600,22.2255934600,22.1656862000,22.1656862000,56200,416476.0000,后复权
2022-01-10,20220110135500000,sz.000429,22.2255934600,22.2255934600,22.1656862000,22.1956398300,9300,68962.0000,后复权
