交易日期,交易时间,证券代码,开盘价,最高价,最低价,收盘价,成交量,成交额,复权状态
2022-01-04,20220104093500000,sz.000419,49.8649561000,50.3004579000,49.8649561000,50.1915824500,296100,1362386.0000,后复权
2022-01-04,20220104094000000,sz.000419,50.1915824500,50.5182088000,50.1915824500,50.3004579000,217900,1007653.0000,后复权
2022-01-04,20220104094500000,sz.000419,50.3004579000,50.7359597000,50.3004579000,50.5182088000,310218,1440421.0000,后复权
2022-01-04,20220104095000000,sz.000419,50.5182088000,50.7359597000,50.5182088000,50.6270842500,217900,1013973.0000,后复权
2022-01-04,20220104095500000,sz.000419,50.6270842500,50.9537106000,50.5182088000,50.9537106000,320500,1495317.0000,后复权
2022-01-04,20220104100000000,sz.000419,50.9537106000,50.9537106000,50.6270842500,50.6270842500,108200,504708.0000,后复权
2022-01-04,20220104100500000,sz.000419,50.7359597000,50.8448351500,50.6270842500,50.7359597000,62300,290305.0000,后复权
2022-01-04,20220104101000000,sz.000419,50.7359597000,51.6069633000,50.7359597000,51.6069633000,835592,3930354.0000,后复权
2022-01-04,20220104101500000,sz.000419,51.6069633000,51.6069633000,51.0625860500,51.0625860500,162800,767460.0000,后复权
2022-01-04,20220104102000000,sz.000419,51.0625860500,51.1714615000,50.9537106000,51.0625860500,100600,472097.0000,后复权
2022-01-04,20220104102500000,sz.000419,51.0625860500,51.1714615000,51.0625860500,51.1714615000,93300,437921.0000,后复权
2022-01-04,20220104103000000,sz.000419,51.1714615000,51.2803369500,51.0625860500,51.0625860500,62200,291997.0000,后复权
2022-01-04,20220104103500000,sz.000419,51.1714615000,51.1714615000,51.0625860500,51.1714615000,32500,152619.0000,后复权
2022-01-04,20220104104000000,sz.000419,51.1714615000,51.1714615000,51.0625860500,51.0625860500,159601,749177.0000,后复权
2022-01-04,20220104104500000,sz.000419,51.0625860500,51.1714615000,51.0625860500,51.0625860500,91200,428042.0000,后复权
2022-01-04,20220104105000000,sz.000419,51.0625860500,51.0625860500,50.9537106000,51.0625860500,27300,127945.0000,后复权
2022-01-04,20220104105500000,sz.000419,51.0625860500,51.2803369500,51.0625860500,51.1714615000,89700,421254.0000,后复权
2022-01-04,20220104110000000,sz.000419,51.1714615000,51.1714615000,51.0625860500,51.1714615000,121300,569603.0000,后复权
2022-01-04,20220104110500000,sz.000419,51.0625860500,51.1714615000,50.9537106000,51.0625860500,86500,405698.0000,后复权
2022-01-04,20220104111000000,sz.000419,51.0625860500,51.0625860500,50.9537106000,50.9537106000,36200,169721.0000,后复权
2022-01-04,20220104111500000,sz.000419,50.9537106000,51.0625860500,50.9537106000,51.0625860500,34300,160572.0000,后复权
2022-01-04,20220104112000000,sz.000419,51.0625860500,51.0625860500,50.9537106000,50.9537106000,30700,143718.0000,后复权
2022-01-04,20220104112500000,sz.000419,50.9537106000,51.0625860500,50.8448351500,50.9537106000,61400,287240.0000,后复权
2022-01-04,20220104113000000,sz.000419,50.9537106000,50.9537106000,50.8448351500,50.9537106000,28800,134655.0000,后复权
2022-01-04,20220104130500000,sz.000419,50.9537106000,51.1714615000,50.8448351500,51.1714615000,144540,677049.0000,后复权
2022-01-04,20220104131000000,sz.000419,51.1714615000,51.1714615000,51.0625860500,51.1714615000,38900,182829.0000,后复权
2022-01-04,20220104131500000,sz.000419,51.1714615000,51.2803369500,51.0625860500,51.1714615000,46500,218585.0000,后复权
2022-01-04,20220104132000000,sz.000419,51.2803369500,51.2803369500,51.0625860500,51.1714615000,61800,290536.0000,后复权
2022-01-04,20220104132500000,sz.000419,51.1714615000,51.2803369500,51.1714615000,51.2803369500,109500,515693.0000,后复权
2022-01-04,20220104133000000,sz.000419,51.1714615000,51.2803369500,51.1714615000,51.2803369500,44800,210816.0000,后复权
2022-01-04,20220104133500000,sz.000419,51.1714615000,51.2803369500,51.1714615000,51.2803369500,63500,298852.0000,后复权
2022-01-04,20220104134000000,sz.000419,51.2803369500,51.2803369500,51.1714615000,51.2803369500,59800,281248.0000,后复权
2022-01-04,20220104134500000,sz.000419,51.2803369500,51.2803369500,51.1714615000,51.2803369500,40900,192530.0000,后复权
2022-01-04,20220104135000000,sz.000419,51.2803369500,51.2803369500,51.1714615000,51.2803369500,27400,128937.0000,后复权
2022-01-04,20220104135500000,sz.000419,51.1714615000,51.3892124000,51.1714615000,51.2803369500,153800,724349.0000,后复权
2022-01-04,20220104140000000,sz.000419,51.2803369500,51.2803369500,51.1714615000,51.2803369500,45700,215154.0000,后复权
2022-01-04,20220104140500000,sz.000419,51.2803369500,51.3892124000,51.1714615000,51.2803369500,96180,453369.0000,后复权
2022-01-04,20220104141000000,sz.000419,51.2803369500,51.3892124000,51.1714615000,51.2803369500,50800,239334.0000,后复权
2022-01-04,20220104141500000,sz.000419,51.2803369500,51.2803369500,51.1714615000,51.1714615000,43600,205350.0000,后复权
2022-01-04,20220104142000000,sz.000419,51.1714615000,51.3892124000,51.1714615000,51.2803369500,63700,300015.0000,后复权
2022-01-04,20220104142500000,sz.000419,51.2803369500,51.3892124000,51.2803369500,51.2803369500,49700,234224.0000,后复权
2022-01-04,20220104143000000,sz.000419,51.2803369500,51.3892124000,51.1714615000,51.2803369500,42800,201566.0000,后复权
2022-01-04,20220104143500000,sz.000419,51.2803369500,51.2803369500,51.1714615000,51.1714615000,56000,263430.0000,后复权
2022-01-04,20220104144000000,sz.000419,51.1714615000,51.3892124000,51.1714615000,51.2803369500,113200,533271.0000,后复权
2022-01-04,20220104144500000,sz.000419,51.3892124000,51.3892124000,51.1714615000,51.2803369500,31300,147423.0000,后复权
2022-01-04,20220104145000000,sz.000419,51.2803369500,51.3892124000,51.1714615000,51.2803369500,56800,267611.0000,后复权
2022-01-04,20220104145500000,sz.000419,51.2803369500,51.3892124000,51.1714615000,51.1714615000,62300,293350.0000,后复权
2022-01-04,20220104150000000,sz.000419,51.2803369500,51.2803369500,51.1714615000,51.2803369500,161100,758473.0000,后复权
2022-01-05,20220105093500000,sz.000419,51.3892124000,51.3892124000,50.9537106000,50.9537106000,175700,825331.0000,后复权
2022-01-05,20220105094000000,sz.000419,50.9537106000,51.4980878500,50.8448351500,51.4980878500,227380,1069267.0000,后复权
2022-01-05,20220105094500000,sz.000419,51.4980878500,51.9335896500,51.3892124000,51.8247142000,516700,2452515.0000,后复权
2022-01-05,20220105095000000,sz.000419,51.8247142000,52.0424651000,51.8247142000,51.8247142000,392300,1871831.0000,后复权
2022-01-05,20220105095500000,sz.000419,51.8247142000,51.9335896500,51.7158387500,51.8247142000,169200,805628.0000,后复权
2022-01-05,20220105100000000,sz.000419,51.8247142000,51.8247142000,51.3892124000,51.3892124000,507700,2411944.0000,后复权
2022-01-05,20220105100500000,sz.000419,51.4980878500,51.4980878500,51.3892124000,51.4980878500,70900,335016.0000,后复权
2022-01-05,20220105101000000,sz.000419,51.4980878500,51.7158387500,51.4980878500,51.4980878500,202708,959869.0000,后复权
2022-01-05,20220105101500000,sz.000419,51.4980878500,51.7158387500,51.4980878500,51.4980878500,81600,386233.0000,后复权
2022-01-05,20220105102000000,sz.000419,51.4980878500,51.4980878500,51.3892124000,51.3892124000,196192,926455.0000,后复权
2022-01-05,20220105102500000,sz.000419,51.3892124000,51.4980878500,51.2803369500,51.2803369500,84908,400601.0000,后复权
2022-01-05,20220105103000000,sz.000419,51.2803369500,51.3892124000,50.9537106000,51.0625860500,156200,734291.0000,后复权
2022-01-05,20220105103500000,sz.000419,51.0625860500,51.2803369500,51.0625860500,51.1714615000,238300,1118496.0000,后复权
2022-01-05,20220105104000000,sz.000419,51.1714615000,51.3892124000,51.1714615000,51.3892124000,34100,160569.0000,后复权
2022-01-05,20220105104500000,sz.000419,51.3892124000,51.4980878500,51.2803369500,51.4980878500,102400,483211.0000,后复权
2022-01-05,20220105105000000,sz.000419,51.4980878500,51.4980878500,51.1714615000,51.2803369500,83800,395305.0000,后复权
2022-01-05,20220105105500000,sz.000419,51.2803369500,51.2803369500,51.0625860500,51.2803369500,127100,597347.0000,后复权
2022-01-05,20220105110000000,sz.000419,51.2803369500,51.2803369500,51.1714615000,51.1714615000,12600,59241.0000,后复权
2022-01-05,20220105110500000,sz.000419,51.1714615000,51.1714615000,51.0625860500,51.1714615000,38700,181678.0000,后复权
2022-01-05,20220105111000000,sz.000419,51.1714615000,51.1714615000,50.9537106000,50.9537106000,68200,319562.0000,后复权
2022-01-05,20220105111500000,sz.000419,50.9537106000,50.9537106000,50.9537106000,50.9537106000,29700,138996.0000,后复权
2022-01-05,20220105112000000,sz.000419,50.9537106000,51.0625860500,50.9537106000,51.0625860500,39200,183521.0000,后复权
2022-01-05,20220105112500000,sz.000419,51.0625860500,51.0625860500,50.8448351500,50.9537106000,78700,367944.0000,后复权
2022-01-05,20220105113000000,sz.000419,50.9537106000,51.0625860500,50.8448351500,51.0625860500,47200,220957.0000,后复权
2022-01-05,20220105130500000,sz.000419,51.0625860500,51.0625860500,50.9537106000,50.9537106000,19700,92259.0000,后复权
2022-01-05,20220105131000000,sz.000419,50.9537106000,51.1714615000,50.9537106000,51.1714615000,41300,193708.0000,后复权
2022-01-05,20220105131500000,sz.000419,51.1714615000,51.1714615000,51.0625860500,51.1714615000,28200,132483.0000,后复权
2022-01-05,20220105132000000,sz.000419,51.1714615000,51.1714615000,50.9537106000,51.1714615000,149900,702641.0000,后复权
2022-01-05,20220105132500000,sz.000419,51.1714615000,51.1714615000,51.0625860500,51.0625860500,42600,199926.0000,后复权
2022-01-05,20220105133000000,sz.000419,51.0625860500,51.0625860500,50.9537106000,51.0625860500,36400,170506.0000,后复权
2022-01-05,20220105133500000,sz.000419,51.0625860500,51.0625860500,50.8448351500,50.9537106000,32500,152080.0000,后复权
2022-01-05,20220105134000000,sz.000419,50.9537106000,51.0625860500,50.8448351500,50.9537106000,165700,774191.0000,后复权
2022-01-05,20220105134500000,sz.000419,50.8448351500,50.9537106000,50.8448351500,50.9537106000,26300,123080.0000,后复权
2022-01-05,20220105135000000,sz.000419,50.9537106000,50.9537106000,50.8448351500,50.8448351500,40200,187866.0000,后复权
2022-01-05,20220105135500000,sz.000419,50.8448351500,50.9537106000,50.8448351500,50.8448351500,27000,126149.0000,后复权
2022-01-05,20220105140000000,sz.000419,50.8448351500,50.9537106000,50.7359597000,50.8448351500,45100,210627.0000,后复权
2022-01-05,20220105140500000,sz.000419,50.8448351500,50.9537106000,50.7359597000,50.8448351500,23800,111154.0000,后复权
2022-01-05,20220105141000000,sz.000419,50.8448351500,51.0625860500,50.8448351500,51.0625860500,28200,131967.0000,后复权
2022-01-05,20220105141500000,sz.000419,51.0625860500,51.0625860500,50.9537106000,50.9537106000,2600,12168.0000,后复权
2022-01-05,20220105142000000,sz.000419,50.9537106000,51.0625860500,50.9537106000,51.0625860500,26200,122640.0000,后复权
2022-01-05,20220105142500000,sz.000419,51.0625860500,51.1714615000,50.9537106000,50.9537106000,41900,196472.0000,后复权
2022-01-05,20220105143000000,sz.000419,50.9537106000,51.0625860500,50.9537106000,50.9537106000,11200,52499.0000,后复权
2022-01-05,20220105143500000,sz.000419,51.0625860500,51.0625860500,50.9537106000,51.0625860500,59200,277231.0000,后复权
2022-01-05,20220105144000000,sz.000419,51.0625860500,51.1714615000,51.0625860500,51.1714615000,39700,186285.0000,后复权
2022-01-05,20220105144500000,sz.000419,51.1714615000,51.1714615000,51.0625860500,51.0625860500,23300,109284.0000,后复权
2022-01-05,20220105145000000,sz.000419,51.1714615000,51.1714615000,51.0625860500,51.0625860500,45700,214449.0000,后复权
2022-01-05,20220105145500000,sz.000419,51.0625860500,51.1714615000,51.0625860500,51.0625860500,49100,230689.0000,后复权
2022-01-05,20220105150000000,sz.000419,51.1714615000,51.1714615000,51.0625860500,51.1714615000,55000,258447.0000,后复权
2022-01-06,20220106093500000,sz.000419,50.7359597000,51.1714615000,50.7359597000,51.1714615000,81300,380770.0000,后复权
2022-01-06,20220106094000000,sz.000419,51.1714615000,51.2803369500,50.9537106000,51.1714615000,154800,725498.0000,后复权
2022-01-06,20220106094500000,sz.000419,51.1714615000,51.2803369500,51.1714615000,51.1714615000,65000,306116.0000,后复权
2022-01-06,20220106095000000,sz.000419,51.1714615000,51.3892124000,51.1714615000,51.2803369500,76700,361621.0000,后复权
2022-01-06,20220106095500000,sz.000419,51.2803369500,51.6069633000,51.2803369500,51.3892124000,173900,822388.0000,后复权
2022-01-06,20220106100000000,sz.000419,51.3892124000,51.6069633000,51.3892124000,51.6069633000,80035,378472.0000,后复权
2022-01-06,20220106100500000,sz.000419,51.6069633000,51.6069633000,51.3892124000,51.3892124000,89065,420980.0000,后复权
2022-01-06,20220106101000000,sz.000419,51.3892124000,51.4980878500,51.3892124000,51.4980878500,60300,284760.0000,后复权
2022-01-06,20220106101500000,sz.000419,51.4980878500,51.4980878500,51.3892124000,51.4980878500,53700,253797.0000,后复权
2022-01-06,20220106102000000,sz.000419,51.4980878500,51.6069633000,51.3892124000,51.4980878500,149635,708524.0000,后复权
2022-01-06,20220106102500000,sz.000419,51.6069633000,51.7158387500,51.4980878500,51.6069633000,47500,225235.0000,后复权
2022-01-06,20220106103000000,sz.000419,51.6069633000,51.7158387500,51.4980878500,51.4980878500,16700,79100.0000,后复权
2022-01-06,20220106103500000,sz.000419,51.4980878500,51.4980878500,51.4980878500,51.4980878500,63000,297989.0000,后复权
2022-01-06,20220106104000000,sz.000419,51.4980878500,51.6069633000,51.4980878500,51.4980878500,6700,31755.0000,后复权
2022-01-06,20220106104500000,sz.000419,51.4980878500,51.6069633000,51.4980878500,51.6069633000,13000,61580.0000,后复权
2022-01-06,20220106105000000,sz.000419,51.4980878500,51.4980878500,51.4980878500,51.4980878500,30100,142396.0000,后复权
2022-01-06,20220106105500000,sz.000419,51.6069633000,51.6069633000,51.3892124000,51.3892124000,18700,88505.0000,后复权
2022-01-06,20220106110000000,sz.000419,51.3892124000,51.4980878500,51.2803369500,51.3892124000,66200,312474.0000,后复权
2022-01-06,20220106110500000,sz.000419,51.2803369500,51.4980878500,51.2803369500,51.4980878500,33000,155704.0000,后复权
2022-01-06,20220106111000000,sz.000419,51.3892124000,51.4980878500,51.2803369500,51.4980878500,20200,95401.0000,后复权
2022-01-06,20220106111500000,sz.000419,51.3892124000,51.4980878500,51.2803369500,51.3892124000,65400,308720.0000,后复权
2022-01-06,20220106112000000,sz.000419,51.3892124000,51.6069633000,51.3892124000,51.6069633000,23700,112237.0000,后复权
2022-01-06,20220106112500000,sz.000419,51.6069633000,51.6069633000,51.3892124000,51.6069633000,44200,209253.0000,后复权
2022-01-06,20220106113000000,sz.000419,51.6069633000,51.6069633000,51.3892124000,51.6069633000,12900,61045.0000,后复权
2022-01-06,20220106130500000,sz.000419,51.6069633000,51.6069633000,51.3892124000,51.3892124000,49100,232437.0000,后复权
2022-01-06,20220106131000000,sz.000419,51.3892124000,51.4980878500,51.3892124000,51.4980878500,49900,235634.0000,后复权
2022-01-06,20220106131500000,sz.000419,51.4980878500,51.6069633000,51.3892124000,51.3892124000,25600,121099.0000,后复权
2022-01-06,20220106132000000,sz.000419,51.3892124000,51.4980878500,51.2803369500,51.3892124000,176500,832032.0000,后复权
2022-01-06,20220106132500000,sz.000419,51.2803369500,51.3892124000,51.1714615000,51.2803369500,51200,240948.0000,后复权
2022-01-06,20220106133000000,sz.000419,51.2803369500,51.3892124000,51.2803369500,51.3892124000,3200,15083.0000,后复权
2022-01-06,20220106133500000,sz.000419,51.2803369500,51.3892124000,51.1714615000,51.3892124000,130000,611655.0000,后复权
2022-01-06,20220106134000000,sz.000419,51.3892124000,51.3892124000,51.2803369500,51.2803369500,83700,394234.0000,后复权
2022-01-06,20220106134500000,sz.000419,51.2803369500,51.3892124000,51.1714615000,51.2803369500,37600,176910.0000,后复权
2022-01-06,20220106135000000,sz.000419,51.2803369500,51.2803369500,51.1714615000,51.1714615000,4500,21171.0000,后复权
2022-01-06,20220106135500000,sz.000419,51.1714615000,51.2803369500,51.1714615000,51.1714615000,26200,123341.0000,后复权
2022-01-06,20220106140000000,sz.000419,51.1714615000,51.2803369500,51.1714615000,51.1714615000,48800,229370.0000,后复权
2022-01-06,20220106140500000,sz.000419,51.2803369500,51.2803369500,51.1714615000,51.1714615000,19400,91309.0000,后复权
2022-01-06,20220106141000000,sz.000419,51.1714615000,51.2803369500,51.1714615000,51.2803369500,33200,156044.0000,后复权
2022-01-06,20220106141500000,sz.000419,51.1714615000,51.2803369500,51.1714615000,51.1714615000,44400,208800.0000,后复权
2022-01-06,20220106142000000,sz.000419,51.1714615000,51.2803369500,51.1714615000,51.2803369500,23000,108106.0000,后复权
2022-01-06,20220106142500000,sz.000419,51.2803369500,51.3892124000,51.2803369500,51.2803369500,73500,346441.0000,后复权
2022-01-06,20220106143000000,sz.000419,51.2803369500,51.3892124000,51.2803369500,51.2803369500,30000,141326.0000,后复权
2022-01-06,20220106143500000,sz.000419,51.2803369500,51.3892124000,51.1714615000,51.3892124000,47000,221351.0000,后复权
2022-01-06,20220106144000000,sz.000419,51.2803369500,51.3892124000,51.2803369500,51.3892124000,77400,365254.0000,后复权
2022-01-06,20220106144500000,sz.000419,51.3892124000,51.4980878500,51.3892124000,51.3892124000,117400,554819.0000,后复权
2022-01-06,20220106145000000,sz.000419,51.3892124000,51.4980878500,51.1714615000,51.3892124000,69000,325530.0000,后复权
2022-01-06,20220106145500000,sz.000419,51.3892124000,51.6069633000,51.3892124000,51.3892124000,37600,177682.0000,后复权
2022-01-06,20220106150000000,sz.000419,51.4980878500,51.4980878500,51.3892124000,51.3892124000,39600,186957.0000,后复权
2022-01-07,20220107093500000,sz.000419,51.4980878500,51.7158387500,51.3892124000,51.6069633000,104500,494979.0000,后复权
2022-01-07,20220107094000000,sz.000419,51.6069633000,51.9335896500,51.6069633000,51.9335896500,235500,1121699.0000,后复权
2022-01-07,20220107094500000,sz.000419,51.9335896500,51.9335896500,51.6069633000,51.6069633000,93800,445877.0000,后复权
2022-01-07,20220107095000000,sz.000419,51.6069633000,51.7158387500,51.4980878500,51.6069633000,53900,255619.0000,后复权
2022-01-07,20220107095500000,sz.000419,51.6069633000,51.6069633000,51.4980878500,51.6069633000,72000,341159.0000,后复权
2022-01-07,20220107100000000,sz.000419,51.6069633000,51.6069633000,51.3892124000,51.3892124000,53600,253368.0000,后复权
2022-01-07,20220107100500000,sz.000419,51.4980878500,51.7158387500,51.3892124000,51.6069633000,202000,956732.0000,后复权
2022-01-07,20220107101000000,sz.000419,51.6069633000,51.6069633000,51.4980878500,51.6069633000,15900,75249.0000,后复权
2022-01-07,20220107101500000,sz.000419,51.6069633000,51.6069633000,51.4980878500,51.6069633000,8300,39291.0000,后复权
2022-01-07,20220107102000000,sz.000419,51.6069633000,51.6069633000,51.4980878500,51.6069633000,10000,47348.0000,后复权
2022-01-07,20220107102500000,sz.000419,51.6069633000,51.6069633000,51.4980878500,51.6069633000,45100,213678.0000,后复权
2022-01-07,20220107103000000,sz.000419,51.6069633000,51.7158387500,51.6069633000,51.6069633000,8400,39821.0000,后复权
2022-01-07,20220107103500000,sz.000419,51.7158387500,51.7158387500,51.4980878500,51.4980878500,61800,292629.0000,后复权
2022-01-07,20220107104000000,sz.000419,51.4980878500,51.6069633000,51.4980878500,51.4980878500,17700,83781.0000,后复权
2022-01-07,20220107104500000,sz.000419,51.6069633000,51.6069633000,51.4980878500,51.6069633000,13100,62072.0000,后复权
2022-01-07,20220107105000000,sz.000419,51.4980878500,51.6069633000,51.3892124000,51.3892124000,33100,156494.0000,后复权
2022-01-07,20220107105500000,sz.000419,51.3892124000,51.4980878500,51.3892124000,51.4980878500,15600,73668.0000,后复权
2022-01-07,20220107110000000,sz.000419,51.4980878500,51.4980878500,51.3892124000,51.3892124000,28500,134521.0000,后复权
2022-01-07,20220107110500000,sz.000419,51.3892124000,51.4980878500,51.2803369500,51.2803369500,55700,262769.0000,后复权
2022-01-07,20220107111000000,sz.000419,51.2803369500,51.3892124000,51.2803369500,51.3892124000,29200,137621.0000,后复权
2022-01-07,20220107111500000,sz.000419,51.3892124000,51.3892124000,51.2803369500,51.2803369500,16300,76813.0000,后复权
2022-01-07,20220107112000000,sz.000419,51.2803369500,51.3892124000,51.2803369500,51.2803369500,24900,117487.0000,后复权
2022-01-07,20220107112500000,sz.000419,51.3892124000,51.3892124000,51.2803369500,51.3892124000,20900,98641.0000,后复权
2022-01-07,20220107113000000,sz.000419,51.3892124000,51.3892124000,51.2803369500,51.3892124000,8000,37739.0000,后复权
2022-01-07,20220107130500000,sz.000419,51.3892124000,51.4980878500,51.3892124000,51.3892124000,51600,243560.0000,后复权
2022-01-07,20220107131000000,sz.000419,51.3892124000,51.4980878500,51.2803369500,51.4980878500,28500,134568.0000,后复权
2022-01-07,20220107131500000,sz.000419,51.4980878500,51.4980878500,51.3892124000,51.4980878500,27220,128729.0000,后复权
2022-01-07,20220107132000000,sz.000419,51.3892124000,51.4980878500,51.3892124000,51.3892124000,12900,60894.0000,后复权
2022-01-07,20220107132500000,sz.000419,51.3892124000,51.4980878500,51.3892124000,51.3892124000,178480,843455.0000,后复权
2022-01-07,20220107133000000,sz.000419,51.3892124000,51.3892124000,51.3892124000,51.3892124000,6700,31624.0000,后复权
2022-01-07,20220107133500000,sz.000419,51.4980878500,51.4980878500,51.3892124000,51.4980878500,30600,144543.0000,后复权
2022-01-07,20220107134000000,sz.000419,51.4980878500,51.4980878500,51.3892124000,51.4980878500,14800,69975.0000,后复权
2022-01-07,20220107134500000,sz.000419,51.4980878500,51.4980878500,51.2803369500,51.3892124000,50900,240270.0000,后复权
2022-01-07,20220107135000000,sz.000419,51.3892124000,51.4980878500,51.2803369500,51.3892124000,35800,168886.0000,后复权
2022-01-07,20220107135500000,sz.000419,51.3892124000,51.4980878500,51.2803369500,51.3892124000,33400,157663.0000,后复权
2022-01-07,20220107140000000,sz.000419,51.3892124000,51.3892124000,51.2803369500,51.3892124000,87300,412153.0000,后复权
2022-01-07,20220107140500000,sz.000419,51.3892124000,51.3892124000,51.1714615000,51.1714615000,32600,153576.0000,后复权
2022-01-07,20220107141000000,sz.000419,51.1714615000,51.2803369500,51.0625860500,51.0625860500,63700,299392.0000,后复权
2022-01-07,20220107141500000,sz.000419,51.0625860500,51.2803369500,51.0625860500,51.1714615000,10000,47018.0000,后复权
2022-01-07,20220107142000000,sz.000419,51.1714615000,51.2803369500,51.1714615000,51.1714615000,23200,109094.0000,后复权
2022-01-07,20220107142500000,sz.000419,51.1714615000,51.1714615000,51.0625860500,51.0625860500,17100,80237.0000,后复权
2022-01-07,20220107143000000,sz.000419,51.0625860500,51.1714615000,50.9537106000,50.9537106000,45900,215381.0000,后复权
2022-01-07,20220107143500000,sz.000419,50.9537106000,51.0625860500,50.8448351500,50.9537106000,151800,710451.0000,后复权
2022-01-07,20220107144000000,sz.000419,50.9537106000,51.0625860500,50.9537106000,50.9537106000,59620,279048.0000,后复权
2022-01-07,20220107144500000,sz.000419,51.0625860500,51.0625860500,50.8448351500,50.9537106000,122400,572462.0000,后复权
2022-01-07,20220107145000000,sz.000419,50.9537106000,50.9537106000,50.7359597000,50.8448351500,109900,513713.0000,后复权
2022-01-07,20220107145500000,sz.000419,50.8448351500,50.8448351500,50.6270842500,50.6270842500,135600,631888.0000,后复权
2022-01-07,20220107150000000,sz.000419,50.6270842500,50.8448351500,50.6270842500,50.8448351500,142200,663929.0000,后复权
2022-01-10,20220110093500000,sz.000419,50.6270842500,50.8448351500,50.5182088000,50.6270842500,107500,499824.0000,后复权
2022-01-10,20220110094000000,sz.000419,50.5182088000,50.6270842500,50.3004579000,50.4093333500,175500,813507.0000,后复权
2022-01-10,20220110094500000,sz.000419,50.4093333500,50.4093333500,50.0827070000,50.3004579000,236273,1091661.0000,后复权
2022-01-10,20220110095000000,sz.000419,50.4093333500,50.7359597000,50.4093333500,50.6270842500,107700,500331.0000,后复权
2022-01-10,20220110095500000,sz.000419,50.6270842500,50.7359597000,50.5182088000,50.7359597000,96400,448355.0000,后复权
2022-01-10,20220110100000000,sz.000419,50.7359597000,50.7359597000,50.5182088000,50.5182088000,37800,175959.0000,后复权
2022-01-10,20220110100500000,sz.000419,50.6270842500,50.8448351500,50.6270842500,50.8448351500,101300,472187.0000,后复权
2022-01-10,20220110101000000,sz.000419,50.9537106000,50.9537106000,50.8448351500,50.8448351500,42200,197174.0000,后复权
2022-01-10,20220110101500000,sz.000419,50.8448351500,50.9537106000,50.7359597000,50.8448351500,14500,67715.0000,后复权
2022-01-10,20220110102000000,sz.000419,50.7359597000,50.8448351500,50.7359597000,50.7359597000,49200,229356.0000,后复权
2022-01-10,20220110102500000,sz.000419,50.8448351500,50.8448351500,50.7359597000,50.7359597000,51900,241896.0000,后复权
2022-01-10,20220110103000000,sz.000419,50.7359597000,50.8448351500,50.7359597000,50.7359597000,18800,87610.0000,后复权
2022-01-10,20220110103500000,sz.000419,50.7359597000,50.8448351500,50.6270842500,50.6270842500,38900,181170.0000,后复权
2022-01-10,20220110104000000,sz.000419,50.6270842500,50.9537106000,50.6270842500,50.9537106000,30300,141492.0000,后复权
2022-01-10,20220110104500000,sz.000419,50.9537106000,50.9537106000,50.7359597000,50.9537106000,59400,277385.0000,后复权
2022-01-10,20220110105000000,sz.000419,50.9537106000,50.9537106000,50.8448351500,50.8448351500,8800,41096.0000,后复权
2022-01-10,20220110105500000,sz.000419,50.8448351500,50.8448351500,50.7359597000,50.7359597000,40000,186439.0000,后复权
2022-01-10,20220110110000000,sz.000419,50.7359597000,50.8448351500,50.7359597000,50.8448351500,10700,49896.0000,后复权
2022-01-10,20220110110500000,sz.000419,50.8448351500,50.8448351500,50.6270842500,50.8448351500,487900,2269477.0000,后复权
2022-01-10,20220110111000000,sz.000419,50.8448351500,50.8448351500,50.7359597000,50.7359597000,700,3262.0000,后复权
2022-01-10,20220110111500000,sz.000419,50.7359597000,50.8448351500,50.7359597000,50.7359597000,19400,90544.0000,后复权
2022-01-10,20220110112000000,sz.000419,50.7359597000,50.8448351500,50.7359597000,50.8448351500,300,1401.0000,后复权
2022-01-10,20220110112500000,sz.000419,50.6270842500,50.6270842500,50.6270842500,50.6270842500,43600,202790.0000,后复权
2022-01-10,20220110113000000,sz.000419,50.6270842500,50.6270842500,50.6270842500,50.6270842500,3400,15810.0000,后复权
2022-01-10,20220110130500000,sz.000419,50.6270842500,50.6270842500,50.5182088000,50.5182088000,44200,205528.0000,后复权
2022-01-10,20220110131000000,sz.000419,50.5182088000,50.7359597000,50.5182088000,50.7359597000,40400,188214.0000,后复权
2022-01-10,20220110131500000,sz.000419,50.7359597000,50.8448351500,50.7359597000,50.7359597000,9300,43349.0000,后复权
2022-01-10,20220110132000000,sz.000419,50.7359597000,50.7359597000,50.6270842500,50.6270842500,11100,51717.0000,后复权
2022-01-10,20220110132500000,sz.000419,50.7359597000,50.7359597000,50.6270842500,50.7359597000,15100,70351.0000,后复权
2022-01-10,20220110133000000,sz.000419,50.7359597000,50.7359597000,50.6270842500,50.6270842500,9500,44287.0000,后复权
2022-01-10,20220110133500000,sz.000419,50.6270842500,50.6270842500,50.6270842500,50.6270842500,11100,51615.0000,后复权
2022-01-10,20220110134000000,sz.000419,50.6270842500,50.6270842500,50.6270842500,50.6270842500,40200,186931.0000,后复权
2022-01-10,20220110134500000,sz.000419,50.7359597000,50.7359597000,50.6270842500,50.6270842500,9900,46097.0000,后复权
2022-01-10,20220110135000000,sz.000419,50.6270842500,50.7359597000,50.6270842500,50.6270842500,29700,138162.0000,后复权
2022-01-10,20220110135500000,sz.000419,50.6270842500,50.8448351500,50.6270842500,50.8448351500,35800,166923.0000,后复权
2022-01-10,20220110140000000,sz.000419,50.7359597000,50.8448351500,50.7359597000,50.7359597000,17800,83113.0000,后复权
