交易日期,交易时间,证券代码,开盘价,最高价,最低价,收盘价,成交量,成交额,复权状态
2022-01-04,20220104105000000,sz.000410,10.9041679000,10.9258893500,10.9041679000,10.9258893500,30000,150773.0000,后复权
2022-01-04,20220104105500000,sz.000410,10.9258893500,10.9693322500,10.9041679000,10.9476108000,82000,413020.0000,后复权
2022-01-04,20220104110000000,sz.000410,10.9476108000,10.9693322500,10.9476108000,10.9693322500,34600,174488.0000,后复权
2022-01-04,20220104110500000,sz.000410,10.9693322500,10.9693322500,10.9693322500,10.9693322500,48100,242905.0000,后复权
2022-01-04,20220104111000000,sz.000410,10.9693322500,10.9693322500,10.9476108000,10.9476108000,24001,121017.0000,后复权
2022-01-04,20220104111500000,sz.000410,10.9476108000,10.9693322500,10.9476108000,10.9693322500,14400,72720.0000,后复权
2022-01-04,20220104112000000,sz.000410,10.9476108000,10.9476108000,10.9476108000,10.9476108000,1300,6552.0000,后复权
2022-01-04,20220104112500000,sz.000410,10.9476108000,10.9693322500,10.9476108000,10.9476108000,48000,242390.0000,后复权
2022-01-04,20220104113000000,sz.000410,10.9476108000,10.9693322500,10.9476108000,10.9476108000,8300,41881.0000,后复权
2022-01-04,20220104130500000,sz.000410,10.9476108000,10.9910537000,10.9476108000,10.9910537000,116300,587056.0000,后复权
2022-01-04,20220104131000000,sz.000410,10.9910537000,10.9910537000,10.9693322500,10.9693322500,10699,54051.0000,后复权
2022-01-04,20220104131500000,sz.000410,10.9693322500,10.9693322500,10.9693322500,10.9693322500,10701,54041.0000,后复权
2022-01-04,20220104132000000,sz.000410,10.9693322500,10.9910537000,10.9693322500,10.9693322500,54699,276548.0000,后复权
2022-01-04,20220104132500000,sz.000410,10.9693322500,10.9693322500,10.9476108000,10.9476108000,39800,200948.0000,后复权
2022-01-04,20220104133000000,sz.000410,10.9476108000,10.9693322500,10.9476108000,10.9693322500,28801,145446.0000,后复权
2022-01-04,20220104133500000,sz.000410,10.9693322500,10.9910537000,10.9693322500,10.9910537000,89200,451136.0000,后复权
2022-01-04,20220104134000000,sz.000410,10.9910537000,10.9910537000,10.9693322500,10.9693322500,21400,108277.0000,后复权
2022-01-04,20220104134500000,sz.000410,10.9693322500,10.9910537000,10.9693322500,10.9693322500,23700,119840.0000,后复权
2022-01-04,20220104135000000,sz.000410,10.9910537000,10.9910537000,10.9693322500,10.9693322500,5400,27289.0000,后复权
2022-01-04,20220104135500000,sz.000410,10.9693322500,10.9910537000,10.9693322500,10.9693322500,9700,49016.0000,后复权
2022-01-04,20220104140000000,sz.000410,10.9693322500,10.9693322500,10.9693322500,10.9693322500,23600,119180.0000,后复权
2022-01-04,20220104140500000,sz.000410,10.9693322500,10.9910537000,10.9693322500,10.9693322500,34600,174740.0000,后复权
2022-01-04,20220104141000000,sz.000410,10.9693322500,10.9693322500,10.9476108000,10.9693322500,65500,330593.0000,后复权
2022-01-04,20220104141500000,sz.000410,10.9693322500,10.9693322500,10.9693322500,10.9693322500,19100,96455.0000,后复权
2022-01-04,20220104142000000,sz.000410,10.9693322500,10.9693322500,10.9476108000,10.9476108000,14300,72172.0000,后复权
2022-01-04,20220104142500000,sz.000410,10.9476108000,10.9476108000,10.9476108000,10.9476108000,4400,22176.0000,后复权
2022-01-04,20220104143000000,sz.000410,10.9476108000,10.9693322500,10.9476108000,10.9476108000,20901,105474.0000,后复权
2022-01-04,20220104143500000,sz.000410,10.9476108000,10.9693322500,10.9476108000,10.9476108000,21500,108497.0000,后复权
2022-01-04,20220104144000000,sz.000410,10.9476108000,10.9476108000,10.9476108000,10.9476108000,123300,621432.0000,后复权
2022-01-04,20220104144500000,sz.000410,10.9476108000,10.9693322500,10.9258893500,10.9476108000,99100,499421.0000,后复权
2022-01-04,20220104145000000,sz.000410,10.9476108000,10.9476108000,10.9258893500,10.9476108000,53800,270823.0000,后复权
2022-01-04,20220104145500000,sz.000410,10.9476108000,10.9476108000,10.9258893500,10.9476108000,35500,178625.0000,后复权
2022-01-04,20220104150000000,sz.000410,10.9476108000,10.9476108000,10.9258893500,10.9476108000,71400,359591.0000,后复权
2022-01-05,20220105093500000,sz.000410,10.9041679000,10.9041679000,10.8172821000,10.8390035500,273400,1366318.0000,后复权
2022-01-05,20220105094000000,sz.000410,10.8390035500,10.9041679000,10.8390035500,10.8824464500,104458,522398.0000,后复权
2022-01-05,20220105094500000,sz.000410,10.8824464500,10.8824464500,10.8607250000,10.8824464500,38600,193337.0000,后复权
2022-01-05,20220105095000000,sz.000410,10.8824464500,10.8824464500,10.8607250000,10.8607250000,182800,913793.0000,后复权
2022-01-05,20220105095500000,sz.000410,10.8607250000,10.8607250000,10.8607250000,10.8607250000,47600,238000.0000,后复权
2022-01-05,20220105100000000,sz.000410,10.8607250000,10.8607250000,10.8390035500,10.8607250000,77700,387895.0000,后复权
2022-01-05,20220105100500000,sz.000410,10.8607250000,10.8607250000,10.8390035500,10.8390035500,156500,781337.0000,后复权
2022-01-05,20220105101000000,sz.000410,10.8390035500,10.8390035500,10.7521177500,10.7738392000,375542,1867514.0000,后复权
2022-01-05,20220105101500000,sz.000410,10.7521177500,10.7955606500,10.7521177500,10.7955606500,265000,1313371.0000,后复权
2022-01-05,20220105102000000,sz.000410,10.7955606500,10.7955606500,10.7521177500,10.7521177500,268900,1332286.0000,后复权
2022-01-05,20220105102500000,sz.000410,10.7521177500,10.7738392000,10.7303963000,10.7521177500,63500,313974.0000,后复权
2022-01-05,20220105103000000,sz.000410,10.7303963000,10.7738392000,10.7303963000,10.7303963000,114900,568049.0000,后复权
2022-01-05,20220105103500000,sz.000410,10.7303963000,10.7521177500,10.7086748500,10.7521177500,49800,246132.0000,后复权
2022-01-05,20220105104000000,sz.000410,10.7521177500,10.7738392000,10.7521177500,10.7521177500,29800,147700.0000,后复权
2022-01-05,20220105104500000,sz.000410,10.7521177500,10.7738392000,10.7521177500,10.7738392000,61900,307009.0000,后复权
2022-01-05,20220105105000000,sz.000410,10.7738392000,10.7738392000,10.7521177500,10.7521177500,114800,568631.0000,后复权
2022-01-05,20220105105500000,sz.000410,10.7521177500,10.7738392000,10.7521177500,10.7521177500,102200,506129.0000,后复权
2022-01-05,20220105110000000,sz.000410,10.7521177500,10.7955606500,10.7521177500,10.7738392000,29300,145409.0000,后复权
2022-01-05,20220105110500000,sz.000410,10.7738392000,10.7955606500,10.7738392000,10.7955606500,29100,144587.0000,后复权
2022-01-05,20220105111000000,sz.000410,10.7955606500,10.7955606500,10.7521177500,10.7738392000,78600,389809.0000,后复权
2022-01-05,20220105111500000,sz.000410,10.7738392000,10.7738392000,10.7521177500,10.7521177500,47300,234147.0000,后复权
2022-01-05,20220105112000000,sz.000410,10.7521177500,10.7738392000,10.7521177500,10.7521177500,30600,151577.0000,后复权
2022-01-05,20220105112500000,sz.000410,10.7521177500,10.7521177500,10.7521177500,10.7521177500,7800,38610.0000,后复权
2022-01-05,20220105113000000,sz.000410,10.7521177500,10.7521177500,10.7521177500,10.7521177500,69600,344520.0000,后复权
2022-01-05,20220105130500000,sz.000410,10.7521177500,10.7521177500,10.7303963000,10.7521177500,60600,299751.0000,后复权
2022-01-05,20220105131000000,sz.000410,10.7521177500,10.7521177500,10.7521177500,10.7521177500,89198,441530.0000,后复权
2022-01-05,20220105131500000,sz.000410,10.7521177500,10.7738392000,10.7521177500,10.7738392000,23300,115504.0000,后复权
2022-01-05,20220105132000000,sz.000410,10.7738392000,10.7738392000,10.7521177500,10.7738392000,18100,89766.0000,后复权
2022-01-05,20220105132500000,sz.000410,10.7738392000,10.7738392000,10.7521177500,10.7521177500,24500,121277.0000,后复权
2022-01-05,20220105133000000,sz.000410,10.7521177500,10.7521177500,10.7521177500,10.7521177500,17500,86625.0000,后复权
2022-01-05,20220105133500000,sz.000410,10.7521177500,10.7738392000,10.7521177500,10.7521177500,36000,178348.0000,后复权
2022-01-05,20220105134000000,sz.000410,10.7521177500,10.7738392000,10.7521177500,10.7521177500,65700,325234.0000,后复权
2022-01-05,20220105134500000,sz.000410,10.7521177500,10.7738392000,10.7521177500,10.7521177500,113802,563361.0000,后复权
2022-01-05,20220105135000000,sz.000410,10.7521177500,10.7521177500,10.7303963000,10.7521177500,40200,198930.0000,后复权
2022-01-05,20220105135500000,sz.000410,10.7521177500,10.7521177500,10.7303963000,10.7521177500,63300,312972.0000,后复权
2022-01-05,20220105140000000,sz.000410,10.7303963000,10.7521177500,10.7303963000,10.7521177500,19450,96095.0000,后复权
2022-01-05,20220105140500000,sz.000410,10.7521177500,10.7521177500,10.7303963000,10.7303963000,63000,311240.0000,后复权
2022-01-05,20220105141000000,sz.000410,10.7303963000,10.7521177500,10.7303963000,10.7303963000,81700,403707.0000,后复权
2022-01-05,20220105141500000,sz.000410,10.7303963000,10.7521177500,10.7303963000,10.7303963000,81500,402665.0000,后复权
2022-01-05,20220105142000000,sz.000410,10.7303963000,10.7521177500,10.7303963000,10.7303963000,33300,164503.0000,后复权
2022-01-05,20220105142500000,sz.000410,10.7303963000,10.7521177500,10.7303963000,10.7303963000,79700,393999.0000,后复权
2022-01-05,20220105143000000,sz.000410,10.7303963000,10.7521177500,10.7303963000,10.7303963000,26900,133023.0000,后复权
2022-01-05,20220105143500000,sz.000410,10.7303963000,10.7521177500,10.7303963000,10.7303963000,53400,263961.0000,后复权
2022-01-05,20220105144000000,sz.000410,10.7303963000,10.7521177500,10.7303963000,10.7521177500,36850,182402.0000,后复权
2022-01-05,20220105144500000,sz.000410,10.7521177500,10.7521177500,10.7521177500,10.7521177500,4400,21780.0000,后复权
2022-01-05,20220105145000000,sz.000410,10.7521177500,10.7521177500,10.7303963000,10.7303963000,38400,189911.0000,后复权
2022-01-05,20220105145500000,sz.000410,10.7303963000,10.7738392000,10.7303963000,10.7521177500,70341,348089.0000,后复权
2022-01-05,20220105150000000,sz.000410,10.7738392000,10.7738392000,10.7521177500,10.7521177500,37700,186653.0000,后复权
2022-01-06,20220106093500000,sz.000410,10.7303963000,10.7521177500,10.7086748500,10.7303963000,136600,674354.0000,后复权
2022-01-06,20220106094000000,sz.000410,10.7303963000,10.7303963000,10.6652319500,10.6869534000,243200,1197067.0000,后复权
2022-01-06,20220106094500000,sz.000410,10.6652319500,10.7521177500,10.6652319500,10.7303963000,153800,756434.0000,后复权
2022-01-06,20220106095000000,sz.000410,10.7303963000,10.7303963000,10.6652319500,10.7086748500,194200,955241.0000,后复权
2022-01-06,20220106095500000,sz.000410,10.7086748500,10.7303963000,10.6869534000,10.6869534000,39800,195962.0000,后复权
2022-01-06,20220106100000000,sz.000410,10.6869534000,10.7086748500,10.6652319500,10.6869534000,183400,901816.0000,后复权
2022-01-06,20220106100500000,sz.000410,10.6869534000,10.7086748500,10.6652319500,10.6869534000,79900,392767.0000,后复权
2022-01-06,20220106101000000,sz.000410,10.6869534000,10.6869534000,10.6435105000,10.6435105000,346900,1700528.0000,后复权
2022-01-06,20220106101500000,sz.000410,10.6435105000,10.6435105000,10.6217890500,10.6435105000,140300,686403.0000,后复权
2022-01-06,20220106102000000,sz.000410,10.6435105000,10.6435105000,10.5566247000,10.5783461500,269200,1312444.0000,后复权
2022-01-06,20220106102500000,sz.000410,10.5566247000,10.5783461500,10.4697389000,10.5566247000,381700,1847833.0000,后复权
2022-01-06,20220106103000000,sz.000410,10.5566247000,10.5783461500,10.5349032500,10.5349032500,85600,416102.0000,后复权
2022-01-06,20220106103500000,sz.000410,10.5349032500,10.5566247000,10.5131818000,10.5566247000,244500,1185977.0000,后复权
2022-01-06,20220106104000000,sz.000410,10.5566247000,10.6000676000,10.5131818000,10.6000676000,88200,429022.0000,后复权
2022-01-06,20220106104500000,sz.000410,10.6000676000,10.6000676000,10.5783461500,10.5783461500,50300,245021.0000,后复权
2022-01-06,20220106105000000,sz.000410,10.5783461500,10.5783461500,10.5566247000,10.5783461500,89200,433860.0000,后复权
2022-01-06,20220106105500000,sz.000410,10.5783461500,10.6217890500,10.5783461500,10.6217890500,85600,417456.0000,后复权
2022-01-06,20220106110000000,sz.000410,10.6217890500,10.6652319500,10.6217890500,10.6652319500,131700,645144.0000,后复权
2022-01-06,20220106110500000,sz.000410,10.6652319500,10.6652319500,10.6217890500,10.6435105000,44100,216040.0000,后复权
2022-01-06,20220106111000000,sz.000410,10.6435105000,10.6869534000,10.6435105000,10.6869534000,38400,188527.0000,后复权
2022-01-06,20220106111500000,sz.000410,10.6869534000,10.6869534000,10.6217890500,10.6435105000,47700,233839.0000,后复权
2022-01-06,20220106112000000,sz.000410,10.6217890500,10.6435105000,10.6217890500,10.6217890500,19400,94990.0000,后复权
2022-01-06,20220106112500000,sz.000410,10.6217890500,10.6652319500,10.6217890500,10.6435105000,12100,59328.0000,后复权
2022-01-06,20220106113000000,sz.000410,10.6435105000,10.6652319500,10.6435105000,10.6652319500,21300,104532.0000,后复权
2022-01-06,20220106130500000,sz.000410,10.6652319500,10.6652319500,10.6435105000,10.6435105000,56200,275411.0000,后复权
2022-01-06,20220106131000000,sz.000410,10.6435105000,10.6435105000,10.6435105000,10.6435105000,12600,61740.0000,后复权
2022-01-06,20220106131500000,sz.000410,10.6435105000,10.6652319500,10.6217890500,10.6652319500,33400,163577.0000,后复权
2022-01-06,20220106132000000,sz.000410,10.6652319500,10.6652319500,10.6652319500,10.6652319500,40900,200819.0000,后复权
2022-01-06,20220106132500000,sz.000410,10.6652319500,10.6652319500,10.6652319500,10.6652319500,65,319.0000,后复权
2022-01-06,20220106133000000,sz.000410,10.6869534000,10.6869534000,10.6652319500,10.6652319500,8900,43755.0000,后复权
2022-01-06,20220106133500000,sz.000410,10.6652319500,10.6869534000,10.6652319500,10.6869534000,37000,181918.0000,后复权
2022-01-06,20220106134000000,sz.000410,10.6869534000,10.6869534000,10.6869534000,10.6869534000,12900,63468.0000,后复权
2022-01-06,20220106134500000,sz.000410,10.6652319500,10.6869534000,10.6652319500,10.6869534000,36200,177762.0000,后复权
2022-01-06,20220106135000000,sz.000410,10.6869534000,10.6869534000,10.6652319500,10.6652319500,45035,221123.0000,后复权
2022-01-06,20220106135500000,sz.000410,10.6435105000,10.6652319500,10.6435105000,10.6435105000,33800,165657.0000,后复权
2022-01-06,20220106140000000,sz.000410,10.6435105000,10.6652319500,10.6435105000,10.6652319500,14800,72643.0000,后复权
2022-01-06,20220106140500000,sz.000410,10.6652319500,10.6652319500,10.6652319500,10.6652319500,12800,62848.0000,后复权
2022-01-06,20220106141000000,sz.000410,10.6652319500,10.6652319500,10.6652319500,10.6652319500,6965,34198.0000,后复权
2022-01-06,20220106141500000,sz.000410,10.6652319500,10.6869534000,10.6652319500,10.6869534000,10600,52125.0000,后复权
2022-01-06,20220106142000000,sz.000410,10.6869534000,10.6869534000,10.6652319500,10.6869534000,5300,26054.0000,后复权
2022-01-06,20220106142500000,sz.000410,10.6869534000,10.6869534000,10.6652319500,10.6869534000,16700,82024.0000,后复权
2022-01-06,20220106143000000,sz.000410,10.6652319500,10.6869534000,10.6652319500,10.6869534000,7000,34423.0000,后复权
2022-01-06,20220106143500000,sz.000410,10.6869534000,10.6869534000,10.6652319500,10.6652319500,12500,61375.0000,后复权
2022-01-06,20220106144000000,sz.000410,10.6652319500,10.6869534000,10.6652319500,10.6652319500,7600,37359.0000,后复权
2022-01-06,20220106144500000,sz.000410,10.6652319500,10.6869534000,10.6652319500,10.6652319500,39500,194060.0000,后复权
2022-01-06,20220106145000000,sz.000410,10.6652319500,10.6652319500,10.6217890500,10.6435105000,326235,1599133.0000,后复权
2022-01-06,20220106145500000,sz.000410,10.6435105000,10.6652319500,10.6217890500,10.6435105000,126900,621774.0000,后复权
2022-01-06,20220106150000000,sz.000410,10.6435105000,10.6652319500,10.6435105000,10.6435105000,100000,490232.0000,后复权
2022-01-07,20220107093500000,sz.000410,10.6000676000,10.7086748500,10.6000676000,10.6435105000,190600,932193.0000,后复权
2022-01-07,20220107094000000,sz.000410,10.6435105000,10.6652319500,10.6435105000,10.6652319500,86000,421536.0000,后复权
2022-01-07,20220107094500000,sz.000410,10.6652319500,10.7303963000,10.6435105000,10.7086748500,77900,383291.0000,后复权
2022-01-07,20220107095000000,sz.000410,10.7086748500,10.7303963000,10.7086748500,10.7086748500,159000,784873.0000,后复权
2022-01-07,20220107095500000,sz.000410,10.6869534000,10.6869534000,10.6652319500,10.6652319500,49300,242210.0000,后复权
2022-01-07,20220107100000000,sz.000410,10.6652319500,10.7955606500,10.6652319500,10.7521177500,268700,1329553.0000,后复权
2022-01-07,20220107100500000,sz.000410,10.7521177500,10.8390035500,10.7086748500,10.8172821000,465400,2310206.0000,后复权
2022-01-07,20220107101000000,sz.000410,10.8172821000,10.8172821000,10.7303963000,10.7521177500,47100,233343.0000,后复权
2022-01-07,20220107101500000,sz.000410,10.7521177500,10.7521177500,10.7303963000,10.7521177500,25400,125632.0000,后复权
2022-01-07,20220107102000000,sz.000410,10.7521177500,10.7521177500,10.7303963000,10.7303963000,55400,273768.0000,后复权
2022-01-07,20220107102500000,sz.000410,10.7303963000,10.7521177500,10.7303963000,10.7303963000,19200,94897.0000,后复权
2022-01-07,20220107103000000,sz.000410,10.7303963000,10.7521177500,10.7303963000,10.7521177500,48100,238004.0000,后复权
2022-01-07,20220107103500000,sz.000410,10.7521177500,10.7521177500,10.7303963000,10.7521177500,18000,89051.0000,后复权
2022-01-07,20220107104000000,sz.000410,10.7521177500,10.7521177500,10.7303963000,10.7521177500,21200,104809.0000,后复权
2022-01-07,20220107104500000,sz.000410,10.7521177500,10.7521177500,10.7303963000,10.7303963000,80800,399154.0000,后复权
2022-01-07,20220107105000000,sz.000410,10.7086748500,10.7303963000,10.7086748500,10.7303963000,26000,128296.0000,后复权
2022-01-07,20220107105500000,sz.000410,10.7303963000,10.7303963000,10.7086748500,10.7303963000,14700,72505.0000,后复权
2022-01-07,20220107110000000,sz.000410,10.7303963000,10.7303963000,10.7086748500,10.7086748500,32500,160233.0000,后复权
2022-01-07,20220107110500000,sz.000410,10.7086748500,10.7303963000,10.6869534000,10.7086748500,64500,317993.0000,后复权
2022-01-07,20220107111000000,sz.000410,10.6869534000,10.7086748500,10.6869534000,10.7086748500,23200,114230.0000,后复权
2022-01-07,20220107111500000,sz.000410,10.7086748500,10.7086748500,10.6869534000,10.6869534000,36000,177167.0000,后复权
2022-01-07,20220107112000000,sz.000410,10.6869534000,10.7086748500,10.6652319500,10.6869534000,27600,135793.0000,后复权
2022-01-07,20220107112500000,sz.000410,10.6869534000,10.6869534000,10.6869534000,10.6869534000,19500,95940.0000,后复权
2022-01-07,20220107113000000,sz.000410,10.6869534000,10.7086748500,10.6869534000,10.7086748500,700,3445.0000,后复权
2022-01-07,20220107130500000,sz.000410,10.7086748500,10.7086748500,10.6652319500,10.6652319500,46300,227813.0000,后复权
2022-01-07,20220107131000000,sz.000410,10.6652319500,10.6869534000,10.6652319500,10.6869534000,55700,273691.0000,后复权
2022-01-07,20220107131500000,sz.000410,10.6869534000,10.6869534000,10.6652319500,10.6869534000,117600,577490.0000,后复权
2022-01-07,20220107132000000,sz.000410,10.6869534000,10.7303963000,10.6652319500,10.7303963000,149500,736862.0000,后复权
2022-01-07,20220107132500000,sz.000410,10.7303963000,10.7303963000,10.7086748500,10.7086748500,28500,140719.0000,后复权
2022-01-07,20220107133000000,sz.000410,10.7086748500,10.7955606500,10.7086748500,10.7738392000,214300,1062373.0000,后复权
2022-01-07,20220107133500000,sz.000410,10.7738392000,10.7955606500,10.7521177500,10.7521177500,64100,318168.0000,后复权
2022-01-07,20220107134000000,sz.000410,10.7521177500,10.7738392000,10.7521177500,10.7738392000,97300,482594.0000,后复权
2022-01-07,20220107134500000,sz.000410,10.7955606500,10.8172821000,10.7738392000,10.7738392000,157500,783049.0000,后复权
2022-01-07,20220107135000000,sz.000410,10.7738392000,10.7955606500,10.7738392000,10.7955606500,21600,107352.0000,后复权
2022-01-07,20220107135500000,sz.000410,10.7955606500,10.7955606500,10.7738392000,10.7955606500,63800,316488.0000,后复权
2022-01-07,20220107140000000,sz.000410,10.7521177500,10.7738392000,10.7521177500,10.7738392000,5900,29255.0000,后复权
2022-01-07,20220107140500000,sz.000410,10.7738392000,10.7738392000,10.7303963000,10.7303963000,44100,218375.0000,后复权
2022-01-07,20220107141000000,sz.000410,10.7521177500,10.7521177500,10.7303963000,10.7303963000,48800,241077.0000,后复权
2022-01-07,20220107141500000,sz.000410,10.7303963000,10.7521177500,10.7303963000,10.7521177500,80100,396441.0000,后复权
2022-01-07,20220107142000000,sz.000410,10.7521177500,10.7521177500,10.7303963000,10.7521177500,109000,539501.0000,后复权
2022-01-07,20220107142500000,sz.000410,10.7303963000,10.7521177500,10.7303963000,10.7521177500,63100,312050.0000,后复权
2022-01-07,20220107143000000,sz.000410,10.7303963000,10.7303963000,10.7086748500,10.7086748500,58400,288494.0000,后复权
2022-01-07,20220107143500000,sz.000410,10.7086748500,10.7303963000,10.7086748500,10.7303963000,26100,128902.0000,后复权
2022-01-07,20220107144000000,sz.000410,10.7303963000,10.7303963000,10.7086748500,10.7086748500,12700,62665.0000,后复权
2022-01-07,20220107144500000,sz.000410,10.7086748500,10.7303963000,10.6869534000,10.7303963000,137300,676829.0000,后复权
2022-01-07,20220107145000000,sz.000410,10.6869534000,10.7086748500,10.6435105000,10.6435105000,177100,869666.0000,后复权
2022-01-07,20220107145500000,sz.000410,10.6435105000,10.6869534000,10.6435105000,10.6652319500,246007,1206515.0000,后复权
2022-01-07,20220107150000000,sz.000410,10.6652319500,10.6869534000,10.6652319500,10.6652319500,32800,161270.0000,后复权
2022-01-10,20220110093500000,sz.000410,10.7086748500,10.7303963000,10.6652319500,10.6869534000,105100,517532.0000,后复权
2022-01-10,20220110094000000,sz.000410,10.7086748500,10.7086748500,10.6435105000,10.6435105000,99900,490491.0000,后复权
2022-01-10,20220110094500000,sz.000410,10.6435105000,10.6435105000,10.5783461500,10.6435105000,125001,610382.0000,后复权
2022-01-10,20220110095000000,sz.000410,10.6435105000,10.6435105000,10.6217890500,10.6435105000,30000,146785.0000,后复权
2022-01-10,20220110095500000,sz.000410,10.6435105000,10.6652319500,10.6435105000,10.6652319500,41500,203380.0000,后复权
2022-01-10,20220110100000000,sz.000410,10.6435105000,10.6652319500,10.6217890500,10.6217890500,20600,100902.0000,后复权
2022-01-10,20220110100500000,sz.000410,10.6217890500,10.6435105000,10.6217890500,10.6435105000,63600,311511.0000,后复权
2022-01-10,20220110101000000,sz.000410,10.6435105000,10.6435105000,10.6217890500,10.6435105000,45900,224734.0000,后复权
2022-01-10,20220110101500000,sz.000410,10.6435105000,10.6652319500,10.6435105000,10.6435105000,58500,286796.0000,后复权
2022-01-10,20220110102000000,sz.000410,10.6435105000,10.6435105000,10.6217890500,10.6435105000,97000,474525.0000,后复权
2022-01-10,20220110102500000,sz.000410,10.6435105000,10.6435105000,10.6217890500,10.6217890500,59900,292954.0000,后复权
2022-01-10,20220110103000000,sz.000410,10.6217890500,10.6435105000,10.6000676000,10.6217890500,41200,201487.0000,后复权
2022-01-10,20220110103500000,sz.000410,10.6217890500,10.6435105000,10.6217890500,10.6435105000,16600,81244.0000,后复权
2022-01-10,20220110104000000,sz.000410,10.6435105000,10.6435105000,10.6435105000,10.6435105000,21800,106820.0000,后复权
2022-01-10,20220110104500000,sz.000410,10.6435105000,10.6652319500,10.6435105000,10.6435105000,101601,497857.0000,后复权
2022-01-10,20220110105000000,sz.000410,10.6435105000,10.6435105000,10.6217890500,10.6217890500,57099,279780.0000,后复权
2022-01-10,20220110105500000,sz.000410,10.6217890500,10.6435105000,10.6217890500,10.6435105000,60100,294389.0000,后复权
2022-01-10,20220110110000000,sz.000410,10.6435105000,10.6435105000,10.6217890500,10.6217890500,47784,233664.0000,后复权
2022-01-10,20220110110500000,sz.000410,10.6217890500,10.6435105000,10.6217890500,10.6217890500,61600,301343.0000,后复权
2022-01-10,20220110111000000,sz.000410,10.6217890500,10.6435105000,10.6217890500,10.6217890500,74916,366425.0000,后复权
2022-01-10,20220110111500000,sz.000410,10.6217890500,10.6435105000,10.6217890500,10.6217890500,24884,121713.0000,后复权
2022-01-10,20220110112000000,sz.000410,10.6217890500,10.6435105000,10.6217890500,10.6217890500,32100,157069.0000,后复权
2022-01-10,20220110112500000,sz.000410,10.6217890500,10.6435105000,10.6217890500,10.6435105000,78700,385449.0000,后复权
2022-01-10,20220110113000000,sz.000410,10.6435105000,10.6435105000,10.6435105000,10.6435105000,10200,49980.0000,后复权
2022-01-10,20220110130500000,sz.000410,10.6435105000,10.6652319500,10.6217890500,10.6652319500,24300,119051.0000,后复权
2022-01-10,20220110131000000,sz.000410,10.6652319500,10.6652319500,10.6435105000,10.6652319500,48800,239606.0000,后复权
2022-01-10,20220110131500000,sz.000410,10.6652319500,10.6869534000,10.6652319500,10.6652319500,23700,116396.0000,后复权
2022-01-10,20220110132000000,sz.000410,10.6652319500,10.6652319500,10.6435105000,10.6435105000,13300,65170.0000,后复权
2022-01-10,20220110132500000,sz.000410,10.6435105000,10.6435105000,10.6217890500,10.6217890500,129116,631503.0000,后复权
2022-01-10,20220110133000000,sz.000410,10.6217890500,10.6217890500,10.6000676000,10.6217890500,66700,325744.0000,后复权
2022-01-10,20220110133500000,sz.000410,10.6217890500,10.6435105000,10.6217890500,10.6217890500,23584,115387.0000,后复权
2022-01-10,20220110134000000,sz.000410,10.6217890500,10.6217890500,10.6217890500,10.6217890500,13900,67971.0000,后复权
2022-01-10,20220110134500000,sz.000410,10.6217890500,10.6869534000,10.6217890500,10.6869534000,63000,309477.0000,后复权
2022-01-10,20220110135000000,sz.000410,10.6869534000,10.6869534000,10.6652319500,10.6652319500,72400,356110.0000,后复权
2022-01-10,20220110135500000,sz.000410,10.6652319500,10.7521177500,10.6652319500,10.7303963000,242500,1197986.0000,后复权
