交易日期,交易时间,证券代码,开盘价,最高价,最低价,收盘价,成交量,成交额,复权状态
2022-01-04,20220104112500000,sz.000428,28.6752305800,28.7631914100,28.5872697500,28.6752305800,54400,177247.0000,后复权
2022-01-04,20220104113000000,sz.000428,28.5872697500,28.6752305800,28.5872697500,28.6752305800,45800,149215.0000,后复权
2022-01-04,20220104130500000,sz.000428,28.6752305800,28.6752305800,28.5872697500,28.6752305800,117900,383577.0000,后复权
2022-01-04,20220104131000000,sz.000428,28.6752305800,28.7631914100,28.5872697500,28.6752305800,210000,684090.0000,后复权
2022-01-04,20220104131500000,sz.000428,28.6752305800,28.7631914100,28.6752305800,28.6752305800,71400,232849.0000,后复权
2022-01-04,20220104132000000,sz.000428,28.6752305800,28.7631914100,28.5872697500,28.7631914100,94900,309375.0000,后复权
2022-01-04,20220104132500000,sz.000428,28.6752305800,28.7631914100,28.6752305800,28.6752305800,72700,237245.0000,后复权
2022-01-04,20220104133000000,sz.000428,28.6752305800,28.7631914100,28.6752305800,28.7631914100,268400,877572.0000,后复权
2022-01-04,20220104133500000,sz.000428,28.6752305800,28.7631914100,28.6752305800,28.6752305800,43200,141166.0000,后复权
2022-01-04,20220104134000000,sz.000428,28.6752305800,28.7631914100,28.6752305800,28.6752305800,69400,226346.0000,后复权
2022-01-04,20220104134500000,sz.000428,28.7631914100,28.7631914100,28.6752305800,28.6752305800,129500,422401.0000,后复权
2022-01-04,20220104135000000,sz.000428,28.6752305800,28.7631914100,28.6752305800,28.6752305800,33900,110553.0000,后复权
2022-01-04,20220104135500000,sz.000428,28.6752305800,28.8511522400,28.6752305800,28.7631914100,414100,1354301.0000,后复权
2022-01-04,20220104140000000,sz.000428,28.6752305800,28.8511522400,28.6752305800,28.8511522400,187300,612078.0000,后复权
2022-01-04,20220104140500000,sz.000428,28.8511522400,28.8511522400,28.7631914100,28.7631914100,147600,482881.0000,后复权
2022-01-04,20220104141000000,sz.000428,28.7631914100,28.8511522400,28.7631914100,28.7631914100,99700,326330.0000,后复权
2022-01-04,20220104141500000,sz.000428,28.7631914100,28.8511522400,28.7631914100,28.7631914100,90800,297243.0000,后复权
2022-01-04,20220104142000000,sz.000428,28.8511522400,28.8511522400,28.7631914100,28.8511522400,113000,370127.0000,后复权
2022-01-04,20220104142500000,sz.000428,28.8511522400,29.0270739000,28.7631914100,29.0270739000,1023800,3363953.0000,后复权
2022-01-04,20220104143000000,sz.000428,29.0270739000,29.0270739000,28.9391130700,29.0270739000,361100,1190023.0000,后复权
2022-01-04,20220104143500000,sz.000428,29.1150347300,29.2029955600,29.0270739000,29.2029955600,884400,2928122.0000,后复权
2022-01-04,20220104144000000,sz.000428,29.2029955600,29.2909563900,29.1150347300,29.2029955600,166700,553260.0000,后复权
2022-01-04,20220104144500000,sz.000428,29.1150347300,29.2029955600,29.1150347300,29.2029955600,200491,664365.0000,后复权
2022-01-04,20220104145000000,sz.000428,29.2029955600,29.2029955600,29.0270739000,29.1150347300,612200,2026564.0000,后复权
2022-01-04,20220104145500000,sz.000428,29.1150347300,29.2029955600,29.1150347300,29.2029955600,283400,939626.0000,后复权
2022-01-04,20220104150000000,sz.000428,29.2029955600,29.2029955600,29.1150347300,29.1150347300,579800,1920727.0000,后复权
2022-01-05,20220105093500000,sz.000428,30.3464863500,30.7862905000,29.1150347300,29.2909563900,5815500,19753045.0000,后复权
2022-01-05,20220105094000000,sz.000428,29.2909563900,29.5548388800,29.0270739000,29.2909563900,1615700,5374984.0000,后复权
2022-01-05,20220105094500000,sz.000428,29.2029955600,29.5548388800,29.1150347300,29.2909563900,700400,2333133.0000,后复权
2022-01-05,20220105095000000,sz.000428,29.2909563900,29.3789172200,29.1150347300,29.2909563900,774400,2578508.0000,后复权
2022-01-05,20220105095500000,sz.000428,29.2909563900,29.2909563900,28.9391130700,29.0270739000,1058200,3502252.0000,后复权
2022-01-05,20220105100000000,sz.000428,29.0270739000,29.3789172200,29.0270739000,29.1150347300,723200,2401301.0000,后复权
2022-01-05,20220105100500000,sz.000428,29.1150347300,29.2909563900,29.0270739000,29.0270739000,1107700,3671938.0000,后复权
2022-01-05,20220105101000000,sz.000428,29.0270739000,29.0270739000,28.7631914100,28.8511522400,658300,2162324.0000,后复权
2022-01-05,20220105101500000,sz.000428,28.8511522400,28.9391130700,28.7631914100,28.7631914100,353000,1157982.0000,后复权
2022-01-05,20220105102000000,sz.000428,28.7631914100,28.8511522400,28.6752305800,28.7631914100,614000,2008111.0000,后复权
2022-01-05,20220105102500000,sz.000428,28.7631914100,28.8511522400,28.7631914100,28.7631914100,133900,438220.0000,后复权
2022-01-05,20220105103000000,sz.000428,28.7631914100,28.8511522400,28.5872697500,28.5872697500,371400,1212164.0000,后复权
2022-01-05,20220105103500000,sz.000428,28.5872697500,28.8511522400,28.5872697500,28.7631914100,375600,1225718.0000,后复权
2022-01-05,20220105104000000,sz.000428,28.7631914100,28.8511522400,28.7631914100,28.7631914100,79800,260989.0000,后复权
2022-01-05,20220105104500000,sz.000428,28.7631914100,28.8511522400,28.7631914100,28.7631914100,103300,338143.0000,后复权
2022-01-05,20220105105000000,sz.000428,28.7631914100,28.8511522400,28.6752305800,28.6752305800,68200,223138.0000,后复权
2022-01-05,20220105105500000,sz.000428,28.6752305800,28.8511522400,28.6752305800,28.7631914100,157200,513269.0000,后复权
2022-01-05,20220105110000000,sz.000428,28.7631914100,28.7631914100,28.6752305800,28.6752305800,38700,126339.0000,后复权
2022-01-05,20220105110500000,sz.000428,28.6752305800,28.7631914100,28.6752305800,28.7631914100,129800,423728.0000,后复权
2022-01-05,20220105111000000,sz.000428,28.7631914100,28.8511522400,28.6752305800,28.7631914100,48100,157133.0000,后复权
2022-01-05,20220105111500000,sz.000428,28.7631914100,28.7631914100,28.5872697500,28.5872697500,310900,1011859.0000,后复权
2022-01-05,20220105112000000,sz.000428,28.5872697500,28.6752305800,28.4993089200,28.5872697500,218700,710690.0000,后复权
2022-01-05,20220105112500000,sz.000428,28.5872697500,28.6752305800,28.4993089200,28.4993089200,134900,437966.0000,后复权
2022-01-05,20220105113000000,sz.000428,28.4993089200,28.5872697500,28.4993089200,28.5872697500,332100,1077019.0000,后复权
2022-01-05,20220105130500000,sz.000428,28.4993089200,28.5872697500,28.4113480900,28.4993089200,400200,1296961.0000,后复权
2022-01-05,20220105131000000,sz.000428,28.4993089200,28.5872697500,28.4993089200,28.5872697500,120500,391149.0000,后复权
2022-01-05,20220105131500000,sz.000428,28.5872697500,28.6752305800,28.4993089200,28.6752305800,145200,471696.0000,后复权
2022-01-05,20220105132000000,sz.000428,28.5872697500,28.6752305800,28.5872697500,28.6752305800,96500,314208.0000,后复权
2022-01-05,20220105132500000,sz.000428,28.6752305800,28.6752305800,28.4993089200,28.4993089200,154100,500305.0000,后复权
2022-01-05,20220105133000000,sz.000428,28.4993089200,28.5872697500,28.1474656000,28.3233872600,1877900,6039480.0000,后复权
2022-01-05,20220105133500000,sz.000428,28.3233872600,28.5872697500,28.3233872600,28.5872697500,244800,792967.0000,后复权
2022-01-05,20220105134000000,sz.000428,28.5872697500,28.5872697500,28.4993089200,28.4993089200,169900,550670.0000,后复权
2022-01-05,20220105134500000,sz.000428,28.4993089200,28.5872697500,28.4993089200,28.5872697500,98100,318179.0000,后复权
2022-01-05,20220105135000000,sz.000428,28.5872697500,28.6752305800,28.4993089200,28.6752305800,98200,318921.0000,后复权
2022-01-05,20220105135500000,sz.000428,28.6752305800,28.6752305800,28.4993089200,28.5872697500,123800,402255.0000,后复权
2022-01-05,20220105140000000,sz.000428,28.5872697500,28.5872697500,28.4113480900,28.4113480900,181200,587002.0000,后复权
2022-01-05,20220105140500000,sz.000428,28.4113480900,28.5872697500,28.4113480900,28.4993089200,463500,1499594.0000,后复权
2022-01-05,20220105141000000,sz.000428,28.4993089200,28.6752305800,28.4993089200,28.6752305800,66400,215683.0000,后复权
2022-01-05,20220105141500000,sz.000428,28.6752305800,28.6752305800,28.5872697500,28.5872697500,228100,741707.0000,后复权
2022-01-05,20220105142000000,sz.000428,28.5872697500,28.6752305800,28.4993089200,28.5872697500,44500,144577.0000,后复权
2022-01-05,20220105142500000,sz.000428,28.5872697500,28.6752305800,28.4993089200,28.4993089200,82700,268787.0000,后复权
2022-01-05,20220105143000000,sz.000428,28.4993089200,28.5872697500,28.4113480900,28.4993089200,262500,850619.0000,后复权
2022-01-05,20220105143500000,sz.000428,28.4993089200,28.5872697500,28.4113480900,28.5872697500,331800,1074453.0000,后复权
2022-01-05,20220105144000000,sz.000428,28.4993089200,28.5872697500,28.4993089200,28.5872697500,194900,632132.0000,后复权
2022-01-05,20220105144500000,sz.000428,28.4993089200,28.5872697500,28.4993089200,28.5872697500,173700,564220.0000,后复权
2022-01-05,20220105145000000,sz.000428,28.5872697500,28.6752305800,28.5872697500,28.6752305800,251200,817798.0000,后复权
2022-01-05,20220105145500000,sz.000428,28.5872697500,28.6752305800,28.5872697500,28.6752305800,237501,773433.0000,后复权
2022-01-05,20220105150000000,sz.000428,28.6752305800,28.9391130700,28.5872697500,28.6752305800,364900,1190706.0000,后复权
2022-01-06,20220106093500000,sz.000428,28.7631914100,28.8511522400,28.4993089200,28.8511522400,1098300,3576272.0000,后复权
2022-01-06,20220106094000000,sz.000428,28.8511522400,29.1150347300,28.6752305800,29.1150347300,714200,2347139.0000,后复权
2022-01-06,20220106094500000,sz.000428,29.1150347300,29.2909563900,29.0270739000,29.1150347300,1050000,3475870.0000,后复权
2022-01-06,20220106095000000,sz.000428,29.1150347300,29.1150347300,28.9391130700,29.1150347300,182700,603063.0000,后复权
2022-01-06,20220106095500000,sz.000428,29.1150347300,29.1150347300,28.7631914100,28.9391130700,493200,1619570.0000,后复权
2022-01-06,20220106100000000,sz.000428,28.9391130700,29.0270739000,28.8511522400,28.9391130700,189400,622652.0000,后复权
2022-01-06,20220106100500000,sz.000428,28.9391130700,29.2029955600,28.8511522400,29.1150347300,189200,624676.0000,后复权
2022-01-06,20220106101000000,sz.000428,29.1150347300,29.1150347300,28.9391130700,28.9391130700,277300,914031.0000,后复权
2022-01-06,20220106101500000,sz.000428,28.9391130700,29.0270739000,28.8511522400,28.9391130700,167100,549074.0000,后复权
2022-01-06,20220106102000000,sz.000428,28.9391130700,29.0270739000,28.9391130700,28.9391130700,124200,408887.0000,后复权
2022-01-06,20220106102500000,sz.000428,28.9391130700,29.1150347300,28.9391130700,29.0270739000,484700,1597121.0000,后复权
2022-01-06,20220106103000000,sz.000428,29.0270739000,29.1150347300,28.9391130700,29.0270739000,46800,154381.0000,后复权
2022-01-06,20220106103500000,sz.000428,29.0270739000,29.0270739000,28.9391130700,28.9391130700,193500,637758.0000,后复权
2022-01-06,20220106104000000,sz.000428,28.9391130700,29.0270739000,28.8511522400,28.8511522400,171200,561945.0000,后复权
2022-01-06,20220106104500000,sz.000428,28.8511522400,28.9391130700,28.8511522400,28.9391130700,95900,315119.0000,后复权
2022-01-06,20220106105000000,sz.000428,28.9391130700,29.0270739000,28.7631914100,28.8511522400,106200,348787.0000,后复权
2022-01-06,20220106105500000,sz.000428,28.8511522400,28.9391130700,28.8511522400,28.9391130700,40700,133565.0000,后复权
2022-01-06,20220106110000000,sz.000428,28.9391130700,28.9391130700,28.8511522400,28.8511522400,126500,415179.0000,后复权
2022-01-06,20220106110500000,sz.000428,28.8511522400,28.8511522400,28.6752305800,28.7631914100,340600,1112962.0000,后复权
2022-01-06,20220106111000000,sz.000428,28.7631914100,28.8511522400,28.7631914100,28.8511522400,174100,569738.0000,后复权
2022-01-06,20220106111500000,sz.000428,28.8511522400,28.8511522400,28.7631914100,28.7631914100,135900,444566.0000,后复权
2022-01-06,20220106112000000,sz.000428,28.8511522400,28.8511522400,28.6752305800,28.8511522400,392000,1281302.0000,后复权
2022-01-06,20220106112500000,sz.000428,28.8511522400,28.8511522400,28.6752305800,28.7631914100,146400,478398.0000,后复权
2022-01-06,20220106113000000,sz.000428,28.7631914100,28.8511522400,28.6752305800,28.8511522400,384100,1255647.0000,后复权
2022-01-06,20220106130500000,sz.000428,28.7631914100,28.8511522400,28.6752305800,28.7631914100,225200,736418.0000,后复权
2022-01-06,20220106131000000,sz.000428,28.8511522400,28.8511522400,28.7631914100,28.8511522400,338200,1107199.0000,后复权
2022-01-06,20220106131500000,sz.000428,28.8511522400,29.0270739000,28.8511522400,29.0270739000,347100,1142523.0000,后复权
2022-01-06,20220106132000000,sz.000428,28.9391130700,29.0270739000,28.9391130700,28.9391130700,96601,318591.0000,后复权
2022-01-06,20220106132500000,sz.000428,28.9391130700,29.0270739000,28.9391130700,28.9391130700,46100,151878.0000,后复权
2022-01-06,20220106133000000,sz.000428,28.9391130700,29.0270739000,28.9391130700,29.0270739000,85700,282293.0000,后复权
2022-01-06,20220106133500000,sz.000428,28.9391130700,29.1150347300,28.9391130700,29.1150347300,193900,640855.0000,后复权
2022-01-06,20220106134000000,sz.000428,29.1150347300,29.2029955600,29.1150347300,29.1150347300,110600,366219.0000,后复权
2022-01-06,20220106134500000,sz.000428,29.1150347300,29.2029955600,29.1150347300,29.2029955600,118300,392284.0000,后复权
2022-01-06,20220106135000000,sz.000428,29.2029955600,29.2029955600,29.1150347300,29.1150347300,62100,205807.0000,后复权
2022-01-06,20220106135500000,sz.000428,29.1150347300,29.2029955600,29.1150347300,29.2029955600,83100,275184.0000,后复权
2022-01-06,20220106140000000,sz.000428,29.1150347300,29.2909563900,29.1150347300,29.2029955600,404800,1344387.0000,后复权
2022-01-06,20220106140500000,sz.000428,29.2029955600,29.4668780500,29.2029955600,29.2029955600,587800,1958299.0000,后复权
2022-01-06,20220106141000000,sz.000428,29.2029955600,29.2909563900,29.1150347300,29.2029955600,178600,592395.0000,后复权
2022-01-06,20220106141500000,sz.000428,29.2029955600,29.2029955600,29.0270739000,29.1150347300,56800,188013.0000,后复权
2022-01-06,20220106142000000,sz.000428,29.1150347300,29.2029955600,29.1150347300,29.2029955600,27400,90765.0000,后复权
2022-01-06,20220106142500000,sz.000428,29.2029955600,29.2029955600,29.1150347300,29.1150347300,191900,635530.0000,后复权
2022-01-06,20220106143000000,sz.000428,29.1150347300,29.2029955600,29.0270739000,29.1150347300,70500,232948.0000,后复权
2022-01-06,20220106143500000,sz.000428,29.0270739000,29.1150347300,29.0270739000,29.1150347300,64400,212672.0000,后复权
2022-01-06,20220106144000000,sz.000428,29.1150347300,29.1150347300,29.0270739000,29.0270739000,79600,263279.0000,后复权
2022-01-06,20220106144500000,sz.000428,29.0270739000,29.2029955600,29.0270739000,29.2029955600,82500,273427.0000,后复权
2022-01-06,20220106145000000,sz.000428,29.2029955600,29.2029955600,29.0270739000,29.1150347300,477700,1581863.0000,后复权
2022-01-06,20220106145500000,sz.000428,29.0270739000,29.1150347300,29.0270739000,29.1150347300,371600,1228151.0000,后复权
2022-01-06,20220106150000000,sz.000428,29.1150347300,29.1150347300,29.0270739000,29.0270739000,350800,1158324.0000,后复权
2022-01-07,20220107093500000,sz.000428,29.0270739000,29.4668780500,29.0270739000,29.3789172200,870200,2896665.0000,后复权
2022-01-07,20220107094000000,sz.000428,29.3789172200,29.6427997100,29.2909563900,29.4668780500,695300,2330527.0000,后复权
2022-01-07,20220107094500000,sz.000428,29.4668780500,29.4668780500,29.2029955600,29.2029955600,335600,1117978.0000,后复权
2022-01-07,20220107095000000,sz.000428,29.2029955600,29.2909563900,29.1150347300,29.1150347300,366300,1215306.0000,后复权
2022-01-07,20220107095500000,sz.000428,29.1150347300,29.2029955600,29.0270739000,29.1150347300,345000,1141591.0000,后复权
2022-01-07,20220107100000000,sz.000428,29.1150347300,29.2029955600,28.9391130700,29.0270739000,293900,970636.0000,后复权
2022-01-07,20220107100500000,sz.000428,29.0270739000,29.1150347300,29.0270739000,29.1150347300,76600,252888.0000,后复权
2022-01-07,20220107101000000,sz.000428,29.1150347300,29.1150347300,29.0270739000,29.1150347300,98100,323841.0000,后复权
2022-01-07,20220107101500000,sz.000428,29.1150347300,29.1150347300,29.0270739000,29.0270739000,48100,159050.0000,后复权
2022-01-07,20220107102000000,sz.000428,29.0270739000,29.2029955600,29.0270739000,29.1150347300,187100,619316.0000,后复权
2022-01-07,20220107102500000,sz.000428,29.1150347300,29.2029955600,29.0270739000,29.1150347300,41400,137032.0000,后复权
2022-01-07,20220107103000000,sz.000428,29.1150347300,29.1150347300,29.0270739000,29.1150347300,93500,308654.0000,后复权
2022-01-07,20220107103500000,sz.000428,29.1150347300,29.1150347300,28.8511522400,28.8511522400,407000,1338543.0000,后复权
2022-01-07,20220107104000000,sz.000428,28.8511522400,29.0270739000,28.8511522400,29.0270739000,309801,1017478.0000,后复权
2022-01-07,20220107104500000,sz.000428,28.9391130700,29.0270739000,28.8511522400,28.9391130700,310200,1020591.0000,后复权
2022-01-07,20220107105000000,sz.000428,28.9391130700,28.9391130700,28.8511522400,28.8511522400,182400,599249.0000,后复权
2022-01-07,20220107105500000,sz.000428,28.8511522400,28.9391130700,28.8511522400,28.8511522400,113000,370703.0000,后复权
2022-01-07,20220107110000000,sz.000428,28.8511522400,28.9391130700,28.8511522400,28.8511522400,390200,1280071.0000,后复权
2022-01-07,20220107110500000,sz.000428,28.8511522400,28.9391130700,28.7631914100,28.9391130700,274200,897812.0000,后复权
2022-01-07,20220107111000000,sz.000428,28.9391130700,28.9391130700,28.8511522400,28.9391130700,36600,120364.0000,后复权
2022-01-07,20220107111500000,sz.000428,28.9391130700,28.9391130700,28.8511522400,28.8511522400,50100,164572.0000,后复权
2022-01-07,20220107112000000,sz.000428,28.9391130700,28.9391130700,28.8511522400,28.9391130700,46000,151252.0000,后复权
2022-01-07,20220107112500000,sz.000428,28.9391130700,28.9391130700,28.7631914100,28.7631914100,90700,297258.0000,后复权
2022-01-07,20220107113000000,sz.000428,28.8511522400,28.8511522400,28.6752305800,28.6752305800,199800,651948.0000,后复权
2022-01-07,20220107130500000,sz.000428,28.6752305800,28.7631914100,28.0595047700,28.5872697500,2451800,7932991.0000,后复权
2022-01-07,20220107131000000,sz.000428,28.5872697500,28.6752305800,28.5872697500,28.6752305800,54500,177425.0000,后复权
2022-01-07,20220107131500000,sz.000428,28.6752305800,28.6752305800,28.5872697500,28.5872697500,151300,491883.0000,后复权
2022-01-07,20220107132000000,sz.000428,28.5872697500,28.6752305800,28.4993089200,28.5872697500,217700,707587.0000,后复权
2022-01-07,20220107132500000,sz.000428,28.5872697500,28.6752305800,28.4113480900,28.4113480900,193700,627511.0000,后复权
2022-01-07,20220107133000000,sz.000428,28.4113480900,28.4993089200,28.4113480900,28.4113480900,358000,1156982.0000,后复权
2022-01-07,20220107133500000,sz.000428,28.4113480900,28.4993089200,28.4113480900,28.4113480900,101600,328220.0000,后复权
2022-01-07,20220107134000000,sz.000428,28.4113480900,28.4993089200,28.3233872600,28.3233872600,114600,369973.0000,后复权
2022-01-07,20220107134500000,sz.000428,28.3233872600,28.4113480900,28.3233872600,28.3233872600,207500,668218.0000,后复权
2022-01-07,20220107135000000,sz.000428,28.3233872600,28.4113480900,28.2354264300,28.3233872600,189500,610090.0000,后复权
2022-01-07,20220107135500000,sz.000428,28.3233872600,28.3233872600,28.1474656000,28.3233872600,420900,1351640.0000,后复权
2022-01-07,20220107140000000,sz.000428,28.3233872600,28.3233872600,28.2354264300,28.3233872600,102300,328521.0000,后复权
2022-01-07,20220107140500000,sz.000428,28.3233872600,28.3233872600,28.2354264300,28.3233872600,102700,330181.0000,后复权
2022-01-07,20220107141000000,sz.000428,28.3233872600,28.3233872600,28.1474656000,28.1474656000,268500,861032.0000,后复权
2022-01-07,20220107141500000,sz.000428,28.1474656000,28.2354264300,28.1474656000,28.1474656000,185900,594926.0000,后复权
2022-01-07,20220107142000000,sz.000428,28.1474656000,28.2354264300,28.1474656000,28.2354264300,144500,462547.0000,后复权
2022-01-07,20220107142500000,sz.000428,28.1474656000,28.2354264300,28.0595047700,28.1474656000,105200,336247.0000,后复权
2022-01-07,20220107143000000,sz.000428,28.1474656000,28.1474656000,28.0595047700,28.0595047700,185300,592197.0000,后复权
2022-01-07,20220107143500000,sz.000428,28.0595047700,28.1474656000,27.9715439400,28.0595047700,450200,1435146.0000,后复权
2022-01-07,20220107144000000,sz.000428,28.0595047700,28.1474656000,27.9715439400,28.0595047700,259800,828842.0000,后复权
2022-01-07,20220107144500000,sz.000428,27.9715439400,28.0595047700,27.8835831100,27.9715439400,413000,1312861.0000,后复权
2022-01-07,20220107145000000,sz.000428,27.9715439400,28.0595047700,27.9715439400,27.9715439400,110000,350146.0000,后复权
2022-01-07,20220107145500000,sz.000428,27.9715439400,28.1474656000,27.9715439400,28.0595047700,298800,953990.0000,后复权
2022-01-07,20220107150000000,sz.000428,28.1474656000,28.1474656000,28.0595047700,28.0595047700,254000,810567.0000,后复权
2022-01-10,20220110093500000,sz.000428,27.9715439400,28.0595047700,27.5317397900,27.6197006200,1104100,3482876.0000,后复权
2022-01-10,20220110094000000,sz.000428,27.7076614500,27.7076614500,27.3558181300,27.4437789600,691500,2160526.0000,后复权
2022-01-10,20220110094500000,sz.000428,27.4437789600,27.7956222800,27.4437789600,27.7956222800,723700,2270937.0000,后复权
2022-01-10,20220110095000000,sz.000428,27.7076614500,27.9715439400,27.7076614500,27.7956222800,568700,1800731.0000,后复权
2022-01-10,20220110095500000,sz.000428,27.7956222800,28.2354264300,27.7956222800,28.0595047700,659700,2104051.0000,后复权
2022-01-10,20220110100000000,sz.000428,28.0595047700,28.1474656000,27.9715439400,28.1474656000,234100,747973.0000,后复权
2022-01-10,20220110100500000,sz.000428,28.1474656000,28.3233872600,28.0595047700,28.3233872600,430000,1380991.0000,后复权
2022-01-10,20220110101000000,sz.000428,28.3233872600,28.4113480900,28.2354264300,28.2354264300,232100,747391.0000,后复权
2022-01-10,20220110101500000,sz.000428,28.3233872600,28.3233872600,28.2354264300,28.3233872600,101600,326370.0000,后复权
2022-01-10,20220110102000000,sz.000428,28.3233872600,28.4113480900,28.1474656000,28.2354264300,355300,1141751.0000,后复权
2022-01-10,20220110102500000,sz.000428,28.2354264300,28.3233872600,28.1474656000,28.2354264300,122800,394048.0000,后复权
2022-01-10,20220110103000000,sz.000428,28.2354264300,28.3233872600,28.1474656000,28.2354264300,160600,515768.0000,后复权
2022-01-10,20220110103500000,sz.000428,28.2354264300,28.2354264300,28.0595047700,28.1474656000,172000,550398.0000,后复权
2022-01-10,20220110104000000,sz.000428,28.0595047700,28.3233872600,28.0595047700,28.3233872600,293900,943644.0000,后复权
2022-01-10,20220110104500000,sz.000428,28.3233872600,28.3233872600,28.2354264300,28.2354264300,30900,99208.0000,后复权
2022-01-10,20220110105000000,sz.000428,28.3233872600,28.3233872600,28.1474656000,28.2354264300,129800,416683.0000,后复权
2022-01-10,20220110105500000,sz.000428,28.2354264300,28.3233872600,28.2354264300,28.2354264300,62100,199334.0000,后复权
2022-01-10,20220110110000000,sz.000428,28.2354264300,28.2354264300,28.0595047700,28.1474656000,79100,253027.0000,后复权
2022-01-10,20220110110500000,sz.000428,28.1474656000,28.1474656000,28.0595047700,28.0595047700,46600,148755.0000,后复权
2022-01-10,20220110111000000,sz.000428,28.0595047700,28.1474656000,27.9715439400,27.9715439400,185000,590131.0000,后复权
2022-01-10,20220110111500000,sz.000428,27.9715439400,28.0595047700,27.8835831100,27.9715439400,212700,676337.0000,后复权
2022-01-10,20220110112000000,sz.000428,27.9715439400,27.9715439400,27.8835831100,27.9715439400,34800,110405.0000,后复权
2022-01-10,20220110112500000,sz.000428,27.9715439400,27.9715439400,27.8835831100,27.8835831100,42700,135459.0000,后复权
2022-01-10,20220110113000000,sz.000428,27.8835831100,27.9715439400,27.8835831100,27.8835831100,48900,155258.0000,后复权
2022-01-10,20220110130500000,sz.000428,27.8835831100,27.9715439400,27.7956222800,27.7956222800,220400,699135.0000,后复权
2022-01-10,20220110131000000,sz.000428,27.8835831100,27.9715439400,27.8835831100,27.8835831100,243800,774976.0000,后复权
2022-01-10,20220110131500000,sz.000428,27.8835831100,27.9715439400,27.8835831100,27.8835831100,30100,95682.0000,后复权
2022-01-10,20220110132000000,sz.000428,27.8835831100,27.9715439400,27.8835831100,27.9715439400,78900,250799.0000,后复权
2022-01-10,20220110132500000,sz.000428,27.9715439400,27.9715439400,27.8835831100,27.9715439400,67800,215596.0000,后复权
2022-01-10,20220110133000000,sz.000428,27.9715439400,27.9715439400,27.8835831100,27.9715439400,143100,455011.0000,后复权
2022-01-10,20220110133500000,sz.000428,28.0595047700,28.0595047700,27.9715439400,28.0595047700,142300,453893.0000,后复权
2022-01-10,20220110134000000,sz.000428,28.0595047700,28.2354264300,28.0595047700,28.0595047700,242500,775841.0000,后复权
2022-01-10,20220110134500000,sz.000428,28.0595047700,28.1474656000,27.9715439400,28.0595047700,15700,50096.0000,后复权
2022-01-10,20220110135000000,sz.000428,28.1474656000,28.1474656000,28.0595047700,28.0595047700,15400,49262.0000,后复权
