交易日期,交易时间,证券代码,开盘价,最高价,最低价,收盘价,成交量,成交额,复权状态
2022-01-04,20220104111500000,sz.000407,35.7053452800,35.8636838400,35.7053452800,35.7845145600,318100,1438551.0000,后复权
2022-01-04,20220104112000000,sz.000407,35.7845145600,35.8636838400,35.7053452800,35.7845145600,140600,635552.0000,后复权
2022-01-04,20220104112500000,sz.000407,35.7845145600,35.8636838400,35.7053452800,35.8636838400,173100,782448.0000,后复权
2022-01-04,20220104113000000,sz.000407,35.7845145600,35.8636838400,35.7053452800,35.7053452800,71400,322812.0000,后复权
2022-01-04,20220104130500000,sz.000407,35.7053452800,35.7845145600,35.7053452800,35.7845145600,299900,1356019.0000,后复权
2022-01-04,20220104131000000,sz.000407,35.7845145600,35.8636838400,35.7053452800,35.7845145600,119800,541440.0000,后复权
2022-01-04,20220104131500000,sz.000407,35.7845145600,36.1011916800,35.7845145600,35.9428531200,1288400,5851814.0000,后复权
2022-01-04,20220104132000000,sz.000407,35.9428531200,36.0220224000,35.8636838400,35.8636838400,300000,1360425.0000,后复权
2022-01-04,20220104132500000,sz.000407,35.8636838400,35.9428531200,35.8636838400,35.8636838400,112500,509647.0000,后复权
2022-01-04,20220104133000000,sz.000407,35.8636838400,35.9428531200,35.7845145600,35.7845145600,176900,801259.0000,后复权
2022-01-04,20220104133500000,sz.000407,35.7845145600,35.8636838400,35.7845145600,35.7845145600,217200,982079.0000,后复权
2022-01-04,20220104134000000,sz.000407,35.7845145600,35.8636838400,35.6261760000,35.7053452800,446000,2013967.0000,后复权
2022-01-04,20220104134500000,sz.000407,35.7053452800,35.7053452800,35.5470067200,35.6261760000,460400,2072184.0000,后复权
2022-01-04,20220104135000000,sz.000407,35.6261760000,35.7053452800,35.5470067200,35.7053452800,360200,1621655.0000,后复权
2022-01-04,20220104135500000,sz.000407,35.7053452800,35.7053452800,35.6261760000,35.7053452800,103000,464078.0000,后复权
2022-01-04,20220104140000000,sz.000407,35.7053452800,35.7053452800,35.6261760000,35.6261760000,601200,2705561.0000,后复权
2022-01-04,20220104140500000,sz.000407,35.6261760000,35.7053452800,35.6261760000,35.6261760000,124500,560973.0000,后复权
2022-01-04,20220104141000000,sz.000407,35.6261760000,35.7053452800,35.5470067200,35.6261760000,541000,2434581.0000,后复权
2022-01-04,20220104141500000,sz.000407,35.6261760000,35.7053452800,35.6261760000,35.6261760000,196200,884181.0000,后复权
2022-01-04,20220104142000000,sz.000407,35.6261760000,35.7053452800,35.6261760000,35.7053452800,185600,836054.0000,后复权
2022-01-04,20220104142500000,sz.000407,35.7053452800,35.7053452800,35.6261760000,35.7053452800,146800,661280.0000,后复权
2022-01-04,20220104143000000,sz.000407,35.7053452800,35.7053452800,35.6261760000,35.6261760000,257800,1160398.0000,后复权
2022-01-04,20220104143500000,sz.000407,35.6261760000,35.7053452800,35.5470067200,35.6261760000,393500,1771859.0000,后复权
2022-01-04,20220104144000000,sz.000407,35.6261760000,35.6261760000,35.5470067200,35.6261760000,166100,747352.0000,后复权
2022-01-04,20220104144500000,sz.000407,35.6261760000,35.7053452800,35.5470067200,35.6261760000,219400,986892.0000,后复权
2022-01-04,20220104145000000,sz.000407,35.6261760000,35.6261760000,35.5470067200,35.6261760000,503700,2262874.0000,后复权
2022-01-04,20220104145500000,sz.000407,35.6261760000,35.6261760000,35.5470067200,35.6261760000,219500,987343.0000,后复权
2022-01-04,20220104150000000,sz.000407,35.6261760000,35.7053452800,35.5470067200,35.7053452800,737600,3322553.0000,后复权
2022-01-05,20220105093500000,sz.000407,35.6261760000,35.7053452800,35.4678374400,35.6261760000,654800,2945644.0000,后复权
2022-01-05,20220105094000000,sz.000407,35.6261760000,35.6261760000,35.4678374400,35.5470067200,636800,2858278.0000,后复权
2022-01-05,20220105094500000,sz.000407,35.5470067200,35.8636838400,35.5470067200,35.7845145600,797200,3597199.0000,后复权
2022-01-05,20220105095000000,sz.000407,35.7845145600,35.9428531200,35.7053452800,35.8636838400,1018300,4612215.0000,后复权
2022-01-05,20220105095500000,sz.000407,35.8636838400,35.8636838400,35.7053452800,35.7053452800,578400,2611676.0000,后复权
2022-01-05,20220105100000000,sz.000407,35.7053452800,35.8636838400,35.7053452800,35.7845145600,478500,2163514.0000,后复权
2022-01-05,20220105100500000,sz.000407,35.7845145600,35.7845145600,35.6261760000,35.7845145600,1017100,4590734.0000,后复权
2022-01-05,20220105101000000,sz.000407,35.7053452800,35.7845145600,35.3886681600,35.3886681600,932600,4188679.0000,后复权
2022-01-05,20220105101500000,sz.000407,35.4678374400,35.5470067200,35.3886681600,35.4678374400,376300,1686063.0000,后复权
2022-01-05,20220105102000000,sz.000407,35.3886681600,35.4678374400,35.3094988800,35.3094988800,566900,2536007.0000,后复权
2022-01-05,20220105102500000,sz.000407,35.3886681600,35.4678374400,35.2303296000,35.4678374400,390446,1742522.0000,后复权
2022-01-05,20220105103000000,sz.000407,35.4678374400,35.4678374400,35.2303296000,35.2303296000,307554,1372786.0000,后复权
2022-01-05,20220105103500000,sz.000407,35.3094988800,35.3886681600,35.2303296000,35.3094988800,196100,874515.0000,后复权
2022-01-05,20220105104000000,sz.000407,35.3886681600,35.4678374400,35.3886681600,35.4678374400,145800,652230.0000,后复权
2022-01-05,20220105104500000,sz.000407,35.3886681600,35.4678374400,35.3886681600,35.3886681600,252300,1128232.0000,后复权
2022-01-05,20220105105000000,sz.000407,35.3886681600,35.4678374400,35.3886681600,35.4678374400,33800,151280.0000,后复权
2022-01-05,20220105105500000,sz.000407,35.4678374400,35.5470067200,35.3886681600,35.3886681600,126300,565651.0000,后复权
2022-01-05,20220105110000000,sz.000407,35.3886681600,35.5470067200,35.3886681600,35.4678374400,172400,772219.0000,后复权
2022-01-05,20220105110500000,sz.000407,35.4678374400,35.4678374400,35.3886681600,35.3886681600,173000,773627.0000,后复权
2022-01-05,20220105111000000,sz.000407,35.3886681600,35.3886681600,35.3886681600,35.3886681600,197000,880567.0000,后复权
2022-01-05,20220105111500000,sz.000407,35.3886681600,35.4678374400,35.3094988800,35.3886681600,342700,1530703.0000,后复权
2022-01-05,20220105112000000,sz.000407,35.3886681600,35.4678374400,35.3094988800,35.3094988800,42700,190869.0000,后复权
2022-01-05,20220105112500000,sz.000407,35.3094988800,35.3886681600,35.3094988800,35.3094988800,97700,435943.0000,后复权
2022-01-05,20220105113000000,sz.000407,35.3094988800,35.3886681600,35.3094988800,35.3094988800,100100,446549.0000,后复权
2022-01-05,20220105130500000,sz.000407,35.3094988800,35.3094988800,35.2303296000,35.3094988800,243200,1084200.0000,后复权
2022-01-05,20220105131000000,sz.000407,35.3094988800,35.3094988800,35.2303296000,35.2303296000,124200,553506.0000,后复权
2022-01-05,20220105131500000,sz.000407,35.2303296000,35.3094988800,35.0719910400,35.2303296000,737500,3278718.0000,后复权
2022-01-05,20220105132000000,sz.000407,35.1511603200,35.2303296000,35.0719910400,35.1511603200,336700,1494465.0000,后复权
2022-01-05,20220105132500000,sz.000407,35.1511603200,35.1511603200,35.0719910400,35.0719910400,214100,949431.0000,后复权
2022-01-05,20220105133000000,sz.000407,35.0719910400,35.1511603200,34.9928217600,34.9928217600,473000,2094075.0000,后复权
2022-01-05,20220105133500000,sz.000407,35.0719910400,35.1511603200,34.9928217600,35.1511603200,148600,658484.0000,后复权
2022-01-05,20220105134000000,sz.000407,35.1511603200,35.1511603200,34.9928217600,35.0719910400,212900,943091.0000,后复权
2022-01-05,20220105134500000,sz.000407,35.0719910400,35.1511603200,35.0719910400,35.1511603200,104800,464825.0000,后复权
2022-01-05,20220105135000000,sz.000407,35.0719910400,35.1511603200,35.0719910400,35.1511603200,203100,900526.0000,后复权
2022-01-05,20220105135500000,sz.000407,35.1511603200,35.1511603200,35.0719910400,35.1511603200,31400,139405.0000,后复权
2022-01-05,20220105140000000,sz.000407,35.1511603200,35.1511603200,35.0719910400,35.0719910400,201000,890762.0000,后复权
2022-01-05,20220105140500000,sz.000407,35.0719910400,35.1511603200,35.0719910400,35.0719910400,142700,632155.0000,后复权
2022-01-05,20220105141000000,sz.000407,35.0719910400,35.0719910400,34.9928217600,35.0719910400,354800,1569610.0000,后复权
2022-01-05,20220105141500000,sz.000407,35.0719910400,35.2303296000,35.0719910400,35.1511603200,137400,610851.0000,后复权
2022-01-05,20220105142000000,sz.000407,35.1511603200,35.3094988800,35.1511603200,35.1511603200,171900,764974.0000,后复权
2022-01-05,20220105142500000,sz.000407,35.1511603200,35.2303296000,35.0719910400,35.1511603200,256100,1137138.0000,后复权
2022-01-05,20220105143000000,sz.000407,35.1511603200,35.2303296000,35.0719910400,35.2303296000,196900,874389.0000,后复权
2022-01-05,20220105143500000,sz.000407,35.2303296000,35.2303296000,35.1511603200,35.2303296000,27500,122183.0000,后复权
2022-01-05,20220105144000000,sz.000407,35.1511603200,35.3094988800,35.1511603200,35.2303296000,243600,1083581.0000,后复权
2022-01-05,20220105144500000,sz.000407,35.3094988800,35.3094988800,35.2303296000,35.3094988800,111000,494705.0000,后复权
2022-01-05,20220105145000000,sz.000407,35.3094988800,35.3886681600,35.2303296000,35.3094988800,156600,698320.0000,后复权
2022-01-05,20220105145500000,sz.000407,35.3094988800,35.3094988800,35.2303296000,35.3094988800,160100,713454.0000,后复权
2022-01-05,20220105150000000,sz.000407,35.3094988800,35.3886681600,35.2303296000,35.3886681600,322200,1438663.0000,后复权
2022-01-06,20220106093500000,sz.000407,35.2303296000,35.5470067200,35.0719910400,35.4678374400,636100,2834402.0000,后复权
2022-01-06,20220106094000000,sz.000407,35.4678374400,35.5470067200,35.3886681600,35.4678374400,291300,1304585.0000,后复权
2022-01-06,20220106094500000,sz.000407,35.4678374400,35.5470067200,35.3886681600,35.4678374400,523400,2346693.0000,后复权
2022-01-06,20220106095000000,sz.000407,35.4678374400,35.7845145600,35.3886681600,35.6261760000,717300,3227861.0000,后复权
2022-01-06,20220106095500000,sz.000407,35.7053452800,35.7053452800,35.6261760000,35.6261760000,385900,1738975.0000,后复权
2022-01-06,20220106100000000,sz.000407,35.6261760000,35.9428531200,35.6261760000,35.7845145600,1296100,5859298.0000,后复权
2022-01-06,20220106100500000,sz.000407,35.7845145600,35.7845145600,35.7053452800,35.7053452800,558600,2523851.0000,后复权
2022-01-06,20220106101000000,sz.000407,35.7053452800,35.7053452800,35.5470067200,35.6261760000,798000,3589245.0000,后复权
2022-01-06,20220106101500000,sz.000407,35.6261760000,35.6261760000,35.4678374400,35.6261760000,409000,1836851.0000,后复权
2022-01-06,20220106102000000,sz.000407,35.6261760000,35.7845145600,35.6261760000,35.7053452800,567300,2558720.0000,后复权
2022-01-06,20220106102500000,sz.000407,35.7053452800,35.7845145600,35.6261760000,35.7053452800,282600,1275269.0000,后复权
2022-01-06,20220106103000000,sz.000407,35.7053452800,35.7053452800,35.6261760000,35.7053452800,154700,696781.0000,后复权
2022-01-06,20220106103500000,sz.000407,35.7053452800,35.8636838400,35.6261760000,35.7845145600,1010638,4568741.0000,后复权
2022-01-06,20220106104000000,sz.000407,35.7845145600,35.9428531200,35.7845145600,35.8636838400,386300,1749295.0000,后复权
2022-01-06,20220106104500000,sz.000407,35.8636838400,35.8636838400,35.7053452800,35.7845145600,447390,2022218.0000,后复权
2022-01-06,20220106105000000,sz.000407,35.8636838400,35.9428531200,35.7845145600,35.8636838400,542705,2458375.0000,后复权
2022-01-06,20220106105500000,sz.000407,35.8636838400,35.9428531200,35.8636838400,35.8636838400,393595,1784007.0000,后复权
2022-01-06,20220106110000000,sz.000407,35.8636838400,35.9428531200,35.7845145600,35.8636838400,331305,1499869.0000,后复权
2022-01-06,20220106110500000,sz.000407,35.8636838400,35.9428531200,35.8636838400,35.9428531200,639701,2902518.0000,后复权
2022-01-06,20220106111000000,sz.000407,35.9428531200,36.0220224000,35.8636838400,35.9428531200,403299,1831374.0000,后复权
2022-01-06,20220106111500000,sz.000407,35.8636838400,36.0220224000,35.8636838400,35.9428531200,192900,875500.0000,后复权
2022-01-06,20220106112000000,sz.000407,35.9428531200,36.0220224000,35.8636838400,36.0220224000,298401,1354756.0000,后复权
2022-01-06,20220106112500000,sz.000407,36.0220224000,36.0220224000,35.9428531200,35.9428531200,246400,1119374.0000,后复权
2022-01-06,20220106113000000,sz.000407,35.9428531200,36.0220224000,35.9428531200,35.9428531200,186800,848318.0000,后复权
2022-01-06,20220106130500000,sz.000407,35.9428531200,36.0220224000,35.8636838400,35.9428531200,309800,1406545.0000,后复权
2022-01-06,20220106131000000,sz.000407,35.9428531200,35.9428531200,35.8636838400,35.8636838400,307400,1392550.0000,后复权
2022-01-06,20220106131500000,sz.000407,35.8636838400,35.8636838400,35.7845145600,35.7845145600,139100,629520.0000,后复权
2022-01-06,20220106132000000,sz.000407,35.7845145600,35.8636838400,35.7845145600,35.8636838400,37400,169364.0000,后复权
2022-01-06,20220106132500000,sz.000407,35.8636838400,35.8636838400,35.7845145600,35.8636838400,222100,1005398.0000,后复权
2022-01-06,20220106133000000,sz.000407,35.8636838400,35.8636838400,35.7845145600,35.8636838400,51400,232557.0000,后复权
2022-01-06,20220106133500000,sz.000407,35.8636838400,35.8636838400,35.7845145600,35.7845145600,48200,218046.0000,后复权
2022-01-06,20220106134000000,sz.000407,35.7845145600,35.9428531200,35.7845145600,35.9428531200,644500,2916042.0000,后复权
2022-01-06,20220106134500000,sz.000407,35.9428531200,36.0220224000,35.8636838400,35.8636838400,610700,2774415.0000,后复权
2022-01-06,20220106135000000,sz.000407,35.7845145600,35.9428531200,35.7845145600,35.8636838400,117400,532022.0000,后复权
2022-01-06,20220106135500000,sz.000407,35.8636838400,35.9428531200,35.7845145600,35.7845145600,113900,515919.0000,后复权
2022-01-06,20220106140000000,sz.000407,35.7845145600,35.8636838400,35.7053452800,35.7845145600,426300,1927003.0000,后复权
2022-01-06,20220106140500000,sz.000407,35.7845145600,35.8636838400,35.7845145600,35.7845145600,128700,581873.0000,后复权
2022-01-06,20220106141000000,sz.000407,35.7845145600,35.8636838400,35.7845145600,35.7845145600,137000,619556.0000,后复权
2022-01-06,20220106141500000,sz.000407,35.7845145600,35.8636838400,35.7053452800,35.7845145600,212500,960474.0000,后复权
2022-01-06,20220106142000000,sz.000407,35.7845145600,35.7845145600,35.7053452800,35.7845145600,71100,321184.0000,后复权
2022-01-06,20220106142500000,sz.000407,35.7845145600,35.7845145600,35.7053452800,35.7845145600,56600,255615.0000,后复权
2022-01-06,20220106143000000,sz.000407,35.7845145600,35.7845145600,35.7053452800,35.7845145600,121800,550349.0000,后复权
2022-01-06,20220106143500000,sz.000407,35.7845145600,35.7845145600,35.7053452800,35.7845145600,105400,475846.0000,后复权
2022-01-06,20220106144000000,sz.000407,35.7845145600,35.8636838400,35.7845145600,35.8636838400,301102,1362006.0000,后复权
2022-01-06,20220106144500000,sz.000407,35.8636838400,35.8636838400,35.7845145600,35.7845145600,93900,425205.0000,后复权
2022-01-06,20220106145000000,sz.000407,35.7845145600,35.8636838400,35.7845145600,35.7845145600,183800,831613.0000,后复权
2022-01-06,20220106145500000,sz.000407,35.7845145600,35.8636838400,35.7845145600,35.7845145600,199300,902229.0000,后复权
2022-01-06,20220106150000000,sz.000407,35.8636838400,35.8636838400,35.7845145600,35.8636838400,461900,2092082.0000,后复权
2022-01-07,20220107093500000,sz.000407,35.8636838400,36.1011916800,35.7845145600,35.8636838400,763700,3464759.0000,后复权
2022-01-07,20220107094000000,sz.000407,35.8636838400,35.9428531200,35.7053452800,35.7845145600,616200,2785472.0000,后复权
2022-01-07,20220107094500000,sz.000407,35.7845145600,35.8636838400,35.7053452800,35.8636838400,248600,1124280.0000,后复权
2022-01-07,20220107095000000,sz.000407,35.8636838400,35.9428531200,35.8636838400,35.9428531200,385073,1744749.0000,后复权
2022-01-07,20220107095500000,sz.000407,35.9428531200,35.9428531200,35.7053452800,35.7845145600,434727,1966150.0000,后复权
2022-01-07,20220107100000000,sz.000407,35.7845145600,35.7845145600,35.7053452800,35.7053452800,374700,1691156.0000,后复权
2022-01-07,20220107100500000,sz.000407,35.7053452800,35.7845145600,35.5470067200,35.7053452800,701146,3156357.0000,后复权
2022-01-07,20220107101000000,sz.000407,35.7053452800,35.7845145600,35.7053452800,35.7053452800,206200,930372.0000,后复权
2022-01-07,20220107101500000,sz.000407,35.6261760000,35.7053452800,35.6261760000,35.7053452800,162200,730038.0000,后复权
2022-01-07,20220107102000000,sz.000407,35.7053452800,35.9428531200,35.6261760000,35.9428531200,615100,2783435.0000,后复权
2022-01-07,20220107102500000,sz.000407,35.9428531200,36.1011916800,35.8636838400,36.0220224000,662500,3012777.0000,后复权
2022-01-07,20220107103000000,sz.000407,36.0220224000,36.1011916800,35.9428531200,35.9428531200,399100,1815547.0000,后复权
2022-01-07,20220107103500000,sz.000407,35.9428531200,35.9428531200,35.8636838400,35.9428531200,285700,1296876.0000,后复权
2022-01-07,20220107104000000,sz.000407,35.9428531200,36.0220224000,35.9428531200,36.0220224000,320200,1454068.0000,后复权
2022-01-07,20220107104500000,sz.000407,36.0220224000,36.0220224000,35.8636838400,35.8636838400,196200,890277.0000,后复权
2022-01-07,20220107105000000,sz.000407,35.8636838400,35.9428531200,35.8636838400,35.9428531200,112900,511808.0000,后复权
2022-01-07,20220107105500000,sz.000407,35.9428531200,35.9428531200,35.8636838400,35.8636838400,501100,2270895.0000,后复权
2022-01-07,20220107110000000,sz.000407,35.8636838400,35.9428531200,35.8636838400,35.8636838400,91300,413796.0000,后复权
2022-01-07,20220107110500000,sz.000407,35.8636838400,35.9428531200,35.8636838400,35.9428531200,49200,223188.0000,后复权
2022-01-07,20220107111000000,sz.000407,35.9428531200,35.9428531200,35.8636838400,35.9428531200,114000,517527.0000,后复权
2022-01-07,20220107111500000,sz.000407,35.9428531200,35.9428531200,35.8636838400,35.8636838400,336400,1524765.0000,后复权
2022-01-07,20220107112000000,sz.000407,35.9428531200,36.3386995200,35.8636838400,36.2595302400,1486000,6778483.0000,后复权
2022-01-07,20220107112500000,sz.000407,36.3386995200,36.5762073600,36.2595302400,36.4178688000,2418900,11140623.0000,后复权
2022-01-07,20220107113000000,sz.000407,36.4970380800,36.8137152000,36.4178688000,36.5762073600,2414000,11160179.0000,后复权
2022-01-07,20220107130500000,sz.000407,36.5762073600,36.6553766400,36.3386995200,36.3386995200,1385600,6398237.0000,后复权
2022-01-07,20220107131000000,sz.000407,36.3386995200,36.5762073600,36.3386995200,36.4970380800,573300,2639046.0000,后复权
2022-01-07,20220107131500000,sz.000407,36.4970380800,36.4970380800,36.3386995200,36.4178688000,497200,2287897.0000,后复权
2022-01-07,20220107132000000,sz.000407,36.4178688000,36.4178688000,36.3386995200,36.3386995200,318500,1464207.0000,后复权
2022-01-07,20220107132500000,sz.000407,36.3386995200,36.4178688000,36.2595302400,36.3386995200,518600,2380507.0000,后复权
2022-01-07,20220107133000000,sz.000407,36.3386995200,36.3386995200,36.2595302400,36.3386995200,249000,1142589.0000,后复权
2022-01-07,20220107133500000,sz.000407,36.3386995200,36.3386995200,36.2595302400,36.2595302400,562400,2576921.0000,后复权
2022-01-07,20220107134000000,sz.000407,36.2595302400,36.3386995200,36.1803609600,36.2595302400,555200,2545069.0000,后复权
2022-01-07,20220107134500000,sz.000407,36.2595302400,36.4178688000,36.2595302400,36.3386995200,297159,1362925.0000,后复权
2022-01-07,20220107135000000,sz.000407,36.3386995200,36.3386995200,36.1803609600,36.2595302400,495741,2270762.0000,后复权
2022-01-07,20220107135500000,sz.000407,36.2595302400,36.2595302400,36.1803609600,36.2595302400,197800,904841.0000,后复权
2022-01-07,20220107140000000,sz.000407,36.1803609600,36.2595302400,36.1803609600,36.2595302400,241700,1105663.0000,后复权
2022-01-07,20220107140500000,sz.000407,36.2595302400,36.2595302400,36.1011916800,36.1011916800,770300,3518453.0000,后复权
2022-01-07,20220107141000000,sz.000407,36.1011916800,36.1803609600,36.0220224000,36.1011916800,275700,1256606.0000,后复权
2022-01-07,20220107141500000,sz.000407,36.0220224000,36.1803609600,36.0220224000,36.1011916800,179500,819270.0000,后复权
2022-01-07,20220107142000000,sz.000407,36.1011916800,36.1803609600,36.0220224000,36.1011916800,152600,695868.0000,后复权
2022-01-07,20220107142500000,sz.000407,36.0220224000,36.1011916800,35.9428531200,36.0220224000,359700,1636446.0000,后复权
2022-01-07,20220107143000000,sz.000407,35.9428531200,36.0220224000,35.9428531200,35.9428531200,181300,824058.0000,后复权
2022-01-07,20220107143500000,sz.000407,35.9428531200,36.0220224000,35.8636838400,35.9428531200,325300,1476200.0000,后复权
2022-01-07,20220107144000000,sz.000407,35.9428531200,36.0220224000,35.8636838400,36.0220224000,302400,1372684.0000,后复权
2022-01-07,20220107144500000,sz.000407,36.0220224000,36.0220224000,35.8636838400,35.9428531200,469400,2129062.0000,后复权
2022-01-07,20220107145000000,sz.000407,35.9428531200,35.9428531200,35.8636838400,35.8636838400,268506,1216887.0000,后复权
2022-01-07,20220107145500000,sz.000407,35.8636838400,35.9428531200,35.7845145600,35.9428531200,709900,3215195.0000,后复权
2022-01-07,20220107150000000,sz.000407,35.9428531200,35.9428531200,35.8636838400,35.8636838400,351500,1592758.0000,后复权
2022-01-10,20220110093500000,sz.000407,36.1011916800,36.2595302400,35.8636838400,36.2595302400,2096100,9552682.0000,后复权
2022-01-10,20220110094000000,sz.000407,36.2595302400,36.2595302400,35.7845145600,36.1011916800,1696500,7713905.0000,后复权
2022-01-10,20220110094500000,sz.000407,36.1011916800,36.4970380800,36.0220224000,36.2595302400,1757800,8045944.0000,后复权
2022-01-10,20220110095000000,sz.000407,36.2595302400,36.3386995200,36.0220224000,36.2595302400,895100,4086711.0000,后复权
2022-01-10,20220110095500000,sz.000407,36.2595302400,36.3386995200,35.9428531200,36.0220224000,1132200,5164460.0000,后复权
2022-01-10,20220110100000000,sz.000407,36.0220224000,36.0220224000,35.7845145600,35.9428531200,1003700,4554166.0000,后复权
2022-01-10,20220110100500000,sz.000407,35.9428531200,36.0220224000,35.8636838400,35.9428531200,663100,3009921.0000,后复权
2022-01-10,20220110101000000,sz.000407,36.0220224000,36.2595302400,35.9428531200,36.2595302400,535300,2439325.0000,后复权
2022-01-10,20220110101500000,sz.000407,36.2595302400,36.2595302400,36.0220224000,36.1803609600,588600,2687646.0000,后复权
2022-01-10,20220110102000000,sz.000407,36.1803609600,36.2595302400,36.1011916800,36.2595302400,364700,1668620.0000,后复权
2022-01-10,20220110102500000,sz.000407,36.2595302400,36.2595302400,36.1803609600,36.2595302400,324800,1486184.0000,后复权
2022-01-10,20220110103000000,sz.000407,36.2595302400,36.3386995200,36.2595302400,36.2595302400,365046,1674513.0000,后复权
2022-01-10,20220110103500000,sz.000407,36.3386995200,36.3386995200,36.2595302400,36.2595302400,395554,1813710.0000,后复权
2022-01-10,20220110104000000,sz.000407,36.2595302400,36.3386995200,36.1803609600,36.2595302400,149900,687238.0000,后复权
2022-01-10,20220110104500000,sz.000407,36.3386995200,36.3386995200,36.2595302400,36.3386995200,173200,794930.0000,后复权
2022-01-10,20220110105000000,sz.000407,36.3386995200,36.4178688000,36.2595302400,36.3386995200,325146,1492295.0000,后复权
2022-01-10,20220110105500000,sz.000407,36.3386995200,36.4178688000,36.2595302400,36.3386995200,517300,2375177.0000,后复权
2022-01-10,20220110110000000,sz.000407,36.3386995200,36.3386995200,36.2595302400,36.2595302400,363100,1663440.0000,后复权
2022-01-10,20220110110500000,sz.000407,36.2595302400,36.3386995200,36.1803609600,36.2595302400,238200,1090552.0000,后复权
2022-01-10,20220110111000000,sz.000407,36.2595302400,36.3386995200,36.1803609600,36.2595302400,176454,808478.0000,后复权
2022-01-10,20220110111500000,sz.000407,36.2595302400,36.2595302400,36.1803609600,36.1803609600,175346,801879.0000,后复权
2022-01-10,20220110112000000,sz.000407,36.2595302400,36.2595302400,36.1803609600,36.1803609600,213200,974369.0000,后复权
2022-01-10,20220110112500000,sz.000407,36.1803609600,36.2595302400,36.1803609600,36.1803609600,79800,364899.0000,后复权
2022-01-10,20220110113000000,sz.000407,36.1803609600,36.2595302400,36.1803609600,36.2595302400,147200,672841.0000,后复权
2022-01-10,20220110130500000,sz.000407,36.2595302400,36.2595302400,36.1803609600,36.2595302400,225164,1030285.0000,后复权
2022-01-10,20220110131000000,sz.000407,36.2595302400,36.3386995200,36.1803609600,36.2595302400,262400,1201764.0000,后复权
2022-01-10,20220110131500000,sz.000407,36.2595302400,36.3386995200,36.1803609600,36.3386995200,279800,1283708.0000,后复权
2022-01-10,20220110132000000,sz.000407,36.3386995200,36.3386995200,36.2595302400,36.2595302400,154400,707992.0000,后复权
2022-01-10,20220110132500000,sz.000407,36.2595302400,36.3386995200,36.1803609600,36.1803609600,188500,863576.0000,后复权
2022-01-10,20220110133000000,sz.000407,36.2595302400,36.2595302400,36.1803609600,36.1803609600,67300,308039.0000,后复权
2022-01-10,20220110133500000,sz.000407,36.1803609600,36.3386995200,36.1803609600,36.3386995200,197600,904918.0000,后复权
2022-01-10,20220110134000000,sz.000407,36.3386995200,36.3386995200,36.2595302400,36.2595302400,203100,929918.0000,后复权
2022-01-10,20220110134500000,sz.000407,36.2595302400,36.3386995200,36.1803609600,36.2595302400,167500,766844.0000,后复权
