交易日期,证券代码,开盘价,最高价,最低价,收盘价,昨收价,成交量,成交额,复权状态,换手率,交易状态,涨跌幅,滚动市盈率,滚动市销率,滚动市现率,市净率,是否ST
2012-04-24,sz.000423,246.5133456000,247.8441374400,241.1901782400,247.1470560000,248.4144768000,7163380,277646382.3600,后复权,1.095681,正常交易,-0.510200,27.710311,9.213813,2083.750910,6.790821,否
2012-04-25,sz.000423,247.2104270400,248.6679609600,245.8796352000,246.7034587200,247.1470560000,4769524,186072260.8400,后复权,0.729527,正常交易,-0.179500,27.660575,9.197275,2080.010844,6.778632,否
2012-04-26,sz.000423,247.4639112000,247.9075084800,242.7744542400,243.6616488000,246.7034587200,6318269,243495157.2000,后复权,0.966416,正常交易,-1.233000,27.319525,9.083875,2054.364679,6.695053,否
2012-04-27,sz.000423,243.6616488000,247.1470560000,243.2814225600,245.9430062400,243.6616488000,4347845,168449996.8500,后复权,0.665029,正常交易,0.936300,27.575312,9.168925,2073.599303,6.757737,否
2012-05-02,sz.000423,248.9214451200,254.1178704000,247.1470560000,252.8504496000,245.9430062400,8674949,344451548.6000,后复权,1.326885,正常交易,2.808600,28.349780,9.426440,2131.837469,6.947532,否
2012-05-03,sz.000423,252.9138206400,257.2230513600,252.7237075200,256.5893409600,252.8504496000,7477298,302100236.4900,后复权,1.143697,正常交易,1.478700,28.768987,9.565828,2163.360881,7.050265,否
2012-05-04,sz.000423,256.6527120000,261.0886848000,256.6527120000,260.3282323200,256.5893409600,6742260,276024617.2200,后复权,1.031268,正常交易,1.457100,29.188195,9.705216,2194.884292,7.152998,否
2012-05-07,sz.000423,258.5538432000,264.1938657600,258.5538432000,261.4055400000,260.3282323200,8581644,354314468.2400,后复权,1.312613,正常交易,0.413800,29.308983,9.745379,2203.967309,7.182599,否
2012-05-08,sz.000423,262.1026214400,262.3561056000,257.2230513600,259.0608115200,261.4055400000,6254533,255466516.1500,后复权,0.956668,正常交易,-0.897000,29.046090,9.657966,2184.198390,7.118173,否
2012-05-09,sz.000423,257.1596803200,257.1596803200,252.1533681600,253.5475310400,259.0608115200,5714343,229072149.9200,后复权,0.874042,正常交易,-2.128200,28.427937,9.452427,2137.714716,6.966686,否
2012-05-10,sz.000423,253.5475310400,258.9974404800,253.0405627200,256.0190016000,253.5475310400,5230000,211218480.7200,后复权,0.799959,正常交易,0.974800,28.705040,9.544565,2158.552225,7.034594,否
2012-05-11,sz.000423,255.7021464000,258.4271011200,253.4841600000,254.1812414400,256.0190016000,2816024,113409918.7200,后复权,0.430727,正常交易,-0.717800,28.498989,9.476052,2143.057667,6.984098,否
2012-05-14,sz.000423,255.3852912000,259.3776667200,251.1394315200,257.2230513600,254.1812414400,6419562,258976345.9200,后复权,0.981910,正常交易,1.196700,28.840039,9.589453,2168.703832,7.067678,否
2012-05-15,sz.000423,254.8149518400,257.2230513600,251.4562867200,252.2167392000,257.2230513600,5700497,227908177.0000,后复权,0.871925,正常交易,-1.946300,28.278728,9.402814,2126.494518,6.930120,否
2012-05-16,sz.000423,251.8998840000,251.8998840000,248.3511057600,248.8580740800,252.2167392000,4118128,162157541.3700,后复权,0.629892,正常交易,-1.331700,27.902152,9.277601,2098.176878,6.837834,否
2012-05-17,sz.000423,249.1749292800,251.1394315200,247.7807664000,250.6958342400,248.8580740800,2690564,105917816.2900,后复权,0.411538,正常交易,0.738500,28.108203,9.346114,2113.671436,6.888330,否
2012-05-18,sz.000423,249.4284134400,249.9987528000,244.4221012800,245.5627800000,250.6958342400,3542437,137946728.6000,后复权,0.541837,正常交易,-2.047500,27.532681,9.154750,2070.393532,6.747290,否
2012-05-21,sz.000423,245.5627800000,248.4144768000,245.5627800000,246.6400876800,245.5627800000,2715571,105866978.2700,后复权,0.415363,正常交易,0.438700,27.653470,9.194913,2079.476549,6.776891,否
2012-05-22,sz.000423,247.3371691200,250.7592052800,247.3371691200,249.9987528000,246.6400876800,3648590,143582498.9200,后复权,0.558073,正常交易,1.361800,28.030046,9.320126,2107.794190,6.869177,否
2012-05-23,sz.000423,249.0481872000,251.7097708800,248.5412188800,250.9493184000,249.9987528000,2840338,112100295.6600,后复权,0.434446,正常交易,0.380200,28.136624,9.355564,2115.808616,6.895295,否
2012-05-24,sz.000423,250.9493184000,251.2661736000,243.2180515200,244.3587302400,250.9493184000,4254912,165491014.6000,后复权,0.650814,正常交易,-2.626300,27.397682,9.109862,2060.241925,6.714207,否
2012-05-25,sz.000423,244.6755854400,245.5627800000,239.5425312000,240.4930968000,244.3587302400,4235169,161653429.8900,后复权,0.647794,正常交易,-1.582000,26.964264,8.965749,2027.649924,6.607991,否
2012-05-28,sz.000423,240.5564678400,248.3511057600,238.9088208000,247.7173953600,240.4930968000,4587119,176919999.6100,后复权,0.701627,正常交易,3.004000,27.774258,9.235076,2088.559566,6.806492,否
2012-05-29,sz.000423,247.7807664000,250.3156080000,245.8796352000,249.5551555200,247.7173953600,4097490,160379535.6700,后复权,0.626735,正常交易,0.741900,27.980309,9.303589,2104.054124,6.856988,否
2012-05-30,sz.000423,249.9987528000,250.3156080000,243.4081646400,246.3232324800,249.5551555200,3879576,151265135.7600,后复权,0.593404,正常交易,-1.295100,27.617944,9.183100,2076.805074,6.768185,否
2012-05-31,sz.000423,245.7528931200,249.3650424000,244.3587302400,248.5412188800,246.3232324800,2925517,114500701.0800,后复权,0.447475,正常交易,0.900400,27.866626,9.265788,2095.505402,6.829128,否
2012-06-01,sz.000423,248.6045899200,254.6248387200,248.6045899200,254.4980966400,248.5412188800,5837862,232554248.0200,后复权,0.892935,正常交易,2.396700,28.534515,9.487865,2145.729142,6.992804,否
2012-06-04,sz.000423,251.8998840000,261.0253137600,250.3156080000,255.3852912000,254.4980966400,8967970,363094456.8500,后复权,1.371704,正常交易,0.348600,28.633988,9.520940,2153.209274,7.017182,否
2012-06-05,sz.000423,254.7515808000,262.7363318400,253.4841600000,257.3497934400,255.3852912000,8153951,333875877.6200,后复权,1.247195,正常交易,0.769200,28.854250,9.594178,2169.772422,7.071160,否
2012-06-06,sz.000423,258.4904721600,261.4055400000,255.3852912000,256.0190016000,257.3497934400,6120377,250311263.5300,后复权,0.936148,正常交易,-0.517100,28.705040,9.544565,2158.552225,7.034594,否
2012-06-07,sz.000423,257.9835038400,258.5538432000,251.0126894400,253.3574179200,256.0190016000,3154356,126129016.3400,后复权,0.482477,正常交易,-1.039600,28.406622,9.445340,2136.111830,6.961462,否
2012-06-08,sz.000423,253.1039337600,256.0190016000,252.2167392000,252.9138206400,253.3574179200,3249076,130063163.6300,后复权,0.496965,正常交易,-0.175100,28.356885,9.428802,2132.371765,6.949273,否
2012-06-11,sz.000423,253.0405627200,261.2154268800,253.0405627200,259.8212640000,252.9138206400,5425189,220942413.7700,后复权,0.829815,正常交易,2.731100,29.131353,9.686316,2190.609931,7.139068,否
2012-06-12,sz.000423,257.9201328000,264.4473499200,257.2864224000,261.7223952000,259.8212640000,7293664,301043910.7700,后复权,1.115609,正常交易,0.731700,29.344509,9.757192,2206.638784,7.191305,否
2012-06-13,sz.000423,261.7223952000,271.6716484800,261.7223952000,269.2635489600,261.7223952000,7841808,330675331.7600,后复权,1.199451,正常交易,2.881400,30.190029,10.038331,2270.219902,7.398512,否
2012-06-14,sz.000423,269.2001779200,272.8756982400,268.1862412800,269.3269200000,269.2635489600,5946445,254279290.0600,后复权,0.909544,正常交易,0.023500,30.197134,10.040694,2270.754197,7.400254,否
2012-06-15,sz.000423,268.6932096000,277.5017841600,268.6932096000,269.6437752000,269.3269200000,6034142,259712450.0500,后复权,0.922958,正常交易,0.117600,30.232660,10.052506,2273.425672,7.408960,否
2012-06-18,sz.000423,269.6437752000,269.6437752000,269.6437752000,269.6437752000,269.6437752000,0,0.0000,后复权,,停牌,0.000000,30.232660,10.052506,2273.425672,7.408960,否
2012-06-19,sz.000423,271.2280512000,272.2419878400,260.5183454400,261.0886848000,269.6437752000,14845271,619751463.9800,后复权,2.270672,正常交易,-3.172700,29.273457,9.733567,2201.295833,7.173893,否
2012-06-20,sz.000423,260.4549744000,260.4549744000,245.8796352000,250.3156080000,261.0886848000,19568588,775138131.5800,后复权,2.993131,正常交易,-4.126200,28.065572,9.331939,2110.465665,6.877883,否
2012-06-21,sz.000423,247.7807664000,250.9493184000,245.2459248000,249.4917844800,250.3156080000,7322895,286648504.2400,后复权,1.120080,正常交易,-0.329100,27.973204,9.301226,2103.519829,6.855247,否
2012-06-25,sz.000423,248.0342505600,253.3574179200,247.1470560000,249.6818976000,249.4917844800,6243279,246799692.9200,后复权,0.954946,正常交易,0.076200,27.994520,9.308314,2105.122714,6.860470,否
2012-06-26,sz.000423,247.1470560000,254.0544993600,245.4360379200,251.5830288000,249.6818976000,5319462,210198147.1100,后复权,0.813643,正常交易,0.761400,28.207676,9.379189,2121.151567,6.912707,否
2012-06-27,sz.000423,251.5830288000,256.0190016000,246.3866035200,247.0836849600,251.5830288000,6378527,253651976.5600,后复权,0.975633,正常交易,-1.788400,27.703206,9.211451,2083.216615,6.789080,否
2012-06-28,sz.000423,246.6400876800,251.5830288000,246.5767166400,249.5551555200,247.0836849600,5169483,203269833.0500,后复权,0.790703,正常交易,1.000300,27.980309,9.303589,2104.054124,6.856988,否
2012-06-29,sz.000423,249.5551555200,253.8010152000,247.8441374400,253.5475310400,249.5551555200,5310452,210940547.9500,后复权,0.812265,正常交易,1.599800,28.427937,9.452427,2137.714716,6.966686,否
2012-07-02,sz.000423,255.2585491200,260.8352006400,252.8504496000,259.8212640000,253.5475310400,8873254,362618054.4400,后复权,1.357213,正常交易,2.474400,29.131353,9.686316,2190.609931,7.139068,否
2012-07-03,sz.000423,260.5817164800,262.2293635200,253.8643862400,255.3852912000,259.8212640000,8755215,354482637.5400,后复权,1.339158,正常交易,-1.707300,28.633988,9.520940,2153.209274,7.017182,否
2012-07-04,sz.000423,254.6248387200,259.6311508800,254.6248387200,256.0190016000,255.3852912000,4970353,201552434.4900,后复权,0.760243,正常交易,0.248100,28.705040,9.544565,2158.552225,7.034594,否
2012-07-05,sz.000423,255.8922595200,255.8922595200,250.1254948800,250.9493184000,256.0190016000,4938861,196204553.9700,后复权,0.755426,正常交易,-1.980200,28.136624,9.355564,2115.808616,6.895295,否
2012-07-06,sz.000423,252.2167392000,264.5740920000,249.6818976000,261.0253137600,250.9493184000,12261353,498954021.6900,后复权,1.875441,正常交易,4.015200,29.266352,9.731204,2200.761538,7.172152,否
2012-07-09,sz.000423,259.1875536000,263.2433001600,256.2724857600,256.6527120000,261.0253137600,11244756,461298907.9200,后复权,1.719947,正常交易,-1.675200,28.776093,9.568191,2163.895176,7.052006,否
2012-07-10,sz.000423,256.3358568000,256.3358568000,240.8099520000,243.6616488000,256.6527120000,18083968,700898853.4300,后复权,2.766042,正常交易,-5.061700,27.319525,9.083875,2054.364679,6.695053,否
2012-07-11,sz.000423,242.0773728000,248.9214451200,241.4436624000,248.5412188800,243.6616488000,6847637,265646258.0700,后复权,1.047384,正常交易,2.002600,27.866626,9.265788,2095.505402,6.829128,否
2012-07-12,sz.000423,248.5412188800,259.3142956800,246.3232324800,252.7870785600,248.5412188800,15050535,604393079.6600,后复权,2.302062,正常交易,1.708300,28.342675,9.424077,2131.303174,6.945791,否
2012-07-13,sz.000423,251.2661736000,256.9695672000,250.7592052800,255.7655174400,252.7870785600,8379282,336193696.9900,后复权,1.281657,正常交易,1.178200,28.676620,9.535115,2156.415044,7.027629,否
2012-07-16,sz.000423,257.0963092800,260.8352006400,251.8998840000,251.9632550400,255.7655174400,8080258,326494175.8500,后复权,1.235920,正常交易,-1.486600,28.250307,9.393364,2124.357338,6.923155,否
2012-07-17,sz.000423,250.8225763200,253.0405627200,243.9785040000,251.2028025600,251.9632550400,5151440,202070993.6700,后复权,0.787941,正常交易,-0.301800,28.165045,9.365014,2117.945797,6.902260,否
2012-07-18,sz.000423,249.6818976000,252.0266260800,246.1964904000,250.3156080000,251.2028025600,4151862,162881089.1400,后复权,0.635050,正常交易,-0.353200,28.065572,9.331939,2110.465665,6.877883,否
2012-07-19,sz.000423,250.0621238400,250.9493184000,246.5133456000,247.1470560000,250.3156080000,6172618,241808936.3600,后复权,0.944136,正常交易,-1.265800,27.710311,9.213813,2083.750910,6.790821,否
2012-07-20,sz.000423,246.4499745600,249.3016713600,245.4360379200,246.5133456000,247.1470560000,4358798,169924527.1200,后复权,0.666702,正常交易,-0.256400,27.639259,9.190188,2078.407959,6.773409,否
2012-07-23,sz.000423,245.2459248000,247.7173953600,243.2180515200,244.6755854400,246.5133456000,4475190,173098018.5200,后复权,0.684505,正常交易,-0.745500,27.433208,9.121675,2062.913401,6.722913,否
2012-07-24,sz.000423,243.4081646400,246.7034587200,243.0279384000,244.9924406400,244.6755854400,3467072,133913127.2400,后复权,0.530308,正常交易,0.129500,27.468734,9.133488,2065.584876,6.731619,否
2012-07-25,sz.000423,244.7389564800,246.8302008000,244.0418750400,245.3726668800,244.9924406400,2302017,89310771.8700,后复权,0.352106,正常交易,0.155200,27.511366,9.147663,2068.790647,6.742066,否
2012-07-26,sz.000423,245.2459248000,248.0976216000,244.6755854400,245.1825537600,245.3726668800,2742178,106631988.0000,后复权,0.419431,正常交易,-0.077500,27.490050,9.140575,2067.187762,6.736843,否
2012-07-27,sz.000423,245.8796352000,246.8302008000,241.3169203200,242.0140017600,245.1825537600,4399938,168541062.9000,后复权,0.672995,正常交易,-1.292300,27.134789,9.022449,2040.473006,6.649781,否
2012-07-30,sz.000423,243.0279384000,243.0279384000,237.6414000000,239.4791601600,242.0140017600,4705455,178229635.5200,后复权,0.719725,正常交易,-1.047400,26.850581,8.927949,2019.101202,6.580131,否
2012-07-31,sz.000423,239.2256760000,239.3524180800,231.2409249600,232.2548616000,239.4791601600,7484466,277836709.8400,后复权,1.144790,正常交易,-3.016700,26.040587,8.658622,1958.191560,6.381630,否
2012-08-01,sz.000423,231.9380064000,235.4234136000,230.6705856000,233.3955403200,232.2548616000,4287151,157583494.9600,后复权,0.655743,正常交易,0.491100,26.168481,8.701147,1967.808872,6.412973,否
2012-08-02,sz.000423,233.5222824000,237.0076896000,232.8885720000,234.4728480000,233.3955403200,4149665,153773891.0800,后复权,0.634714,正常交易,0.461600,26.289270,8.741310,1976.891889,6.442574,否
2012-08-03,sz.000423,234.6629611200,236.3739792000,232.6350878400,236.1838660800,234.4728480000,3899466,144125874.3600,后复权,0.596445,正常交易,0.729700,26.481110,8.805098,1991.317857,6.489587,否
2012-08-06,sz.000423,236.2472371200,243.7250198400,235.9303819200,243.2180515200,236.1838660800,6184771,234413175.0400,后复权,0.945995,正常交易,2.978300,27.269788,9.067337,2050.624613,6.682864,否
2012-08-07,sz.000423,243.2180515200,244.9290696000,240.8733230400,243.7250198400,243.2180515200,4007410,153768769.7900,后复权,0.612955,正常交易,0.208400,27.326630,9.086237,2054.898974,6.696794,否
2012-08-08,sz.000423,242.0773728000,243.7250198400,238.4652235200,239.2256760000,243.7250198400,4165465,157861078.4700,后复权,0.637131,正常交易,-1.846100,26.822160,8.918499,2016.964022,6.573166,否
2012-08-09,sz.000423,238.9088208000,242.7110832000,238.4018524800,242.2674859200,239.2256760000,4882447,185971891.9100,后复权,0.746797,正常交易,1.271500,27.163210,9.031899,2042.610187,6.656746,否
2012-08-10,sz.000423,242.7145880000,244.1836499800,240.5429311600,241.4371428000,242.2674821800,4469165,169455440.6900,后复权,0.683583,正常交易,-0.342700,26.857686,8.930311,2019.635497,6.581873,否
2012-08-13,sz.000423,241.1816537600,244.8862448400,239.5209750000,242.0758654000,241.4371428000,4478749,170271964.7100,后复权,0.685049,正常交易,0.264600,26.928738,8.953936,2024.978448,6.599285,否
2012-08-14,sz.000423,242.3313544400,246.8662849000,242.0119931400,243.9281609400,242.0758654000,5999256,229250833.1400,后复权,0.917619,正常交易,0.765200,27.134789,9.022449,2040.473006,6.649781,否
2012-08-15,sz.000423,244.5030112800,247.8882410600,242.7784602600,245.8443287400,243.9281609400,5488989,211195852.1800,后复权,0.839571,正常交易,0.785500,27.347946,9.093325,2056.501860,6.702018,否
2012-08-16,sz.000423,242.3952267000,242.4590989600,231.4091979800,235.0499168000,245.8443287400,15296901,562114055.8000,后复权,2.339745,正常交易,-4.390800,27.581959,9.159723,-27.763261,6.212417,否
2012-08-17,sz.000423,234.0918329000,234.4111942000,221.7644867200,226.1078004000,235.0499168000,13601025,481631800.4200,后复权,2.080351,正常交易,-3.804300,26.532646,8.811255,-26.707050,5.976075,否
2012-08-20,sz.000423,224.2555048600,230.0040082600,222.2754648000,229.3014134000,226.1078004000,5199107,184213206.9400,后复权,0.795232,正常交易,1.412400,26.907400,8.935708,-27.084268,6.060483,否
2012-08-21,sz.000423,228.4710740200,232.2395373600,227.3852456000,231.3453257200,229.3014134000,5815110,209666118.2900,后复权,0.889453,正常交易,0.891400,27.147244,9.015358,-27.325688,6.114504,否
2012-08-22,sz.000423,231.4091979800,232.3034096200,229.6207747000,230.5788586000,231.3453257200,4642901,167521563.1500,后复权,0.710157,正常交易,-0.331300,27.057302,8.985489,-27.235155,6.094246,否
2012-08-23,sz.000423,231.4730702400,231.7924315400,229.9401360000,230.8982199000,230.5788586000,2559771,92456596.1200,后复权,0.391531,正常交易,0.138500,27.094778,8.997935,-27.272877,6.102687,否
2012-08-24,sz.000423,230.4511140800,231.4091979800,226.4271617000,230.9620921600,230.8982199000,5482906,196720709.9200,后复权,0.838641,正常交易,0.027700,27.102273,9.000424,-27.280421,6.104375,否
2012-08-27,sz.000423,230.3872418200,233.1976212600,229.9401360000,231.5369425000,230.9620921600,3645319,132209955.6900,后复权,0.557572,正常交易,0.248900,27.169729,9.022825,-27.348321,6.119569,否
2012-08-28,sz.000423,230.5788586000,233.4531103000,230.0678805200,231.8563038000,231.5369425000,3087864,112085082.7500,后复权,0.472306,正常交易,0.137900,27.207204,9.035270,-27.386042,6.128010,否
2012-08-29,sz.000423,231.2175812000,233.5808548200,230.1956250400,231.8563038000,231.8563038000,3576088,129936364.2900,后复权,0.546982,正常交易,0.000000,27.207204,9.035270,-27.386042,6.128010,否
2012-08-30,sz.000423,232.8143877000,232.8143877000,221.7644867200,221.9561035000,231.8563038000,5169349,182142661.6400,后复权,0.790680,正常交易,-4.269970,26.045464,8.649467,-26.216666,5.866345,否
2012-08-31,sz.000423,221.6367422000,223.2335487000,220.4870415200,221.0618918600,221.9561035000,3634280,126333089.7900,后复权,0.555883,正常交易,-0.402900,25.940533,8.614620,-26.111045,5.842711,否
2012-09-03,sz.000423,220.5509137800,224.1916326000,220.4870415200,223.8722713000,221.0618918600,3985127,139195514.0300,后复权,0.609547,正常交易,1.271300,26.270317,8.724139,-26.442997,5.916990,否
2012-09-04,sz.000423,224.7026106800,224.8942274600,220.7425305600,220.9341473400,223.8722713000,2634214,91798146.1100,后复权,0.402917,正常交易,-1.312400,25.925543,8.609642,-26.095956,5.839335,否
2012-09-05,sz.000423,220.9341473400,224.3193771200,220.4231692600,224.0000158200,220.9341473400,1469180,51241641.6400,后复权,0.224719,正常交易,1.387700,26.285307,8.729117,-26.458086,5.920366,否
2012-09-06,sz.000423,224.7664829400,226.1078004000,222.2754648000,224.5109939000,224.0000158200,2265853,79611056.8500,后复权,0.346575,正常交易,0.228100,26.345268,8.749029,-26.518441,5.933871,否
2012-09-07,sz.000423,226.0439281400,233.1337490000,225.1497165000,230.7704753800,224.5109939000,6960015,250546386.2000,后复权,1.064572,正常交易,2.788100,27.079788,8.992957,-27.257788,6.099311,否
2012-09-10,sz.000423,230.5788586000,232.6227709200,227.5768623800,229.3014134000,230.7704753800,4764811,170831912.2400,后复权,0.728804,正常交易,-0.636600,26.907400,8.935708,-27.084268,6.060483,否
2012-09-11,sz.000423,229.1097966200,230.9620921600,227.5129901200,230.5149863400,229.3014134000,4232652,152181287.0300,后复权,0.647407,正常交易,0.529200,27.049807,8.983000,-27.227611,6.092558,否
2012-09-12,sz.000423,231.9840483200,233.2614935200,227.9600959400,229.1097966200,230.5149863400,4268247,153408853.1100,后复权,0.652852,正常交易,-0.609600,26.884915,8.928241,-27.061635,6.055419,否
2012-09-13,sz.000423,229.8123914800,235.7525116600,228.9820521000,233.1337490000,229.1097966200,9425771,344480339.6200,后复权,1.441723,正常交易,1.756300,27.357106,9.085052,-27.536930,6.161773,否
2012-09-14,sz.000423,233.7724716000,234.9860445400,232.1117928400,232.4950264000,233.1337490000,6049927,221114172.4100,后复权,0.925370,正常交易,-0.274000,27.282155,9.060161,-27.461486,6.144891,否
2012-09-17,sz.000423,233.1337490000,234.9860445400,230.0678805200,230.1317527800,232.4950264000,5464917,199599682.0900,后复权,0.835889,正常交易,-1.016500,27.004837,8.968066,-27.182345,6.082429,否
2012-09-18,sz.000423,230.2594973000,236.4551065200,229.3014134000,234.7944277600,230.1317527800,6491010,237415289.2200,后复权,0.992836,正常交易,2.026100,27.551979,9.149767,-27.733083,6.205665,否
2012-09-19,sz.000423,234.9221722800,238.5628911000,234.7944277600,235.6886394000,234.7944277600,4153003,154051435.3200,后复权,0.635225,正常交易,0.380800,27.656910,9.184614,-27.838704,6.229299,否
2012-09-20,sz.000423,234.9860445400,235.3054058400,230.5788586000,230.5788586000,235.6886394000,4076679,148935437.3900,后复权,0.623550,正常交易,-2.168000,27.057302,8.985489,-27.235155,6.094246,否
2012-09-21,sz.000423,230.1956250400,235.6886394000,230.1317527800,234.9860445400,230.5788586000,3218070,117703460.6400,后复权,0.492221,正常交易,1.911400,27.574464,9.157234,-27.755716,6.210729,否
2012-09-24,sz.000423,235.2415335800,246.4191790800,235.1776613200,244.8223725800,234.9860445400,13279074,504557632.2900,后复权,2.031107,正常交易,4.185900,28.728709,9.540549,-28.917548,6.470705,否
2012-09-25,sz.000423,245.2694784000,246.2275623000,242.7145880000,244.1836499800,244.8223725800,6582976,252393969.6000,后复权,1.006902,正常交易,-0.260900,28.653758,9.515658,-28.842105,6.453824,否
2012-09-26,sz.000423,243.2255660800,245.9082010000,241.5010150600,242.1397376600,244.1836499800,3062634,116702996.5300,后复权,0.468447,正常交易,-0.837000,28.413915,9.436008,-28.600685,6.399803,否
2012-09-27,sz.000423,241.1816537600,248.5908359200,239.6487195200,248.1437301000,242.1397376600,7401351,283798035.5600,后复权,1.132077,正常交易,2.479600,29.118454,9.669980,-29.309855,6.558490,否
2012-09-28,sz.000423,245.9082010000,249.1018140000,245.3333506600,247.3133907200,248.1437301000,7475225,289392982.5000,后复权,1.143377,正常交易,-0.334600,29.021018,9.637622,-29.211779,6.536543,否
2012-10-08,sz.000423,247.5050075000,248.8463249600,245.7804564800,246.4830513400,247.3133907200,3512484,135607783.8500,后复权,0.537254,正常交易,-0.335700,28.923582,9.605264,-29.113702,6.514597,否
2012-10-09,sz.000423,248.1437301000,257.0858465000,247.1856462000,254.9780619200,246.4830513400,8071074,322007266.7600,后复权,1.234515,正常交易,3.446500,29.920430,9.936308,-30.117102,6.739122,否
2012-10-10,sz.000423,254.5309561000,257.7245691000,254.0199780200,254.9780619200,254.9780619200,6295868,251814235.3000,后复权,0.962988,正常交易,0.000000,29.920430,9.936308,-30.117102,6.739122,否
2012-10-11,sz.000423,254.2115948000,256.7664852000,253.4451276800,253.8922335000,254.9780619200,3336212,133078379.8700,后复权,0.510292,正常交易,-0.425900,29.793013,9.893994,-29.988848,6.710424,否
2012-10-12,sz.000423,253.8922335000,257.7245691000,251.0179818000,252.8064050800,253.8922335000,3173587,126096059.8200,后复权,0.485418,正常交易,-0.427700,29.665596,9.851681,-29.860594,6.681725,否
2012-10-15,sz.000423,252.6147883000,258.1078026600,249.7405366000,257.8523136200,252.8064050800,8562538,341215084.5900,后复权,1.309687,正常交易,1.996000,30.257709,10.048316,-30.456599,6.815089,否
2012-10-16,sz.000423,262.8343499000,270.4351488400,262.8343499000,266.2195796800,257.8523136200,15438535,647288690.4900,后复权,2.361409,正常交易,3.245000,31.239567,10.374382,-31.444910,7.036238,否
2012-10-17,sz.000423,265.0698790000,267.5608971400,261.7485214800,265.7724738600,266.2195796800,3818618,158399668.2000,后复权,0.584079,正常交易,-0.167900,31.187101,10.356959,-31.392100,7.024421,否
2012-10-18,sz.000423,267.4970248800,272.3513166400,266.4750687200,268.7105978200,265.7724738600,5766097,244366244.9700,后复权,0.881956,正常交易,1.105500,31.531876,10.471455,-31.739141,7.102076,否
2012-10-19,sz.000423,268.7744700800,271.2016159600,265.8363461200,266.8583022800,268.7105978200,3101129,130095229.3700,后复权,0.474335,正常交易,-0.689330,31.314518,10.399273,-31.520354,7.053119,否
2012-10-22,sz.000423,266.9860468000,270.8183824000,265.9640906400,268.6467255600,266.8583022800,4272268,179816395.7200,后复权,0.653467,正常交易,0.670200,31.524381,10.468966,-31.731596,7.100388,否
2012-10-23,sz.000423,268.6467255600,268.9022146000,259.8323536800,260.4710762800,268.6467255600,6399970,263826649.4300,后复权,0.978911,正常交易,-3.043300,30.565008,10.150367,-30.765918,6.884304,否
2012-10-24,sz.000423,261.9401382600,265.3892403000,258.1078026600,259.6407369000,260.4710762800,7420821,304148712.5600,后复权,1.135055,正常交易,-0.318800,27.071773,9.643883,-115.416391,6.721486,否
2012-10-25,sz.000423,258.3632917000,264.0479228400,258.3632917000,258.6826530000,259.6407369000,4351643,177816012.1800,后复权,0.665608,正常交易,-0.369000,26.971877,9.608297,-114.990500,6.696683,否
2012-10-26,sz.000423,258.1078026600,263.4730725000,256.8303574600,263.2175834600,258.6826530000,5176453,210989503.0400,后复权,0.791767,正常交易,1.753100,27.444717,9.776738,-117.006383,6.814082,否
2012-10-29,sz.000423,261.2375434000,268.8383423400,257.4052078000,263.9201783200,263.2175834600,4827342,199827495.0700,后复权,0.738368,正常交易,0.266900,27.517974,9.802835,-117.318703,6.832271,否
2012-10-30,sz.000423,261.8762660000,264.8143899600,259.0020143000,259.8323536800,263.9201783200,4838960,197635126.9000,后复权,0.740145,正常交易,-1.548900,27.091752,9.651000,-115.501569,6.726446,否
2012-10-31,sz.000423,259.8323536800,265.5808570800,259.0020143000,264.8143899600,259.8323536800,4640719,191201154.1100,后复权,0.709823,正常交易,1.917400,27.611210,9.836049,-117.716201,6.855420,否
2012-11-01,sz.000423,265.5808570800,272.0958276000,264.7505177000,268.5828533000,264.8143899600,5508168,232326463.3500,后复权,0.842505,正常交易,1.423100,28.004134,9.976022,-119.391371,6.952976,否
2012-11-02,sz.000423,268.7744700800,270.6906378800,267.0499190600,268.7105978200,268.5828533000,2897148,121941713.9900,后复权,0.443135,正常交易,0.047600,28.017453,9.980766,-119.448156,6.956283,否
2012-11-05,sz.000423,270.1157875400,270.1796598000,263.1537112000,263.6646892800,268.7105978200,3414251,141685062.8500,后复权,0.522228,正常交易,-1.877800,27.491335,9.793345,-117.205132,6.825657,否
2012-11-06,sz.000423,262.3872440800,263.6646892800,257.9800581400,262.7066053800,263.6646892800,3490731,142355805.4900,后复权,0.533926,正常交易,-0.363400,27.391440,9.757759,-116.779241,6.800854,否
2012-11-07,sz.000423,261.8762660000,262.8982221600,256.8303574600,257.8523136200,262.7066053800,3084964,125014726.7700,后复权,0.471862,正常交易,-1.847800,26.885301,9.577455,-114.621395,6.675188,否
2012-11-08,sz.000423,256.0638903400,261.8762660000,255.7445290400,257.2774632800,257.8523136200,2623874,106457450.7600,后复权,0.401336,正常交易,-0.222900,26.825363,9.556103,-114.365860,6.660306,否
2012-11-09,sz.000423,256.7664852000,259.3213756000,253.4451276800,253.7006167200,257.2774632800,2827047,112864164.9900,后复权,0.432412,正常交易,-1.390300,26.452419,9.423248,-112.775868,6.567710,否
2012-11-12,sz.000423,253.9561057600,254.6587006200,247.0579016800,250.3792592000,253.7006167200,3765914,147758539.8600,后复权,0.576017,正常交易,-1.309200,26.106113,9.299882,-111.299447,6.481728,否
