交易日期,证券代码,开盘价,最高价,最低价,收盘价,昨收价,成交量,成交额,复权状态,换手率,交易状态,涨跌幅,滚动市盈率,滚动市销率,滚动市现率,市净率,是否ST
2011-09-15,sz.000418,26.0894080200,26.2468101800,25.9320058600,26.1287585600,25.9123305900,773230,10268723.1000,后复权,0.353062,正常交易,0.835200,15.597809,0.675233,-14.690658,2.566419,否
2011-09-16,sz.000418,26.1681091000,26.2664854500,25.8139542400,26.0303822100,26.1287585600,797430,10545647.6000,后复权,0.364111,正常交易,-0.376500,15.539083,0.672691,-14.635347,2.556756,否
2011-09-19,sz.000418,25.7746037000,25.7746037000,25.3417477600,25.3417477600,26.0303822100,642177,8305900.0300,后复权,0.293222,正常交易,-2.645500,15.127996,0.654895,-14.248169,2.489117,否
2011-09-20,sz.000418,25.2040208700,25.4991499200,25.0466187100,25.3614230300,25.3417477600,708050,9118872.3900,后复权,0.323300,正常交易,0.077600,15.139741,0.655404,-14.259231,2.491049,否
2011-09-21,sz.000418,25.2827219500,25.9910316700,25.1253197900,25.8336295100,25.3614230300,1652391,21593403.5100,后复权,0.754492,正常交易,1.861900,15.421629,0.667607,-14.524725,2.537431,否
2011-09-22,sz.000418,25.6959026200,25.8336295100,24.7711649300,24.7711649300,25.8336295100,911208,11743883.6900,后复权,0.416063,正常交易,-4.112700,14.787381,0.640150,-13.927364,2.433073,否
2011-09-23,sz.000418,24.3383089900,24.3973348000,23.8857777800,24.0235046700,24.7711649300,1042599,12783427.4000,后复权,0.476057,正常交易,-3.018300,14.341058,0.620828,-13.506998,2.359636,否
2011-09-26,sz.000418,23.9054530500,24.1809068300,23.6299992700,23.6693498100,24.0235046700,447715,5423398.9600,后复权,0.204429,正常交易,-1.474200,14.129642,0.611676,-13.307878,2.324851,否
2011-09-27,sz.000418,24.0038294000,24.0038294000,23.5709734600,23.8267519700,23.6693498100,626319,7563122.3200,后复权,0.285981,正常交易,0.665000,14.223605,0.615744,-13.396376,2.340311,否
2011-09-28,sz.000418,23.9054530500,23.9841541300,23.0790917100,23.0790917100,23.8267519700,985165,11787059.6600,后复权,0.449832,正常交易,-3.137900,13.777282,0.596422,-12.976011,2.266874,否
2011-09-29,sz.000418,23.0200659000,25.3810983000,22.4298078000,23.4529218400,23.0790917100,1413894,16826738.5800,后复权,0.645593,正常交易,1.619800,14.000443,0.606083,-13.186193,2.303593,否
2011-09-30,sz.000418,23.3151949500,23.5119476500,22.9807153600,23.0987669800,23.4529218400,484874,5706886.0200,后复权,0.221396,正常交易,-1.510100,13.789027,0.596931,-12.987073,2.268807,否
2011-10-10,sz.000418,23.2168186000,23.5512981900,22.8233132000,22.8233132000,23.0987669800,363036,4254872.8000,后复权,0.165764,正常交易,-1.192500,13.624593,0.589812,-12.832202,2.241751,否
2011-10-11,sz.000418,23.4135713000,23.4922723800,21.6034464600,21.7411733500,22.8233132000,1590404,18242307.4900,后复权,0.726188,正常交易,-4.741400,12.978599,0.561847,-12.223778,2.135461,否
2011-10-12,sz.000418,21.7608486200,22.5281841500,21.4657195700,22.4494830700,21.7411733500,1316353,14816358.1900,后复权,0.601055,正常交易,3.257900,13.401431,0.580152,-12.622019,2.205033,否
2011-10-13,sz.000418,23.1184422500,24.5940875000,22.8036379300,24.0431799400,22.4494830700,4800454,58236788.4400,后复权,2.191916,正常交易,7.099000,14.352804,0.621337,-13.518061,2.361569,否
2011-10-14,sz.000418,23.6890250800,24.9088918200,23.6890250800,24.1022057500,24.0431799400,4026966,50036554.5600,后复权,1.838737,正常交易,0.245500,14.388040,0.622862,-13.551247,2.367367,否
2011-10-17,sz.000418,24.1415562900,24.1612315600,23.5512981900,23.5906487300,24.1022057500,2905631,35018089.5300,后复权,1.326729,正常交易,-2.122400,14.082661,0.609642,-13.263629,2.317121,否
2011-10-18,sz.000418,23.5709734600,23.5709734600,22.8429884700,22.8429884700,23.5906487300,1787081,21069007.0600,后复权,0.815992,正常交易,-3.169300,13.636338,0.590321,-12.843264,2.243684,否
2011-10-19,sz.000418,22.8429884700,23.0790917100,22.2920809100,22.6265605000,22.8429884700,1232865,14166241.2000,后复权,0.562934,正常交易,-0.947500,13.507139,0.584728,-12.721579,2.222426,否
2011-10-20,sz.000418,22.6462357700,22.6659110400,21.1115647100,21.2099410600,22.6265605000,1911175,20934069.7500,后复权,0.872654,正常交易,-6.260900,12.661475,0.548119,-11.925098,2.083283,否
2011-10-21,sz.000418,21.3870184900,21.3870184900,20.2261775600,20.2458528300,21.2099410600,1847076,19249116.4200,后复权,0.843386,正常交易,-4.545500,11.973745,0.532676,95.861951,1.906283,否
2011-10-24,sz.000418,20.3245539100,20.7574098500,20.0491001300,20.6590335000,20.2458528300,1598024,16545348.9200,后复权,0.729667,正常交易,2.040800,12.218107,0.543547,97.818318,1.945187,否
2011-10-25,sz.000418,20.7180593100,21.4066937600,20.5016313400,21.2689668700,20.6590335000,2650000,28331101.9100,后复权,1.210006,正常交易,2.952400,12.578832,0.559595,100.706287,2.002616,否
2011-10-26,sz.000418,21.0525389000,21.7805238900,21.0131883600,21.4853948400,21.2689668700,2203288,24068348.7900,后复权,1.006035,正常交易,1.017600,12.706831,0.565289,101.731051,2.022994,否
2011-10-27,sz.000418,21.5640959200,21.8592249700,21.2296163300,21.6231217300,21.4853948400,2990029,32711048.5100,后复权,1.365265,正常交易,0.641000,12.788285,0.568913,102.383173,2.035962,否
2011-10-28,sz.000418,21.8395497000,22.1937045600,21.3083174100,21.8001991600,21.6231217300,6443494,70918338.9200,后复权,2.942139,正常交易,0.818900,12.893012,0.573572,103.221615,2.052635,否
2011-10-31,sz.000418,21.8198744300,21.9969518600,21.4853948400,21.6624722700,21.8001991600,3663231,40429774.7400,后复权,1.672654,正常交易,-0.631800,12.811558,0.569948,102.569493,2.039667,否
2011-11-01,sz.000418,21.4460443000,21.8001991600,21.3476679500,21.6034464600,21.6624722700,3102762,34054408.0000,后复权,1.416740,正常交易,-0.272500,12.776649,0.568395,102.290012,2.034109,否
2011-11-02,sz.000418,21.3083174100,21.5247453800,20.4622808000,21.5247453800,21.6034464600,5053326,53982146.0400,后复权,2.307379,正常交易,-0.364300,12.730104,0.566325,101.917371,2.026699,否
2011-11-03,sz.000418,21.5640959200,22.6265605000,21.5444206500,22.4298078000,21.5247453800,15637556,176309819.0300,后复权,7.140203,正常交易,4.204800,13.265373,0.590137,106.202745,2.111917,否
2011-11-04,sz.000418,22.4298078000,23.3545454900,22.3904572600,22.5478594200,22.4298078000,8777554,101341486.0000,后复权,4.007885,正常交易,0.526300,13.335191,0.593243,106.761707,2.123032,否
2011-11-07,sz.000418,22.5675346900,22.9413648200,22.4298078000,22.5281841500,22.5478594200,3564089,40992065.1800,后复权,1.627385,正常交易,-0.087300,13.323555,0.592726,106.668547,2.121180,否
2011-11-08,sz.000418,22.6068852300,22.8823390100,22.2527303700,22.5281841500,22.5281841500,4327094,49659008.7600,后复权,1.975777,正常交易,0.000000,13.323555,0.592726,106.668547,2.121180,否
2011-11-09,sz.000418,22.6068852300,22.8036379300,22.3511067200,22.6265605000,22.5281841500,5094259,58537265.0900,后复权,2.326070,正常交易,0.436700,13.381736,0.595314,107.134348,2.130443,否
2011-11-10,sz.000418,22.4298078000,22.9216895500,22.2133798300,22.2920809100,22.6265605000,3550605,40720430.3800,后复权,1.621228,正常交易,-1.478300,13.183919,0.586514,105.550623,2.098949,否
2011-11-11,sz.000418,22.2920809100,22.4101325300,21.6821475400,21.7214980800,22.2920809100,3451981,38604758.9800,后复权,1.576196,正常交易,-2.559600,12.846467,0.571501,102.848974,2.045225,否
2011-11-14,sz.000418,21.9969518600,22.5478594200,21.8001991600,22.4691583400,21.7214980800,3424605,38656023.8100,后复权,1.563695,正常交易,3.442000,13.288646,0.591173,106.389066,2.115622,否
2011-11-15,sz.000418,22.3511067200,22.5675346900,22.3314314500,22.5281841500,22.4691583400,2741916,31284867.3700,后复权,1.251976,正常交易,0.262700,13.323555,0.592726,106.668547,2.121180,否
2011-11-16,sz.000418,22.5478594200,23.0003906300,21.8592249700,21.9576013200,22.5281841500,3258570,37334739.5800,后复权,1.487883,正常交易,-2.532800,12.986102,0.577713,103.966898,2.067456,否
2011-11-17,sz.000418,21.9576013200,22.1740292900,21.6231217300,21.6427970000,21.9576013200,2783322,30886370.4900,后复权,1.270882,正常交易,-1.433700,12.799922,0.569431,102.476333,2.037815,否
2011-11-18,sz.000418,21.5640959200,21.5640959200,20.6787087700,20.7180593100,21.6427970000,3021663,32322491.5700,后复权,1.379710,正常交易,-4.272700,12.253016,0.545100,98.097799,1.950744,否
2011-11-21,sz.000418,20.7770851200,20.7967603900,19.7342958100,19.9900743200,20.7180593100,5021090,51406254.7400,后复权,2.292660,正常交易,-3.513800,11.822473,0.525947,94.650868,1.882200,否
2011-11-22,sz.000418,19.8326721600,20.0294248600,19.5965689200,20.0097495900,19.9900743200,2688271,27062622.9600,后复权,1.227481,正常交易,0.098400,11.834109,0.526465,94.744028,1.884052,否
2011-11-23,sz.000418,19.9310485100,20.3245539100,19.8129968900,20.1671517500,20.0097495900,3116999,31863295.4500,后复权,1.423241,正常交易,0.786600,11.927200,0.530606,95.489310,1.898873,否
2011-11-24,sz.000418,20.3442291800,20.3442291800,19.6359194600,20.0687754000,20.1671517500,2748500,27868697.9400,后复权,1.254982,正常交易,-0.487800,11.869018,0.528018,95.023509,1.889610,否
2011-11-25,sz.000418,19.9507237800,20.5606571500,19.7736463500,20.2458528300,20.0687754000,5810746,59699547.9300,后复权,2.653222,正常交易,0.882400,11.973745,0.532676,95.861951,1.906283,否
2011-11-28,sz.000418,20.4622808000,20.5409818800,19.7146205400,19.8326721600,20.2458528300,5223429,53028617.9100,后复权,2.385049,正常交易,-2.040800,11.729383,0.521806,93.905585,1.867379,否
2011-11-29,sz.000418,19.9900743200,20.2261775600,19.6555947300,20.1868270200,19.8326721600,4246230,42953217.3500,后复权,1.938854,正常交易,1.785700,11.938836,0.531123,95.582471,1.900725,否
2011-11-30,sz.000418,20.1671517500,20.1671517500,18.2980011000,18.4750785300,20.1868270200,6751378,65750719.4200,后复权,3.082720,正常交易,-8.479500,10.926478,0.486087,87.477524,1.739553,否
2011-12-01,sz.000418,19.2030635200,19.2424140600,18.6128054200,18.6128054200,18.4750785300,6270948,60372047.8600,后复权,2.863353,正常交易,0.745500,11.007933,0.489710,88.129646,1.752521,否
2011-12-02,sz.000418,18.5341043400,18.5341043400,17.8454698900,17.9438462400,18.6128054200,4777088,43786010.1200,后复权,2.181247,正常交易,-3.594100,10.612299,0.472110,84.962196,1.689534,否
2011-12-05,sz.000418,17.9241709700,18.1209236700,17.5503408400,17.6683924600,17.9438462400,3361145,30581487.6800,后复权,1.534719,正常交易,-1.535100,10.449390,0.464862,83.657952,1.663598,否
2011-12-06,sz.000418,17.5109903000,17.9044957000,17.4913150300,17.7864440800,17.6683924600,1785185,16116807.3700,后复权,0.815126,正常交易,0.668200,10.519208,0.467968,84.216914,1.674713,否
2011-12-07,sz.000418,17.7864440800,17.9044957000,17.5109903000,17.5306655700,17.7864440800,2681860,24077355.8100,后复权,1.224554,正常交易,-1.438100,10.367936,0.461239,83.005830,1.650630,否
2011-12-08,sz.000418,17.5306655700,17.6880677300,17.1568354400,17.4322892200,17.5306655700,2998572,26583145.9300,后复权,1.369166,正常交易,-0.561200,10.309755,0.458651,82.540028,1.641367,否
2011-12-09,sz.000418,17.3142376000,17.5896913800,17.1961859800,17.4322892200,17.4322892200,2175225,19229560.9300,后复权,0.993221,正常交易,0.000000,10.309755,0.458651,82.540028,1.641367,否
2011-12-12,sz.000418,17.3142376000,17.5896913800,17.3142376000,17.4716397600,17.4322892200,2391568,21231088.3500,后复权,1.092004,正常交易,0.225700,10.333028,0.459686,82.726349,1.645072,否
2011-12-13,sz.000418,17.3929386800,17.4322892200,16.7436547700,16.7436547700,17.4716397600,2789736,24128924.5900,后复权,1.273810,正常交易,-4.166700,9.902485,0.440532,79.279418,1.576527,否
2011-12-14,sz.000418,16.7239795000,16.8813816600,16.1927472100,16.2124224800,16.7436547700,2756213,23192318.9800,后复权,1.258504,正常交易,-3.172700,9.588305,0.426555,76.764089,1.526508,否
2011-12-15,sz.000418,16.1730719400,16.1730719400,15.5828138400,15.7402160000,16.2124224800,3952845,31827573.6800,后复权,1.804893,正常交易,-2.912600,9.309034,0.414131,74.528242,1.482047,否
2011-12-16,sz.000418,15.7402160000,16.4878762600,15.6418396500,16.4288504500,15.7402160000,2907569,23762747.2700,后复权,1.327614,正常交易,4.375000,9.716304,0.432250,77.788853,1.546887,否
2011-12-19,sz.000418,16.3304741000,16.5862526100,15.9763192400,16.4091751800,16.4288504500,2422992,20035359.9000,后复权,1.106353,正常交易,-0.119800,9.704668,0.431732,77.695692,1.545034,否
2011-12-20,sz.000418,16.3107988300,16.8420311200,16.2911235600,16.5665773400,16.4091751800,3243577,27379061.5600,后复权,1.481037,正常交易,0.959200,9.797758,0.435873,78.440975,1.559854,否
2011-12-21,sz.000418,16.7239795000,16.9207322000,16.3894999100,16.4288504500,16.5665773400,2568481,21649832.1800,后复权,1.172784,正常交易,-0.831400,9.716304,0.432250,77.788853,1.546887,否
2011-12-22,sz.000418,16.4288504500,16.8813816600,16.0550203200,16.8223558500,16.4288504500,3105370,25929776.1100,后复权,1.417931,正常交易,2.395200,9.949030,0.442603,79.652059,1.583938,否
2011-12-23,sz.000418,16.8223558500,17.0978096300,16.6256031500,16.7436547700,16.8223558500,2484441,21305843.2300,后复权,1.134411,正常交易,-0.467800,9.902485,0.440532,79.279418,1.576527,否
2011-12-26,sz.000418,16.7436547700,16.9010569300,16.5272268000,16.5469020700,16.7436547700,1237762,10510351.8000,后复权,0.565170,正常交易,-1.175100,9.786122,0.435356,78.347815,1.558002,否
2011-12-27,sz.000418,16.5469020700,16.5665773400,16.1533966700,16.5665773400,16.5469020700,2078721,17260805.8400,后复权,0.949157,正常交易,0.118900,9.797758,0.435873,78.440975,1.559854,否
2011-12-28,sz.000418,16.2911235600,16.5272268000,16.1927472100,16.5272268000,16.5665773400,1938856,16120104.0500,后复权,0.885293,正常交易,-0.237500,9.774486,0.434838,78.254654,1.556149,否
2011-12-29,sz.000418,16.3894999100,17.1174849000,16.3304741000,16.6256031500,16.5272268000,2834786,24083246.1800,后复权,1.294381,正常交易,0.595200,9.832667,0.437426,78.720456,1.565412,否
2011-12-30,sz.000418,16.6649536900,17.2552117900,16.6649536900,16.8617063900,16.6256031500,3459298,29724466.3200,后复权,1.579537,正常交易,1.420100,9.972302,0.443638,79.838379,1.587643,否
2012-01-04,sz.000418,17.0584590900,17.3142376000,16.1730719400,16.2320977500,16.8617063900,4364058,37377789.8900,后复权,1.992655,正常交易,-3.734000,9.599941,0.427073,76.857250,1.528361,否
2012-01-05,sz.000418,16.0353450500,16.6256031500,15.7598912700,15.8385923500,16.2320977500,3313503,26968203.5500,后复权,1.512966,正常交易,-2.424200,9.367215,0.416720,74.994044,1.491310,否
2012-01-06,sz.000418,15.7598912700,16.0943708600,15.0515815500,15.9959945100,15.8385923500,3322665,26322147.8200,后复权,1.517149,正常交易,0.993800,9.460306,0.420861,75.739326,1.506130,否
2012-01-09,sz.000418,15.8385923500,17.3339128700,15.8385923500,17.1174849000,15.9959945100,5084136,43346345.1800,后复权,2.321447,正常交易,7.011100,10.123574,0.450368,81.049463,1.611726,否
2012-01-10,sz.000418,17.1765107100,17.8257946200,16.9404074700,17.7274182700,17.1174849000,7102115,62955080.1900,后复权,3.242869,正常交易,3.563200,10.484299,0.466415,83.937433,1.669155,否
2012-01-11,sz.000418,17.6290419200,18.1012484000,17.3732634100,17.5306655700,17.7274182700,6555956,59181935.3600,后复权,2.993489,正常交易,-1.109900,10.367936,0.461239,83.005830,1.650630,否
2012-01-12,sz.000418,17.3732634100,17.5896913800,17.3142376000,17.4126139500,17.5306655700,3513811,31136395.2300,后复权,1.604427,正常交易,-0.673400,10.298119,0.458133,82.446868,1.639514,否
2012-01-13,sz.000418,17.5109903000,17.7667688100,16.6846289600,16.7239795000,17.4126139500,4116483,35897504.9100,后复权,1.879611,正常交易,-3.954800,9.890848,0.440015,79.186257,1.574675,否
2012-01-16,sz.000418,16.5272268000,16.7239795000,16.3304741000,16.4091751800,16.7239795000,2937032,24636746.8000,后复权,1.341067,正常交易,-1.882400,9.704668,0.431732,77.695692,1.545034,否
2012-01-17,sz.000418,16.5469020700,17.6093666500,16.5469020700,17.6093666500,16.4091751800,3873098,33761318.9100,后复权,1.768480,正常交易,7.314100,10.414482,0.463309,83.378471,1.658040,否
2012-01-18,sz.000418,17.4913150300,18.1209236700,17.4913150300,17.7274182700,17.6093666500,8153280,74069529.9800,后复权,3.722837,正常交易,0.670400,10.484299,0.466415,83.937433,1.669155,否
2012-01-19,sz.000418,17.7274182700,18.3963774500,17.6093666500,18.1012484000,17.7274182700,5985766,55184555.8800,后复权,2.733137,正常交易,2.108800,10.705389,0.476251,85.707478,1.704354,否
2012-01-20,sz.000418,18.1209236700,18.8095581200,18.0225473200,18.7505323100,18.1012484000,6627755,62176258.0700,后复权,3.026273,正常交易,3.587000,11.089387,0.493334,88.781768,1.765488,否
2012-01-30,sz.000418,18.8882592000,18.9079344700,17.9438462400,18.1405989400,18.7505323100,5230603,49146809.4700,后复权,2.388325,正常交易,-3.252900,10.728661,0.477286,85.893799,1.708059,否
2012-01-31,sz.000418,18.1405989400,18.2389752900,17.7274182700,18.1405989400,18.1405989400,2962847,27102127.3500,后复权,1.352854,正常交易,0.000000,10.728661,0.477286,85.893799,1.708059,否
2012-02-01,sz.000418,18.1012484000,18.3963774500,17.7274182700,17.8061193500,18.1405989400,2937937,26848345.4500,后复权,1.341480,正常交易,-1.843800,10.530845,0.468486,84.310074,1.676566,否
2012-02-02,sz.000418,17.7667688100,18.2586505600,17.5109903000,18.2193000200,17.8061193500,3328494,30262471.4500,后复权,1.519811,正常交易,2.320400,10.775207,0.479357,86.266440,1.715469,否
2012-02-03,sz.000418,18.1012484000,18.6718312300,17.9831967800,18.5144290700,18.2193000200,4411614,41036804.9200,后复权,2.014370,正常交易,1.619900,10.949751,0.487122,87.663845,1.743258,否
2012-02-06,sz.000418,18.5144290700,19.0456613600,18.2783258300,18.7898828500,18.5144290700,6155417,58484622.4000,后复权,2.810601,正常交易,1.487800,11.112659,0.494369,88.968089,1.769194,否
2012-02-07,sz.000418,18.6915065000,18.6915065000,17.9044957000,18.1209236700,18.7898828500,3569077,33138281.2900,后复权,1.629662,正常交易,-3.560200,10.717025,0.476769,85.800639,1.706207,否
2012-02-08,sz.000418,18.0618978600,18.6324806900,17.8848204300,18.4554032600,18.1209236700,5342874,49478510.8200,后复权,2.439589,正常交易,1.845800,10.914842,0.485569,87.384364,1.737700,否
2012-02-09,sz.000418,18.4357279900,19.2030635200,18.3570269100,18.9866355500,18.4554032600,7308699,70217363.0500,后复权,3.337196,正常交易,2.878500,11.229022,0.499546,89.899692,1.787719,否
2012-02-10,sz.000418,18.9866355500,19.2030635200,18.7111817700,18.8882592000,18.9866355500,3917817,37763278.8800,后复权,1.788899,正常交易,-0.518100,11.170841,0.496958,89.433891,1.778456,否
2012-02-13,sz.000418,18.6128054200,19.0850119000,18.4554032600,18.9079344700,18.8882592000,5569012,53041445.0500,后复权,2.542845,正常交易,0.104200,11.182477,0.497475,89.527051,1.780309,否
2012-02-14,sz.000418,18.9276097400,19.4785173000,18.5734548800,19.4194914900,18.9079344700,8369010,80842341.5600,后复权,3.821341,正常交易,2.705500,11.485020,0.510935,91.949219,1.828475,否
2012-02-15,sz.000418,19.2817646000,20.1671517500,19.1440377100,20.1671517500,19.4194914900,11745075,117815639.0300,后复权,5.362873,正常交易,3.850100,11.927200,0.530606,95.489310,1.898873,否
2012-02-16,sz.000418,20.1671517500,20.5803324200,19.7933216200,20.2655281000,20.1671517500,10616443,108927386.3100,后复权,4.847532,正常交易,0.487800,11.985381,0.533194,95.955112,1.908135,否
2012-02-17,sz.000418,20.2655281000,20.2655281000,19.7539710800,20.1671517500,20.2655281000,3480257,35387029.0200,后复权,1.589107,正常交易,-0.485400,11.927200,0.530606,95.489310,1.898873,否
2012-02-20,sz.000418,20.3245539100,20.5803324200,20.0884506700,20.1868270200,20.1671517500,4982511,51373300.4700,后复权,2.275045,正常交易,0.097600,11.938836,0.531123,95.582471,1.900725,否
2012-02-21,sz.000418,20.1671517500,20.3245539100,19.5572183800,20.3245539100,20.1868270200,3540327,35890152.5000,后复权,1.616535,正常交易,0.682300,12.020290,0.534747,96.234593,1.913693,否
2012-02-22,sz.000418,20.2655281000,21.2492916000,20.0687754000,21.0525389000,20.3245539100,8275456,86822173.2600,后复权,3.778624,正常交易,3.581800,12.450833,0.553901,99.681524,1.982238,否
2012-02-23,sz.000418,21.0131883600,21.3279926800,20.6000076900,20.8164356600,21.0525389000,4327156,46012122.9600,后复权,1.975806,正常交易,-1.121500,12.311197,0.547689,98.563600,1.960007,否
2012-02-24,sz.000418,20.8951367400,21.2492916000,20.5016313400,21.1902657900,20.8164356600,4427361,46982521.7200,后复权,2.021560,正常交易,1.795800,12.532287,0.557524,100.333646,1.995206,否
2012-02-27,sz.000418,21.1902657900,22.4101325300,20.9738378200,21.2492916000,21.1902657900,20345803,223482461.2600,后复权,9.290017,正常交易,0.278600,12.567196,0.559077,100.613127,2.000763,否
2012-02-28,sz.000418,21.2296163300,21.2492916000,20.3835797200,20.4819560700,21.2492916000,12902226,135791437.2400,后复权,5.891235,正常交易,-3.611100,12.113380,0.538888,96.979875,1.928514,否
2012-02-29,sz.000418,20.4229302600,20.4229302600,20.0097495900,20.1868270200,20.4819560700,6311077,64751354.5000,后复权,2.881676,正常交易,-1.440900,11.938836,0.531123,95.582471,1.900725,否
2012-03-01,sz.000418,20.1868270200,20.6393582300,20.1278012100,20.6393582300,20.1868270200,4013480,41712450.7000,后复权,1.832579,正常交易,2.241700,12.206471,0.543030,97.725157,1.943334,否
2012-03-02,sz.000418,19.8720227000,21.1115647100,19.6752700000,21.1115647100,20.6393582300,43611400,449885054.4200,后复权,19.913231,正常交易,2.287900,14.970605,0.618333,42.249824,1.972191,否
2012-03-05,sz.000418,20.9738378200,21.9576013200,20.8754614700,21.1902657900,21.1115647100,22658808,246747476.1000,后复权,10.346150,正常交易,0.372800,15.026413,0.620638,42.407325,1.979543,否
2012-03-06,sz.000418,20.8361109300,22.5675346900,20.4229302600,22.1543540200,21.1902657900,23647312,259521165.3200,后复权,10.797506,正常交易,4.549700,15.710066,0.648876,44.336721,2.069605,否
2012-03-07,sz.000418,21.6624722700,23.1971433300,21.6427970000,22.2527303700,22.1543540200,19718419,225633171.8900,后复权,9.003550,正常交易,0.444000,15.779826,0.651757,44.533598,2.078796,否
2012-03-08,sz.000418,22.3314314500,22.7839626600,21.9772765900,22.7642873900,22.2527303700,12223678,139545211.4200,后复权,5.581406,正常交易,2.298900,16.142581,0.666740,45.557359,2.126584,否
2012-03-09,sz.000418,22.8036379300,23.3545454900,22.5675346900,22.6659110400,22.7642873900,12652711,147344336.0400,后复权,5.777305,正常交易,-0.432200,16.072821,0.663858,45.360482,2.117394,否
2012-03-12,sz.000418,22.7249368500,22.8036379300,22.1150034800,22.4101325300,22.6659110400,9029404,102658134.7000,后复权,4.122881,正常交易,-1.128500,15.891443,0.656367,44.848601,2.093500,否
2012-03-13,sz.000418,22.3314314500,22.6659110400,22.0363024000,22.5085088800,22.4101325300,7499863,85485475.1800,后复权,3.424483,正常交易,0.439000,15.961204,0.659248,45.045478,2.102690,否
2012-03-14,sz.000418,22.5281841500,22.6265605000,20.6983840400,21.1312399800,22.5085088800,12074380,133539184.3800,后复权,5.513235,正常交易,-6.118900,14.984557,0.618910,42.289199,1.974029,否
2012-03-15,sz.000418,20.9344872800,21.2099410600,19.9703990500,20.5606571500,21.1312399800,6849665,71686154.7800,后复权,3.127599,正常交易,-2.700200,14.579946,0.602198,41.147312,1.920726,否
2012-03-16,sz.000418,20.4622808000,21.1115647100,20.3835797200,21.0722141700,20.5606571500,5947682,62832374.5800,后复权,2.715748,正常交易,2.488000,14.942700,0.617181,42.171073,1.968515,否
2012-03-19,sz.000418,21.0722141700,21.5837711900,20.7770851200,21.4657195700,21.0722141700,5980103,64380572.3300,后复权,2.730551,正常交易,1.867400,15.221742,0.628706,42.958581,2.005275,否
2012-03-20,sz.000418,21.2886421400,21.4066937600,20.4622808000,20.4819560700,21.4657195700,6295046,66915974.3800,后复权,2.874356,正常交易,-4.583000,14.524137,0.599893,40.989810,1.913374,否
2012-03-21,sz.000418,20.5409818800,20.8164356600,19.9310485100,20.5016313400,20.4819560700,6154320,63496374.3700,后复权,2.810100,正常交易,0.096100,14.538089,0.600469,41.029186,1.915212,否
2012-03-22,sz.000418,20.4229302600,20.6196829600,20.2261775600,20.4229302600,20.5016313400,2747317,28517261.1500,后复权,1.254442,正常交易,-0.383900,14.482281,0.598164,40.871684,1.907860,否
2012-03-23,sz.000418,20.3639044500,20.3639044500,19.5178678400,19.6752700000,20.4229302600,4969151,50208163.0200,后复权,2.268945,正常交易,-3.660900,13.952101,0.576266,39.375418,1.838015,否
2012-03-26,sz.000418,19.6752700000,19.8523474300,19.3407904100,19.7736463500,19.6752700000,2545717,25409424.7100,后复权,1.162390,正常交易,0.500000,14.021862,0.579147,39.572295,1.847206,否
2012-03-27,sz.000418,19.8720227000,20.1474764800,19.7146205400,19.7736463500,19.7736463500,2855864,28936488.3700,后复权,1.304005,正常交易,0.000000,14.021862,0.579147,39.572295,1.847206,否
2012-03-28,sz.000418,19.6752700000,19.6752700000,18.2193000200,18.3176763700,19.7736463500,5260702,50655364.3100,后复权,2.402069,正常交易,-7.363200,12.989406,0.536504,36.658514,1.711192,否
2012-03-29,sz.000418,18.1012484000,18.3963774500,17.8257946200,18.1405989400,18.3176763700,3024919,27826428.5700,后复权,1.381196,正常交易,-0.966700,12.863837,0.531317,36.304135,1.694650,否
2012-03-30,sz.000418,18.0028720500,18.2980011000,17.9044957000,18.0225473200,18.1405989400,1778913,16386154.4500,后复权,0.812262,正常交易,-0.650800,12.780125,0.527860,36.067883,1.683622,否
2012-04-05,sz.000418,18.0422225900,18.8095581200,18.0422225900,18.8095581200,18.0225473200,3533081,33232112.1700,后复权,1.613226,正常交易,4.366800,13.338209,0.550910,37.642900,1.757143,否
2012-04-06,sz.000418,18.7505323100,19.0259860900,18.4947538000,18.6915065000,18.8095581200,2805344,26721960.8700,后复权,1.280937,正常交易,-0.627600,13.254496,0.547453,37.406647,1.746115,否
2012-04-09,sz.000418,18.6718312300,18.6718312300,18.1209236700,18.1209236700,18.6915065000,2991582,27887965.4000,后复权,1.365975,正常交易,-3.052600,12.849885,0.530741,36.264760,1.692812,否
2012-04-10,sz.000418,17.9438462400,18.2980011000,17.5700161100,18.2980011000,18.1209236700,2538538,23159283.8600,后复权,1.159112,正常交易,0.977200,12.975454,0.535927,36.619139,1.709354,否
2012-04-11,sz.000418,18.0028720500,18.6128054200,17.8848204300,18.2980011000,18.2980011000,2846138,26478875.6600,后复权,1.299564,正常交易,0.000000,12.975454,0.535927,36.619139,1.709354,否
2012-04-12,sz.000418,18.3570269100,18.8489086600,18.2980011000,18.8095581200,18.2980011000,3940070,37265757.6300,后复权,1.799060,正常交易,2.795700,13.338209,0.550910,37.642900,1.757143,否
2012-04-13,sz.000418,18.8882592000,19.2227387900,18.7505323100,19.0850119000,18.8095581200,3988990,38480620.7500,后复权,1.821397,正常交易,1.464400,13.533538,0.558978,38.194156,1.782875,否
2012-04-16,sz.000418,18.8095581200,19.0850119000,18.7111817700,19.0259860900,19.0850119000,3263885,31368066.3000,后复权,1.490310,正常交易,-0.309300,13.491682,0.557249,38.076029,1.777361,否
