交易日期,证券代码,开盘价,最高价,最低价,收盘价,昨收价,成交量,成交额,复权状态,换手率,交易状态,涨跌幅,滚动市盈率,滚动市销率,滚动市现率,市净率,是否ST
2013-08-28,sz.000404,10.7834865600,10.7834865600,10.6259356200,10.6609469400,10.8360035400,3507115,21441324.0000,后复权,1.080546,正常交易,-1.615500,21.536998,0.506485,8.436160,1.835839,否
2013-08-29,sz.000404,10.6784526000,10.7659809000,10.5909243000,10.6609469400,10.6609469400,2480337,15097570.0000,后复权,0.764195,正常交易,0.000000,21.536998,0.506485,8.436160,1.835839,否
2013-08-30,sz.000404,10.6084299600,10.7659809000,10.5033960000,10.5033960000,10.6609469400,3961774,24083900.0000,后复权,1.220627,正常交易,-1.477800,21.218717,0.499000,8.311488,1.808708,否
2013-09-02,sz.000404,10.4508790200,10.6259356200,10.3633507200,10.5909243000,10.5033960000,2469484,14819126.0000,后复权,0.760851,正常交易,0.833300,21.395540,0.503158,8.380750,1.823781,否
2013-09-03,sz.000404,10.5909243000,10.8360035400,10.5734186400,10.7834865600,10.5909243000,3545782,21772184.0000,后复权,1.092460,正常交易,1.818200,21.784550,0.512307,8.533127,1.856940,否
2013-09-04,sz.000404,10.7659809000,10.9760488200,10.7309695800,10.8184978800,10.7834865600,4323553,26838360.0000,后复权,1.332092,正常交易,0.324700,21.855279,0.513970,8.560832,1.862969,否
2013-09-05,sz.000404,10.8184978800,11.0110601400,10.6434412800,10.9410375000,10.8184978800,5640910,35082084.0000,后复权,1.737971,正常交易,1.132700,22.102830,0.519792,8.657800,1.884071,否
2013-09-06,sz.000404,10.9060261800,10.9935544800,10.8009922200,10.9585431600,10.9410375000,3780475,23460480.0000,后复权,1.164769,正常交易,0.160000,22.138195,0.520623,8.671652,1.887086,否
2013-09-09,sz.000404,10.9585431600,11.0110601400,10.8184978800,10.9235318400,10.9585431600,4003846,25006974.0000,后复权,1.233590,正常交易,-0.319500,22.067466,0.518960,8.643947,1.881057,否
2013-09-10,sz.000404,10.9235318400,10.9760488200,10.8360035400,10.9060261800,10.9235318400,3623220,22551168.0000,后复权,1.116318,正常交易,-0.160300,22.032101,0.518128,8.630095,1.878042,否
2013-09-11,sz.000404,10.8885205200,11.0985884400,10.8710148600,11.0110601400,10.9060261800,5958920,37444046.0000,后复权,1.835950,正常交易,0.963100,22.244289,0.523118,8.713210,1.896129,否
2013-09-12,sz.000404,11.0110601400,11.0985884400,10.8535092000,10.9760488200,11.0110601400,4025567,25141501.0000,后复权,1.240282,正常交易,-0.318000,22.173560,0.521455,8.685505,1.890100,否
2013-09-13,sz.000404,10.9585431600,10.9935544800,10.6784526000,10.7309695800,10.9760488200,3521697,21683670.0000,后复权,1.085039,正常交易,-2.232900,21.678456,0.509812,8.491570,1.847897,否
2013-09-16,sz.000404,10.7134639200,10.7834865600,10.6784526000,10.7309695800,10.7309695800,2054557,12597933.0000,后复权,0.633011,正常交易,0.000000,21.678456,0.509812,8.491570,1.847897,否
2013-09-17,sz.000404,10.7659809000,10.8184978800,10.5033960000,10.5734186400,10.7309695800,2471661,15047159.0000,后复权,0.761522,正常交易,-1.468200,21.360175,0.502327,8.366898,1.820766,否
2013-09-18,sz.000404,10.6259356200,10.6959582600,10.5209016600,10.6959582600,10.5734186400,1868869,11325182.0000,后复权,0.575801,正常交易,1.158900,21.607727,0.508148,8.463865,1.841868,否
2013-09-23,sz.000404,10.6784526000,10.8535092000,10.6259356200,10.8535092000,10.6959582600,2949246,18114862.0000,后复权,0.908666,正常交易,1.473000,21.926008,0.515633,8.588537,1.868998,否
2013-09-24,sz.000404,10.8184978800,10.8360035400,10.6959582600,10.7834865600,10.8535092000,2408338,14805538.0000,后复权,0.742012,正常交易,-0.645200,21.784550,0.512307,8.533127,1.856940,否
2013-09-25,sz.000404,10.8184978800,10.8360035400,10.6434412800,10.7484752400,10.7834865600,3023177,18575969.0000,后复权,0.931444,正常交易,-0.324700,21.713821,0.510643,8.505422,1.850911,否
2013-09-26,sz.000404,10.6784526000,11.0285658000,10.6784526000,10.9410375000,10.7484752400,8145400,50827917.0000,后复权,2.509607,正常交易,1.791500,22.102830,0.519792,8.657800,1.884071,否
2013-09-27,sz.000404,10.9585431600,11.1511054200,10.8360035400,10.8360035400,10.9410375000,4549038,28437492.0000,后复权,1.401564,正常交易,-0.960000,21.890643,0.514802,8.574685,1.865984,否
2013-09-30,sz.000404,10.8535092000,11.0110601400,10.8009922200,10.8885205200,10.8360035400,3050014,18994562.0000,后复权,0.939713,正常交易,0.484700,21.996737,0.517297,8.616242,1.875028,否
2013-10-08,sz.000404,10.9410375000,11.0985884400,10.8885205200,11.0635771200,10.8885205200,5341050,33657852.0000,后复权,1.645584,正常交易,1.607700,22.350382,0.525613,8.754767,1.905173,否
2013-10-09,sz.000404,11.0635771200,11.3786790000,10.9935544800,11.3436676800,11.0635771200,8640284,55598614.0000,后复权,2.662082,正常交易,2.531600,22.916215,0.538920,8.976407,1.953405,否
2013-10-10,sz.000404,11.3086563600,11.3786790000,11.1160941000,11.2561393800,11.3436676800,5153208,33002399.0000,后复权,1.587709,正常交易,-0.771600,22.739392,0.534762,8.907144,1.938332,否
2013-10-11,sz.000404,11.2036224000,11.3611733400,11.1686110800,11.3261620200,11.2561393800,4970780,31986293.0000,后复权,1.531503,正常交易,0.622100,22.880850,0.538088,8.962554,1.950390,否
2013-10-14,sz.000404,11.3786790000,11.4136903200,11.2386337200,11.3436676800,11.3261620200,5735484,37082097.0000,后复权,1.767109,正常交易,0.154600,22.916215,0.538920,8.976407,1.953405,否
2013-10-15,sz.000404,11.3436676800,11.3436676800,10.8885205200,10.9935544800,11.3436676800,9137812,57500968.0000,后复权,2.815371,正常交易,-3.086400,22.208924,0.522287,8.699357,1.893115,否
2013-10-16,sz.000404,11.0110601400,11.0460714600,10.7309695800,10.8360035400,10.9935544800,4660676,28879684.0000,后复权,1.435960,正常交易,-1.433100,21.890643,0.514802,8.574685,1.865984,否
2013-10-17,sz.000404,10.9060261800,11.0110601400,10.8710148600,10.9585431600,10.8360035400,3960723,24715584.0000,后复权,1.220303,正常交易,1.130900,22.138195,0.520623,8.671652,1.887086,否
2013-10-18,sz.000404,10.9760488200,11.0635771200,10.8710148600,10.9060261800,10.9585431600,3604063,22552805.0000,后复权,1.110416,正常交易,-0.479200,21.805143,0.525725,8.217652,1.840584,否
2013-10-21,sz.000404,10.9060261800,11.1861167400,10.9060261800,11.1511054200,10.9060261800,5591342,35398403.0000,后复权,1.722699,正常交易,2.247200,22.295147,0.537539,8.402318,1.881945,否
2013-10-22,sz.000404,11.2036224000,11.6062525800,11.0810827800,11.5537356000,11.1511054200,13972477,90665996.0000,后复权,4.304937,正常交易,3.610700,23.100152,0.556948,8.705699,1.949896,否
2013-10-23,sz.000404,11.5012186200,11.5012186200,11.0985884400,11.1335997600,11.5537356000,8153475,52498582.0000,后复权,2.512095,正常交易,-3.636400,22.260146,0.536695,8.389128,1.878991,否
2013-10-24,sz.000404,11.1335997600,11.1511054200,10.8885205200,10.9235318400,11.1335997600,3956065,24892667.0000,后复权,1.218868,正常交易,-1.886800,21.840144,0.526569,8.230842,1.843538,否
2013-10-25,sz.000404,10.9585431600,11.4662073000,10.9235318400,11.2736450400,10.9235318400,7418541,47418208.0000,后复权,2.285661,正常交易,3.205100,22.540148,0.543446,8.494651,1.902626,否
2013-10-28,sz.000404,11.2911507000,11.6062525800,11.2911507000,11.4662073000,11.2736450400,9390271,61381916.0000,后复权,2.893153,正常交易,1.708100,22.925151,0.552729,8.639746,1.935124,否
2013-10-29,sz.000404,11.5187242800,11.5187242800,10.3283394000,10.6434412800,11.4662073000,10239201,63163759.0000,后复权,3.154710,正常交易,-7.175600,21.280140,0.513067,8.019795,1.796268,否
2013-10-30,sz.000404,10.6784526000,10.6784526000,10.1707884600,10.6259356200,10.6434412800,5761718,34271012.0000,后复权,1.775192,正常交易,-0.164500,21.245140,0.512223,8.006605,1.793314,否
2013-10-31,sz.000404,10.5209016600,11.1511054200,10.3458450600,10.8535092000,10.6259356200,7072790,43687478.0000,后复权,2.179135,正常交易,2.141700,21.700143,0.523194,8.178080,1.831721,否
2013-11-01,sz.000404,10.7134639200,10.7659809000,10.4333733600,10.5209016600,10.8535092000,3736140,22566018.0000,后复权,1.151109,正常交易,-3.064500,21.035138,0.507160,7.927462,1.775587,否
2013-11-04,sz.000404,10.5384073200,10.5909243000,10.4333733600,10.5734186400,10.5209016600,2810005,16865204.0000,后复权,0.865766,正常交易,0.499200,21.140139,0.509692,7.967033,1.784450,否
2013-11-05,sz.000404,10.5384073200,10.7309695800,10.3633507200,10.6434412800,10.5734186400,3036109,18287291.0000,后复权,0.935429,正常交易,0.662300,21.280140,0.513067,8.019795,1.796268,否
2013-11-06,sz.000404,10.6259356200,10.6959582600,10.3283394000,10.4158677000,10.6434412800,3076442,18525173.0000,后复权,0.947855,正常交易,-2.138200,20.825137,0.502097,7.848319,1.757861,否
2013-11-07,sz.000404,10.3458450600,10.4508790200,10.0832601600,10.1007658200,10.4158677000,3931214,22939731.0000,后复权,1.211212,正常交易,-3.025200,20.195133,0.486908,7.610891,1.704682,否
2013-11-08,sz.000404,10.0132375200,10.2583167600,10.0132375200,10.0657545000,10.1007658200,2372082,13720001.0000,后复权,0.730841,正常交易,-0.346600,20.125132,0.485220,7.584510,1.698773,否
2013-11-11,sz.000404,10.0832601600,10.1707884600,9.8031696000,10.0482488400,10.0657545000,1703553,9698138.0000,后复权,0.524867,正常交易,-0.173900,20.090132,0.484376,7.571320,1.695819,否
2013-11-12,sz.000404,10.0482488400,10.1882941200,9.9782262000,10.1357771400,10.0482488400,1440685,8319193.0000,后复权,0.443877,正常交易,0.871100,20.265133,0.488595,7.637272,1.710591,否
2013-11-13,sz.000404,10.1182714800,10.1357771400,9.8206752600,9.8556865800,10.1357771400,1519003,8667047.0000,后复权,0.468007,正常交易,-2.763400,19.705130,0.475093,7.426225,1.663320,否
2013-11-14,sz.000404,9.8731922400,9.9607205400,9.7331469600,9.9607205400,9.8556865800,1882004,10581594.0000,后复权,0.579848,正常交易,1.065700,19.915131,0.480157,7.505367,1.681047,否
2013-11-15,sz.000404,9.9082035600,10.2233054400,9.8731922400,10.1007658200,9.9607205400,2701121,15582009.0000,后复权,0.832219,正常交易,1.406000,20.195133,0.486908,7.610891,1.704682,否
2013-11-18,sz.000404,10.1182714800,10.3108337400,10.1007658200,10.3108337400,10.1007658200,3869293,22571810.0000,后复权,1.192134,正常交易,2.079700,20.615136,0.497034,7.769176,1.740135,否
2013-11-19,sz.000404,10.3108337400,10.3283394000,10.2057997800,10.3108337400,10.3108337400,2771420,16271259.0000,后复权,0.853878,正常交易,0.000000,20.615136,0.497034,7.769176,1.740135,否
2013-11-20,sz.000404,11.2036224000,11.2036224000,10.5559129800,10.6609469400,10.3108337400,7425491,45494083.0000,后复权,2.287802,正常交易,3.395600,21.315140,0.513911,8.032985,1.799222,否
2013-11-21,sz.000404,10.5384073200,10.9585431600,10.5033960000,10.7484752400,10.6609469400,5307465,32476275.0000,后复权,1.635236,正常交易,0.821000,21.490141,0.518130,8.098938,1.813994,否
2013-11-22,sz.000404,10.6959582600,10.7309695800,10.5384073200,10.5734186400,10.7484752400,3389168,20514958.0000,后复权,1.044207,正常交易,-1.628700,21.140139,0.509692,7.967033,1.784450,否
2013-11-25,sz.000404,10.5384073200,10.6259356200,10.4333733600,10.4508790200,10.5734186400,3338714,19985375.0000,后复权,1.028662,正常交易,-1.158900,20.895137,0.503785,7.874700,1.763770,否
2013-11-26,sz.000404,10.3808563800,10.5209016600,10.3458450600,10.4858903400,10.4508790200,2431430,14520142.0000,后复权,0.749126,正常交易,0.335000,20.965138,0.505472,7.901081,1.769678,否
2013-11-27,sz.000404,10.4858903400,10.5559129800,10.3983620400,10.5033960000,10.4858903400,3179022,19045583.0000,后复权,0.979460,正常交易,0.166900,21.000138,0.506316,7.914271,1.772633,否
2013-11-28,sz.000404,10.5384073200,10.6609469400,10.5209016600,10.5559129800,10.5033960000,3493415,21114643.0000,后复权,1.076325,正常交易,0.500000,21.105139,0.508848,7.953843,1.781496,否
2013-11-29,sz.000404,10.5734186400,10.6259356200,10.4508790200,10.5209016600,10.5559129800,3078853,18542624.0000,后复权,0.948598,正常交易,-0.331700,21.035138,0.507160,7.927462,1.775587,否
2013-12-02,sz.000404,10.2408111000,10.3283394000,9.8731922400,9.9607205400,10.5209016600,5930190,34250638.0000,后复权,1.827098,正常交易,-5.324500,19.915131,0.480157,7.505367,1.681047,否
2013-12-03,sz.000404,9.9607205400,10.1357771400,9.8206752600,10.1182714800,9.9607205400,2373767,13616838.0000,后复权,0.731360,正常交易,1.581700,20.230133,0.487751,7.624081,1.707636,否
2013-12-04,sz.000404,10.1007658200,10.3983620400,10.1007658200,10.2583167600,10.1182714800,3632475,21351532.0000,后复权,1.119170,正常交易,1.384100,20.510135,0.494502,7.729605,1.731271,否
2013-12-05,sz.000404,10.3283394000,10.5909243000,10.2233054400,10.4858903400,10.2583167600,4707436,28071521.0000,后复权,1.450367,正常交易,2.218400,20.965138,0.505472,7.901081,1.769678,否
2013-12-06,sz.000404,10.4333733600,10.5384073200,10.3633507200,10.4158677000,10.4858903400,2345158,13996612.0000,后复权,0.722546,正常交易,-0.667800,20.825137,0.502097,7.848319,1.757861,否
2013-12-09,sz.000404,10.4158677000,10.6259356200,10.4158677000,10.5909243000,10.4158677000,3466376,20874670.0000,后复权,1.067994,正常交易,1.680700,21.175139,0.510536,7.980224,1.787405,否
2013-12-10,sz.000404,10.6609469400,10.6959582600,10.4858903400,10.6259356200,10.5909243000,4941088,29924522.0000,后复权,1.522355,正常交易,0.330600,21.245140,0.512223,8.006605,1.793314,否
2013-12-11,sz.000404,10.6084299600,10.6084299600,10.3283394000,10.3633507200,10.6259356200,3248680,19369244.0000,后复权,1.000922,正常交易,-2.471200,20.720136,0.499565,7.808748,1.748998,否
2013-12-12,sz.000404,10.3633507200,10.7659809000,10.2758224200,10.6784526000,10.3633507200,5361521,32249290.0000,后复权,1.651891,正常交易,3.040500,21.350140,0.514755,8.046176,1.802177,否
2013-12-13,sz.000404,10.5734186400,11.0110601400,10.5033960000,10.7659809000,10.6784526000,9944972,61547947.0000,后复权,3.064058,正常交易,0.819700,21.525141,0.518974,8.112128,1.816949,否
2013-12-16,sz.000404,10.6959582600,10.9235318400,10.6259356200,10.7134639200,10.7659809000,5614198,34532810.0000,后复权,1.729741,正常交易,-0.487800,21.420141,0.516443,8.072557,1.808085,否
2013-12-17,sz.000404,10.6959582600,10.9585431600,10.6609469400,10.7659809000,10.7134639200,6028557,37306068.0000,后复权,1.857405,正常交易,0.490200,21.525141,0.518974,8.112128,1.816949,否
2013-12-18,sz.000404,10.7309695800,11.1335997600,10.7309695800,11.0460714600,10.7659809000,8574625,53654686.0000,后复权,2.641852,正常交易,2.601600,22.085145,0.532476,8.323175,1.864219,否
2013-12-19,sz.000404,10.9935544800,11.1160941000,10.5734186400,10.5909243000,11.0460714600,6940033,43026994.0000,后复权,2.138232,正常交易,-4.120400,21.175139,0.510536,7.980224,1.787405,否
2013-12-20,sz.000404,10.6084299600,10.6434412800,9.9782262000,10.1357771400,10.5909243000,6608361,38717929.0000,后复权,2.036044,正常交易,-4.297500,20.265133,0.488595,7.637272,1.710591,否
2013-12-23,sz.000404,10.0657545000,10.2408111000,9.9782262000,10.1532828000,10.1357771400,2779061,16088687.0000,后复权,0.856232,正常交易,0.172700,20.300133,0.489439,7.650462,1.713545,否
2013-12-24,sz.000404,10.2233054400,10.2758224200,9.9082035600,10.0657545000,10.1532828000,3897263,22514060.0000,后复权,1.200751,正常交易,-0.862100,20.125132,0.485220,7.584510,1.698773,否
2013-12-25,sz.000404,10.1707884600,10.3283394000,10.1182714800,10.2758224200,10.0657545000,3746254,21887172.0000,后复权,1.154225,正常交易,2.087000,20.545135,0.495346,7.742796,1.734226,否
2013-12-26,sz.000404,10.6084299600,11.1861167400,10.5209016600,10.5384073200,10.2758224200,12501266,76957662.0000,后复权,3.851655,正常交易,2.555400,21.070139,0.508004,7.940652,1.778542,否
2013-12-27,sz.000404,10.3458450600,10.8009922200,10.3108337400,10.7134639200,10.5384073200,6809280,41194099.0000,后复权,2.097947,正常交易,1.661100,21.420141,0.516443,8.072557,1.808085,否
2013-12-30,sz.000404,10.7309695800,10.8885205200,10.6434412800,10.7834865600,10.7134639200,5971710,36765762.0000,后复权,1.839891,正常交易,0.653600,21.560142,0.519818,8.125319,1.819903,否
2013-12-31,sz.000404,10.7309695800,10.8710148600,10.6959582600,10.7659809000,10.7834865600,4648638,28690164.0000,后复权,1.432251,正常交易,-0.162300,21.525141,0.518974,8.112128,1.816949,否
2014-01-02,sz.000404,10.7834865600,11.1160941000,10.7834865600,10.9410375000,10.7659809000,6048194,37893856.0000,后复权,1.863456,正常交易,1.626000,21.875144,0.527413,8.244033,1.846493,否
2014-01-03,sz.000404,10.9060261800,10.9410375000,10.6084299600,10.7659809000,10.9410375000,5277372,32309747.0000,后复权,1.625964,正常交易,-1.600000,21.525141,0.518974,8.112128,1.816949,否
2014-01-06,sz.000404,10.6609469400,10.7309695800,10.3458450600,10.3808563800,10.7659809000,4589883,27633004.0000,后复权,1.414148,正常交易,-3.577200,20.755136,0.500409,7.821938,1.751952,否
2014-01-07,sz.000404,10.3283394000,10.9235318400,10.2758224200,10.9235318400,10.3808563800,7464235,45432516.0000,后复权,2.299740,正常交易,5.227700,21.840144,0.526569,8.230842,1.843538,否
2014-01-08,sz.000404,10.8710148600,11.2386337200,10.8360035400,11.1160941000,10.9235318400,14237369,90163768.0000,后复权,4.386550,正常交易,1.762800,22.225146,0.535851,8.375937,1.876036,否
2014-01-09,sz.000404,11.0985884400,11.1511054200,10.8360035400,10.8360035400,11.1160941000,5712036,35884096.0000,后复权,1.759885,正常交易,-2.519700,21.665142,0.522350,8.164890,1.828766,否
2014-01-10,sz.000404,10.8535092000,11.5012186200,10.8535092000,11.3786790000,10.8360035400,16318275,105235042.0000,后复权,5.027680,正常交易,5.008100,22.750150,0.548509,8.573794,1.920352,否
2014-01-13,sz.000404,11.2911507000,11.5187242800,11.2036224000,11.5012186200,11.3786790000,10681496,69354235.0000,后复权,3.290981,正常交易,1.076900,22.995151,0.554416,8.666127,1.941033,否
2014-01-14,sz.000404,11.4837129600,11.4837129600,10.9935544800,11.4136903200,11.5012186200,10109527,65536367.0000,后复权,3.114757,正常交易,-0.761000,22.820150,0.550197,8.600175,1.926261,否
2014-01-15,sz.000404,11.3786790000,11.4487016400,11.0285658000,11.3086563600,11.4136903200,11088670,71037953.0000,后复权,3.416432,正常交易,-0.920200,22.610149,0.545134,8.521032,1.908535,否
2014-01-16,sz.000404,11.2736450400,11.2736450400,11.0810827800,11.0810827800,11.3086563600,9552688,60923883.0000,后复权,2.943194,正常交易,-2.012400,22.155146,0.534164,8.349556,1.870128,否
2014-01-17,sz.000404,11.0285658000,11.0285658000,10.8009922200,10.8184978800,11.0810827800,7311304,45451913.0000,后复权,2.252621,正常交易,-2.369700,21.630142,0.521506,8.151700,1.825812,否
2014-01-20,sz.000404,10.7659809000,11.1160941000,10.7309695800,11.1160941000,10.8184978800,6541881,41060751.0000,后复权,2.015561,正常交易,2.750800,22.225146,0.535851,8.375937,1.876036,否
2014-01-21,sz.000404,11.0635771200,11.3786790000,11.0285658000,11.1335997600,11.1160941000,6925246,44296420.0000,后复权,2.133676,正常交易,0.157500,22.260146,0.536695,8.389128,1.878991,否
2014-01-22,sz.000404,11.0810827800,12.0613997400,11.0285658000,11.8338261600,11.1335997600,20546020,136794008.0000,后复权,6.330253,正常交易,6.289300,23.660156,0.570450,8.916746,1.997166,否
2014-01-23,sz.000404,11.8863431400,12.3765016200,11.7462978600,11.8863431400,11.8338261600,16821859,115000184.0000,后复权,5.182834,正常交易,0.443800,23.765156,0.572981,8.956317,2.006029,否
2014-01-24,sz.000404,11.9038488000,12.0789054000,11.6937808800,12.0613997400,11.8863431400,11031804,75120888.0000,后复权,3.398912,正常交易,1.472800,24.115159,0.581420,9.088222,2.035573,否
2014-01-27,sz.000404,12.0438940800,12.1839393600,11.8163205000,12.0964110600,12.0613997400,9791788,67220448.0000,后复权,3.016861,正常交易,0.290300,24.185159,0.583108,9.114603,2.041482,否
2014-01-28,sz.000404,12.0438940800,12.2364563400,11.5712412600,12.0789054000,12.0964110600,11058921,75069088.0000,后复权,3.407266,正常交易,-0.144700,24.150159,0.582264,9.101412,2.038528,否
2014-01-29,sz.000404,12.0613997400,12.0789054000,11.8163205000,12.0088827600,12.0789054000,7042909,48159615.0000,后复权,2.169928,正常交易,-0.579700,24.010158,0.578888,9.048650,2.026710,否
2014-01-30,sz.000404,11.9038488000,12.7791318000,11.8688374800,12.5340525600,12.0088827600,13630407,96853876.0000,后复权,4.199544,正常交易,4.373200,25.060165,0.604204,9.444364,2.115342,否
2014-02-07,sz.000404,12.4290186000,12.7266148200,12.3414903000,12.6916035000,12.5340525600,10969628,78819418.0000,后复权,3.379755,正常交易,1.257000,25.375167,0.611799,9.563078,2.141931,否
2014-02-10,sz.000404,12.6916035000,13.0242110400,12.5165469000,12.8141431200,12.6916035000,11178003,81846134.0000,后复权,3.443956,正常交易,0.965500,25.620168,0.617706,9.655411,2.162612,否
2014-02-11,sz.000404,12.7616261400,12.9891997200,12.4290186000,12.4990412400,12.8141431200,10911742,78892448.0000,后复权,3.361920,正常交易,-2.459000,24.990164,0.602516,9.417983,2.109433,否
2014-02-12,sz.000404,12.5340525600,12.5690638800,12.1664337000,12.4640299200,12.4990412400,14537846,102399252.0000,后复权,4.479127,正常交易,-0.280100,24.920164,0.600829,9.391602,2.103524,否
2014-02-13,sz.000404,12.3589959600,12.3765016200,12.0789054000,12.1139167200,12.4640299200,10376198,72552678.0000,后复权,3.196919,正常交易,-2.809000,24.220159,0.583951,9.127793,2.044437,否
2014-02-14,sz.000404,12.1489280400,12.4465242600,12.1139167200,12.4465242600,12.1139167200,8870987,62389657.0000,后复权,2.733161,正常交易,2.745700,24.885164,0.599985,9.378412,2.100570,否
2014-02-17,sz.000404,12.4990412400,12.8141431200,12.4990412400,12.7091091600,12.4465242600,12368369,89689352.0000,后复权,3.810709,正常交易,2.109700,25.410167,0.612643,9.576268,2.144886,否
2014-02-18,sz.000404,12.7266148200,13.4268412200,12.3589959600,12.9541884000,12.7091091600,18538601,135978860.0000,后复权,5.711765,正常交易,1.928400,25.900170,0.624457,9.760935,2.186247,否
2014-02-19,sz.000404,12.7791318000,13.0942336800,12.6390865200,12.7091091600,12.9541884000,11694442,85694476.0000,后复权,3.603071,正常交易,-1.891900,25.410167,0.612643,9.576268,2.144886,否
2014-02-20,sz.000404,12.7266148200,12.8141431200,12.2889733200,12.3064789800,12.7091091600,8594699,61177618.0000,后复权,2.648037,正常交易,-3.168000,24.605162,0.593234,9.272888,2.076935,否
2014-02-21,sz.000404,12.2889733200,12.4115129400,11.8688374800,12.1139167200,12.3064789800,7026231,48825955.0000,后复权,2.164790,正常交易,-1.564700,24.220159,0.583951,9.127793,2.044437,否
2014-02-24,sz.000404,12.0263884200,12.3414903000,11.9563657800,12.3239846400,12.1139167200,6066162,42319585.0000,后复权,1.868992,正常交易,1.734100,24.640162,0.594078,9.286078,2.079889,否
2014-02-25,sz.000404,12.3414903000,12.3589959600,11.2036224000,11.5012186200,12.3239846400,9998412,67855090.0000,后复权,3.080522,正常交易,-6.676100,22.995151,0.554416,8.666127,1.941033,否
2014-02-26,sz.000404,11.4837129600,11.7112865400,11.3261620200,11.5712412600,11.5012186200,6193299,40745291.0000,后复权,1.908163,正常交易,0.608800,23.135152,0.557792,8.718889,1.952850,否
2014-02-27,sz.000404,11.5537356000,11.6412639000,10.4158677000,10.4508790200,11.5712412600,32225817,202978167.0000,后复权,6.503580,正常交易,-9.682300,20.895137,0.503785,7.874700,1.763770,否
2014-02-28,sz.000404,10.4158677000,10.6434412800,10.1532828000,10.5384073200,10.4508790200,15143138,90245876.0000,后复权,3.056078,正常交易,0.837500,21.070139,0.508004,7.940652,1.778542,否
2014-03-03,sz.000404,10.5384073200,10.7659809000,10.3983620400,10.7309695800,10.5384073200,13860987,84394760.0000,后复权,2.797324,正常交易,1.827200,21.455141,0.517286,8.085747,1.811040,否
2014-03-04,sz.000404,10.6959582600,10.7834865600,10.4683846800,10.6959582600,10.7309695800,12872534,78076987.0000,后复权,2.597841,正常交易,-0.326300,21.385141,0.515599,8.059366,1.805131,否
2014-03-05,sz.000404,10.7309695800,11.1160941000,10.6259356200,10.8360035400,10.6959582600,18216068,113162373.0000,后复权,3.676234,正常交易,1.309300,21.665142,0.522350,8.164890,1.828766,否
2014-03-06,sz.000404,10.8184978800,10.9760488200,10.6609469400,10.7484752400,10.8360035400,13728689,84290019.0000,后复权,2.770624,正常交易,-0.807800,21.490141,0.518130,8.098938,1.813994,否
2014-03-07,sz.000404,10.7834865600,10.8184978800,10.3983620400,10.5209016600,10.7484752400,15811853,95326721.0000,后复权,3.191033,正常交易,-2.117300,21.035138,0.507160,7.927462,1.775587,否
2014-03-10,sz.000404,10.4158677000,10.4333733600,10.1532828000,10.1882941200,10.5209016600,8670179,50984115.0000,后复权,1.749752,正常交易,-3.161400,20.370134,0.491127,7.676843,1.719454,否
2014-03-11,sz.000404,10.1882941200,10.3108337400,10.0132375200,10.2408111000,10.1882941200,7556143,43986536.0000,后复权,1.524926,正常交易,0.515500,20.475135,0.493658,7.716415,1.728317,否
2014-03-12,sz.000404,10.1707884600,10.3283394000,10.0132375200,10.3108337400,10.2408111000,8228799,47968230.0000,后复权,1.660676,正常交易,0.683800,20.615136,0.497034,7.769176,1.740135,否
2014-03-13,sz.000404,10.2933280800,10.6609469400,10.2583167600,10.4158677000,10.3108337400,11366473,67440610.0000,后复权,2.293899,正常交易,1.018700,20.825137,0.502097,7.848319,1.757861,否
2014-03-14,sz.000404,10.3458450600,10.3983620400,10.0482488400,10.1357771400,10.4158677000,11915975,69302463.0000,后复权,2.404795,正常交易,-2.689100,20.265133,0.488595,7.637272,1.710591,否
2014-03-17,sz.000404,10.1357771400,10.5033960000,10.1007658200,10.4683846800,10.1357771400,13008501,76860319.0000,后复权,2.625281,正常交易,3.281500,20.930138,0.504629,7.887890,1.766724,否
2014-03-18,sz.000404,10.4158677000,10.4858903400,10.3458450600,10.4158677000,10.4683846800,10230207,60871013.0000,后复权,2.064586,正常交易,-0.501700,20.825137,0.502097,7.848319,1.757861,否
2014-03-19,sz.000404,10.4683846800,10.6084299600,10.3983620400,10.5909243000,10.4158677000,14338787,86059146.0000,后复权,2.893750,正常交易,1.680700,21.175139,0.510536,7.980224,1.787405,否
2014-03-20,sz.000404,10.5384073200,10.6259356200,10.1707884600,10.2057997800,10.5909243000,11635980,69391394.0000,后复权,2.348289,正常交易,-3.636400,20.405134,0.491971,7.690034,1.722408,否
2014-03-21,sz.000404,10.1882941200,10.4858903400,10.0657545000,10.4508790200,10.2057997800,9777230,57412884.0000,后复权,1.973169,正常交易,2.401400,20.895137,0.503785,7.874700,1.763770,否
2014-03-24,sz.000404,10.5033960000,10.6084299600,10.3983620400,10.5033960000,10.4508790200,11586817,69569413.0000,后复权,2.338367,正常交易,0.502500,21.000138,0.506316,7.914271,1.772633,否
2014-03-25,sz.000404,10.5033960000,10.6259356200,10.4508790200,10.6259356200,10.5033960000,11509341,69379857.0000,后复权,2.322732,正常交易,1.166700,21.245140,0.512223,8.006605,1.793314,否
2014-03-26,sz.000404,10.6259356200,10.6784526000,10.5384073200,10.5909243000,10.6259356200,9217900,55836610.0000,后复权,1.860290,正常交易,-0.329500,21.175139,0.510536,7.980224,1.787405,否
