date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2010-01-20,sz.000416,53.3407895300,53.3407895300,50.5521164400,50.6114499100,52.9847887100,5852987,51121648.8400,1,1.421665,1,-4.479300,64.544152,7.466718,103.489553,6.467844,0
2010-01-21,sz.000416,50.8487837900,52.0354531900,50.6114499100,50.9674507300,50.6114499100,4720622,40668309.8900,1,1.146619,1,0.703400,64.998156,7.519239,104.217498,6.513339,0
2010-01-22,sz.000416,51.0267842000,53.2221225900,50.0774486800,53.1034556500,50.9674507300,10235023,89139787.2600,1,2.486043,1,4.190900,67.722176,7.834364,108.585170,6.786308,0
2010-01-25,sz.000416,53.4001230000,56.2481295600,52.6881213600,54.8834597500,53.1034556500,20310866,189040368.5900,1,4.933422,1,3.352000,69.992193,8.096968,112.224896,7.013782,0
2010-01-26,sz.000416,53.9341242300,54.7054593400,50.1961156200,51.2047846100,54.8834597500,9502181,84675054.5500,1,2.308039,1,-6.702700,65.300825,7.554253,104.702795,6.543669,0
2010-01-27,sz.000416,51.0267842000,52.2134536000,49.3061135700,50.7301168500,51.2047846100,5309990,45496873.9900,1,1.289774,1,-0.927000,64.695487,7.484225,103.732201,6.483009,0
2010-01-28,sz.000416,50.6114499100,51.3827850200,49.8401148000,50.7301168500,50.7301168500,3244429,27683983.5000,1,0.788058,1,0.000000,64.695487,7.484225,103.732201,6.483009,0
2010-01-29,sz.000416,50.4334495000,55.7734618000,50.1961156200,54.2307915800,50.7301168500,13807787,125724931.3200,1,3.353852,1,6.900600,69.159854,8.000680,110.890330,6.930375,0
2010-02-01,sz.000416,54.7647928100,56.6041303800,54.2307915800,55.5954613900,54.2307915800,16745505,157149572.0200,1,4.067411,1,2.516400,70.900200,8.202010,113.680787,7.104772,0
2010-02-02,sz.000416,55.6547948600,56.9007977300,54.4681254600,54.9427932200,55.5954613900,9451465,88570824.2600,1,2.295720,1,-1.174000,70.067861,8.105722,112.346220,7.021365,0
2010-02-03,sz.000416,55.2987940400,60.2234720500,55.1207936300,59.2741365300,54.9427932200,29442848,291353436.5800,1,7.151541,1,7.883400,75.591569,8.744726,121.202888,7.574885,0
2010-02-04,sz.000416,57.7314663100,59.2148030600,57.2567985500,57.7907997800,59.2741365300,19609706,192308937.0600,1,4.763113,1,-2.502500,73.699888,8.525889,118.169783,7.385323,0
2010-02-05,sz.000416,56.3667965000,56.4261299700,54.6461258700,55.2987940400,57.7907997800,12540879,117314886.0500,1,3.046126,1,-4.312100,70.521864,8.158243,113.074166,7.066859,0
2010-02-08,sz.000416,55.4174609800,57.2567985500,55.2394605700,55.8921287400,55.2987940400,6631224,62970835.0400,1,1.610696,1,1.073000,71.278536,8.245778,114.287408,7.142684,0
2010-02-09,sz.000416,55.5361279200,56.1887960900,54.5867924000,55.0614601600,55.8921287400,5958431,55454215.3800,1,1.447277,1,-1.486200,70.219195,8.123229,112.588869,7.036530,0
2010-02-10,sz.000416,55.2987940400,56.2481295600,54.5867924000,55.5361279200,55.0614601600,4685239,43662630.6100,1,1.138024,1,0.862100,70.824533,8.193257,113.559463,7.097189,0
2010-02-11,sz.000416,55.4767944500,56.0107956800,54.8241262800,55.7141283300,55.5361279200,3916670,36625765.7200,1,0.951342,1,0.320500,71.051535,8.219517,113.923435,7.119937,0
2010-02-12,sz.000416,55.7141283300,56.3667965000,55.5361279200,56.0701291500,55.7141283300,3856261,36412729.8100,1,0.936669,1,0.639000,71.505538,8.272038,114.651380,7.165431,0
2010-02-22,sz.000416,56.1294626200,57.1974650800,55.1801271000,56.8414642600,56.0701291500,5501878,52122382.3000,1,1.336383,1,1.375700,72.489212,8.385833,116.228595,7.264004,0
2010-02-23,sz.000416,56.8414642600,61.2321410400,56.3667965000,59.3928034700,56.8414642600,15573946,154938291.5800,1,3.782845,1,4.488500,75.742903,8.762233,121.445536,7.590050,0
2010-02-24,sz.000416,59.6301373500,60.0454716400,58.7994687700,59.4521369400,59.3928034700,9269083,92571589.0200,1,2.251420,1,0.099900,75.818570,8.770986,121.566861,7.597632,0
2010-02-25,sz.000416,59.6301373500,61.2914745100,59.0368026500,59.8674712300,59.4521369400,11544664,117369126.9700,1,2.804149,1,0.698600,76.348241,8.832261,122.416130,7.650709,0
2010-02-26,sz.000416,59.6301373500,60.2828055200,59.0368026500,59.6894708200,59.8674712300,9184657,92117140.3500,1,2.230914,1,-0.297300,76.121239,8.806000,122.052157,7.627962,0
2010-03-01,sz.000416,59.4521369400,61.9441426800,59.3928034700,60.7574732800,59.6894708200,12806596,131860417.4000,1,3.110667,1,1.789300,77.483250,8.963563,124.235993,7.764446,0
2010-03-02,sz.000416,60.5201394000,61.5881418600,59.3334700000,60.1048051100,60.7574732800,8685031,87805843.9900,1,2.109557,1,-1.074200,76.650910,8.867275,122.901427,7.681039,0
2010-03-03,sz.000416,59.4521369400,60.3421389900,59.4521369400,60.1048051100,60.1048051100,6649808,67176151.6200,1,1.615210,1,0.000000,76.650910,8.867275,122.901427,7.681039,0
2010-03-04,sz.000416,60.0454716400,61.4694749200,58.4434679500,58.5028014200,60.1048051100,13384526,134999217.6700,1,3.251044,1,-2.665400,74.607895,8.630931,119.625673,7.476313,0
2010-03-05,sz.000416,58.2654675400,59.1554695900,55.8327952700,57.2567985500,58.5028014200,8412376,81597945.4900,1,2.043330,1,-2.129800,73.018883,8.447108,117.077865,7.317081,0
2010-03-08,sz.000416,57.7907997800,57.9688001900,56.6634638500,57.5534659000,57.2567985500,4916941,47560589.3400,1,1.194304,1,0.518100,73.397219,8.490875,117.684486,7.354993,0
2010-03-09,sz.000416,57.1381316100,59.0368026500,56.3667965000,58.6214683600,57.5534659000,6260072,61084462.8800,1,1.520545,1,1.855700,74.759229,8.648438,119.868322,7.491478,0
2010-03-10,sz.000416,58.3248010100,58.7401353000,56.7227973200,57.1974650800,58.6214683600,4639712,44981580.8500,1,1.126966,1,-2.429100,72.943215,8.438354,116.956540,7.309498,0
2010-03-11,sz.000416,57.0194646700,57.7907997800,55.5954613900,56.5447969100,57.1974650800,5595739,53321413.3400,1,1.359181,1,-1.141100,77.609894,8.056435,10.509455,7.192856,0
2010-03-12,sz.000416,56.4854634400,56.6634638500,55.6547948600,56.3667965000,56.5447969100,4051299,38304419.2000,1,0.984043,1,-0.314800,77.365581,8.031073,10.476372,7.170213,0
2010-03-15,sz.000416,56.3667965000,56.9007977300,55.0021266900,55.2987940400,56.3667965000,3957982,37096647.7000,1,0.961377,1,-1.894700,75.899707,7.878906,10.277872,7.034357,0
2010-03-16,sz.000416,55.1801271000,56.1294626200,54.9427932200,55.8327952700,55.2987940400,2417281,22622492.7400,1,0.587147,1,0.965700,76.632644,7.954990,10.377122,7.102285,0
2010-03-17,sz.000416,56.0701291500,57.5534659000,55.7734618000,57.5534659000,55.8327952700,4888988,46792740.7800,1,1.187514,1,3.081800,78.994330,8.200149,10.696927,7.321165,0
2010-03-18,sz.000416,57.4347989600,57.8501332500,56.9007977300,57.1381316100,57.5534659000,4219807,40678744.3400,1,1.024973,1,-0.721600,78.424268,8.140972,10.619733,7.268332,0
2010-03-19,sz.000416,57.1974650800,58.0874671300,56.7227973200,57.9094667200,57.1381316100,4284587,41527842.5700,1,1.040708,1,1.349900,79.482955,8.250871,10.763094,7.366451,0
2010-03-22,sz.000416,57.6127993700,58.4434679500,57.3161320200,58.3248010100,57.9094667200,4679971,45658020.3700,1,1.136745,1,0.717200,80.053017,8.310048,10.840288,7.419284,0
2010-03-23,sz.000416,58.0874671300,58.1468006000,56.8414642600,57.0194646700,58.3248010100,4541972,43816182.7100,1,1.103226,1,-2.238000,78.261393,8.124065,10.597677,7.253237,0
2010-03-24,sz.000416,57.0787981400,57.2567985500,56.4261299700,56.4854634400,57.0194646700,3566185,34064084.1200,1,0.866211,1,-0.936500,77.528456,8.047981,10.498428,7.185309,0
2010-03-25,sz.000416,56.4261299700,56.4261299700,55.7141283300,55.8921287400,56.4854634400,3579079,33751305.3300,1,0.869343,1,-1.050400,76.714082,7.963443,10.388150,7.109833,0
2010-03-26,sz.000416,56.1294626200,56.8414642600,55.5361279200,56.3074630300,55.8921287400,2731558,25963010.3200,1,0.663484,1,0.743100,77.284144,8.022620,10.465344,7.162666,0
2010-03-29,sz.000416,56.4261299700,57.1381316100,56.3667965000,56.8414642600,56.3074630300,3158391,30208951.2300,1,0.767160,1,0.948400,78.017081,8.098704,10.564594,7.230594,0
2010-03-30,sz.000416,56.9601312000,57.3754654900,56.2481295600,56.7821307900,56.8414642600,3495231,33353549.2100,1,0.848977,1,-0.104400,77.935644,8.090250,10.553566,7.223047,0
2010-03-31,sz.000416,56.7227973200,57.0787981400,56.0107956800,57.0787981400,56.7821307900,4412499,41949896.6800,1,1.071777,1,0.522500,78.342831,8.132519,10.608705,7.260785,0
2010-04-01,sz.000416,56.9601312000,57.9094667200,56.9601312000,57.7314663100,57.0787981400,6026481,58493131.4500,1,1.463806,1,1.143500,79.238643,8.225510,10.730011,7.343808,0
2010-04-02,sz.000416,57.8501332500,59.0368026500,57.3754654900,58.6808018300,57.7314663100,7521526,73903170.1300,1,1.826946,1,1.644400,80.541642,8.360770,10.906455,7.464570,0
2010-04-06,sz.000416,58.5621348900,59.2741365300,57.8501332500,58.7401353000,58.6808018300,6865196,67780029.3100,1,1.667527,1,0.101100,80.623080,8.369224,10.917482,7.472117,0
2010-04-07,sz.000416,58.9774691800,58.9774691800,57.8501332500,58.3248010100,58.7401353000,4727988,46500726.5900,1,1.148408,1,-0.707100,80.053017,8.310048,10.840288,7.419284,0
2010-04-08,sz.000416,58.0281336600,59.1554695900,57.8501332500,57.9688001900,58.3248010100,5020679,49472069.4300,1,1.219501,1,-0.610400,79.564393,8.259325,10.774122,7.373998,0
2010-04-09,sz.000416,57.9688001900,58.6808018300,57.5534659000,58.1468006000,57.9688001900,4471301,43779919.2900,1,1.086060,1,0.307100,79.808705,8.284686,10.807205,7.396641,0
2010-04-12,sz.000416,58.0281336600,63.9614806600,57.8501332500,63.9614806600,58.1468006000,36906902,393926962.2900,1,8.964528,1,10.000000,87.789576,9.113155,11.887925,8.136305,0
2010-04-13,sz.000416,65.0888165900,65.0888165900,59.8674712300,62.0628096200,63.9614806600,32379868,341669629.7700,1,7.864931,1,-2.968500,85.183577,8.842635,11.535037,7.894782,0
2010-04-14,sz.000416,61.7068088000,63.1901455500,60.8168067500,61.9441426800,62.0628096200,13760744,144235200.7300,1,3.342426,1,-0.191200,85.020702,8.825727,11.512981,7.879687,0
2010-04-15,sz.000416,61.9441426800,61.9441426800,61.9441426800,61.9441426800,61.9441426800,0,0.0000,1,,0,0.000000,85.020702,8.825727,11.512981,7.879687,0
2010-04-16,sz.000416,61.1134741000,63.7834802500,59.4521369400,62.8934782000,61.9441426800,17372004,180551633.1800,1,4.219585,1,1.532600,86.323701,8.960987,11.689426,8.000449,0
2010-04-19,sz.000416,62.8934782000,64.3768149500,61.4101414500,62.1221430900,62.8934782000,18060946,192059068.6200,1,4.386926,1,-1.226400,85.265014,8.851088,11.546065,7.902330,0
2010-04-20,sz.000416,62.4188104400,63.0714786100,59.9861381700,62.7154777900,62.1221430900,12583425,130183290.5400,1,3.056460,1,0.955100,86.079389,8.935626,11.656342,7.977806,0
2010-04-21,sz.000416,62.8934782000,68.6488247900,62.5374773800,65.8601517000,62.7154777900,20859482,233769157.3100,1,5.066679,1,5.014200,90.395574,9.383675,12.240814,8.377828,0
2010-04-22,sz.000416,65.9194851700,68.2334905000,65.4448174100,66.8094872200,65.8601517000,17687566,199979377.7100,1,4.296234,1,1.441400,91.698573,9.518936,12.417258,8.498590,0
2010-04-23,sz.000416,66.0381521100,67.1654880400,64.1988145400,64.4361484200,66.8094872200,13529686,149021159.2300,1,3.286303,1,-3.552400,650.775600,8.888887,48.940960,8.162484,0
2010-04-26,sz.000416,64.5548153600,65.8008182300,63.9614806600,64.5548153600,64.4361484200,6857393,74940918.6200,1,1.665631,1,0.184200,651.974082,8.905257,49.031091,8.177516,0
2010-04-27,sz.000416,64.0801476000,64.4954818900,60.3421389900,61.1728075700,64.5548153600,9141106,95185261.8600,1,2.220335,1,-5.239000,617.817352,8.438713,46.462366,7.749098,0
2010-04-28,sz.000416,60.8761402200,62.3001435000,59.9268047000,62.1221430900,61.1728075700,6507816,67461484.9000,1,1.580721,1,1.551900,627.405206,8.569673,47.183412,7.869356,0
2010-04-29,sz.000416,62.3594769700,62.7748112600,58.3841344800,58.4434679500,62.1221430900,7081042,72128646.1200,1,1.719955,1,-5.921700,590.252271,8.062204,44.389361,7.403358,0
2010-04-30,sz.000416,58.4434679500,58.6808018300,54.8834597500,56.4854634400,58.4434679500,7006834,66575240.8900,1,1.701930,1,-3.350300,570.477322,7.792100,42.902204,7.155327,0
2010-05-04,sz.000416,55.2987940400,57.3754654900,55.0614601600,56.1887960900,56.4854634400,3215449,30500936.9400,1,0.781019,1,-0.525200,567.481117,7.751175,42.676878,7.117746,0
2010-05-05,sz.000416,56.1887960900,57.7907997800,55.2394605700,57.4941324300,56.1887960900,4064049,38970582.7400,1,0.987140,1,2.323100,580.664417,7.931245,43.668315,7.283100,0
2010-05-06,sz.000416,57.4941324300,57.4941324300,55.1801271000,55.4767944500,57.4941324300,5528742,52203450.3900,1,1.342908,1,-3.508800,560.290227,7.652955,42.136093,7.027553,0
2010-05-07,sz.000416,53.4001230000,55.6547948600,52.6881213600,53.4594564700,55.4767944500,3877774,35327821.8400,1,0.941895,1,-3.636400,539.916037,7.374666,40.603872,6.772006,0
2010-05-10,sz.000416,53.2814560600,54.5867924000,51.3827850200,54.0527911700,53.4594564700,3955821,35540975.8200,1,0.960852,1,1.109900,545.908446,7.456516,41.054525,6.847167,0
2010-05-11,sz.000416,55.1801271000,55.4174609800,52.0354531900,52.2134536000,54.0527911700,3729292,33707861.7200,1,0.905829,1,-3.402900,527.331978,7.202782,39.657500,6.614167,0
2010-05-12,sz.000416,51.9167862500,52.5694544200,49.3061135700,49.8994482700,52.2134536000,3535624,30303936.1900,1,0.858788,1,-4.431800,503.961584,6.883567,37.899951,6.321040,0
2010-05-13,sz.000416,50.1367821500,51.3234515500,48.3567780500,50.5521164400,49.8994482700,4692608,39439426.8200,1,1.139814,1,1.308000,510.553233,6.973602,38.395670,6.403717,0
2010-05-14,sz.000416,50.4334495000,51.3234515500,50.0181152100,50.7894503200,50.5521164400,3011535,25760456.8400,1,0.731489,1,0.469500,512.950197,7.006342,38.575932,6.433781,0
2010-05-17,sz.000416,49.8401148000,50.3147825600,45.6867719000,46.1021061900,50.7894503200,6991518,56035613.1600,1,1.698210,1,-9.229000,465.610167,6.359729,35.015770,5.840009,0
2010-05-18,sz.000416,45.3307710800,46.2801066000,43.1354326900,46.2801066000,46.1021061900,7448050,55936242.7800,1,1.809099,1,0.386100,467.407890,6.384284,35.150966,5.862558,0
2010-05-19,sz.000416,45.5681049600,45.6274384300,43.7881008600,44.5001025000,46.2801066000,4685839,35253882.4800,1,1.138170,1,-3.846200,449.430663,6.138734,33.799005,5.637075,0
2010-05-20,sz.000416,44.1441016800,45.3307710800,43.1947661600,43.4321000400,44.5001025000,3179165,23736507.6900,1,0.772206,1,-2.400000,438.644327,5.991405,32.987829,5.501785,0
2010-05-21,sz.000416,42.4234310500,44.2034351500,40.9400943000,44.2034351500,43.4321000400,4754959,34072587.0500,1,1.154959,1,1.776000,446.434459,6.097809,33.573679,5.599494,0
2010-05-24,sz.000416,44.1441016800,47.1107751800,44.0847682100,46.3987735400,44.2034351500,6295537,48454064.2300,1,1.529159,1,4.966400,468.606372,6.400654,35.241096,5.877590,0
2010-05-25,sz.000416,46.1021061900,46.1021061900,44.9747702600,45.6274384300,46.3987735400,4077491,31260509.6900,1,0.990405,1,-1.662400,460.816240,6.294249,34.655247,5.779880,0
2010-05-26,sz.000416,45.5681049600,46.3987735400,45.1527706700,45.6867719000,45.6274384300,3330878,25663624.5100,1,0.809056,1,0.130000,461.415481,6.302434,34.700312,5.787397,0
2010-05-27,sz.000416,45.2714376100,46.6954408900,44.3221020900,46.1614396600,45.6867719000,4521024,34779678.0700,1,1.098137,1,1.039000,466.209408,6.367914,35.060835,5.847525,0
2010-05-28,sz.000416,46.6954408900,47.2887755900,45.9834392500,46.5174404800,46.1614396600,5195865,40693176.4200,1,1.262053,1,0.771200,469.804853,6.417024,35.331227,5.892622,0
2010-05-31,sz.000416,46.4581070100,46.5174404800,43.8474343300,43.9067678000,46.5174404800,4600102,35139820.3900,1,1.117345,1,-5.612200,443.438254,6.056885,33.348352,5.561914,0
2010-06-01,sz.000416,43.3134331000,43.9661012700,41.5334290000,42.1267637000,43.9067678000,4379226,31407366.0400,1,1.063695,1,-4.054100,425.461028,5.811335,31.996392,5.336431,0
2010-06-02,sz.000416,42.0080967600,43.1354326900,41.4740955300,43.1354326900,42.1267637000,3321744,23661300.1200,1,0.806837,1,2.394400,435.648123,5.950480,32.762503,5.464204,0
2010-06-03,sz.000416,43.3727665700,43.5507669800,42.0080967600,42.0080967600,43.1354326900,3364337,24345956.3800,1,0.817183,1,-2.613500,424.262546,5.794965,31.906261,5.321398,0
2010-06-04,sz.000416,42.0674302300,45.9834392500,42.0674302300,44.7967698500,42.0080967600,5447867,40594174.8400,1,1.323264,1,6.638400,452.426868,6.179659,34.024332,5.674655,0
2010-06-07,sz.000416,43.6101004500,46.1021061900,43.2540996300,45.4494380200,44.7967698500,7064113,53569408.1500,1,1.715843,1,1.457000,459.018517,6.269694,34.520051,5.757332,0
2010-06-08,sz.000416,45.0341037300,45.5681049600,43.9067678000,44.5594359700,45.4494380200,3739429,28066573.8200,1,0.908291,1,-1.958200,450.029904,6.146919,33.844071,5.644591,0
2010-06-09,sz.000416,44.7967698500,46.6954408900,44.0847682100,46.2801066000,44.5594359700,5587133,42928315.6300,1,1.357091,1,3.861517,467.407890,6.384284,35.150966,5.862558,0
2010-06-10,sz.000416,45.7461053700,46.4581070100,45.3901045500,45.4494380200,46.2801066000,3919014,30269303.3200,1,0.737099,1,-1.794900,459.018517,6.269694,34.520051,5.757332,0
2010-06-11,sz.000416,45.6274384300,46.1021061900,45.3901045500,45.5681049600,45.4494380200,2573376,19816249.7800,1,0.484008,1,0.261100,460.216999,6.286064,34.610182,5.772364,0
2010-06-17,sz.000416,45.4494380200,46.4581070100,44.7967698500,44.9154367900,45.5681049600,2176501,16736771.0800,1,0.409362,1,-1.432300,453.625349,6.196029,34.114463,5.689687,0
2010-06-18,sz.000416,44.9747702600,45.3307710800,42.9574322800,43.0760992200,44.9154367900,2850683,21168083.3400,1,0.536164,1,-4.095100,435.048882,5.942295,32.717437,5.456688,0
2010-06-21,sz.000416,42.4234310500,44.2627686200,42.4234310500,44.0847682100,43.0760992200,1994759,14680289.1600,1,0.375180,1,2.341600,445.235977,6.081439,33.483548,5.584462,0
2010-06-22,sz.000416,44.4407690300,46.3394400700,44.1441016800,45.2714376100,44.0847682100,4670473,35798416.9500,1,0.878436,1,2.691800,457.220795,6.245139,34.384855,5.734784,0
2010-06-23,sz.000416,45.2714376100,45.3901045500,43.9067678000,44.3814355600,45.2714376100,2172408,16334222.3900,1,0.408593,1,-1.965900,448.232182,6.122364,33.708875,5.622042,0
2010-06-24,sz.000416,44.2627686200,45.7461053700,44.2627686200,45.4494380200,44.3814355600,2575033,19590330.0300,1,0.484319,1,2.406400,459.018517,6.269694,34.520051,5.757332,0
2010-06-25,sz.000416,45.0934372000,45.6274384300,44.3814355600,44.4407690300,45.4494380200,2033880,15371513.4500,1,0.382538,1,-2.219300,448.831422,6.130549,33.753940,5.629558,0
2010-06-28,sz.000416,44.0847682100,44.5001025000,43.3134331000,43.3727665700,44.4407690300,1791651,13206372.5300,1,0.336979,1,-2.403200,438.045086,5.983220,32.942764,5.494269,0
2010-06-29,sz.000416,43.3727665700,43.7881008600,40.9994277700,41.0587612400,43.3727665700,3107531,21979901.8800,1,0.584473,1,-5.335200,414.674692,5.664006,31.185216,5.201141,0
2010-06-30,sz.000416,40.9400943000,40.9400943000,38.8634228500,39.4567575500,41.0587612400,2938907,19667445.8200,1,0.552758,1,-3.901700,398.495188,5.443011,29.968452,4.998206,0
2010-07-01,sz.000416,38.9227563200,40.1687591900,38.9227563200,39.4567575500,39.4567575500,1764410,11776039.3500,1,0.331855,1,0.000000,398.495188,5.443011,29.968452,4.998206,0
2010-07-02,sz.000416,39.3974240800,39.7534249000,37.2614191600,39.3380906100,39.4567575500,2949268,19300151.2200,1,0.554707,1,-0.300800,397.296706,5.426641,29.878321,4.983174,0
2010-07-05,sz.000416,38.8634228500,39.3974240800,38.4480885600,38.8634228500,39.3380906100,1107400,7260736.9400,1,0.208283,1,-1.206600,392.502779,5.361161,29.517798,4.923045,0
2010-07-06,sz.000416,38.5667555000,40.3467596000,38.0920877400,39.6347579600,38.8634228500,2302205,15368833.8800,1,0.433005,1,1.984700,400.292911,5.467566,30.103648,5.020754,0
2010-07-07,sz.000416,40.2280926600,40.5247600100,39.6347579600,40.1687591900,39.6347579600,1569273,10589377.5900,1,0.295153,1,1.347300,405.686079,5.541231,30.509236,5.088399,0
2010-07-08,sz.000416,40.3467596000,41.0587612400,40.0500922500,40.4060930700,40.1687591900,1996865,13652886.4000,1,0.375576,1,0.590800,408.083042,5.573971,30.689497,5.118464,0
2010-07-09,sz.000416,40.1094257200,41.8300963500,40.1094257200,41.5334290000,40.4060930700,2697761,18723926.1100,1,0.507402,1,2.790000,419.468619,5.729485,31.545738,5.261270,0
2010-07-12,sz.000416,41.6520959400,42.1860971700,41.4147620600,41.8894298200,41.5334290000,2151351,15180469.2000,1,0.404632,1,0.857100,423.064064,5.778595,31.816130,5.306366,0
2010-07-13,sz.000416,41.8300963500,41.8300963500,40.7620938900,40.8214273600,41.8894298200,2156273,14933978.0000,1,0.405558,1,-2.549600,412.277728,5.631266,31.004954,5.171076,0
2010-07-14,sz.000416,41.2960951200,42.0080967600,41.0587612400,41.6520959400,40.8214273600,2365636,16603619.1100,1,0.444935,1,2.034900,420.667101,5.745855,31.635869,5.276302,0
2010-07-15,sz.000416,41.1180947100,41.5334290000,40.4060930700,40.5247600100,41.6520959400,1806475,12440375.9000,1,0.339767,1,-2.706600,409.281524,5.590341,30.779628,5.133496,0
2010-07-16,sz.000416,40.1094257200,40.5840934800,39.8127583700,40.5247600100,40.5247600100,1112265,7533904.0700,1,0.209198,1,0.000000,409.281524,5.590341,30.779628,5.133496,0
2010-07-19,sz.000416,39.9907587800,41.8300963500,39.9907587800,41.7707628800,40.5247600100,1496233,10333858.7700,1,0.281416,1,3.074700,421.865583,5.762225,31.726000,5.291334,0
2010-07-20,sz.000416,41.9487632900,42.8387653400,41.5334290000,42.7200984000,41.7707628800,3008018,21465425.7800,1,0.565756,1,2.272700,431.453437,5.893185,32.447045,5.411592,0
2010-07-21,sz.000416,42.3047641100,43.9067678000,42.2454306400,43.9067678000,42.7200984000,4663334,33925432.0600,1,0.877093,1,2.777800,443.438254,6.056885,33.348352,5.561914,0
2010-07-22,sz.000416,43.8474343300,44.3814355600,43.2540996300,43.9661012700,43.9067678000,4858886,35984966.3500,1,0.913873,1,0.135100,444.037495,6.065070,33.393417,5.569430,0
2010-07-23,sz.000416,44.0847682100,44.2627686200,42.7200984000,43.3727665700,43.9661012700,2586514,18915551.0300,1,0.486479,1,-1.349500,438.045086,5.983220,32.942764,5.494269,0
2010-07-26,sz.000416,43.6101004500,43.9661012700,43.0167657500,43.9067678000,43.3727665700,2499633,18354079.4800,1,0.470138,1,1.231200,443.438254,6.056885,33.348352,5.561914,0
2010-07-27,sz.000416,43.8474343300,44.2034351500,43.3134331000,43.6101004500,43.9067678000,2221113,16352855.3400,1,0.417753,1,-0.675700,440.442050,6.015960,33.123025,5.524333,0
2010-07-28,sz.000416,43.6694339200,45.6274384300,43.3727665700,45.0934372000,43.6101004500,6277909,47448857.9500,1,1.180767,1,3.401400,455.423072,6.220584,34.249659,5.712236,0
2010-07-29,sz.000416,44.6781029100,46.2801066000,44.4407690300,45.6867719000,45.0934372000,7007402,53742772.1400,1,1.317972,1,1.315800,461.415481,6.302434,34.700312,5.787397,0
2010-07-30,sz.000416,45.7461053700,46.2207731300,44.8561033200,45.5681049600,45.6867719000,3531930,27106519.4000,1,0.664295,1,-0.259700,460.216999,6.286064,34.610182,5.772364,0
2010-08-02,sz.000416,45.5681049600,46.2801066000,45.2121041400,46.1614396600,45.5681049600,3862113,29901236.7700,1,0.726397,1,1.302100,466.209408,6.367914,35.060835,5.847525,0
2010-08-03,sz.000416,46.8141078300,46.8734413000,45.3901045500,45.3901045500,46.1614396600,4142986,32027767.8600,1,0.779224,1,-1.671000,458.419277,6.261509,34.474986,5.749816,0
2010-08-04,sz.000416,45.3307710800,47.2887755900,44.9154367900,46.6954408900,45.3901045500,6363035,49708784.0100,1,1.196777,1,2.875800,471.602576,6.441579,35.466423,5.915170,0
2010-08-05,sz.000416,47.1107751800,47.1701086500,45.7461053700,46.2207731300,46.6954408900,5059074,39561703.0900,1,0.951525,1,-1.016500,466.808649,6.376099,35.105900,5.855041,0
2010-08-06,sz.000416,45.9241057800,47.1107751800,45.0934372000,46.7547743600,46.2207731300,4846715,37698355.1100,1,0.911584,1,1.155300,472.201817,6.449764,35.511488,5.922686,0
