date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2010-02-02,sz.000426,62.6496760600,63.5162704400,58.5715848600,59.0303701200,60.9164873000,6913516,83196099.4800,1,3.444270,1,-3.096200,55.979122,13.597501,96.499048,3.772068,0
2010-02-03,sz.000426,59.0303701200,60.5596543200,55.1052073400,60.1008690600,59.0303701200,10498665,119386287.0400,1,5.230368,1,1.813500,56.994287,13.844087,98.249031,3.840474,0
2010-02-04,sz.000426,59.0303701200,60.1008690600,57.3991336400,59.0813462600,60.1008690600,9279866,106843748.8200,1,4.623170,1,-1.696400,56.027463,13.609243,96.582381,3.775326,0
2010-02-05,sz.000426,57.1442529400,60.8655111600,56.7874199600,60.5086781800,59.0813462600,8024004,93194249.0700,1,3.997508,1,2.415900,57.381017,13.938025,98.915691,3.866533,0
2010-02-08,sz.000426,59.1323224000,60.5086781800,58.3676803000,58.7245132800,60.5086781800,4146461,48180214.2900,1,2.065740,1,-2.948600,55.689075,13.527047,95.999053,3.752524,0
2010-02-09,sz.000426,58.4186564400,60.0498929200,58.0108473200,59.2852508200,58.7245132800,4764620,55392852.9400,1,2.373703,1,0.954900,56.220828,13.656212,96.915711,3.788355,0
2010-02-10,sz.000426,60.1518452000,60.4577020400,58.6735371400,59.2852508200,59.2852508200,3862002,44909460.5300,1,1.924025,1,0.000000,56.220828,13.656212,96.915711,3.788355,0
2010-02-11,sz.000426,59.2852508200,59.5401315200,58.4696325800,58.4696325800,59.2852508200,2975493,34421282.8600,1,1.482372,1,-1.375800,55.447369,13.468336,95.582390,3.736237,0
2010-02-12,sz.000426,59.0303701200,61.5282009800,58.3676803000,60.8655111600,58.4696325800,7013288,82844374.5600,1,3.493975,1,4.097600,57.719405,14.020221,99.499018,3.889335,0
2010-02-22,sz.000426,60.6616066000,61.9869862400,60.1518452000,60.8145350200,60.8655111600,4602249,55142551.8900,1,2.292811,1,-0.083800,57.671064,14.008479,99.415686,3.886077,0
2010-02-23,sz.000426,60.6106304600,60.6616066000,57.6540143400,59.3872031000,60.8145350200,4725156,54571869.3700,1,2.354043,1,-2.347000,56.317510,13.679696,97.082376,3.794870,0
2010-02-24,sz.000426,59.1323224000,62.0379623800,58.1127996000,61.6811294000,59.3872031000,7009741,82753283.4900,1,3.492208,1,3.862700,58.492865,14.208097,100.832339,3.941453,0
2010-02-25,sz.000426,61.5791771200,62.8535806200,61.2223441400,62.7516283400,61.6811294000,8249052,100820711.7600,1,4.109625,1,1.735500,59.508030,14.454683,102.582321,4.009859,0
2010-02-26,sz.000426,62.4967476400,63.9240795600,61.8850339600,63.0065090400,62.7516283400,7423738,91597249.4900,1,3.698459,1,0.406200,59.749736,14.513395,102.998984,4.026145,0
2010-03-01,sz.000426,63.7201750000,64.5867693800,62.8026044800,63.6182227200,63.0065090400,6162673,76809433.9200,1,3.070204,1,0.970900,60.329831,14.654301,103.998974,4.065234,0
2010-03-02,sz.000426,63.6182227200,64.0260318400,62.7006522000,62.7006522000,63.6182227200,5923273,73242686.7400,1,2.950937,1,-1.442300,59.459689,14.442941,102.498989,4.006601,0
2010-03-03,sz.000426,62.7006522000,62.7006522000,62.7006522000,62.7006522000,62.7006522000,0,0.0000,1,,0,0.000000,59.459689,14.442941,102.498989,4.006601,0
2010-03-04,sz.000426,63.6182227200,65.5553160400,61.9360101000,62.7006522000,62.7006522000,12026632,151426159.3800,1,5.991591,1,0.000000,59.459689,14.442941,102.498989,4.006601,0
2010-03-05,sz.000426,62.3947953600,63.4143181600,61.1203918600,61.7321055400,62.7006522000,5702282,69271323.7800,1,2.840841,1,-1.544700,58.541206,14.219839,100.915671,3.944711,0
2010-03-08,sz.000426,62.1399146600,63.3633420200,61.2223441400,62.0889385200,61.7321055400,4889474,60053022.2200,1,2.435905,1,0.578000,58.879594,14.302034,101.498999,3.967512,0
2010-03-09,sz.000426,62.1399146600,62.4457715000,59.9479406400,61.0184395800,62.0889385200,6660653,79861944.5000,1,3.318295,1,-1.724100,57.864429,14.055448,99.749016,3.899107,0
2010-03-10,sz.000426,61.0184395800,61.7321055400,59.6420838000,61.2223441400,61.0184395800,4663389,55698148.4800,1,2.323271,1,0.334200,58.057794,14.102417,100.082346,3.912137,0
2010-03-11,sz.000426,61.2223441400,61.2733202800,59.1832985400,59.3872031000,61.2223441400,4691912,55116128.9900,1,2.337481,1,-2.997500,56.317510,13.679696,97.082376,3.794870,0
2010-03-12,sz.000426,59.9479406400,60.0498929200,57.9088950400,58.0618234600,59.3872031000,5033725,58103625.5300,1,2.507770,1,-2.231800,55.060639,13.374398,94.915730,3.710178,0
2010-03-15,sz.000426,58.0108473200,58.0618234600,55.4620403200,56.0737540000,58.0618234600,4823217,53126914.6700,1,2.402896,1,-3.424100,53.175332,12.916451,91.665762,3.583139,0
2010-03-16,sz.000426,56.0737540000,56.4305869800,55.0542312000,55.9208255800,56.0737540000,3843443,42031917.9900,1,1.914779,1,-0.272700,53.030308,12.881225,91.415765,3.573367,0
2010-03-17,sz.000426,56.0737540000,57.9598711800,55.7169210200,57.8579189000,55.9208255800,5082800,56728402.0700,1,2.532219,1,3.464000,54.867274,13.327429,94.582400,3.697148,0
2010-03-18,sz.000426,58.1127996000,58.4696325800,56.8383961000,57.4501097800,57.8579189000,4360593,49222796.3000,1,2.172420,1,-0.704800,54.480544,13.233492,93.915740,3.671089,0
2010-03-19,sz.000426,57.4501097800,59.5911076600,57.3481575000,59.1323224000,57.4501097800,6591735,75785922.7400,1,3.283962,1,2.928100,56.075804,13.620985,96.665713,3.778583,0
2010-03-22,sz.000426,58.8774417000,59.0303701200,57.9088950400,58.0618234600,59.1323224000,5715248,65446348.1500,1,2.847301,1,-1.810300,55.060639,13.374398,94.915730,3.710178,0
2010-03-23,sz.000426,58.4696325800,60.0498929200,58.1127996000,59.3872031000,58.0618234600,7606668,88429471.2400,1,3.642658,1,2.282700,56.317510,13.679696,97.082376,3.794870,0
2010-03-24,sz.000426,63.2104136000,65.3514114800,63.2104136000,65.3514114800,59.3872031000,27997631,358634049.1600,1,13.407422,1,10.042900,61.973432,15.053537,106.832279,4.175986,0
2010-03-25,sz.000426,66.1670297200,69.1746219800,65.5043399000,65.7592206000,65.3514114800,47167281,623234269.0300,1,22.587327,1,0.624000,62.360162,15.147475,107.498940,4.202045,0
2010-03-26,sz.000426,63.4143181600,64.5357932400,61.1203918600,63.0065090400,65.7592206000,19572298,240405345.1800,1,9.372724,1,-4.186000,59.749736,14.513395,102.998984,4.026145,0
2010-03-29,sz.000426,62.4967476400,66.7787434000,62.4967476400,64.1279841200,63.0065090400,17814288,225837420.7600,1,8.530853,1,1.779900,60.813243,14.771724,104.832299,4.097808,0
2010-03-30,sz.000426,63.7201750000,66.6767911200,62.8026044800,65.7082444600,64.1279841200,15193600,193626335.6500,1,7.275866,1,2.464200,62.311820,15.135733,107.415607,4.198788,0
2010-03-31,sz.000426,64.9945785000,66.0141013000,63.7201750000,64.1279841200,65.7082444600,10058214,127446241.1200,1,4.816647,1,-2.405000,60.813243,14.771724,104.832299,4.097808,0
2010-04-01,sz.000426,64.2299364000,65.1984830600,63.3633420200,64.3828648200,64.1279841200,9116325,115085985.1200,1,4.365599,1,0.397500,61.054949,14.830435,105.248962,4.114095,0
2010-04-02,sz.000426,64.3828648200,66.0141013000,63.9750557000,65.2494592000,64.3828648200,11348101,145012195.7200,1,5.434345,1,1.346000,61.876750,15.030053,106.665614,4.169471,0
2010-04-06,sz.000426,65.5043399000,68.1041230400,65.5043399000,67.6963139200,65.2494592000,15517885,204035560.9400,1,7.431158,1,3.750000,64.197128,15.593680,110.665575,4.325826,0
2010-04-07,sz.000426,69.8882879400,71.0097630200,68.2570514600,68.5119321600,67.6963139200,26173556,355965327.4200,1,12.533914,1,1.204800,64.970587,15.781555,111.998895,4.377945,0
2010-04-08,sz.000426,67.7982662000,69.2765742600,67.7472900600,68.5119321600,68.5119321600,10936878,146606737.8400,1,5.237419,1,0.000000,64.970587,15.781555,111.998895,4.377945,0
2010-04-09,sz.000426,68.5629083000,69.2765742600,67.4924093600,68.6138844400,68.5119321600,9543488,127855463.2000,1,4.570157,1,0.148800,65.067269,15.805040,112.165560,4.384459,0
2010-04-12,sz.000426,68.8687651400,70.6019539000,68.8177890000,69.7353595200,68.6138844400,12108252,165864706.2900,1,5.798364,1,1.634500,66.130776,16.063369,113.998875,4.456122,0
2010-04-13,sz.000426,69.5824311000,69.7863356600,64.7906739400,67.4414332200,69.7353595200,12400738,163715771.3600,1,5.938428,1,-3.289500,63.955422,15.534968,110.248912,4.309539,0
2010-04-14,sz.000426,67.6963139200,68.1550991800,66.3199581400,67.6963139200,67.4414332200,7618899,100470481.1200,1,3.648516,1,0.377900,64.197128,15.593680,110.665575,4.325826,0
2010-04-15,sz.000426,67.1865525200,68.0021707600,65.2494592000,65.7082444600,67.6963139200,8092771,105359125.7200,1,3.875442,1,-2.936700,62.311820,15.135733,107.415607,4.198788,0
2010-04-16,sz.000426,65.7592206000,66.0141013000,63.9750557000,65.3004353400,65.7082444600,5739875,73051497.5900,1,2.748694,1,-0.620600,61.925091,15.041795,106.748947,4.172728,0
2010-04-19,sz.000426,62.9555329000,65.1475069200,61.2733202800,61.2733202800,65.3004353400,7124143,88159616.5600,1,3.411588,1,-6.167100,58.106135,14.114159,100.165679,3.915394,0
2010-04-20,sz.000426,60.6616066000,62.5477237800,59.8969645000,61.9360101000,61.2733202800,6145834,73993659.0100,1,2.943099,1,1.081500,58.734571,14.266808,101.249001,3.957740,0
2010-04-21,sz.000426,62.1399146600,64.0770079800,61.6811294000,63.8221272800,61.9360101000,6172652,75925115.7200,1,2.955941,1,3.045300,60.523196,14.701270,104.332304,4.078264,0
2010-04-22,sz.000426,63.0065090400,63.0065090400,61.0184395800,61.6811294000,63.8221272800,8936572,108573262.9700,1,4.279519,1,-3.354600,55.727087,13.107561,124.617717,3.968217,0
2010-04-23,sz.000426,60.7635588800,61.9360101000,58.0108473200,58.9793939800,61.6811294000,8300651,98052725.8100,1,3.974991,1,-4.380200,53.286148,12.533429,119.159255,3.794402,0
2010-04-26,sz.000426,58.7245132800,60.9164873000,58.7245132800,59.8969645000,58.9793939800,4040317,47610254.8700,1,1.934815,1,1.555700,54.115146,12.728417,121.013072,3.853433,0
2010-04-27,sz.000426,59.8969645000,59.9479406400,57.5010859200,58.3676803000,59.8969645000,4185546,47738024.2000,1,2.004362,1,-2.553200,52.733483,12.403436,117.923377,3.755048,0
2010-04-28,sz.000426,59.4891553800,63.4652943000,59.4891553800,63.1594374600,58.3676803000,13830369,169274954.9300,1,6.623046,1,8.209600,57.062695,13.421710,127.604423,4.063323,0
2010-04-29,sz.000426,61.6811294000,63.3123658800,60.0498929200,60.0498929200,63.1594374600,6923017,84192123.5500,1,3.315274,1,-4.923300,54.253312,12.760915,121.322042,3.863272,0
2010-04-30,sz.000426,60.2028213400,62.1908908000,59.1832985400,61.3752725600,60.0498929200,5850623,69986097.5200,1,2.801729,1,2.207100,55.450754,13.042565,123.999778,3.948539,0
2010-05-04,sz.000426,60.4577020400,63.6182227200,59.7440360800,63.5162704400,61.3752725600,8350529,102537797.2900,1,3.998876,1,3.488400,57.385083,13.497539,128.325352,4.086279,0
2010-05-05,sz.000426,61.9869862400,66.1670297200,61.9869862400,65.9121490200,63.5162704400,12192512,154385211.2300,1,5.838714,1,3.772100,59.549688,14.006675,133.165875,4.240416,0
2010-05-06,sz.000426,65.6572683200,67.0336241000,64.6377455200,66.1160535800,65.9121490200,15348173,198973321.1300,1,7.349887,1,0.309400,59.733910,14.050006,133.577834,4.253535,0
2010-05-07,sz.000426,64.2299364000,68.7668128600,63.5162704400,67.7472900600,66.1160535800,20728932,272132347.0500,1,9.926609,1,2.467200,61.207684,14.396652,136.873509,4.358479,0
2010-05-10,sz.000426,67.6963139200,68.5629083000,60.9674634400,61.3242964200,67.7472900600,15589915,195950594.4600,1,7.465652,1,-9.480800,55.404699,13.031733,123.896788,3.945260,0
2010-05-11,sz.000426,62.4457715000,62.9045567600,58.0108473200,58.4186564400,61.3242964200,11014416,129197394.7100,1,5.274551,1,-4.738200,52.779538,12.414269,118.026367,3.758327,0
2010-05-12,sz.000426,56.9913245200,57.5010859200,52.5564003400,52.5564003400,58.4186564400,9652359,103462770.2600,1,4.622293,1,-10.034900,47.483162,11.168509,106.182534,3.381183,0
2010-05-13,sz.000426,51.4859014000,53.7798277000,49.3449035200,53.2190901600,52.5564003400,8870516,90047100.2000,1,4.247886,1,1.260900,48.081883,11.309334,107.521402,3.423817,0
2010-05-14,sz.000426,52.4034719200,55.7169210200,51.9956628000,54.6973982200,53.2190901600,7591281,81166126.7100,1,3.635290,1,2.777800,49.417491,11.623482,110.508108,3.518923,0
2010-05-17,sz.000426,53.5249470000,53.9327561200,51.2310207000,51.2310207000,54.6973982200,4350764,44807195.4600,1,2.083481,1,-6.337400,46.285721,10.886859,103.504798,3.295915,0
2010-05-18,sz.000426,50.7212593000,52.7093287600,49.4978319400,51.8937105200,51.2310207000,4292058,43173168.7500,1,2.055368,1,1.293500,46.884441,11.027684,104.843666,3.338549,0
2010-05-19,sz.000426,51.9956628000,53.8817799800,50.8741877200,52.8112810400,51.8937105200,5034496,51832390.5500,1,2.410904,1,1.768200,47.713439,11.222672,106.697483,3.397580,0
2010-05-20,sz.000426,52.2505435000,54.0347084000,51.9956628000,52.5054242000,52.8112810400,5495780,57216610.3200,1,2.631803,1,-0.579200,47.437107,11.157676,106.079544,3.377903,0
2010-05-21,sz.000426,49.4468558000,53.3210424400,49.4468558000,52.8622571800,52.5054242000,3996068,40861937.7300,1,1.913625,1,0.679600,47.759495,11.233505,106.800473,3.400860,0
2010-05-24,sz.000426,53.8817799800,55.5639926000,53.2700663000,55.0542312000,52.8622571800,5037493,54193406.8900,1,2.412340,1,4.146600,49.739879,11.699311,111.229037,3.541879,0
2010-05-25,sz.000426,56.5835154000,59.4381792400,56.0737540000,56.1757062800,55.0542312000,11349365,128949375.8900,1,5.434950,1,2.037000,50.753099,11.937630,113.494813,3.614029,0
2010-05-26,sz.000426,56.1247301400,61.7830816800,56.1247301400,61.7830816800,56.1757062800,16278725,192116179.7400,1,7.795507,1,9.981900,55.819198,13.129227,124.823697,3.974776,0
2010-05-27,sz.000426,61.9360101000,62.7006522000,59.6420838000,62.1908908000,61.7830816800,14563386,175318606.6900,1,6.974071,1,0.660100,56.187641,13.215888,125.647616,4.001012,0
2010-05-28,sz.000426,62.1908908000,62.9045567600,60.5596543200,61.1713680000,62.1908908000,9855418,118857072.2400,1,4.719533,1,-1.639300,55.266532,12.999235,123.587819,3.935421,0
2010-05-31,sz.000426,61.1713680000,61.7321055400,56.3286347000,56.4815631200,61.1713680000,8269637,96373889.1400,1,3.960139,1,-7.666700,51.029431,12.002627,114.112753,3.633706,0
2010-06-01,sz.000426,56.6854676800,57.7559666200,54.5444698000,56.8893722400,56.4815631200,8041036,88816385.3200,1,3.850667,1,0.722000,51.397875,12.089288,114.936671,3.659942,0
2010-06-02,sz.000426,56.5835154000,56.8383961000,54.5954459400,56.5835154000,56.8893722400,4680568,51146571.8400,1,2.241416,1,-0.537600,51.121542,12.024292,114.318732,3.640265,0
2010-06-03,sz.000426,56.8893722400,59.1323224000,56.2266824200,57.1442529400,56.5835154000,5638714,63842701.6100,1,2.700251,1,0.991000,51.628152,12.143452,115.451621,3.676339,0
2010-06-04,sz.000426,56.3796108400,59.2852508200,56.3796108400,59.1832985400,57.1442529400,6371858,73046759.6000,1,3.051336,1,3.568200,53.470370,12.576759,119.571215,3.807520,0
2010-06-07,sz.000426,58.0108473200,58.8264655600,57.5520620600,58.4186564400,59.1832985400,4588681,52295120.9200,1,2.197414,1,-1.292000,52.779538,12.414269,118.026367,3.758327,0
2010-06-08,sz.000426,57.9088950400,60.1518452000,56.5325392600,60.0498929200,58.4186564400,6471538,74313718.0400,1,3.099071,1,2.792300,54.253312,12.760915,121.322042,3.863272,0
2010-06-09,sz.000426,60.0498929200,60.0498929200,60.0498929200,60.0498929200,60.0498929200,0,0.0000,1,,0,0.000000,54.253312,12.760915,121.322042,3.863272,0
2010-06-10,sz.000426,61.1713680000,63.0574851800,59.1832985400,59.3872031000,60.0498929200,9678361,116163176.5900,1,4.634745,1,-1.103600,53.654592,12.620090,119.983174,3.820638,0
2010-06-11,sz.000426,59.4381792400,60.1518452000,57.8069427600,57.9088950400,59.3872031000,7114453,81657719.3400,1,3.406948,1,-2.489300,52.318984,12.305942,116.996468,3.725532,0
2010-06-17,sz.000426,58.2147518800,59.8459883600,57.6030382000,58.9284178400,57.9088950400,4533835,52258311.0300,1,2.171149,1,1.760600,53.240093,12.522596,119.056265,3.791123,0
2010-06-18,sz.000426,58.6225610000,59.0303701200,55.6149687400,56.0227778600,58.9284178400,3999411,44783825.6500,1,1.915226,1,-4.930800,50.614932,11.905132,113.185844,3.604190,0
2010-06-21,sz.000426,55.0032550600,57.3481575000,55.0032550600,57.1952290800,56.0227778600,2767212,30620115.9800,1,1.325154,1,2.092800,51.674208,12.154284,115.554610,3.679619,0
2010-06-22,sz.000426,57.0932768000,57.2462052200,55.3600880400,55.6659448800,57.1952290800,6879538,75452805.7000,1,3.294453,1,-2.673800,50.292544,11.829303,112.464915,3.581233,0
2010-06-23,sz.000426,55.3600880400,55.3600880400,53.5249470000,54.5444698000,55.6659448800,6261734,66457223.8400,1,2.998600,1,-2.014700,49.279325,11.590984,110.199138,3.509084,0
2010-06-24,sz.000426,54.2895891000,54.6973982200,53.5249470000,54.0856845400,54.5444698000,2728466,28915341.4700,1,1.306600,1,-0.841100,48.864826,11.493490,109.272230,3.479568,0
2010-06-25,sz.000426,53.5759231400,54.3915413800,52.5054242000,53.0661617400,54.0856845400,3058999,32081619.5200,1,1.464884,1,-1.885000,47.943717,11.276836,107.212433,3.413978,0
2010-06-28,sz.000426,52.7093287600,54.0856845400,52.5564003400,53.8308038400,53.0661617400,2420213,25370088.4300,1,1.158984,1,1.440900,48.634548,11.439326,108.757280,3.463171,0
2010-06-29,sz.000426,53.7798277000,53.9327561200,48.4273330000,48.4273330000,53.8308038400,6729850,65729450.8200,1,3.222770,1,-10.037900,43.752671,10.291061,97.840356,3.115542,0
2010-06-30,sz.000426,47.8156193200,48.1214761600,44.8590032000,45.8785260000,48.4273330000,4501668,40464890.6600,1,2.155745,1,-5.263200,41.449899,9.749426,92.690864,2.951566,0
2010-07-01,sz.000426,45.8785260000,46.1334067000,42.7689814600,42.9728860200,45.8785260000,4563082,39435495.5000,1,2.185154,1,-6.333300,38.824739,9.131962,86.820443,2.764633,0
2010-07-02,sz.000426,43.3297190000,43.3297190000,40.6789597200,42.3101962000,42.9728860200,4204367,34670937.9500,1,2.013374,1,-1.542100,38.226018,8.991137,85.481575,2.722000,0
2010-07-05,sz.000426,41.8004348000,42.0043393600,40.3731028800,41.1887211200,42.3101962000,3058701,24693658.0000,1,1.464741,1,-2.650600,37.212798,8.752818,83.215798,2.649850,0
2010-07-06,sz.000426,41.2906734000,43.2277667200,41.2906734000,42.8199576000,41.1887211200,4582380,38250141.7800,1,2.194396,1,3.960400,38.686573,9.099464,86.511473,2.754795,0
2010-07-07,sz.000426,43.2277667200,44.5531463600,42.8709337400,44.5021702200,42.8199576000,4810280,41410830.7800,1,2.303532,1,3.928600,40.206402,9.456943,89.910138,2.863019,0
2010-07-08,sz.000426,44.0433849600,44.0943611000,42.5650769000,42.9728860200,44.5021702200,5914548,50050487.3800,1,2.832340,1,-3.436400,38.824739,9.131962,86.820443,2.764633,0
2010-07-09,sz.000426,42.9728860200,44.2982656600,41.6984825200,43.7375281200,42.9728860200,6008364,50987887.5500,1,2.877266,1,1.779400,39.515571,9.294453,88.365290,2.813826,0
2010-07-12,sz.000426,44.1453372400,45.9804782800,44.1453372400,45.2668123200,43.7375281200,7199590,63794603.5000,1,3.447717,1,3.496500,40.897234,9.619434,91.454986,2.912212,0
2010-07-13,sz.000426,44.7060747800,44.7060747800,43.1767905800,43.9924088200,45.2668123200,4242296,36472745.9500,1,2.031537,1,-2.815300,39.745848,9.348616,88.880240,2.830224,0
2010-07-14,sz.000426,44.0943611000,46.2863351200,43.9924088200,46.2863351200,43.9924088200,6614815,58375122.6900,1,3.167682,1,5.214400,41.818343,9.836087,93.514783,2.977802,0
2010-07-15,sz.000426,46.9490249400,47.0509772200,44.5531463600,44.5531463600,46.2863351200,7550371,68193542.2400,1,3.615698,1,-3.744500,40.252458,9.467776,90.013128,2.866299,0
2010-07-16,sz.000426,43.8394804000,44.6041225000,42.6160530400,44.0433849600,44.5531463600,3838804,32803242.7100,1,1.838314,1,-1.144158,39.791903,9.359449,88.983229,2.833503,0
2010-07-19,sz.000426,43.4826474200,45.3687646000,43.1258144400,45.1138839000,44.0433849600,4008571,35017672.0000,1,1.919612,1,2.430600,40.759068,9.586935,91.146016,2.902373,0
2010-07-20,sz.000426,45.4707168800,46.3882874000,44.8080270600,46.1843828400,45.1138839000,5466734,49244399.9500,1,2.617892,1,2.372900,41.726232,9.814422,93.308803,2.971243,0
2010-07-21,sz.000426,46.2863351200,47.4078102000,45.5726691600,46.4392635400,46.1843828400,7491265,68190960.5600,1,3.587393,1,0.551900,41.956509,9.868586,93.823752,2.987641,0
2010-07-22,sz.000426,46.3882874000,47.4078102000,45.6236453000,47.0509772200,46.4392635400,6205472,56598095.0500,1,2.971657,1,1.317200,42.509174,9.998578,95.059630,3.026995,0
2010-07-23,sz.000426,46.6941442400,47.0509772200,45.6236453000,46.3882874000,47.0509772200,5798721,52538299.9500,1,2.776873,1,-1.408500,41.910454,9.857753,93.720762,2.984361,0
2010-07-26,sz.000426,46.7960965200,47.1019533600,46.0314544200,46.9490249400,46.3882874000,4811265,44068470.7800,1,2.304003,1,1.208800,42.417063,9.976913,94.853651,3.020436,0
2010-07-27,sz.000426,46.7451203800,48.0705000200,46.3882874000,47.6626909000,46.9490249400,7342260,68266720.6600,1,3.516038,1,1.520100,43.061840,10.128570,96.295509,3.066349,0
2010-07-28,sz.000426,47.3568340600,48.5292852800,47.0509772200,48.2234284400,47.6626909000,6586641,62011847.1800,1,3.154190,1,1.176500,43.568450,10.247730,97.428397,3.102424,0
2010-07-29,sz.000426,48.3253807200,49.2939273800,47.5097624800,48.7331898400,48.2234284400,7174017,68286527.0200,1,3.435471,1,1.057100,44.029004,10.356057,98.458295,3.135219,0
2010-07-30,sz.000426,48.4273330000,49.7527126400,48.0195238800,49.3449035200,48.7331898400,6307953,60576359.3800,1,3.020733,1,1.255200,44.581669,10.486049,99.694174,3.174573,0
2010-08-02,sz.000426,49.4468558000,49.8546649200,48.6822137000,49.6507603600,49.3449035200,6294759,60925581.3800,1,3.014414,1,0.619800,44.858002,10.551045,100.312113,3.194250,0
2010-08-03,sz.000426,49.6507603600,50.1095456200,48.4273330000,48.4273330000,49.6507603600,8266575,79756335.7300,1,3.958671,1,-2.464100,43.752671,10.291061,97.840356,3.115542,0
2010-08-04,sz.000426,48.4783091400,49.1409989600,46.6431681000,48.1214761600,48.4273330000,6553374,61570689.9100,1,3.138259,1,-0.631600,43.476339,10.226065,97.222417,3.095865,0
2010-08-05,sz.000426,48.1724523000,50.1095456200,47.9175716000,49.3958796600,48.1214761600,8264604,79749072.8200,1,3.957727,1,2.648300,-59.403016,10.251965,68.965200,3.233657,0
2010-08-06,sz.000426,49.0390466800,49.9566172000,48.4273330000,49.9056410600,49.3958796600,6116840,59240719.0300,1,2.929213,1,1.032000,-60.016050,10.357764,69.676915,3.267028,0
2010-08-09,sz.000426,49.9566172000,50.9761400000,49.7017365000,50.9251638600,49.9056410600,6392028,63393134.0700,1,3.060994,1,2.042900,-61.242118,10.569363,71.100345,3.333770,0
