date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2012-09-04,sz.000428,38.1127846200,38.5478620700,38.0257691300,38.2868156000,38.3738310900,1449360,6364275.1000,1,0.201601,1,-0.226800,27.798001,2.116234,-14.234941,2.040838,0
2012-09-05,sz.000428,38.2868156000,38.8089085400,38.1127846200,38.6348775600,38.2868156000,1847480,8176678.0200,1,0.256978,1,0.909100,28.050710,2.135472,-14.364350,2.059391,0
2012-09-06,sz.000428,38.8959240300,38.8959240300,38.2868156000,38.8089085400,38.6348775600,1603163,7092805.2400,1,0.222994,1,0.450500,28.177065,2.145091,-14.429054,2.068667,0
2012-09-07,sz.000428,38.8089085400,40.6362338300,38.8089085400,40.2881718700,38.8089085400,4694427,21394816.3000,1,0.652978,1,3.811700,29.251079,2.226855,-14.979040,2.147518,0
2012-09-10,sz.000428,40.2881718700,40.4622028500,39.5920479500,40.3751873600,40.2881718700,2741393,12606694.6800,1,0.381318,1,0.216000,29.314256,2.231665,-15.011392,2.152156,0
2012-09-11,sz.000428,40.3751873600,40.8972803000,39.6790634400,40.5492183400,40.3751873600,2297442,10633733.4100,1,0.319566,1,0.431000,29.440610,2.241284,-15.076097,2.161433,0
2012-09-12,sz.000428,40.5492183400,40.7232493200,39.6790634400,40.4622028500,40.5492183400,3242132,14933266.5700,1,0.450969,1,-0.214600,29.377433,2.236474,-15.043744,2.156795,0
2012-09-13,sz.000428,40.2011563800,41.5934042200,39.9401099100,40.4622028500,40.4622028500,5346601,24994265.8300,1,0.743693,1,0.000000,29.377433,2.236474,-15.043744,2.156795,0
2012-09-14,sz.000428,40.8972803000,40.8972803000,39.6790634400,40.1141408900,40.4622028500,2306189,10644315.2800,1,0.320783,1,-0.860200,29.124724,2.217236,-14.914336,2.138242,0
2012-09-17,sz.000428,40.1141408900,40.2881718700,38.2868156000,38.7218930500,40.1141408900,1942949,8763767.1700,1,0.270257,1,-3.470700,28.113888,2.140282,-14.396702,2.064029,0
2012-09-18,sz.000428,38.7218930500,39.1569705000,37.5036761900,39.0699550100,38.7218930500,1696277,7488238.3700,1,0.235946,1,0.898900,28.366597,2.159520,-14.526110,2.082582,0
2012-09-19,sz.000428,39.0699550100,39.5050324600,38.8089085400,39.2439859900,39.0699550100,1718108,7740797.2800,1,0.238983,1,0.445400,28.492951,2.169139,-14.590814,2.091859,0
2012-09-20,sz.000428,39.2439859900,39.5920479500,38.7218930500,38.8959240300,39.2439859900,1877854,8404873.9000,1,0.261203,1,-0.886900,28.240242,2.149901,-14.461406,2.073306,0
2012-09-21,sz.000428,38.9829395200,38.9829395200,38.0257691300,38.2868156000,38.8959240300,946418,4182000.7400,1,0.131643,1,-1.566000,27.798001,2.116234,-14.234941,2.040838,0
2012-09-24,sz.000428,38.1127846200,38.6348775600,37.8517381500,38.5478620700,38.2868156000,1416502,6226323.3400,1,0.197030,1,0.681800,27.987533,2.130662,-14.331997,2.054753,0
2012-09-25,sz.000428,38.4608465800,38.4608465800,37.9387536400,38.3738310900,38.5478620700,993195,4359529.0600,1,0.138150,1,-0.451500,27.861179,2.121043,-14.267293,2.045476,0
2012-09-26,sz.000428,38.1998001100,38.6348775600,36.0244128600,37.4166607000,38.3738310900,3357534,14311728.4200,1,0.467021,1,-2.494300,27.166229,2.068137,-13.911420,1.994455,0
2012-09-27,sz.000428,37.2426297200,38.3738310900,36.1984438400,37.9387536400,37.4166607000,3324623,14235057.4000,1,0.462443,1,1.395300,27.545292,2.096995,-14.105532,2.022285,0
2012-09-28,sz.000428,37.5036761900,38.8089085400,36.9815832500,38.7218930500,37.9387536400,4552118,19730821.6800,1,0.633183,1,2.064200,28.113888,2.140282,-14.396702,2.064029,0
2012-10-08,sz.000428,38.5478620700,38.6348775600,37.9387536400,38.0257691300,38.7218930500,1568650,6888728.6500,1,0.218194,1,-1.797800,27.608469,2.101805,-14.137885,2.026923,0
2012-10-09,sz.000428,37.7647226600,38.7218930500,37.7647226600,38.6348775600,38.0257691300,1809788,7991311.8900,1,0.251735,1,1.601800,28.050710,2.135472,-14.364350,2.059391,0
2012-10-10,sz.000428,38.6348775600,39.1569705000,38.1127846200,39.1569705000,38.6348775600,5482388,24233758.3500,1,0.762580,1,1.351400,28.429774,2.164330,-14.558462,2.087221,0
2012-10-11,sz.000428,38.7218930500,39.1569705000,38.2868156000,38.8959240300,39.1569705000,2705444,12017125.1100,1,0.376317,1,-0.666700,28.240242,2.149901,-14.461406,2.073306,0
2012-10-12,sz.000428,38.8959240300,39.0699550100,38.1127846200,38.4608465800,38.8959240300,1510563,6700189.6600,1,0.210114,1,-1.118600,27.924356,2.125853,-14.299645,2.050114,0
2012-10-15,sz.000428,38.6348775600,38.7218930500,37.8517381500,38.0257691300,38.4608465800,694860,3042246.2400,1,0.096653,1,-1.131200,27.608469,2.101805,-14.137885,2.026923,0
2012-10-16,sz.000428,37.9387536400,38.2868156000,37.4166607000,38.1127846200,38.0257691300,880514,3842857.5200,1,0.122476,1,0.228800,27.671647,2.106614,-14.170237,2.031561,0
2012-10-17,sz.000428,38.1127846200,38.1998001100,37.6777071700,37.9387536400,38.1127846200,925810,4032690.9000,1,0.128777,1,-0.456600,27.545292,2.096995,-14.105532,2.022285,0
2012-10-18,sz.000428,37.9387536400,37.9387536400,37.9387536400,37.9387536400,37.9387536400,0,0.0000,1,,0,0.000000,27.545292,2.096995,-14.105532,2.022285,0
2012-10-19,sz.000428,39.0699550100,41.4193732400,38.6348775600,38.8089085400,37.9387536400,8374698,38087742.3800,1,1.164890,1,2.293576,24.369687,2.083893,-146.481045,2.005523,0
2012-10-22,sz.000428,38.1998001100,38.5478620700,37.4166607000,38.3738310900,38.8089085400,3519488,15319914.7700,1,0.489548,1,-1.121100,24.096484,2.060531,-144.838881,1.983040,0
2012-10-23,sz.000428,38.0257691300,38.4608465800,38.0257691300,38.4608465800,38.3738310900,3276517,14397110.5500,1,0.455752,1,0.226800,24.151125,2.065204,-145.167313,1.987537,0
2012-10-24,sz.000428,38.2868156000,39.0699550100,37.9387536400,38.7218930500,38.4608465800,3164556,13993416.2200,1,0.440178,1,0.678700,24.315046,2.079221,-146.152612,2.001027,0
2012-10-25,sz.000428,38.7218930500,39.1569705000,38.1998001100,38.2868156000,38.7218930500,2311118,10287116.2700,1,0.321468,1,-1.123600,24.041844,2.055859,-144.510448,1.978543,0
2012-10-26,sz.000428,38.3738310900,38.5478620700,37.6777071700,37.8517381500,38.2868156000,1647833,7170103.8300,1,0.229208,1,-1.136400,23.768641,2.032497,-142.868284,1.956060,0
2012-10-29,sz.000428,37.8517381500,37.8517381500,36.2854593300,36.6335212900,37.8517381500,3760936,15912610.4100,1,0.523133,1,-3.218400,23.003673,1.967083,-138.270224,1.893106,0
2012-10-30,sz.000428,36.7205367800,36.8075522700,36.4594903100,36.6335212900,36.6335212900,1669232,7017952.2500,1,0.232184,1,0.000000,23.003673,1.967083,-138.270224,1.893106,0
2012-10-31,sz.000428,36.7205367800,37.2426297200,36.1984438400,37.2426297200,36.6335212900,2084977,8762409.9500,1,0.290013,1,1.662700,23.386157,1.999790,-140.569254,1.924583,0
2012-11-01,sz.000428,37.0685987400,37.9387536400,36.6335212900,37.7647226600,37.2426297200,4529774,19449243.9800,1,0.630075,1,1.401900,23.714000,2.027824,-142.539851,1.951563,0
2012-11-02,sz.000428,37.5906916800,38.1998001100,37.3296452100,37.9387536400,37.7647226600,4573961,19781218.9200,1,0.636221,1,0.460800,23.823281,2.037169,-143.196716,1.960556,0
2012-11-05,sz.000428,37.8517381500,38.1127846200,37.4166607000,37.7647226600,37.9387536400,2614456,11288247.9600,1,0.363661,1,-0.458700,23.714000,2.027824,-142.539851,1.951563,0
2012-11-06,sz.000428,37.6777071700,37.6777071700,36.8075522700,37.6777071700,37.7647226600,1807261,7722793.6100,1,0.251383,1,-0.230400,23.659360,2.023152,-142.211418,1.947066,0
2012-11-07,sz.000428,37.2426297200,37.6777071700,37.1556142300,37.2426297200,37.6777071700,1560998,6705838.7400,1,0.217129,1,-1.154700,23.386157,1.999790,-140.569254,1.924583,0
2012-11-08,sz.000428,36.9815832500,37.0685987400,35.9373973700,35.9373973700,37.2426297200,3801128,15858170.7800,1,0.528723,1,-3.504700,22.566549,1.929704,-135.642761,1.857133,0
2012-11-09,sz.000428,35.9373973700,36.1114283500,35.1542579600,35.3282889400,35.9373973700,2659143,10894777.8400,1,0.369877,1,-1.694900,22.184065,1.896997,-133.343731,1.825656,0
2012-11-12,sz.000428,35.5023199200,35.9373973700,35.3282889400,35.9373973700,35.3282889400,1557344,6368153.7200,1,0.216621,1,1.724100,22.566549,1.929704,-135.642761,1.857133,0
2012-11-13,sz.000428,35.8503818800,35.8503818800,34.9802269800,35.1542579600,35.9373973700,1456065,5905192.7900,1,0.202533,1,-2.179200,22.074784,1.887652,-132.686866,1.816662,0
2012-11-14,sz.000428,34.8932114900,35.0672424700,34.2841030600,34.7191805100,35.1542579600,1983720,7919697.3500,1,0.275928,1,-1.237600,21.801581,1.864290,-131.044702,1.794179,0
2012-11-15,sz.000428,34.4581340400,34.8061960000,34.1100720800,34.2841030600,34.7191805100,1261400,4989191.1400,1,0.175456,1,-1.253100,21.528378,1.840928,-129.402537,1.771696,0
2012-11-16,sz.000428,34.2841030600,34.4581340400,32.9788707100,33.5009636500,34.2841030600,2575356,9928994.5400,1,0.358223,1,-2.284300,21.036613,1.798876,-126.446642,1.731225,0
2012-11-19,sz.000428,33.5009636500,34.1970875700,33.4139481600,33.8490256100,33.5009636500,1059408,4118375.7000,1,0.147360,1,1.039000,21.255175,1.817566,-127.760373,1.749212,0
2012-11-20,sz.000428,33.8490256100,34.2841030600,33.7620101200,34.1100720800,33.8490256100,1292588,5046405.7600,1,0.179794,1,0.771200,21.419097,1.831583,-128.745672,1.762702,0
2012-11-21,sz.000428,34.1100720800,34.7191805100,33.3269326700,34.6321650200,34.1100720800,1676621,6565760.4800,1,0.233212,1,1.530600,21.746940,1.859618,-130.716269,1.789682,0
2012-11-22,sz.000428,34.3711185500,34.5451495300,33.6749946300,33.6749946300,34.6321650200,930489,3635557.9300,1,0.129428,1,-2.763800,21.145894,1.808221,-127.103508,1.740219,0
2012-11-23,sz.000428,33.6749946300,34.2841030600,33.5009636500,34.2841030600,33.6749946300,2240418,8688401.9000,1,0.311634,1,1.808800,21.528378,1.840928,-129.402537,1.771696,0
2012-11-26,sz.000428,33.8490256100,34.2841030600,33.5879791400,33.9360411000,34.2841030600,1034035,4030777.9100,1,0.143831,1,-1.015200,21.309816,1.822239,-128.088806,1.753709,0
2012-11-27,sz.000428,33.8490256100,33.8490256100,32.8918552200,32.9788707100,33.9360411000,1553068,5913861.1500,1,0.216026,1,-2.820500,20.708770,1.770842,-124.476045,1.704245,0
2012-11-28,sz.000428,32.9788707100,32.9788707100,31.6736383600,31.9346848300,32.9788707100,1199989,4435088.0000,1,0.166914,1,-3.166200,20.053083,1.714773,-120.534851,1.650285,0
2012-11-29,sz.000428,31.9346848300,32.1957313000,31.3255764000,31.9346848300,31.9346848300,1066792,3899978.6900,1,0.148387,1,0.000000,20.053083,1.714773,-120.534851,1.650285,0
2012-11-30,sz.000428,31.7606538500,32.3697622800,31.5866228700,32.1957313000,31.9346848300,1500814,5528723.6600,1,0.208758,1,0.817400,20.217005,1.728790,-121.520149,1.663775,0
2012-12-03,sz.000428,32.1957313000,32.8048397300,31.4125918900,31.6736383600,32.1957313000,1469956,5459365.1500,1,0.204466,1,-1.621600,19.889162,1.700756,-119.549552,1.636795,0
2012-12-04,sz.000428,31.7606538500,32.1957313000,31.3255764000,32.1087158100,31.6736383600,1143839,4175665.0900,1,0.159104,1,1.373600,20.162364,1.724118,-121.191716,1.659278,0
2012-12-05,sz.000428,31.8476693400,33.4139481600,31.8476693400,33.0658862000,32.1087158100,2483587,9415697.2400,1,0.345458,1,2.981000,20.763410,1.775514,-124.804478,1.708742,0
2012-12-06,sz.000428,33.0658862000,33.3269326700,32.7178242400,33.1529016900,33.0658862000,1436811,5453451.1700,1,0.199855,1,0.263200,20.818051,1.780187,-125.132910,1.713239,0
2012-12-07,sz.000428,33.2399171800,34.4581340400,33.1529016900,34.2841030600,33.1529016900,4103278,15879051.2300,1,0.570751,1,3.412100,21.528378,1.840928,-129.402537,1.771696,0
2012-12-10,sz.000428,34.0230565900,34.7191805100,33.9360411000,34.4581340400,34.2841030600,2687708,10577650.6200,1,0.373850,1,0.507600,21.637659,1.850273,-130.059403,1.780689,0
2012-12-11,sz.000428,34.3711185500,34.9802269800,34.1100720800,34.5451495300,34.4581340400,3508801,13894330.7700,1,0.488061,1,0.252500,21.692300,1.854945,-130.387836,1.785186,0
2012-12-12,sz.000428,34.4581340400,34.7191805100,34.0230565900,34.4581340400,34.5451495300,1049260,4136798.1000,1,0.145948,1,-0.251900,21.637659,1.850273,-130.059403,1.780689,0
2012-12-13,sz.000428,34.4581340400,34.4581340400,33.5879791400,33.5879791400,34.4581340400,1154479,4494912.1400,1,0.160584,1,-2.525300,21.091254,1.803549,-126.775075,1.735722,0
2012-12-14,sz.000428,33.7620101200,34.9802269800,33.5879791400,34.8061960000,33.5879791400,2953320,11742627.8300,1,0.410796,1,3.626900,21.856222,1.868963,-131.373134,1.798676,0
2012-12-17,sz.000428,34.7191805100,35.3282889400,34.6321650200,35.2412734500,34.8061960000,3144229,12639184.8500,1,0.437351,1,1.250000,22.129424,1.892325,-133.015299,1.821159,0
2012-12-18,sz.000428,35.1542579600,35.5893354100,34.7191805100,34.9802269800,35.2412734500,2594275,10460336.8900,1,0.360854,1,-0.740700,21.965503,1.878307,-132.030000,1.807669,0
2012-12-19,sz.000428,34.8061960000,35.5023199200,34.8061960000,35.3282889400,34.9802269800,2018316,8164816.9400,1,0.280740,1,0.995000,22.184065,1.896997,-133.343731,1.825656,0
2012-12-20,sz.000428,35.4153044300,35.4153044300,34.7191805100,35.1542579600,35.3282889400,1716407,6915019.8900,1,0.238746,1,-0.492600,22.074784,1.887652,-132.686866,1.816662,0
2012-12-21,sz.000428,35.1542579600,35.3282889400,34.8061960000,35.1542579600,35.1542579600,1310392,5274752.0900,1,0.182271,1,0.000000,22.074784,1.887652,-132.686866,1.816662,0
2012-12-24,sz.000428,35.1542579600,35.2412734500,34.6321650200,34.9802269800,35.1542579600,1777761,7123465.0000,1,0.247280,1,-0.495000,21.965503,1.878307,-132.030000,1.807669,0
2012-12-25,sz.000428,34.7191805100,36.1984438400,34.6321650200,35.8503818800,34.9802269800,7248706,29461816.4400,1,1.008269,1,2.487600,22.511908,1.925031,-135.314328,1.852636,0
2012-12-26,sz.000428,35.6763509000,36.4594903100,35.5023199200,36.4594903100,35.8503818800,4345999,18000721.3300,1,0.604513,1,1.699000,22.894392,1.957738,-137.613358,1.884113,0
2012-12-27,sz.000428,36.4594903100,36.5465058000,35.8503818800,35.9373973700,36.4594903100,2814500,11690414.1100,1,0.391487,1,-1.432000,22.566549,1.929704,-135.642761,1.857133,0
2012-12-28,sz.000428,35.9373973700,36.5465058000,35.5023199200,36.5465058000,35.9373973700,5597777,23187965.4900,1,0.778630,1,1.694900,22.949033,1.962411,-137.941791,1.888609,0
2012-12-31,sz.000428,36.5465058000,36.5465058000,36.5465058000,36.5465058000,36.5465058000,0,0.0000,1,,0,0.000000,22.949033,1.962411,-137.941791,1.888609,0
2013-01-04,sz.000428,36.5465058000,36.5465058000,36.5465058000,36.5465058000,36.5465058000,0,0.0000,1,,0,0.000000,22.949033,1.962411,-137.941791,1.888609,0
2013-01-07,sz.000428,36.5465058000,36.5465058000,36.5465058000,36.5465058000,36.5465058000,0,0.0000,1,,0,0.000000,22.949033,1.962411,-137.941791,1.888609,0
2013-01-08,sz.000428,38.1127846200,38.1998001100,36.2854593300,36.9815832500,36.5465058000,6687599,28602355.5300,1,0.930221,1,1.190500,23.222235,1.985773,-139.583955,1.911093,0
2013-01-09,sz.000428,36.8075522700,36.9815832500,36.4594903100,36.6335212900,36.9815832500,3544512,14902527.7700,1,0.493029,1,-0.941200,23.003673,1.967083,-138.270224,1.893106,0
2013-01-10,sz.000428,36.5465058000,36.9815832500,36.2854593300,36.9815832500,36.6335212900,4720110,19859026.3500,1,0.656550,1,0.950100,23.222235,1.985773,-139.583955,1.911093,0
2013-01-11,sz.000428,36.8945677600,36.9815832500,35.8503818800,35.9373973700,36.9815832500,2555023,10678530.8600,1,0.355394,1,-2.823500,22.566549,1.929704,-135.642761,1.857133,0
2013-01-14,sz.000428,35.7633663900,37.0685987400,35.5023199200,37.0685987400,35.9373973700,5812953,24433341.0300,1,0.808561,1,3.147700,23.276876,1.990445,-139.912388,1.915590,0
2013-01-15,sz.000428,37.2426297200,37.4166607000,36.6335212900,37.4166607000,37.0685987400,5108483,21773081.2700,1,0.710571,1,0.939000,23.495438,2.009135,-141.226119,1.933576,0
2013-01-16,sz.000428,37.0685987400,37.3296452100,36.8075522700,37.2426297200,37.4166607000,2989012,12719450.2400,1,0.415761,1,-0.465100,23.386157,1.999790,-140.569254,1.924583,0
2013-01-17,sz.000428,37.5906916800,37.5906916800,36.8075522700,37.3296452100,37.2426297200,2639353,11285312.4400,1,0.367124,1,0.233600,23.440798,2.004462,-140.897687,1.929080,0
2013-01-18,sz.000428,37.0685987400,37.9387536400,36.9815832500,37.9387536400,37.3296452100,7326673,31572225.1300,1,1.019114,1,1.631700,23.823281,2.037169,-143.196716,1.960556,0
2013-01-21,sz.000428,38.1127846200,38.1127846200,37.6777071700,38.0257691300,37.9387536400,2388373,10387491.1100,1,0.332214,1,0.229400,23.877922,2.041842,-143.525149,1.965053,0
2013-01-22,sz.000428,38.1127846200,38.1998001100,37.1556142300,37.5036761900,38.0257691300,3678463,15848773.0800,1,0.511661,1,-1.373000,23.550079,2.013807,-141.554552,1.938073,0
2013-01-23,sz.000428,37.4166607000,37.5906916800,36.3724748200,37.0685987400,37.5036761900,1886194,8016584.5600,1,0.262363,1,-1.160100,23.276876,1.990445,-139.912388,1.915590,0
2013-01-24,sz.000428,36.9815832500,37.3296452100,35.8503818800,36.7205367800,37.0685987400,4318594,18161892.7700,1,0.600701,1,-0.939000,23.058314,1.971756,-138.598657,1.897603,0
2013-01-25,sz.000428,36.3724748200,36.6335212900,36.0244128600,36.1984438400,36.7205367800,1965310,8183970.2100,1,0.273367,1,-1.421800,22.730470,1.943721,-136.628060,1.870623,0
2013-01-28,sz.000428,36.5465058000,37.2426297200,36.1984438400,37.1556142300,36.1984438400,3193414,13433128.2900,1,0.444192,1,2.644200,23.331516,1.995118,-140.240821,1.920086,0
2013-01-29,sz.000428,37.1556142300,37.5036761900,36.7205367800,37.2426297200,37.1556142300,3326956,14238503.6700,1,0.462768,1,0.234200,23.386157,1.999790,-140.569254,1.924583,0
2013-01-30,sz.000428,37.2426297200,37.7647226600,36.9815832500,37.2426297200,37.2426297200,2182280,9353139.1900,1,0.303547,1,0.000000,23.386157,1.999790,-140.569254,1.924583,0
2013-01-31,sz.000428,37.3296452100,37.4166607000,36.7205367800,37.2426297200,37.2426297200,3444552,14650302.6800,1,0.479125,1,0.000000,23.386157,1.999790,-140.569254,1.924583,0
2013-02-01,sz.000428,37.3296452100,38.4608465800,37.2426297200,38.1127846200,37.2426297200,6376969,27836815.2500,1,0.887013,1,2.336400,23.932563,2.046514,-143.853582,1.969550,0
2013-02-04,sz.000428,37.9387536400,38.4608465800,37.6777071700,38.1127846200,38.1127846200,4457283,19517413.2600,1,0.619992,1,0.000000,23.932563,2.046514,-143.853582,1.969550,0
2013-02-05,sz.000428,38.0257691300,38.4608465800,37.5906916800,38.2868156000,38.1127846200,3405218,14866670.7400,1,0.473653,1,0.456600,24.041844,2.055859,-144.510448,1.978543,0
2013-02-06,sz.000428,38.1998001100,38.3738310900,37.5036761900,38.0257691300,38.2868156000,4510980,19578001.9500,1,0.627461,1,-0.681800,23.877922,2.041842,-143.525149,1.965053,0
2013-02-07,sz.000428,37.8517381500,37.9387536400,37.3296452100,37.7647226600,38.0257691300,2359389,10204473.3700,1,0.328182,1,-0.686500,23.714000,2.027824,-142.539851,1.951563,0
2013-02-08,sz.000428,37.7647226600,38.3738310900,37.5906916800,38.0257691300,37.7647226600,3688972,16133979.5300,1,0.513123,1,0.691200,23.877922,2.041842,-143.525149,1.965053,0
2013-02-18,sz.000428,38.2868156000,38.5478620700,37.6777071700,38.3738310900,38.0257691300,5864585,25682812.4700,1,0.815743,1,0.915300,24.096484,2.060531,-144.838881,1.983040,0
2013-02-19,sz.000428,38.6348775600,38.6348775600,37.7647226600,37.9387536400,38.3738310900,2632271,11524663.5000,1,0.366139,1,-1.133800,23.823281,2.037169,-143.196716,1.960556,0
2013-02-20,sz.000428,37.9387536400,38.2868156000,37.5036761900,38.1998001100,37.9387536400,4371735,19012392.7200,1,0.608092,1,0.688100,23.987203,2.051186,-144.182015,1.974047,0
2013-02-21,sz.000428,37.9387536400,37.9387536400,37.2426297200,37.4166607000,38.1998001100,2664931,11490010.7400,1,0.370682,1,-2.050100,23.495438,2.009135,-141.226119,1.933576,0
2013-02-22,sz.000428,37.4166607000,37.6777071700,36.8075522700,36.8945677600,37.4166607000,2566800,10976193.5800,1,0.357033,1,-1.395300,23.167595,1.981100,-139.255522,1.906596,0
2013-02-25,sz.000428,36.9815832500,37.4166607000,36.8945677600,37.3296452100,36.8945677600,1266994,5410596.1800,1,0.176234,1,1.179200,23.440798,2.004462,-140.897687,1.929080,0
2013-02-26,sz.000428,37.7647226600,37.9387536400,36.9815832500,36.9815832500,37.3296452100,2849100,12288072.9400,1,0.396299,1,-0.932400,23.222235,1.985773,-139.583955,1.911093,0
2013-02-27,sz.000428,37.2426297200,38.1127846200,36.9815832500,38.0257691300,36.9815832500,4347347,18796420.2400,1,0.604700,1,2.823500,23.877922,2.041842,-143.525149,1.965053,0
2013-02-28,sz.000428,37.7647226600,38.4608465800,37.7647226600,38.2868156000,38.0257691300,5405526,23698482.7500,1,0.751889,1,0.686500,24.041844,2.055859,-144.510448,1.978543,0
2013-03-01,sz.000428,38.3738310900,38.3738310900,38.0257691300,38.3738310900,38.2868156000,2536603,11135787.3600,1,0.352832,1,0.227300,24.096484,2.060531,-144.838881,1.983040,0
2013-03-04,sz.000428,38.3738310900,38.3738310900,37.0685987400,37.5036761900,38.3738310900,3401437,14715691.4800,1,0.473128,1,-2.267600,23.550079,2.013807,-141.554552,1.938073,0
2013-03-05,sz.000428,37.4166607000,38.1127846200,37.1556142300,38.0257691300,37.5036761900,3414732,14735717.8800,1,0.474977,1,1.392100,23.877922,2.041842,-143.525149,1.965053,0
2013-03-06,sz.000428,38.1127846200,39.1569705000,37.9387536400,39.1569705000,38.0257691300,6722385,29970174.7300,1,0.935059,1,2.974800,24.588249,2.102583,-147.794776,2.023510,0
2013-03-07,sz.000428,39.1569705000,40.5492183400,38.8089085400,39.8530944200,39.1569705000,10085758,46118882.1200,1,1.402892,1,1.777800,25.025374,2.139962,-150.422239,2.059484,0
2013-03-08,sz.000428,40.0271254000,40.2881718700,39.3310014800,39.9401099100,39.8530944200,3262652,14940431.9600,1,0.453823,1,0.218300,25.080014,2.144635,-150.750672,2.063980,0
2013-03-11,sz.000428,39.7660789300,40.7232493200,39.0699550100,40.2881718700,39.9401099100,4763399,21869163.4200,1,0.662572,1,0.871500,32.604438,2.023326,-25.359528,2.138626,0
2013-03-12,sz.000428,40.4622028500,41.4193732400,39.2439859900,40.1141408900,40.2881718700,6796695,31772622.0700,1,0.945396,1,-0.432000,32.463599,2.014586,-25.249983,2.129388,0
2013-03-13,sz.000428,40.5492183400,40.5492183400,38.9829395200,39.3310014800,40.1141408900,2663424,12044165.9900,1,0.370473,1,-1.952300,31.829819,1.975255,-24.757033,2.087816,0
2013-03-14,sz.000428,39.1569705000,40.3751873600,39.1569705000,39.3310014800,39.3310014800,2698087,12276814.4800,1,0.375294,1,0.000000,31.829819,1.975255,-24.757033,2.087816,0
2013-03-15,sz.000428,39.5920479500,40.0271254000,38.8959240300,39.4180169700,39.3310014800,3427094,15492239.4800,1,0.476696,1,0.221200,31.900239,1.979625,-24.811806,2.092435,0
2013-03-18,sz.000428,39.1569705000,40.2881718700,39.0699550100,39.9401099100,39.4180169700,2964430,13571534.0000,1,0.412341,1,1.324500,32.322759,2.005845,-25.140439,2.120149,0
2013-03-19,sz.000428,40.1141408900,40.3751873600,39.0699550100,39.9401099100,39.9401099100,1588226,7236150.0000,1,0.220916,1,0.000000,32.322759,2.005845,-25.140439,2.120149,0
2013-03-20,sz.000428,39.9401099100,40.4622028500,38.9829395200,40.2011563800,39.9401099100,3953911,18125936.0000,1,0.549975,1,0.653600,32.534019,2.018956,-25.304755,2.134007,0
2013-03-21,sz.000428,40.2011563800,40.7232493200,39.9401099100,40.2881718700,40.2011563800,2566690,11899299.0000,1,0.357017,1,0.216500,32.604438,2.023326,-25.359528,2.138626,0
2013-03-22,sz.000428,40.5492183400,40.5492183400,39.5920479500,40.3751873600,40.2881718700,3118998,14299294.0000,1,0.433841,1,0.216000,32.674858,2.027696,-25.414300,2.143245,0
2013-03-25,sz.000428,40.2011563800,40.6362338300,39.7660789300,39.9401099100,40.3751873600,1978824,9118889.0000,1,0.275247,1,-1.077600,32.322759,2.005845,-25.140439,2.120149,0
2013-03-26,sz.000428,39.6790634400,39.8530944200,39.0699550100,39.5920479500,39.9401099100,2657433,12030591.0000,1,0.369639,1,-0.871500,32.041079,1.988365,-24.921350,2.101673,0
2013-03-27,sz.000428,39.8530944200,41.2453422600,39.5920479500,40.5492183400,39.5920479500,6262286,29181252.0000,1,0.871061,1,2.417600,32.815698,2.036436,-25.523844,2.152483,0
2013-03-28,sz.000428,40.5492183400,40.5492183400,39.5050324600,40.0271254000,40.5492183400,2153200,9859861.0000,1,0.299502,1,-1.287600,32.393179,2.010215,-25.195211,2.124768,0
2013-03-29,sz.000428,39.7660789300,40.2881718700,39.7660789300,40.1141408900,40.0271254000,1726106,7949047.0000,1,0.240095,1,0.217400,32.463599,2.014586,-25.249983,2.129388,0
2013-04-01,sz.000428,40.1141408900,40.6362338300,39.6790634400,39.9401099100,40.1141408900,1201998,5527368.0000,1,0.167194,1,-0.433800,32.322759,2.005845,-25.140439,2.120149,0
2013-04-02,sz.000428,40.2881718700,40.2881718700,38.2868156000,38.8959240300,39.9401099100,3035376,13676877.0000,1,0.422210,1,-2.614400,31.477719,1.953405,-24.483172,2.064721,0
2013-04-03,sz.000428,39.0699550100,39.4180169700,38.6348775600,39.3310014800,38.8959240300,2603611,11699637.0000,1,0.362153,1,1.118600,31.829819,1.975255,-24.757033,2.087816,0
2013-04-08,sz.000428,38.8089085400,38.8089085400,36.8075522700,38.6348775600,39.3310014800,2651213,11567925.0000,1,0.368774,1,-1.769900,31.266459,1.940295,-24.318856,2.050863,0
2013-04-09,sz.000428,38.2868156000,39.6790634400,38.2868156000,39.6790634400,38.6348775600,1662429,7499718.0000,1,0.231238,1,2.702700,32.111499,1.992735,-24.976122,2.106292,0
2013-04-10,sz.000428,39.9401099100,40.2011563800,39.0699550100,39.1569705000,39.6790634400,2258977,10308656.0000,1,0.314216,1,-1.315800,31.688979,1.966515,-24.647489,2.078578,0
2013-04-11,sz.000428,39.1569705000,39.4180169700,38.6348775600,38.6348775600,39.1569705000,786127,3525218.0000,1,0.109347,1,-1.333300,31.266459,1.940295,-24.318856,2.050863,0
2013-04-12,sz.000428,38.3738310900,38.6348775600,37.3296452100,37.5036761900,38.6348775600,1956397,8504248.0000,1,0.272128,1,-2.927930,30.351000,1.883485,-23.606817,1.990816,0
