date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2013-03-12,sz.000419,45.7237263000,45.8183924000,43.1677416000,43.1677416000,45.9130585000,9064913,42155881.1900,1,1.668522,1,-5.979400,10.435862,0.647996,94.113065,1.517589,0
2013-03-13,sz.000419,43.2624077000,43.3570738000,41.4637518000,42.1264145000,43.1677416000,5738042,25657585.2900,1,1.056166,1,-2.412300,10.184120,0.632365,91.842793,1.480980,0
2013-03-14,sz.000419,41.9370823000,43.0730755000,41.8424162000,43.0730755000,42.1264145000,4981428,22205471.4900,1,0.916900,1,2.247200,10.412977,0.646575,93.906676,1.514261,0
2013-03-15,sz.000419,42.7890772000,43.0730755000,42.0317484000,42.3157467000,43.0730755000,4700198,21149421.0000,1,0.865136,1,-1.758200,10.229891,0.635207,92.255570,1.487636,0
2013-03-18,sz.000419,42.3157467000,42.7890772000,41.1797535000,41.2744196000,42.3157467000,4353964,19216742.0000,1,0.801407,1,-2.460900,9.978149,0.619575,89.985299,1.451028,0
2013-03-19,sz.000419,41.4637518000,41.6530840000,40.7064230000,41.5584179000,41.2744196000,2260184,9831506.0000,1,0.416018,1,0.688100,10.046806,0.623838,90.604464,1.461012,0
2013-03-20,sz.000419,41.5584179000,42.5997450000,41.5584179000,42.4104128000,41.5584179000,2935423,13086678.0000,1,0.540305,1,2.050100,10.252777,0.636628,92.461958,1.490964,0
2013-03-21,sz.000419,42.5050789000,42.8837433000,42.3157467000,42.5997450000,42.4104128000,2992097,13454824.0000,1,0.550737,1,0.446400,10.298548,0.639470,92.874735,1.497621,0
2013-03-22,sz.000419,42.3157467000,43.7357382000,42.3157467000,43.7357382000,42.5997450000,4766273,21641142.0000,1,0.877298,1,2.666700,10.573176,0.656522,95.351394,1.537557,0
2013-03-25,sz.000419,43.4517399000,44.8717314000,43.3570738000,43.5464060000,43.7357382000,4720114,21894692.0000,1,0.868802,1,-0.432900,10.527405,0.653680,94.938618,1.530901,0
2013-03-26,sz.000419,43.3570738000,43.7357382000,42.4104128000,42.8837433000,43.5464060000,3176047,14356065.0000,1,0.584595,1,-1.521700,10.367205,0.643733,93.493900,1.507605,0
2013-03-27,sz.000419,42.8837433000,44.1144026000,42.6944111000,44.0197365000,42.8837433000,5820545,26755548.0000,1,1.071351,1,2.649000,10.641833,0.660786,95.970559,1.547541,0
2013-03-28,sz.000419,43.8304043000,44.8717314000,42.9784094000,43.6410721000,44.0197365000,9897910,46057976.0000,1,1.821847,1,-0.860200,10.550291,0.655101,95.145006,1.534229,0
2013-03-29,sz.000419,43.2624077000,44.0197365000,42.5050789000,43.4517399000,43.6410721000,4469080,20462168.0000,1,0.822596,1,-0.433800,10.504519,0.652259,94.732229,1.527573,0
2013-04-01,sz.000419,43.4517399000,43.7357382000,42.5997450000,43.6410721000,43.4517399000,3780211,17283104.0000,1,0.695800,1,0.435700,10.550291,0.655101,95.145006,1.534229,0
2013-04-02,sz.000419,44.4930670000,44.4930670000,43.2624077000,43.3570738000,43.6410721000,2672887,12334393.0000,1,0.491982,1,-0.650800,10.481634,0.650838,94.525841,1.524245,0
2013-04-03,sz.000419,43.3570738000,44.0197365000,42.5997450000,44.0197365000,43.3570738000,3586330,16389746.0000,1,0.660113,1,1.528400,10.641833,0.660786,95.970559,1.547541,0
2013-04-08,sz.000419,43.3570738000,45.4397280000,43.0730755000,44.9663975000,44.0197365000,8839007,41645708.0000,1,1.626941,1,2.150500,10.870690,0.674996,98.034442,1.580822,0
2013-04-09,sz.000419,44.4930670000,47.4277161000,44.4930670000,45.9130585000,44.9663975000,17826138,87001584.0000,1,3.281146,1,2.105300,11.099547,0.689206,100.098325,1.614102,0
2013-04-10,sz.000419,45.5343941000,46.6703873000,44.9663975000,46.3863890000,45.9130585000,16083768,78001312.0000,1,2.960439,1,1.030900,11.213975,0.696312,101.130267,1.630742,0
2013-04-11,sz.000419,46.5757212000,46.6703873000,45.2503958000,45.6290602000,46.3863890000,10459858,50642684.0000,1,1.925281,1,-1.632700,11.030890,0.684943,99.479160,1.604118,0
2013-04-12,sz.000419,45.6290602000,45.6290602000,43.8304043000,44.1144026000,45.6290602000,7521367,35295728.0000,1,1.384411,1,-3.319509,10.664719,0.662207,96.176948,1.550869,0
2013-04-15,sz.000419,43.9250704000,44.0197365000,42.6944111000,42.6944111000,44.1144026000,4737748,21557274.0000,1,0.872048,1,-3.218900,10.321434,0.640891,93.081123,1.500949,0
2013-04-16,sz.000419,42.1264145000,43.4517399000,41.9370823000,43.2624077000,42.6944111000,2549131,11486640.0000,1,0.469203,1,1.330376,10.458748,0.649417,94.319453,1.520917,0
2013-04-17,sz.000419,43.2624077000,43.4517399000,42.4104128000,42.8837433000,43.2624077000,2971672,13475259.0000,1,0.546977,1,-0.875300,10.367205,0.643733,93.493900,1.507605,0
2013-04-18,sz.000419,42.8837433000,43.0730755000,42.1264145000,42.7890772000,42.8837433000,2138295,9638280.0000,1,0.393583,1,-0.220800,10.344320,0.642312,93.287511,1.504277,0
2013-04-19,sz.000419,42.9784094000,43.8304043000,42.5997450000,43.5464060000,42.7890772000,3360790,15404436.0000,1,0.618600,1,1.769910,10.527405,0.653680,94.938618,1.530901,0
2013-04-22,sz.000419,43.1677416000,43.3570738000,42.8837433000,43.1677416000,43.5464060000,3581699,16306944.0000,1,0.659261,1,-0.869600,10.435862,0.647996,94.113065,1.517589,0
2013-04-23,sz.000419,43.1677416000,43.2624077000,41.3690857000,41.6530840000,43.1677416000,3680113,16488677.0000,1,0.677375,1,-3.508800,15.396869,0.611594,115.719172,1.427082,0
2013-04-24,sz.000419,41.6530840000,42.7890772000,41.6530840000,42.7890772000,41.6530840000,2773280,12339345.0000,1,0.510460,1,2.727300,15.816783,0.628274,118.875150,1.466003,0
2013-04-25,sz.000419,42.4104128000,42.8837433000,41.9370823000,42.0317484000,42.7890772000,2332802,10427404.0000,1,0.429384,1,-1.769900,15.536840,0.617154,116.771165,1.440056,0
2013-04-26,sz.000419,42.1264145000,42.3157467000,41.4637518000,41.5584179000,42.0317484000,1716685,7578390.0000,1,0.315980,1,-1.126130,15.361876,0.610204,115.456174,1.423839,0
2013-05-02,sz.000419,41.5584179000,41.8424162000,41.1797535000,41.3690857000,41.5584179000,1260496,5520746.0000,1,0.232012,1,-0.455600,15.211147,0.591682,21.785708,1.387464,0
2013-05-03,sz.000419,41.7477501000,42.3157467000,41.5584179000,42.1264145000,41.3690857000,1888422,8388635.0000,1,0.347590,1,1.830662,15.489612,0.602514,22.184531,1.412864,0
2013-05-06,sz.000419,42.2210806000,42.7890772000,41.9370823000,42.5997450000,42.1264145000,1700466,7625115.0000,1,0.312994,1,1.123600,15.663653,0.609283,22.433796,1.428739,0
2013-05-07,sz.000419,42.5997450000,42.6944111000,42.1264145000,42.5997450000,42.5997450000,1348131,6047547.0000,1,0.248142,1,0.000000,15.663653,0.609283,22.433796,1.428739,0
2013-05-08,sz.000419,42.5050789000,42.7890772000,42.1264145000,42.5050789000,42.5997450000,2582801,11583126.0000,1,0.475400,1,-0.222200,15.628845,0.607929,22.383943,1.425564,0
2013-05-09,sz.000419,42.5997450000,42.5997450000,41.6530840000,41.8424162000,42.5050789000,2720037,12064232.0000,1,0.500660,1,-1.559000,15.385188,0.598452,22.034973,1.403339,0
2013-05-10,sz.000419,41.7477501000,42.5997450000,41.7477501000,42.5050789000,41.8424162000,2277777,10141483.0000,1,0.419256,1,1.583700,15.628845,0.607929,22.383943,1.425564,0
2013-05-13,sz.000419,42.4104128000,42.6944111000,42.2210806000,42.6944111000,42.5050789000,2074617,9321155.0000,1,0.381862,1,0.445400,15.698461,0.610637,22.483649,1.431914,0
2013-05-14,sz.000419,42.5050789000,42.6944111000,41.8424162000,42.0317484000,42.6944111000,1695224,7552760.0000,1,0.312029,1,-1.552100,15.454804,0.601160,22.134679,1.409689,0
2013-05-15,sz.000419,42.0317484000,42.3157467000,41.8424162000,42.3157467000,42.0317484000,1488640,6618724.0000,1,0.274005,1,0.675700,15.559228,0.605222,22.284237,1.419214,0
2013-05-16,sz.000419,42.4104128000,42.6944111000,42.0317484000,42.6944111000,42.3157467000,3428460,15362084.0000,1,0.631055,1,0.894900,15.698461,0.610637,22.483649,1.431914,0
2013-05-17,sz.000419,42.5050789000,43.4517399000,42.4104128000,43.4517399000,42.6944111000,5111599,23167324.0000,1,0.940860,1,1.773800,15.976926,0.621469,22.882472,1.457314,0
2013-05-20,sz.000419,43.4517399000,43.9250704000,43.2624077000,43.7357382000,43.4517399000,5181155,23914958.0000,1,0.953663,1,0.653600,16.081350,0.625531,23.032030,1.466839,0
2013-05-21,sz.000419,43.7357382000,43.7357382000,43.1677416000,43.6410721000,43.7357382000,5887686,26992174.0000,1,1.083710,1,-0.216445,16.046542,0.624177,22.982177,1.463664,0
2013-05-22,sz.000419,43.7357382000,44.3037348000,43.4517399000,43.9250704000,43.6410721000,6084731,28189644.0000,1,1.119978,1,0.650800,16.150966,0.628239,23.131736,1.473189,0
2013-05-23,sz.000419,43.8304043000,43.8304043000,42.9784094000,43.0730755000,43.9250704000,4783895,21911884.0000,1,0.880542,1,-1.939700,15.837693,0.616053,22.683060,1.444614,0
2013-05-24,sz.000419,43.0730755000,43.2624077000,42.6944111000,43.1677416000,43.0730755000,3756205,17050308.0000,1,0.691381,1,0.219800,15.872502,0.617407,22.732913,1.447789,0
2013-05-27,sz.000419,43.1677416000,43.6410721000,43.0730755000,43.3570738000,43.1677416000,3174703,14533107.0000,1,0.584348,1,0.438600,15.942118,0.620115,22.832619,1.454139,0
2013-05-28,sz.000419,43.1677416000,44.1144026000,42.9784094000,44.1144026000,43.3570738000,5823782,26853172.0000,1,1.071947,1,1.746700,16.220583,0.630947,23.231442,1.479539,0
2013-05-29,sz.000419,44.6823992000,44.9663975000,44.1144026000,44.3037348000,44.1144026000,6748236,31632092.0000,1,1.242106,1,0.429200,16.290199,0.633655,23.331148,1.485889,0
2013-05-30,sz.000419,43.9250704000,44.3037348000,43.5464060000,44.0197365000,44.3037348000,3680590,17080130.0000,1,0.677463,1,-0.641000,16.185775,0.629593,23.181589,1.476364,0
2013-05-31,sz.000419,43.9250704000,44.8717314000,43.8304043000,44.3984009000,44.0197365000,6008986,28207386.0000,1,1.106037,1,0.860214,16.325007,0.635009,23.381000,1.489064,0
2013-06-03,sz.000419,44.2090687000,44.5877331000,43.9250704000,44.5877331000,44.3984009000,3976563,18650680.0000,1,0.731941,1,0.426400,16.394623,0.637717,23.480706,1.495414,0
2013-06-04,sz.000419,44.5877331000,44.5877331000,43.2624077000,43.5464060000,44.5877331000,3602178,16664824.0000,1,0.663030,1,-2.335500,16.011734,0.622823,22.932325,1.460489,0
2013-06-05,sz.000419,43.4517399000,43.6410721000,42.7890772000,43.1677416000,43.5464060000,3007691,13715486.0000,1,0.553607,1,-0.869600,15.872502,0.617407,22.732913,1.447789,0
2013-06-06,sz.000419,43.0730755000,43.0730755000,42.2210806000,42.3157467000,43.1677416000,2369587,10680167.0000,1,0.436155,1,-1.973700,15.559228,0.605222,22.284237,1.419214,0
2013-06-07,sz.000419,42.5997450000,42.5997450000,41.0850874000,41.2744196000,42.3157467000,2932302,12936996.0000,1,0.539731,1,-2.460900,15.176339,0.590328,21.735855,1.384289,0
2013-06-13,sz.000419,41.0850874000,41.0850874000,39.5704298000,40.0437603000,41.2744196000,2506231,10646963.0000,1,0.461306,1,-2.981700,14.723834,0.572726,21.087768,1.343015,0
2013-06-14,sz.000419,40.4224247000,40.7064230000,40.1384264000,40.6117569000,40.0437603000,1210659,5167341.0000,1,0.222838,1,1.418400,14.932682,0.580850,21.386885,1.362065,0
2013-06-17,sz.000419,40.6117569000,40.6117569000,40.0437603000,40.1384264000,40.6117569000,1568028,6674084.0000,1,0.288617,1,-1.165500,14.758642,0.574080,21.137621,1.346190,0
2013-06-18,sz.000419,40.2330925000,40.5170908000,39.8544281000,40.2330925000,40.1384264000,2027316,8595278.0000,1,0.373155,1,0.235800,14.793450,0.575434,21.187474,1.349365,0
2013-06-19,sz.000419,40.4224247000,40.4224247000,38.8131010000,39.5704298000,40.2330925000,3077829,12807714.0000,1,0.566517,1,-1.647100,14.549793,0.565957,20.838504,1.327140,0
2013-06-20,sz.000419,39.2864315000,39.2864315000,38.5291027000,38.5291027000,39.5704298000,1662932,6834558.0000,1,0.306086,1,-2.631600,14.166904,0.551063,20.290122,1.292215,0
2013-06-21,sz.000419,38.2451044000,39.0970993000,37.9611061000,39.0024332000,38.5291027000,2128962,8679987.0000,1,0.391865,1,1.228500,14.340944,0.557833,20.539386,1.308090,0
2013-06-24,sz.000419,38.6237688000,38.7184349000,36.3517824000,36.7304468000,39.0024332000,3259195,12920560.0000,1,0.599900,1,-5.825200,13.505550,0.525338,19.342917,1.231891,0
2013-06-25,sz.000419,36.6357807000,40.3277586000,34.8371248000,40.2330925000,36.7304468000,8693392,35009184.0000,1,1.600138,1,9.536100,14.793450,0.575434,21.187474,1.349365,0
2013-06-26,sz.000419,39.3810976000,40.9904213000,38.4344366000,39.0024332000,40.2330925000,7026205,29245392.0000,1,1.293270,1,-3.058800,14.340944,0.557833,20.539386,1.308090,0
2013-06-27,sz.000419,39.0024332000,39.3810976000,37.8664400000,38.0557722000,39.0024332000,4535031,18472884.0000,1,0.834735,1,-2.427200,13.992863,0.544293,20.040858,1.276340,0
2013-06-28,sz.000419,37.7717739000,38.2451044000,36.5411146000,37.2984434000,38.0557722000,3597442,14236217.0000,1,0.662159,1,-1.990000,13.714398,0.533461,19.642035,1.250940,0
2013-07-01,sz.000419,37.2984434000,37.8664400000,37.1091112000,37.7717739000,37.2984434000,2022806,8016084.0000,1,0.372325,1,1.269000,13.888439,0.540231,19.891299,1.266815,0
2013-07-02,sz.000419,37.6771078000,38.2451044000,36.9197790000,37.7717739000,37.7717739000,2693685,10672193.0000,1,0.495810,1,0.000000,13.888439,0.540231,19.891299,1.266815,0
2013-07-03,sz.000419,37.4877756000,37.5824417000,36.6357807000,37.2037773000,37.7717739000,1833225,7177731.0000,1,0.337430,1,-1.503800,13.679590,0.532108,19.592182,1.247766,0
2013-07-04,sz.000419,37.0144451000,37.6771078000,36.7304468000,37.5824417000,37.2037773000,2108817,8310211.0000,1,0.388157,1,1.017800,13.818823,0.537523,19.791593,1.260465,0
2013-07-05,sz.000419,37.5824417000,38.4344366000,37.2984434000,37.9611061000,37.5824417000,2944089,11783610.0000,1,0.541900,1,1.007600,13.958055,0.542939,19.991005,1.273165,0
2013-07-08,sz.000419,37.9611061000,40.5170908000,37.5824417000,39.3810976000,37.9611061000,8946472,37230660.0000,1,1.646721,1,3.740600,14.480177,0.563249,20.738798,1.320790,0
2013-07-09,sz.000419,43.3570738000,43.3570738000,42.6944111000,43.3570738000,39.3810976000,25401451,116307456.0000,1,4.675487,1,10.096200,15.942118,0.620115,22.832619,1.454139,0
2013-07-10,sz.000419,44.4930670000,47.7117144000,43.6410721000,47.7117144000,43.3570738000,54118543,264194128.0000,1,9.961263,1,10.043700,17.543291,0.682397,25.125851,1.600188,0
2013-07-11,sz.000419,47.9010466000,49.5103703000,47.0490517000,48.9423737000,47.7117144000,51898673,264723376.0000,1,9.552665,1,2.579400,17.995797,0.699999,25.773939,1.641463,0
2013-07-12,sz.000419,48.3743771000,49.0370398000,47.2383839000,47.4277161000,48.9423737000,29025601,147061792.0000,1,5.342561,1,-3.094800,17.438867,0.678336,24.976293,1.590663,0
2013-07-15,sz.000419,46.4810551000,48.2797110000,45.5343941000,47.4277161000,47.4277161000,31334940,156261872.0000,1,5.767627,1,0.000000,17.438867,0.678336,24.976293,1.590663,0
2013-07-16,sz.000419,47.0490517000,49.8890347000,46.2917229000,47.7117144000,47.4277161000,33690324,170933088.0000,1,6.201168,1,0.598800,17.543291,0.682397,25.125851,1.600188,0
2013-07-17,sz.000419,46.4810551000,48.4690432000,46.1023907000,47.6170483000,47.7117144000,26061193,129481432.0000,1,4.796921,1,-0.198400,17.508483,0.681043,25.075998,1.597013,0
2013-07-18,sz.000419,46.5757212000,47.6170483000,46.0077246000,46.6703873000,47.6170483000,19690779,97549664.0000,1,3.624359,1,-1.988100,17.160402,0.667504,24.577470,1.565263,0
2013-07-19,sz.000419,46.4810551000,48.1850449000,43.0730755000,43.3570738000,46.6703873000,28284635,137537088.0000,1,5.206176,1,-7.099400,15.942118,0.620115,22.832619,1.454139,0
2013-07-22,sz.000419,41.9370823000,43.1677416000,41.1797535000,42.8837433000,43.3570738000,17294516,77135408.0000,1,3.183294,1,-1.091700,15.768077,0.613345,22.583354,1.438264,0
2013-07-23,sz.000419,42.7890772000,44.4930670000,42.3157467000,43.3570738000,42.8837433000,16340582,75020504.0000,1,3.007709,1,1.103800,15.942118,0.620115,22.832619,1.454139,0
2013-07-24,sz.000419,43.2624077000,44.1144026000,41.7477501000,44.0197365000,43.3570738000,17512734,79111280.0000,1,3.223460,1,1.528400,16.185775,0.629593,23.181589,1.476364,0
2013-07-25,sz.000419,44.5877331000,44.7770653000,42.6944111000,42.7890772000,44.0197365000,13976261,64585652.0000,1,2.572523,1,-2.795700,15.733269,0.611991,22.533502,1.435089,0
2013-07-26,sz.000419,42.4104128000,43.2624077000,41.4637518000,41.5584179000,42.7890772000,9533479,42409480.0000,1,1.754768,1,-2.876100,15.280764,0.594390,21.885414,1.393814,0
2013-07-29,sz.000419,41.3690857000,41.3690857000,39.8544281000,40.0437603000,41.5584179000,8410488,35896688.0000,1,1.548066,1,-3.644600,14.723834,0.572726,21.087768,1.343015,0
2013-07-30,sz.000419,39.8544281000,43.8304043000,39.7597620000,42.4104128000,40.0437603000,15219682,67662560.0000,1,2.801392,1,5.910200,15.594037,0.606575,22.334090,1.422389,0
2013-07-31,sz.000419,42.0317484000,42.8837433000,41.1797535000,41.1797535000,42.4104128000,8838080,39144808.0000,1,1.626770,1,-2.901800,15.141531,0.588974,21.686003,1.381114,0
2013-08-01,sz.000419,41.0850874000,45.3450619000,40.8010891000,45.3450619000,41.1797535000,21428329,99817416.0000,1,3.944179,1,10.114900,16.673088,0.648548,23.879529,1.520813,0
2013-08-02,sz.000419,46.3863890000,49.6997025000,45.3450619000,46.6703873000,45.3450619000,38942996,194447520.0000,1,7.167994,1,2.922800,17.160402,0.667504,24.577470,1.565263,0
2013-08-05,sz.000419,46.5757212000,49.2263720000,45.9130585000,48.5637093000,46.6703873000,24573056,124311312.0000,1,4.523009,1,4.056800,17.856564,0.694583,25.574527,1.628763,0
2013-08-06,sz.000419,47.8063805000,49.4157042000,47.6170483000,48.4690432000,48.5637093000,18174260,93010304.0000,1,3.345223,1,-0.194900,17.821756,0.693229,25.524674,1.625588,0
2013-08-07,sz.000419,48.4690432000,53.2970143000,47.4277161000,52.4450194000,48.4690432000,55577720,302992704.0000,1,10.229844,1,8.203100,19.283697,0.750096,27.618495,1.758937,0
2013-08-08,sz.000419,50.7410296000,51.6876906000,49.6050364000,50.9303618000,52.4450194000,37090997,198019120.0000,1,6.827109,1,-2.888100,18.726767,0.728432,26.820849,1.708137,0
2013-08-09,sz.000419,50.7374392600,51.0268162900,48.4224230200,49.0011770800,50.9303572800,22416008,115201304.0000,1,4.125975,1,-3.787900,17.682524,0.687813,25.325263,1.612888,0
2013-08-12,sz.000419,48.8082590600,50.5445212400,48.4224230200,49.5799311400,49.0011770800,17006679,87487192.0000,1,3.130313,1,1.181100,17.891372,0.695937,25.624380,1.631938,0
2013-08-13,sz.000419,49.7728491600,53.4382915400,48.8082590600,51.9914063900,49.5799311400,26274260,138963840.0000,1,4.836139,1,4.863800,17.822507,0.708016,38.331187,1.660565,0
2013-08-14,sz.000419,51.3161933200,53.1489145100,50.2551442100,51.0268162900,51.9914063900,22981589,122682832.0000,1,4.230078,1,-1.855300,17.491848,0.694880,37.620034,1.629756,0
2013-08-15,sz.000419,50.8338982700,56.1391438200,50.2551442100,56.1391438200,51.0268162900,60007106,341692160.0000,1,11.045134,1,10.018900,19.244339,0.764499,41.389149,1.793040,0
2013-08-16,sz.000419,55.7533077800,56.6214388700,51.8949473800,51.9914063900,56.1391438200,45665504,256211120.0000,1,8.405365,1,-7.388300,17.822507,0.708016,38.331187,1.660565,0
2013-08-19,sz.000419,51.4126523300,55.7533077800,50.4480622300,54.3064226300,51.9914063900,24169849,134524576.0000,1,4.448793,1,4.452700,18.616088,0.739541,40.037956,1.734504,0
2013-08-20,sz.000419,53.7276685700,57.5860289700,53.1489145100,57.2966519400,54.3064226300,32635221,189625648.0000,1,6.006962,1,5.506200,19.641130,0.780262,42.242533,1.830010,0
2013-08-21,sz.000419,56.7178978800,58.3577010500,55.4639307500,57.2966519400,57.2966519400,22663014,133419016.0000,1,4.171440,1,0.000000,19.641130,0.780262,42.242533,1.830010,0
2013-08-22,sz.000419,56.9108159000,56.9108159000,54.5957996600,54.7887176800,57.2966519400,23230709,133660736.0000,1,4.275932,1,-4.377100,18.781417,0.746109,40.393533,1.749908,0
2013-08-23,sz.000419,54.7887176800,54.7887176800,54.7887176800,54.7887176800,54.7887176800,0,0.0000,1,,0,0.000000,18.781417,0.746109,40.393533,1.749908,0
2013-08-26,sz.000419,51.8949473800,54.5957996600,51.1232753000,53.6312095600,54.7887176800,23922737,131196624.0000,1,4.403309,1,-2.112700,18.384627,0.730346,39.540149,1.712939,0
2013-08-27,sz.000419,53.0524555000,55.0780947100,52.7630784700,53.1489145100,53.6312095600,18123274,100785712.0000,1,3.335838,1,-0.899300,18.219297,0.723779,39.184572,1.697534,0
2013-08-28,sz.000419,52.5701604500,52.8595374800,51.1232753000,51.4126523300,53.1489145100,17238943,92577648.0000,1,3.173065,1,-3.266800,17.624112,0.700134,37.904495,1.642080,0
2013-08-29,sz.000419,51.4126523300,52.0878654000,49.6763901500,50.6409802500,51.4126523300,14614232,76662152.0000,1,2.689951,1,-1.500900,17.359585,0.689626,37.335572,1.617433,0
2013-08-30,sz.000419,50.7374392600,52.8595374800,49.9657671800,51.9914063900,50.6409802500,16847002,90237568.0000,1,3.100923,1,2.666700,17.822507,0.708016,38.331187,1.660565,0
2013-09-02,sz.000419,51.7020293600,51.7020293600,49.7728491600,51.1232753000,51.9914063900,9244470,48591160.0000,1,1.701572,1,-1.669800,17.524914,0.696194,37.691149,1.632837,0
2013-09-03,sz.000419,50.3516032200,52.6666194600,50.3516032200,52.4737014400,51.1232753000,11658922,62806072.0000,1,2.145985,1,2.641500,17.987836,0.714584,38.686764,1.675969,0
2013-09-04,sz.000419,52.1843244100,52.7630784700,51.6055703500,51.6055703500,52.4737014400,9405441,50825544.0000,1,1.731201,1,-1.654400,17.690243,0.702761,38.046726,1.648241,0
2013-09-05,sz.000419,51.6055703500,52.5701604500,50.6409802500,52.0878654000,51.6055703500,10899869,58166436.0000,1,2.006271,1,0.934600,17.855573,0.709329,38.402303,1.663645,0
2013-09-06,sz.000419,51.8949473800,52.1843244100,51.1232753000,51.4126523300,52.0878654000,7603538,40645632.0000,1,1.399536,1,-1.296300,17.624112,0.700134,37.904495,1.642080,0
2013-09-09,sz.000419,51.3161933200,55.5603897600,51.3161933200,54.7887176800,51.4126523300,25238891,141216528.0000,1,4.645565,1,6.566600,18.781417,0.746109,40.393533,1.749908,0
2013-09-10,sz.000419,54.1135046100,55.7533077800,53.5347505500,54.9816357000,54.7887176800,15766166,89000712.0000,1,2.901980,1,0.352100,18.847549,0.748736,40.535764,1.756070,0
2013-09-11,sz.000419,55.0780947100,55.2710127300,52.2807834200,52.5701604500,54.9816357000,14381421,79209381.0000,1,2.647099,1,-4.386000,18.020902,0.715897,38.757880,1.679049,0
2013-09-12,sz.000419,52.2807834200,57.8754060000,52.2807834200,57.8754060000,52.5701604500,42945093,253699547.0000,1,7.904636,1,10.091700,19.839525,0.788144,42.669225,1.848495,0
2013-09-13,sz.000419,59.8045862000,62.2160614500,57.4895699600,57.5860289700,57.8754060000,47517530,293834368.0000,1,8.746255,1,-0.500000,19.740328,0.784203,42.455879,1.839252,0
2013-09-16,sz.000419,58.3577010500,63.3735695700,56.3320618400,63.3735695700,57.5860289700,42246031,265919084.0000,1,7.775964,1,10.050300,21.724280,0.863017,46.722802,2.024102,0
2013-09-17,sz.000419,63.3735695700,63.3735695700,59.6116681800,60.4797992700,63.3735695700,37479720,238758141.0000,1,6.898658,1,-4.566200,20.732304,0.823610,44.589340,1.931677,0
2013-09-18,sz.000419,60.2868812500,66.5567169000,60.2868812500,64.6275367000,60.4797992700,50868415,340525984.0000,1,9.363032,1,6.858100,22.154136,0.880094,47.647302,2.064153,0
2013-09-23,sz.000419,64.0487826400,70.8973723500,62.9877335300,68.6788151200,64.6275367000,33259898,233076802.0000,1,6.121942,1,6.268700,23.542903,0.935264,50.634147,2.193547,0
2013-09-24,sz.000419,68.5823561100,73.1159295800,67.6177660100,70.2221592800,68.6788151200,31218664,227665638.0000,1,5.746225,1,2.247200,24.071957,0.956281,51.771993,2.242840,0
2013-09-25,sz.000419,68.9681921500,71.9584214600,67.6177660100,68.0036020500,70.2221592800,25543327,183482133.0000,1,4.701601,1,-3.159300,23.311442,0.926069,50.136340,2.171981,0
2013-09-26,sz.000419,67.5213070000,69.1611101700,62.7948155100,63.7594056100,68.0036020500,17774639,122159695.0000,1,3.271667,1,-6.241100,21.856544,0.868272,47.007263,2.036425,0
2013-09-27,sz.000419,63.8558646200,66.5567169000,63.2771105600,65.9779628400,63.7594056100,10795686,72953790.0000,1,1.987095,1,3.479600,22.617059,0.898484,48.642917,2.107284,0
2013-09-30,sz.000419,65.5921268000,71.9584214600,65.1098317500,69.9327822500,65.9779628400,18447413,131949410.0000,1,3.395500,1,5.994200,23.972760,0.952340,51.558647,2.233598,0
2013-10-08,sz.000419,69.4504872000,75.5274048300,68.0036020500,72.9230115600,69.9327822500,21195962,159545670.0000,1,3.901409,1,4.275900,24.997802,0.993061,53.763224,2.329103,0
2013-10-09,sz.000419,72.1513394800,73.5982246300,70.9938313600,72.8265525500,72.9230115600,13251332,99203644.0000,1,2.439090,1,-0.132300,24.964736,0.991747,53.692108,2.326023,0
2013-10-10,sz.000419,71.9584214600,78.1317981000,71.8619624500,75.0451097800,72.8265525500,19634556,154002171.0000,1,3.614010,1,3.046400,25.725251,1.021960,55.327762,2.396882,0
2013-10-11,sz.000419,75.2380278000,76.6849129500,73.4053066100,74.7557327500,75.0451097800,13072534,101190567.0000,1,2.406180,1,-0.385600,25.626053,1.018019,55.114416,2.387639,0
2013-10-14,sz.000419,74.3698967100,75.6238638400,72.4407165100,74.4663557200,74.7557327500,13486405,103419347.0000,1,2.482358,1,-0.387100,25.526856,1.014078,54.901070,2.378397,0
2013-10-15,sz.000419,74.1769786900,74.1769786900,70.9938313600,72.1513394800,74.4663557200,12727616,94884001.0000,1,2.342693,1,-3.108800,24.733275,0.982552,53.194301,2.304457,0
2013-10-16,sz.000419,72.1513394800,72.1513394800,67.5213070000,68.6788151200,72.1513394800,10196077,73085063.0000,1,1.876728,1,-4.812800,23.542903,0.935264,50.634147,2.193547,0
2013-10-17,sz.000419,69.0646511600,70.2221592800,66.5567169000,66.9425529400,68.6788151200,9439693,67001337.0000,1,1.737505,1,-2.528100,22.947718,0.911619,49.354071,2.138092,0
2013-10-18,sz.000419,66.9425529400,68.4858971000,66.9425529400,67.5213070000,66.9425529400,5994696,42092979.0000,1,1.103406,1,0.864600,23.146113,0.919501,49.780763,2.156577,0
2013-10-21,sz.000419,67.9071430400,69.3540281900,67.7142250200,68.8717331400,67.5213070000,7303544,52011139.0000,1,1.344318,1,2.000000,23.609035,0.937891,50.776378,2.199709,0
