date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2010-04-09,sz.000404,19.5188109000,20.5341391800,19.4312826000,19.9389467400,19.4312826000,18814325,215773958.2300,1,8.271170,1,2.612600,42.375289,1.135529,-702.422762,6.933053,0
2010-04-12,sz.000404,20.0439807000,20.9367693600,19.8339127800,20.7442071000,19.9389467400,21025516,245259297.9200,1,9.243256,1,4.038600,44.086670,1.181389,-730.791021,7.213053,0
2010-04-13,sz.000404,20.7442071000,20.8667467200,19.2562260000,19.8514184400,20.7442071000,19057512,218587448.5600,1,8.378081,1,-4.303800,42.189269,1.130544,-699.339255,6.902618,0
2010-04-14,sz.000404,19.8514184400,21.1118259600,19.3962712800,21.0067920000,19.8514184400,16976425,196374159.7500,1,7.463191,1,5.820100,44.644729,1.196343,-740.041540,7.304358,0
2010-04-15,sz.000404,20.8667467200,22.2146825400,20.7617127600,21.1818486000,21.0067920000,20444544,250894952.5200,1,8.987849,1,0.833300,45.016769,1.206313,-746.208553,7.365228,0
2010-04-16,sz.000404,20.9892863400,21.6369957600,20.3415769200,21.0768146400,21.1818486000,7545738,90388543.0500,1,3.317264,1,-0.495900,44.793545,1.200331,-742.508345,7.328706,0
2010-04-19,sz.000404,21.0593089800,22.2146825400,20.6041618200,21.1643429400,21.0768146400,17462150,214087454.7900,1,7.676726,1,0.415300,44.979565,1.205316,-745.591852,7.359141,0
2010-04-20,sz.000404,21.5319618000,22.2146825400,20.4991278600,21.8820750000,21.1643429400,15327455,188578962.2800,1,6.738270,1,3.391200,46.504926,1.246191,-770.876604,7.608706,0
2010-04-21,sz.000404,21.8645693400,23.2475164800,21.7070184000,22.8448863000,21.8820750000,12193942,157393835.6900,1,5.360712,1,4.400000,48.551143,1.301023,-804.795175,7.943489,0
2010-04-22,sz.000404,22.7573580000,25.1206221000,22.5823014000,24.6829806000,22.8448863000,18571091,253801365.3100,1,8.164240,1,8.046000,52.457557,1.405703,-869.548810,8.582621,0
2010-04-23,sz.000404,24.5254296600,24.8930485200,23.6326410000,24.2628447600,24.6829806000,17747025,246252180.4500,1,7.801963,1,-1.702100,51.564662,1.381777,-854.747979,8.436533,0
2010-04-26,sz.000404,22.7573580000,23.9477428800,22.6698297000,22.7573580000,24.2628447600,15799828,209182965.1800,1,6.945935,1,-6.204900,51.941361,1.104696,350.519765,7.920330,0
2010-04-27,sz.000404,22.5472900800,23.1074712000,21.2343655800,22.5823014000,22.7573580000,13463523,168331727.7400,1,5.918846,1,-0.769200,51.541812,1.096198,347.823459,7.859404,0
2010-04-28,sz.000404,22.0746372600,22.7398523400,21.4619391600,21.7595353800,22.5823014000,7518805,94456079.5600,1,3.305424,1,-3.643400,49.663932,1.056259,335.150821,7.573054,0
2010-04-29,sz.000404,21.6369957600,21.9696033000,20.6566788000,21.0067920000,21.7595353800,9961506,120515425.5100,1,4.379286,1,-3.459400,47.945871,1.019719,323.556706,7.311074,0
2010-04-30,sz.000404,20.8317354000,21.8470636800,19.7989014600,21.5319618000,21.0067920000,13625640,161704539.8500,1,5.990116,1,2.500000,49.144518,1.045212,331.645624,7.493851,0
2010-05-04,sz.000404,21.1818486000,22.6348183800,21.1818486000,22.5823014000,21.5319618000,12952568,163131405.8400,1,5.694220,1,4.878000,51.541812,1.096198,347.823459,7.859404,0
2010-05-05,sz.000404,22.2496938600,23.2300108200,22.0571316000,22.9674259200,22.5823014000,10045865,131326459.1200,1,4.416372,1,1.705400,52.420819,1.114893,353.755332,7.993441,0
2010-05-06,sz.000404,22.9674259200,23.3700561000,22.0746372600,22.1446599000,22.9674259200,7766716,100402826.9800,1,3.414411,1,-3.582300,50.542939,1.074954,341.082694,7.707090,0
2010-05-07,sz.000404,21.7070184000,22.5823014000,21.0418033200,21.5319618000,22.1446599000,8330787,104327546.2900,1,3.662388,1,-2.766800,49.144518,1.045212,331.645624,7.493851,0
2010-05-10,sz.000404,21.5494674600,21.8295580200,19.3787656200,19.3787656200,21.5319618000,10169096,117177661.9900,1,4.470547,1,-10.000000,44.230066,0.940691,298.481061,6.744466,0
2010-05-11,sz.000404,19.5188109000,20.0264750400,17.9082901800,18.9061128000,19.3787656200,12820606,136816613.3600,1,5.636206,1,-2.439000,43.151284,0.917747,291.201036,6.579966,0
2010-05-12,sz.000404,18.3984486600,19.0811694000,18.0308298000,18.6785392200,18.9061128000,6593951,70106420.6800,1,2.898839,1,-1.203700,42.631871,0.906700,287.695838,6.500763,0
2010-05-13,sz.000404,18.6960448800,19.4312826000,18.5910109200,19.1862033600,18.6785392200,6318821,68821120.4800,1,2.777886,1,2.717900,43.790562,0.931344,295.515125,6.677447,0
2010-05-14,sz.000404,19.1686977000,19.9389467400,18.9586297800,19.2562260000,19.1862033600,6334664,70565686.3300,1,2.784851,1,0.365000,43.950382,0.934743,296.593647,6.701818,0
2010-05-17,sz.000404,18.8010788400,19.2737316600,17.3306034000,17.4181317000,19.2562260000,9486603,99133243.2400,1,4.170509,1,-9.545500,39.755118,0.845517,268.282436,6.062099,0
2010-05-18,sz.000404,17.3306034000,17.5056600000,16.1052072000,16.9629845400,17.4181317000,9635107,92611088.6700,1,4.235794,1,-2.613100,38.716291,0.823423,261.272040,5.903692,0
2010-05-19,sz.000404,16.7879279400,17.7507392400,16.6303770000,17.3481090600,16.9629845400,8495665,84165980.7200,1,3.734872,1,2.270400,39.595299,0.842118,267.203913,6.037729,0
2010-05-20,sz.000404,17.1205354800,17.6807166000,16.4903317200,16.5428487000,17.3481090600,4153090,40660605.5000,1,1.825785,1,-4.641800,37.757374,0.803029,254.800906,5.757471,0
2010-05-21,sz.000404,15.7550940000,17.5056600000,15.4925091000,17.0855241600,16.5428487000,6356601,60719314.3500,1,2.794495,1,3.280400,38.995975,0.829372,263.159454,5.946340,0
2010-05-24,sz.000404,17.0855241600,18.2058864000,17.0155015200,17.8557732000,17.0855241600,9296097,94547777.0700,1,4.086759,1,4.508200,40.753991,0.866761,275.023200,6.214413,0
2010-05-25,sz.000404,17.5231656600,18.0833467800,17.2780864200,17.3656147200,17.8557732000,6612823,66566904.7600,1,2.907135,1,-2.745100,39.635254,0.842968,267.473544,6.043821,0
2010-05-26,sz.000404,17.3831203800,17.6457052800,17.2780864200,17.5581769800,17.3656147200,2959591,29526664.7800,1,1.301098,1,1.108900,40.074757,0.852315,270.439480,6.110839,0
2010-05-27,sz.000404,17.5056600000,17.8557732000,17.0505128400,17.8032562200,17.5581769800,5770673,57625345.2800,1,2.536908,1,1.395800,40.634126,0.864212,274.214308,6.196135,0
2010-05-28,sz.000404,17.8907845200,19.5888335400,17.8907845200,19.5888335400,17.8032562200,13598225,144991331.4900,1,5.978064,1,10.029500,44.709525,0.950888,301.716628,6.817576,0
2010-05-31,sz.000404,19.4137769400,19.4837995800,18.4159543200,18.4509656400,19.5888335400,8943043,97180482.8900,1,3.931549,1,-5.808800,42.112457,0.895653,284.190640,6.421560,0
2010-06-01,sz.000404,18.2233920600,18.4684713000,16.9804902000,17.8557732000,18.4509656400,6651595,67213049.5600,1,2.924180,1,-3.225800,40.753991,0.866761,275.023200,6.214413,0
2010-06-02,sz.000404,17.7857505600,18.0308298000,17.1555468000,18.0308298000,17.8557732000,4473791,45082635.2000,1,1.966772,1,0.980400,41.153540,0.875259,277.719506,6.275338,0
2010-06-03,sz.000404,18.2934147000,18.8185845000,18.1533694200,18.3109203600,18.0308298000,6563706,69429897.1400,1,2.885542,1,1.553400,41.792818,0.888855,282.033596,6.372819,0
2010-06-04,sz.000404,18.0658411200,18.9061128000,17.8557732000,18.7135505400,18.3109203600,4712198,49670444.1300,1,2.071581,1,2.198900,42.711780,0.908400,288.235099,6.512948,0
2010-06-07,sz.000404,18.2058864000,18.4159543200,17.8907845200,18.1008524400,18.7135505400,3815648,39575062.1500,1,1.677439,1,-3.274100,41.313359,0.878658,278.798028,6.299709,0
2010-06-08,sz.000404,17.9433015000,18.3459316800,17.5056600000,17.6807166000,18.1008524400,5810565,59279180.4600,1,2.554446,1,-2.321100,40.354442,0.858264,272.326894,6.153487,0
2010-06-09,sz.000404,17.9958184800,18.4859769600,17.7682449000,18.4334599800,17.6807166000,7701594,79976654.3500,1,3.385782,1,4.257419,42.072502,0.894804,283.921010,6.415467,0
2010-06-10,sz.000404,18.5735052600,18.6085165800,18.1183581000,18.2233920600,18.4334599800,5362080,56153364.4900,1,2.357282,1,-1.139600,41.593043,0.884606,280.685443,6.342357,0
2010-06-11,sz.000404,18.2233920600,18.2233920600,18.2233920600,18.2233920600,18.2233920600,0,0.0000,1,,0,0.000000,41.593043,0.884606,280.685443,6.342357,0
2010-06-17,sz.000404,18.4684713000,19.6063392000,18.4684713000,18.5735052600,18.2233920600,7373067,79534254.6000,1,3.241354,1,1.921200,42.392141,0.901602,286.078054,6.464208,0
2010-06-18,sz.000404,18.5735052600,18.8711014800,17.8557732000,18.2934147000,18.5735052600,5688607,60121501.2700,1,2.500831,1,-1.508000,41.752863,0.888005,281.763965,6.366727,0
2010-06-21,sz.000404,17.8557732000,18.6260222400,17.8207618800,18.4859769600,18.2934147000,3606301,37625867.4100,1,1.585405,1,1.052600,42.192367,0.897353,284.729901,6.433745,0
2010-06-22,sz.000404,18.4684713000,19.5538222200,18.3459316800,19.2387203400,18.4859769600,11007011,120938359.6300,1,4.838912,1,4.072000,43.910427,0.933893,296.324017,6.695725,0
2010-06-23,sz.000404,19.2387203400,21.0067920000,18.9936411000,20.4816222000,19.2387203400,18786125,216183984.9200,1,8.258773,1,6.460400,46.747225,0.994226,315.467789,7.128297,0
2010-06-24,sz.000404,20.1665203200,21.7420297200,20.1665203200,21.0943203000,20.4816222000,14100488,170325005.4500,1,6.198869,1,2.991500,48.145646,1.023968,324.904859,7.341537,0
2010-06-25,sz.000404,21.0418033200,21.7420297200,20.4466108800,20.9367693600,21.0943203000,8576924,103309084.8200,1,3.770595,1,-0.746900,47.786052,1.016320,322.478184,7.286704,0
2010-06-28,sz.000404,20.5866561600,21.0943203000,19.5888335400,19.9564524000,20.9367693600,7922646,90990858.0700,1,3.482961,1,-4.682300,45.548578,0.968733,307.378871,6.945520,0
2010-06-29,sz.000404,19.8339127800,20.0264750400,18.9236184600,19.0811694000,19.9564524000,6739032,74441985.1700,1,2.962619,1,-4.386000,43.550833,0.926245,293.897341,6.640892,0
2010-06-30,sz.000404,18.8711014800,18.8711014800,17.8907845200,18.1883807400,19.0811694000,5271068,54964136.0500,1,2.317272,1,-4.678900,41.513134,0.882907,280.146181,6.330171,0
2010-07-01,sz.000404,18.0308298000,18.7660675200,17.9433015000,17.9433015000,18.1883807400,4110320,42915699.8900,1,1.806983,1,-1.347400,40.953765,0.871010,276.371353,6.244876,0
2010-07-02,sz.000404,17.9082901800,18.1708750800,16.1577241800,17.0680185000,17.9433015000,6958756,67814365.0200,1,3.059215,1,-4.878000,38.956020,0.828522,262.889824,5.940248,0
2010-07-05,sz.000404,16.8929619000,16.8929619000,15.7375883400,16.0877015400,17.0680185000,7895262,73181306.4900,1,3.470922,1,-5.743600,36.718546,0.780935,247.790511,5.599064,0
2010-07-06,sz.000404,16.0877015400,17.0680185000,16.0877015400,17.0155015200,16.0877015400,6086977,57885845.5700,1,2.675962,1,5.767100,38.836156,0.825973,262.080932,5.921970,0
2010-07-07,sz.000404,17.0330071800,17.4706486800,16.9104675600,17.3130977400,17.0155015200,5009240,49333600.9400,1,2.202167,1,1.749000,39.515389,0.840419,266.664652,6.025543,0
2010-07-08,sz.000404,17.3481090600,17.4006260400,16.4728260600,16.7704222800,17.3130977400,3650918,35273884.3200,1,1.605020,1,-3.134500,38.276787,0.814076,258.306104,5.836674,0
2010-07-09,sz.000404,16.6303770000,18.0133241400,16.6303770000,17.6106939600,16.7704222800,6699368,66873786.7300,1,2.945182,1,5.010400,40.194622,0.854865,271.248372,6.129117,0
2010-07-12,sz.000404,17.5931883000,18.4334599800,17.2430751000,18.3109203600,17.6106939600,6952761,71232350.2300,1,3.056579,1,3.976100,41.792818,0.888855,282.033596,6.372819,0
2010-07-13,sz.000404,18.2058864000,18.3284260200,17.5231656600,17.8907845200,18.3109203600,5868640,59831949.7700,1,2.579977,1,-2.294500,40.833900,0.868461,275.562461,6.226598,0
2010-07-14,sz.000404,17.9257958400,18.3809430000,17.4356373600,17.6807166000,17.8907845200,6820422,69759490.8700,1,2.998400,1,-1.174200,40.354442,0.858264,272.326894,6.153487,0
2010-07-15,sz.000404,17.5056600000,17.8557732000,16.6303770000,16.8054336000,17.6807166000,6837698,67710637.8700,1,3.005995,1,-4.950500,38.356697,0.815775,258.845365,5.848859,0
2010-07-16,sz.000404,16.6478826600,16.8929619000,16.1402185200,16.5603543600,16.8054336000,5785339,54587969.0000,1,2.543356,1,-1.458337,37.797329,0.803879,255.070537,5.763563,0
2010-07-19,sz.000404,16.4203090800,17.1380411400,16.2102411600,17.0680185000,16.5603543600,5176831,49725299.3400,1,2.275843,1,3.065500,38.956020,0.828522,262.889824,5.940248,0
2010-07-20,sz.000404,17.1205354800,17.5056600000,17.0155015200,17.5056600000,17.0680185000,6159986,60965683.8600,1,2.708059,1,2.564100,39.954893,0.849766,269.630588,6.092562,0
2010-07-21,sz.000404,17.6457052800,17.8382675400,17.3306034000,17.4531430200,17.5056600000,6878287,69016303.7800,1,3.023839,1,-0.300000,39.835028,0.847217,268.821697,6.074284,0
2010-07-22,sz.000404,17.4181317000,17.7507392400,17.2255694400,17.6457052800,17.4531430200,5526177,55304540.3900,1,2.429423,1,1.103300,40.274532,0.856564,271.787633,6.141302,0
2010-07-23,sz.000404,17.6807166000,18.0833467800,17.5231656600,17.7857505600,17.6457052800,6886580,70030531.5100,1,3.027484,1,0.793700,40.594171,0.863362,273.944678,6.190043,0
2010-07-26,sz.000404,17.8032562200,17.9433015000,17.5581769800,17.7682449000,17.7857505600,6717358,68010889.6900,1,2.953091,1,-0.098400,40.554216,0.862512,273.675047,6.183950,0
2010-07-27,sz.000404,17.7507392400,18.3459316800,17.6106939600,18.1358637600,17.7682449000,10512324,108402149.9600,1,4.621437,1,2.069000,41.393269,0.880358,279.337290,6.311894,0
2010-07-28,sz.000404,18.1708750800,18.8360901600,18.0833467800,18.5384939400,18.1358637600,11568905,122032359.2400,1,5.085932,1,2.220100,42.312231,0.899902,285.538793,6.452023,0
2010-07-29,sz.000404,18.4159543200,19.0111467600,18.3809430000,18.8185845000,18.5384939400,13297532,142339687.0000,1,5.845873,1,1.510900,42.951510,0.913498,289.852883,6.549504,0
2010-07-30,sz.000404,18.7310562000,18.9586297800,18.3809430000,18.6960448800,18.8185845000,6762828,71949709.3800,1,2.973081,1,-0.651200,42.671825,0.907550,287.965468,6.506856,0
2010-08-02,sz.000404,18.7310562000,19.0461580800,18.5910109200,18.9761354400,18.6960448800,9602685,103606744.9100,1,4.221541,1,1.498100,43.311104,0.921146,292.279558,6.604337,0
2010-08-03,sz.000404,18.9936411000,19.0636637400,18.3984486600,18.3984486600,18.9761354400,7544312,80362690.8500,1,3.316637,1,-3.044300,41.992592,0.893104,283.381748,6.403282,0
2010-08-04,sz.000404,18.3459316800,18.4859769600,17.7507392400,18.2759090400,18.3984486600,8317404,85765584.2300,1,3.656505,1,-0.666000,41.712908,0.887156,281.494334,6.360634,0
2010-08-05,sz.000404,18.2759090400,18.6260222400,18.0133241400,18.3459316800,18.2759090400,7675767,80175290.2700,1,3.374428,1,0.383100,41.872728,0.890555,282.572857,6.385005,0
