交易日期,证券代码,开盘价,最高价,最低价,收盘价,昨收价,成交量,成交额,复权状态,换手率,交易状态,涨跌幅,滚动市盈率,滚动市销率,滚动市现率,市净率,是否ST
2011-04-07,sz.000409,15.9958778700,16.6698058100,15.9562350500,16.3724846600,15.9958778700,5618169,45878140.4000,后复权,3.327576,正常交易,2.354400,-117.955928,,-252.312682,37.404754,是
2011-04-08,sz.000409,16.3130204300,16.5706987600,16.2139133800,16.4121274800,16.3724846600,3127621,25866774.3800,后复权,1.852453,正常交易,0.242100,-118.241535,,-252.923608,37.495322,是
2011-04-11,sz.000409,16.4319488900,16.6103415800,16.1742705600,16.1940919700,16.4121274800,2169129,17929346.1700,后复权,1.284750,正常交易,-1.328500,-116.670694,,-249.563512,36.997196,是
2011-04-12,sz.000409,16.0553421000,16.7689128600,16.0553421000,16.5508773500,16.1940919700,3385266,28255385.8100,后复权,2.005053,正常交易,2.203200,-216.159235,75.473319,-255.061852,37.812312,是
2011-04-13,sz.000409,16.5508773500,16.8283770900,16.3526632500,16.5905201700,16.5508773500,2175720,18289508.6200,后复权,1.288653,正常交易,0.239500,-216.676982,75.654094,-255.672778,37.902880,是
2011-04-14,sz.000409,16.6499844000,16.7887342700,16.4517703000,16.5905201700,16.5905201700,1722934,14423079.0000,后复权,1.020474,正常交易,0.000000,-216.676982,75.654094,-255.672778,37.902880,是
2011-04-15,sz.000409,16.5706987600,16.6103415800,16.2337347900,16.3328418400,16.5905201700,2576645,21268018.3300,后复权,1.526117,正常交易,-1.553200,-213.311628,74.479060,-251.701755,37.314185,是
2011-04-18,sz.000409,16.4121274800,17.1455196500,16.1940919700,17.0860554200,16.3328418400,4479173,38136526.8200,后复权,2.652962,正常交易,4.611700,-223.148815,77.913774,-263.309361,39.034985,是
2011-04-19,sz.000409,17.0265911900,17.9383760500,16.8283770900,17.4824836200,17.0860554200,5962371,52504638.7400,后复权,3.531442,正常交易,2.320200,-228.326282,79.721518,-269.418626,39.940669,是
2011-04-20,sz.000409,17.4626622100,17.7203405400,17.1851624700,17.4824836200,17.4824836200,2314186,20349233.1700,后复权,1.370665,正常交易,0.000000,-228.326282,79.721518,-269.418626,39.940669,是
2011-04-21,sz.000409,17.4428408000,17.7798047700,17.0464126000,17.1455196500,17.4824836200,2245793,19601422.7700,后复权,1.330157,正常交易,-1.927400,-223.925435,78.184936,-264.225750,39.170838,是
2011-04-22,sz.000409,17.0464126000,17.6212334900,17.0464126000,17.2446267000,17.1455196500,2349884,20619101.1000,后复权,1.391809,正常交易,0.578000,-225.219802,78.636872,-265.753067,39.397259,是
2011-04-25,sz.000409,17.1256982400,17.3437337500,16.3923060700,16.6499844000,17.2446267000,2151239,18380801.5900,后复权,1.274154,正常交易,-3.448300,-217.453602,75.925255,-256.589168,38.038733,是
2011-04-26,sz.000409,16.4914131200,16.7490914500,16.0156992800,16.0553421000,16.6499844000,1732674,14222088.3400,后复权,1.026242,正常交易,-3.571400,-209.687402,73.213639,-247.425269,36.680206,是
2011-04-27,sz.000409,16.2337347900,16.3328418400,15.8571280000,16.0751635100,16.0553421000,1837193,14882628.3500,后复权,1.088148,正常交易,0.123500,-209.946275,73.304026,-247.730732,36.725491,是
2011-04-28,sz.000409,16.1544491500,16.3724846600,15.8174851800,16.0156992800,16.0751635100,1436041,11633462.2700,后复权,0.850550,正常交易,-0.369900,-209.169655,73.032865,-246.814343,36.589638,是
2011-04-29,sz.000409,16.0156992800,16.0156992800,16.0156992800,16.0156992800,16.0156992800,0,0.0000,后复权,,停牌,0.000000,-278.888396,,140.224069,38.875728,是
2011-05-03,sz.000409,16.0156992800,16.4121274800,15.8769494100,16.3130204300,16.0156992800,2301295,18806777.7100,后复权,1.363030,正常交易,1.856400,-284.065780,,142.827238,39.597430,是
2011-05-04,sz.000409,16.2535562000,16.4914131200,16.0355206900,16.2535562000,16.3130204300,2370808,19465237.9600,后复权,1.404202,正常交易,-0.364500,-283.030303,,142.306604,39.453090,是
2011-05-05,sz.000409,16.1742705600,16.2139133800,15.8769494100,16.2139133800,16.2535562000,1379522,11176789.5900,后复权,0.817075,正常交易,-0.243900,-282.339986,,141.959515,39.356863,是
2011-05-06,sz.000409,16.2139133800,16.3130204300,16.0156992800,16.2139133800,16.2139133800,1176880,9612093.2000,后复权,0.697052,正常交易,0.000000,-282.339986,,141.959515,39.356863,是
2011-05-09,sz.000409,16.2931990200,16.5310559400,16.2535562000,16.4319488900,16.2139133800,2224911,18417035.8800,后复权,1.317789,正常交易,1.344700,-286.136733,,143.868506,39.886112,是
2011-05-10,sz.000409,16.5112345300,16.7094486300,16.4121274800,16.6103415800,16.4319488900,2896509,24224584.9000,后复权,1.715568,正常交易,1.085600,-289.243164,,145.430408,40.319133,是
2011-05-11,sz.000409,17.0464126000,17.2049838800,16.4121274800,16.8481985000,16.6103415800,3060400,25815120.3600,后复权,1.812639,正常交易,1.432000,-293.385071,,147.512944,40.896496,是
2011-05-12,sz.000409,16.7689128600,16.9869483700,16.6103415800,16.6698058100,16.8481985000,1849200,15686995.0400,后复权,1.095259,正常交易,-1.058800,-290.278640,,145.951042,40.463474,是
2011-05-13,sz.000409,16.6103415800,17.2446267000,16.5508773500,17.1653410600,16.6698058100,2162911,18374273.1200,后复权,1.281067,正常交易,2.972700,-298.907613,,150.289658,41.666312,是
2011-05-16,sz.000409,16.9473055500,17.0860554200,16.3130204300,16.3130204300,17.1653410600,3503037,29423180.7800,后复权,2.074808,正常交易,-4.965400,-284.065780,,142.827238,39.597430,是
2011-05-17,sz.000409,16.1544491500,16.2535562000,15.5003426200,15.6787353100,16.3130204300,4240046,33787697.0900,后复权,2.511330,正常交易,-3.888200,-273.020695,,137.273810,38.057798,是
2011-05-18,sz.000409,15.6589139000,15.7976637700,15.4805212100,15.6787353100,15.6787353100,1839332,14544013.6000,后复权,1.089415,正常交易,0.000000,-273.020695,,137.273810,38.057798,是
2011-05-19,sz.000409,15.6589139000,15.8174851800,15.4012355700,15.5399854400,15.6787353100,2635525,20658539.8000,后复权,1.560991,正常交易,-0.885000,-270.604583,,136.058997,37.721003,是
2011-05-20,sz.000409,15.5399854400,15.5399854400,15.5399854400,15.5399854400,15.5399854400,0,0.0000,后复权,,停牌,0.000000,-270.604583,,136.058997,37.721003,是
2011-05-23,sz.000409,15.5598068500,15.5796282600,14.7669504500,14.7669504500,15.5399854400,2591339,19557933.9500,后复权,1.534820,正常交易,-4.974500,-257.143385,,129.290756,35.844576,是
2011-05-24,sz.000409,14.6282005800,14.9651645500,14.0732011000,14.6282005800,14.7669504500,2031132,14775717.5000,后复权,1.203016,正常交易,-0.939600,-254.727273,,128.075944,35.507781,是
2011-05-25,sz.000409,14.6876648100,14.7669504500,14.4101650700,14.4894507100,14.6282005800,2819337,20749839.6700,后复权,1.669860,正常交易,-0.948500,-252.311161,,126.861132,35.170986,是
2011-05-26,sz.000409,14.7471290400,15.2228428800,14.4498078900,14.8660575000,14.4894507100,4032770,30258419.5500,后复权,2.388562,正常交易,2.599200,-258.869180,,130.158480,36.085143,是
2011-05-27,sz.000409,14.8858789100,15.3417713400,14.8858789100,14.9453431400,14.8660575000,3239399,24768768.9000,后复权,1.918658,正常交易,0.533300,-260.249816,,130.852658,36.277597,是
2011-05-30,sz.000409,14.8462360900,15.4408783900,14.7669504500,15.1633786500,14.9453431400,2032540,15459152.2800,后复权,1.203850,正常交易,1.458900,-264.046563,,132.761649,36.806846,是
2011-05-31,sz.000409,15.3615927500,15.4012355700,14.9651645500,15.3814141600,15.1633786500,2014926,15531539.4500,后复权,1.193417,正常交易,1.437900,-267.843311,,134.670640,37.336095,是
2011-06-01,sz.000409,15.3021285200,16.1544491500,15.0840930100,16.1544491500,15.3814141600,6743026,54335899.8300,后复权,3.993815,正常交易,5.025800,-281.304509,,141.438881,39.212522,是
2011-06-02,sz.000409,16.0156992800,16.3130204300,15.3417713400,15.7183781300,16.1544491500,5204130,41355863.3500,后复权,3.082345,正常交易,-2.699400,-273.711013,,137.620899,38.154025,是
2011-06-03,sz.000409,15.4805212100,16.0553421000,15.4210569800,15.9562350500,15.7183781300,2371150,19050361.0500,后复权,1.404404,正常交易,1.513200,-277.852920,,139.703435,38.731387,是
2011-06-07,sz.000409,15.9562350500,16.1346277400,15.8571280000,16.0553421000,15.9562350500,1023812,8290358.7000,后复权,0.606392,正常交易,0.621100,-279.578714,,140.571158,38.971955,是
2011-06-08,sz.000409,16.0949849200,16.1346277400,15.8174851800,16.1346277400,16.0553421000,1427668,11524015.2700,后复权,0.845591,正常交易,0.493800,-280.959350,,141.265337,39.164409,是
2011-06-09,sz.000409,16.1544491500,16.7292700400,16.0553421000,16.4121274800,16.1346277400,3138179,26054386.1900,后复权,1.858707,正常交易,1.719900,-285.791575,,143.694962,39.837998,是
2011-06-10,sz.000409,16.3724846600,16.3724846600,15.8571280000,16.3526632500,16.4121274800,2195131,17818812.9700,后复权,1.300150,正常交易,-0.362300,-284.756098,,143.174328,39.693658,是
2011-06-13,sz.000409,16.3328418400,16.6499844000,16.0751635100,16.5905201700,16.3526632500,2519863,20835514.8200,后复权,1.492485,正常交易,1.454500,-288.898005,,145.256863,40.271020,是
2011-06-14,sz.000409,16.5706987600,16.6499844000,16.3526632500,16.5706987600,16.5905201700,1368514,11409005.7800,后复权,0.810555,正常交易,-0.119500,-288.552846,,145.083319,40.222906,是
2011-06-15,sz.000409,16.3923060700,16.5905201700,16.1742705600,16.2535562000,16.5706987600,1079102,8902318.2600,后复权,0.639139,正常交易,-1.913900,-283.030303,,142.306604,39.453090,是
2011-06-16,sz.000409,16.3328418400,16.3328418400,15.6192710800,16.0751635100,16.2535562000,1618001,13008706.1100,后复权,0.958323,正常交易,-1.097600,-279.923873,,140.744703,39.020068,是
2011-06-17,sz.000409,15.9364136400,16.0553421000,15.6589139000,15.9562350500,16.0751635100,1070050,8525579.7000,后复权,0.633778,正常交易,-0.739800,-277.852920,,139.703435,38.731387,是
2011-06-20,sz.000409,15.8373065900,16.3724846600,15.6192710800,15.6390924900,15.9562350500,1203899,9633117.4800,后复权,0.713055,正常交易,-1.987600,-272.330377,,136.926721,37.961571,是
2011-06-21,sz.000409,15.6192710800,15.7183781300,15.1039144200,15.3417713400,15.6390924900,1818568,14098261.7800,后复权,1.077117,正常交易,-1.901100,-267.152994,,134.323551,37.239868,是
2011-06-22,sz.000409,15.4606998000,15.6390924900,14.5885577600,14.8065932700,15.3417713400,3229299,24306503.5000,后复权,1.912676,正常交易,-3.488400,-257.833703,,129.637846,35.940803,是
2011-06-23,sz.000409,14.8065932700,15.1832000600,14.5885577600,15.1832000600,14.8065932700,1587971,11971594.9600,后复权,0.940537,正常交易,2.543500,-264.391722,,132.935194,36.854960,是
2011-06-24,sz.000409,15.1237358300,15.4408783900,14.9651645500,15.3021285200,15.1832000600,2381436,18296452.9100,后复权,1.410497,正常交易,0.783300,-266.462676,,133.976462,37.143641,是
2011-06-27,sz.000409,15.3615927500,15.8571280000,15.1435572400,15.4408783900,15.3021285200,2965285,23303197.0500,后复权,1.756304,正常交易,0.906700,-268.878788,,135.191274,37.480435,是
2011-06-28,sz.000409,15.3021285200,15.7580209500,15.3021285200,15.6787353100,15.4408783900,1041540,8157150.2000,后复权,0.616892,正常交易,1.540400,-273.020695,,137.273810,38.057798,是
2011-06-29,sz.000409,15.5598068500,15.7976637700,15.4805212100,15.5796282600,15.6787353100,1492775,11798458.5000,后复权,0.884153,正常交易,-0.632100,-271.294901,,136.406087,37.817230,是
2011-06-30,sz.000409,15.5003426200,16.0751635100,15.5003426200,15.9958778700,15.5796282600,1904156,15294877.0000,后复权,1.127808,正常交易,2.671800,-278.543238,,140.050524,38.827614,是
2011-07-01,sz.000409,15.9958778700,16.5112345300,15.9562350500,16.4715917100,15.9958778700,3570612,29460227.9700,后复权,2.114830,正常交易,2.974000,-286.827051,,144.215595,39.982339,是
2011-07-04,sz.000409,16.5112345300,16.8481985000,16.2535562000,16.4914131200,16.4715917100,3715727,30975955.5800,后复权,2.200780,正常交易,0.120300,-287.172210,,144.389140,40.030452,是
2011-07-05,sz.000409,16.5112345300,16.6301629900,16.3130204300,16.4517703000,16.4914131200,2256650,18786632.9600,后复权,1.336586,正常交易,-0.240400,-286.481892,,144.042051,39.934225,是
2011-07-06,sz.000409,16.4517703000,16.8481985000,16.3130204300,16.4715917100,16.4517703000,2434899,20321548.0100,后复权,1.442161,正常交易,0.120500,-286.827051,,144.215595,39.982339,是
2011-07-07,sz.000409,16.4914131200,16.7094486300,16.2733776100,16.4121274800,16.4715917100,2545090,21169826.0000,后复权,1.507426,正常交易,-0.361000,-285.791575,,143.694962,39.837998,是
2011-07-08,sz.000409,16.3130204300,16.6103415800,16.1544491500,16.5112345300,16.4121274800,2234365,18551061.7100,后复权,1.323387,正常交易,0.603867,-287.517369,,144.562685,40.078566,是
2011-07-11,sz.000409,16.4121274800,16.6301629900,16.4121274800,16.5905201700,16.5112345300,1440346,12023184.1000,后复权,0.853099,正常交易,0.480200,-288.898005,,145.256863,40.271020,是
2011-07-12,sz.000409,16.4914131200,16.5706987600,15.8373065900,15.8373065900,16.5905201700,2340715,19148869.1000,后复权,1.386377,正常交易,-4.540000,-275.781966,,138.662167,38.442706,是
2011-07-13,sz.000409,15.5796282600,16.3130204300,15.5796282600,16.1148063300,15.8373065900,2540092,20522208.7300,后复权,1.504465,正常交易,1.752200,-280.614191,,141.091792,39.116295,是
2011-07-14,sz.000409,16.1346277400,16.2931990200,16.0355206900,16.1148063300,16.1148063300,1915655,15611666.6400,后复权,1.134619,正常交易,0.000000,-280.614191,,141.091792,39.116295,是
2011-07-15,sz.000409,16.1742705600,16.2931990200,16.0355206900,16.1544491500,16.1148063300,2047431,16679715.4000,后复权,1.212668,正常交易,0.246000,-281.304509,,141.438881,39.212522,是
2011-07-18,sz.000409,16.1544491500,16.4121274800,16.1544491500,16.1940919700,16.1544491500,1907670,15631566.2000,后复权,1.129890,正常交易,0.245400,-281.994827,,141.785971,39.308749,是
2011-07-19,sz.000409,16.0949849200,16.2535562000,15.9364136400,15.9958778700,16.1940919700,2349113,19036986.2900,后复权,1.391351,正常交易,-1.224000,-278.543238,,140.050524,38.827614,是
2011-07-20,sz.000409,16.2139133800,16.2535562000,15.8571280000,16.0949849200,15.9958778700,1732839,14032052.9700,后复权,1.026339,正常交易,0.619600,-280.269032,,140.918247,39.068182,是
2011-07-21,sz.000409,16.0949849200,16.1742705600,15.7976637700,15.9165922300,16.0949849200,1307910,10574765.1000,后复权,0.774659,正常交易,-1.108400,-277.162602,,139.356346,38.635160,是
2011-07-22,sz.000409,16.0553421000,16.1148063300,15.6589139000,16.0553421000,15.9165922300,1516572,12246400.1800,后复权,0.898247,正常交易,0.871700,-279.578714,,140.571158,38.971955,是
2011-07-25,sz.000409,15.8967708200,16.0553421000,15.2624857000,15.3814141600,16.0553421000,2008641,15885031.6200,后复权,1.189693,正常交易,-4.197500,-267.843311,,134.670640,37.336095,是
2011-07-26,sz.000409,15.3021285200,15.4606998000,15.2426642900,15.3021285200,15.3814141600,1363139,10554594.2200,后复权,0.807371,正常交易,-0.515500,-266.462676,,133.976462,37.143641,是
2011-07-27,sz.000409,15.2823071100,15.6192710800,15.2823071100,15.4805212100,15.3021285200,1118318,8724280.7700,后复权,0.662366,正常交易,1.165800,-269.569106,,135.538364,37.576662,是
2011-07-28,sz.000409,15.3814141600,15.5598068500,15.2426642900,15.4606998000,15.4805212100,1468860,11395919.8100,后复权,0.869988,正常交易,-0.128000,-269.223947,,135.364819,37.528549,是
2011-07-29,sz.000409,15.5399854400,15.5399854400,15.1237358300,15.2030214700,15.4606998000,1188582,9190574.4900,后复权,0.703983,正常交易,-1.666700,-264.736881,,133.108739,36.903073,是
2011-08-01,sz.000409,15.2030214700,15.4210569800,15.0642716000,15.4210569800,15.2030214700,1186209,9143284.8300,后复权,0.702577,正常交易,1.434200,-268.533629,,135.017730,37.432322,是
2011-08-02,sz.000409,15.3219499300,15.5598068500,15.0840930100,15.5003426200,15.4210569800,1220935,9456051.5700,后复权,0.723145,正常交易,0.514100,-269.914265,,135.711908,37.624776,是
2011-08-03,sz.000409,15.2624857000,15.5994496700,15.2624857000,15.3615927500,15.5003426200,630801,4921656.8300,后复权,0.373616,正常交易,-0.895100,-267.498153,,134.497096,37.287981,是
2011-08-04,sz.000409,15.4606998000,15.5201640300,15.3615927500,15.4606998000,15.3615927500,674564,5256559.5300,后复权,0.399536,正常交易,0.645200,-269.223947,,135.364819,37.528549,是
2011-08-05,sz.000409,15.1237358300,15.1832000600,14.6876648100,15.0444501900,15.4606998000,1828119,13766896.7700,后复权,1.082772,正常交易,-2.692300,-261.975610,,131.720381,36.518165,是
2011-08-08,sz.000409,14.9057003200,14.9057003200,14.2912366100,14.2912366100,15.0444501900,2189469,15917008.9800,后复权,1.296796,正常交易,-5.006600,-248.859572,,125.125685,34.689851,是
2011-08-09,sz.000409,13.8948084100,14.1128439200,13.5776658500,13.9939154600,14.2912366100,3763134,25983620.4400,后复权,2.228858,正常交易,-2.080400,-243.682188,,122.522516,33.968148,是
2011-08-10,sz.000409,14.1326653300,14.3308794300,13.9740940500,14.0335582800,13.9939154600,1752396,12492122.4400,后复权,1.037923,正常交易,0.283300,-244.372506,,122.869605,34.064375,是
2011-08-11,sz.000409,13.7362371300,14.0137368700,13.3992731600,13.9344512300,14.0335582800,1804781,12562365.9800,后复权,1.068950,正常交易,-0.706200,-242.646711,,122.001882,33.823808,是
2011-08-12,sz.000409,14.0137368700,14.1723081500,13.9344512300,14.0533796900,13.9344512300,1899230,13481916.7000,后复权,1.124891,正常交易,0.853500,-244.717665,,123.043149,34.112489,是
2011-08-15,sz.000409,14.0335582800,14.7471290400,14.0137368700,14.7471290400,14.0533796900,3465478,25151999.0000,后复权,2.052560,正常交易,4.936500,-256.798226,,129.117212,35.796462,是
2011-08-16,sz.000409,14.9057003200,15.3219499300,14.7471290400,14.8660575000,14.7471290400,2435299,18437932.9300,后复权,1.442398,正常交易,0.806500,-258.869180,,130.158480,36.085143,是
2011-08-17,sz.000409,14.8660575000,14.8660575000,14.5290935300,14.6876648100,14.8660575000,1521168,11215045.7800,后复权,0.900969,正常交易,-1.200000,-327.244795,,92.976788,35.846294,是
2011-08-18,sz.000409,14.6678434000,14.7273076300,14.2912366100,14.3308794300,14.6876648100,1088500,7950732.0100,后复权,0.644705,正常交易,-2.429100,-319.295529,,90.718242,34.975533,是
2011-08-19,sz.000409,14.0732011000,14.2317723800,13.8353441800,14.1524867400,14.3308794300,813698,5782747.5400,后复权,0.481943,正常交易,-1.244800,-315.320896,,89.588970,34.540153,是
2011-08-22,sz.000409,14.3705222500,14.7273076300,14.1524867400,14.3110580200,14.1524867400,1017013,7392014.4600,后复权,0.602364,正常交易,1.120400,-318.853903,,90.592768,34.927158,是
2011-08-23,sz.000409,14.3705222500,14.7471290400,14.3705222500,14.6282005800,14.3110580200,702529,5177044.7100,后复权,0.416099,正常交易,2.216100,-325.919917,,92.600364,35.701167,是
2011-08-24,sz.000409,14.8065932700,14.8065932700,14.5687363500,14.6083791700,14.6282005800,566457,4193227.1400,后复权,0.335506,正常交易,-0.135500,-325.478292,,92.474889,35.652791,是
2011-08-25,sz.000409,14.6083791700,14.8858789100,14.5489149400,14.8858789100,14.6083791700,1079989,8017760.3200,后复权,0.639664,正常交易,1.899600,-331.661054,,94.231535,36.330049,是
2011-08-26,sz.000409,14.6876648100,14.9255217300,14.5687363500,14.7867718600,14.8858789100,758374,5635768.6700,后复权,0.449176,正常交易,-0.665781,-329.452925,,93.604162,36.088171,是
2011-08-29,sz.000409,14.7074862200,15.0444501900,14.6480219900,14.8660575000,14.7867718600,1266090,9479060.8400,后复权,0.749890,正常交易,0.536200,-331.219428,,94.106061,36.281674,是
2011-08-30,sz.000409,15.0246287800,15.1237358300,14.6083791700,14.7074862200,14.8660575000,922783,6934485.2600,后复权,0.546553,正常交易,-1.066700,-327.686421,,93.102263,35.894669,是
2011-08-31,sz.000409,14.7867718600,14.7867718600,14.3705222500,14.5489149400,14.7074862200,822025,6020089.7900,后复权,0.486875,正常交易,-1.078200,-324.153414,,92.098465,35.507665,是
2011-09-01,sz.000409,14.4696293000,14.9651645500,14.4696293000,14.5687363500,14.5489149400,891891,6619841.3900,后复权,0.528256,正常交易,0.136200,-324.595040,,92.223939,35.556040,是
2011-09-02,sz.000409,14.4696293000,14.6083791700,14.2912366100,14.4498078900,14.5687363500,596660,4349376.1000,后复权,0.353394,正常交易,-0.816300,-321.945284,,91.471091,35.265787,是
2011-09-05,sz.000409,15.1633786500,15.1633786500,15.1633786500,15.1633786500,14.4498078900,1341257,10260616.0500,后复权,0.794410,正常交易,4.938300,-337.843817,,95.988182,37.007307,是
2011-09-06,sz.000409,15.4805212100,15.9165922300,15.3615927500,15.9165922300,15.1633786500,16358359,130879264.6000,后复权,9.688856,正常交易,4.967300,-354.625601,,100.756222,38.845579,是
2011-09-07,sz.000409,15.8967708200,15.8967708200,15.1237358300,15.1633786500,15.9165922300,12923049,100649140.6400,后复权,7.654164,正常交易,-4.732300,-337.843817,,95.988182,37.007307,是
2011-09-08,sz.000409,15.0642716000,15.6589139000,14.9651645500,15.1039144200,15.1633786500,6377763,49102410.3900,后复权,3.777471,正常交易,-0.392160,-336.518939,,95.611757,36.862181,是
2011-09-09,sz.000409,14.7074862200,15.1832000600,14.7074862200,14.9057003200,15.1039144200,3778327,28498048.5100,后复权,2.237857,正常交易,-1.312300,-332.102680,,94.357010,36.378425,是
2011-09-13,sz.000409,14.8264146800,15.4210569800,14.3110580200,15.2624857000,14.9057003200,5575711,42197044.4600,后复权,3.302425,正常交易,2.393600,-340.051946,,96.615555,37.249185,是
2011-09-14,sz.000409,15.2030214700,15.3417713400,14.8065932700,15.1237358300,15.2624857000,3345396,25460323.0400,后复权,1.981437,正常交易,-0.909100,-336.960565,,95.737232,36.910556,是
2011-09-15,sz.000409,15.1237358300,15.4805212100,14.9453431400,14.9849859600,15.1237358300,3017303,23172062.9600,后复权,1.787112,正常交易,-0.917400,-333.869184,,94.858909,36.571927,是
2011-09-16,sz.000409,14.9057003200,15.0642716000,14.7273076300,15.0444501900,14.9849859600,2983428,22430536.4500,后复权,1.767048,正常交易,0.396800,-335.194061,,95.235333,36.717054,是
2011-09-19,sz.000409,14.8660575000,14.9057003200,14.4894507100,14.5687363500,15.0444501900,3379093,24972895.9700,后复权,2.001395,正常交易,-3.162100,-324.595040,,92.223939,35.556040,是
2011-09-20,sz.000409,14.5885577600,14.7074862200,14.4696293000,14.5885577600,14.5687363500,2076233,15296485.0000,后复权,1.229727,正常交易,0.136100,-325.036666,,92.349414,35.604416,是
2011-09-21,sz.000409,14.5489149400,14.8858789100,14.5290935300,14.8660575000,14.5885577600,2038933,15192561.1800,后复权,1.207635,正常交易,1.902200,-331.219428,,94.106061,36.281674,是
2011-09-22,sz.000409,14.7273076300,14.9057003200,14.5489149400,14.5489149400,14.8660575000,2660501,19788232.2600,后复权,1.575782,正常交易,-2.133300,-324.153414,,92.098465,35.507665,是
2011-09-23,sz.000409,14.3705222500,14.5489149400,14.1723081500,14.3308794300,14.5489149400,2177163,15739217.1900,后复权,1.289507,正常交易,-1.498600,-319.295529,,90.718242,34.975533,是
2011-09-26,sz.000409,14.2912366100,14.3705222500,14.0732011000,14.0732011000,14.3308794300,1029900,7388704.0100,后复权,0.609997,正常交易,-1.798100,-313.554392,,89.087071,34.346651,是
2011-09-27,sz.000409,14.0533796900,14.3507008400,14.0533796900,14.1723081500,14.0732011000,1467171,10473439.7000,后复权,0.868987,正常交易,0.704200,-315.762522,,89.714444,34.588529,是
2011-09-28,sz.000409,14.1723081500,14.2515937900,13.7758799500,13.9542726400,14.1723081500,1651210,11718472.9700,后复权,0.977991,正常交易,-1.538500,-310.904637,,88.334222,34.056398,是
2011-09-29,sz.000409,13.8353441800,13.8353441800,13.2605232900,13.2605232900,13.9542726400,3139520,21358748.9900,后复权,1.859499,正常交易,-4.971600,-295.447730,,83.942606,32.363253,是
2011-09-30,sz.000409,13.2605232900,13.3001661100,12.6064167600,12.6857024000,13.2605232900,4078170,26109263.6600,后复权,2.415450,正常交易,-4.334800,-282.640579,,80.303838,30.960362,是
2011-10-10,sz.000409,12.7055238100,12.8244522700,12.4082026600,12.5073097100,12.6857024000,1385438,8796900.8400,后复权,0.820578,正常交易,-1.406200,-278.665946,,79.174566,30.524981,是
2011-10-11,sz.000409,12.6857024000,12.8442736800,12.4082026600,12.5865953500,12.5073097100,1406348,8927575.9400,后复权,0.832963,正常交易,0.633900,-280.432449,,79.676465,30.718484,是
2011-10-12,sz.000409,12.4874883000,13.0028449600,12.4082026600,12.9433807300,12.5865953500,1871781,12070755.9900,后复权,1.108633,正常交易,2.834600,-288.381716,,81.935010,31.589244,是
2011-10-13,sz.000409,12.9037379100,13.1415948300,12.8442736800,13.0028449600,12.9433807300,1115563,7335368.3600,后复权,0.660734,正常交易,0.459400,-289.706593,,82.311434,31.734371,是
2011-10-14,sz.000409,13.0821306000,13.0821306000,12.8442736800,12.9037379100,13.0028449600,882314,5762499.4300,后复权,0.522584,正常交易,-0.762200,-287.498464,,81.684061,31.492493,是
2011-10-17,sz.000409,12.9037379100,13.0821306000,12.8244522700,12.8640950900,12.9037379100,772050,5046356.0000,后复权,0.457276,正常交易,-0.307200,-286.615212,,81.433111,31.395742,是
2011-10-18,sz.000409,12.8442736800,12.8442736800,12.2298099700,12.2298099700,12.8640950900,1974991,12435219.3600,后复权,1.169763,正常交易,-4.930700,-272.483183,,77.417919,29.847724,是
2011-10-19,sz.000409,12.1108815100,12.4082026600,12.1108815100,12.2496313800,12.2298099700,1257100,7757801.5000,后复权,0.744565,正常交易,0.162100,-272.924809,,77.543394,29.896099,是
2011-10-20,sz.000409,12.2892742000,12.2892742000,11.6748104900,11.7144533100,12.2496313800,1384140,8261114.1500,后复权,0.819809,正常交易,-4.368900,-261.000910,,74.155576,28.589959,是
2011-10-21,sz.000409,11.8333817700,11.8333817700,11.3378465200,11.4369535700,11.7144533100,1231101,7179172.8800,后复权,0.729166,正常交易,-2.368900,-254.818147,,72.398929,27.912701,是
2011-10-24,sz.000409,11.3973107500,11.6946319000,11.1792752400,11.6748104900,11.4369535700,1384703,7971993.9200,后复权,0.820143,正常交易,2.079700,-260.117658,,73.904626,28.493208,是
2011-10-25,sz.000409,11.6748104900,12.1703457400,11.5360606200,12.1307029200,11.6748104900,1269147,7631179.2600,后复权,0.751700,正常交易,3.904900,-270.275053,,76.790545,29.605846,是
2011-10-26,sz.000409,12.0315958700,12.2694527900,11.8928460000,12.1307029200,12.1307029200,1167125,7154080.1900,后复权,0.691274,正常交易,0.000000,-270.275053,,76.790545,29.605846,是
2011-10-27,sz.000409,12.2099885600,12.3090956100,12.0910601000,12.1703457400,12.1307029200,809129,4968419.3500,后复权,0.479237,正常交易,0.326800,-1030.812147,,296.033027,28.239500,是
2011-10-28,sz.000409,12.2496313800,12.3685598400,12.1703457400,12.2694527900,12.1703457400,1259901,7792337.2500,后复权,0.746224,正常交易,0.814300,-1039.206383,,298.443719,28.469463,是
2011-10-31,sz.000409,12.2694527900,12.5271311200,12.2099885600,12.3487384300,12.2694527900,1281147,7997919.1400,后复权,0.758808,正常交易,0.646200,-1045.921772,,300.372273,28.653434,是
2011-11-01,sz.000409,12.1703457400,12.5271311200,12.1703457400,12.4280240700,12.3487384300,1237666,7710552.9500,后复权,0.733054,正常交易,0.642100,-1052.637160,,302.300827,28.837404,是
2011-11-02,sz.000409,12.2496313800,12.5865953500,12.1505243300,12.5469525300,12.4280240700,1208880,7568150.2700,后复权,0.716005,正常交易,0.956900,-1062.710243,,305.193658,29.113360,是
