交易日期,证券代码,开盘价,最高价,最低价,收盘价,昨收价,成交量,成交额,复权状态,换手率,交易状态,涨跌幅,滚动市盈率,滚动市销率,滚动市现率,市净率,是否ST
2011-10-24,sz.000429,6.9767376400,7.1028232600,6.9557233700,7.0818089900,6.9557233700,1329750,4439353.0600,后复权,0.284341,正常交易,1.812700,14.320200,4.177160,-12.674186,1.019291,否
2011-10-25,sz.000429,7.0818089900,7.2289088800,7.0187661800,7.1868803400,7.0818089900,2228383,7572778.4700,后复权,0.476496,正常交易,1.483700,14.532666,4.239136,-12.862231,1.034414,否
2011-10-26,sz.000429,7.1238375300,7.2709374200,7.1238375300,7.1868803400,7.1868803400,2379599,8144188.7900,后复权,0.508830,正常交易,0.000000,14.532666,4.239136,-12.862231,1.034414,否
2011-10-27,sz.000429,7.1868803400,7.2709374200,7.1868803400,7.2078946100,7.1868803400,1895663,6527068.7200,后复权,0.405350,正常交易,0.292400,14.575159,4.251531,-12.899839,1.037439,否
2011-10-28,sz.000429,7.2709374200,7.3129659600,7.2499231500,7.3129659600,7.2078946100,1683678,5836485.5000,后复权,0.360021,正常交易,1.457700,14.787625,4.313507,-13.087884,1.052562,否
2011-10-31,sz.000429,7.3129659600,7.4180373100,7.2499231500,7.3339802300,7.3129659600,3319420,11610757.6400,后复权,0.709793,正常交易,0.287400,14.980465,4.236538,-86.544853,1.060400,否
2011-11-01,sz.000429,7.3129659600,7.4180373100,7.2289088800,7.3760087700,7.3339802300,2941758,10293484.4600,后复权,0.629037,正常交易,0.573100,15.066313,4.260816,-87.040812,1.066476,否
2011-11-02,sz.000429,7.2709374200,7.4600658500,7.2078946100,7.4180373100,7.3760087700,3427384,11953330.1600,后复权,0.732879,正常交易,0.569800,15.152161,4.285095,-87.536771,1.072553,否
2011-11-03,sz.000429,7.4390515800,7.5020943900,7.3760087700,7.4390515800,7.4180373100,3079837,10928619.3000,后复权,0.658562,正常交易,0.283300,15.195085,4.297234,-87.784751,1.075592,否
2011-11-04,sz.000429,7.4810801200,7.4810801200,7.3970230400,7.4600658500,7.4390515800,2869174,10158820.0700,后复权,0.613516,正常交易,0.282500,15.238009,4.309373,-88.032730,1.078630,否
2011-11-07,sz.000429,7.4180373100,7.4810801200,7.3760087700,7.3760087700,7.4600658500,1797569,6350151.1900,后复权,0.384375,正常交易,-1.126800,15.066313,4.260816,-87.040812,1.066476,否
2011-11-08,sz.000429,7.3760087700,7.3760087700,7.3760087700,7.3760087700,7.3760087700,0,0.0000,后复权,,停牌,0.000000,15.066313,4.260816,-87.040812,1.066476,否
2011-11-09,sz.000429,7.3760087700,7.4180373100,7.2709374200,7.3339802300,7.3760087700,2974829,10394284.6800,后复权,0.636109,正常交易,-0.569800,14.980465,4.236538,-86.544853,1.060400,否
2011-11-10,sz.000429,7.2919516900,7.3339802300,7.2289088800,7.2499231500,7.3339802300,2108037,7300227.6500,后复权,0.450762,正常交易,-1.146100,14.808769,4.187982,-85.552935,1.048246,否
2011-11-11,sz.000429,7.2709374200,7.3339802300,7.2078946100,7.2499231500,7.2499231500,1426510,4937044.7000,后复权,0.305031,正常交易,0.000000,14.808769,4.187982,-85.552935,1.048246,否
2011-11-14,sz.000429,7.2709374200,7.3970230400,7.2709374200,7.3970230400,7.2499231500,2149386,7529839.4500,后复权,0.459604,正常交易,2.029000,15.109237,4.272955,-87.288792,1.069515,否
2011-11-15,sz.000429,7.4180373100,7.4390515800,7.3549945000,7.4390515800,7.3970230400,1903271,6714059.5400,后复权,0.406977,正常交易,0.568200,15.195085,4.297234,-87.784751,1.075592,否
2011-11-16,sz.000429,7.4390515800,7.5020943900,7.2709374200,7.2919516900,7.4390515800,3288818,11550178.0400,后复权,0.703249,正常交易,-1.977400,14.894617,4.212260,-86.048894,1.054323,否
2011-11-17,sz.000429,7.2709374200,7.3129659600,7.1868803400,7.2289088800,7.2919516900,1703748,5881792.2600,后复权,0.364313,正常交易,-0.864600,14.765845,4.175843,-85.304955,1.045208,否
2011-11-18,sz.000429,7.2289088800,7.2289088800,7.0818089900,7.1028232600,7.2289088800,2406500,8203711.0000,后复权,0.514583,正常交易,-1.744200,14.508301,4.103008,-83.817078,1.026977,否
2011-11-21,sz.000429,7.1028232600,7.1658660700,7.0818089900,7.1448518000,7.1028232600,986009,3337402.6300,后复权,0.210839,正常交易,0.591700,14.594149,4.127287,-84.313037,1.033054,否
2011-11-22,sz.000429,7.1028232600,7.2289088800,7.0818089900,7.2289088800,7.1448518000,1404022,4791892.3200,后复权,0.300222,正常交易,1.176500,14.765845,4.175843,-85.304955,1.045208,否
2011-11-23,sz.000429,7.2078946100,7.2919516900,7.1868803400,7.2919516900,7.2289088800,1483902,5109301.3900,后复权,0.317303,正常交易,0.872100,14.894617,4.212260,-86.048894,1.054323,否
2011-11-24,sz.000429,7.2709374200,7.2709374200,7.1448518000,7.2499231500,7.2919516900,1301219,4457515.0700,后复权,0.278240,正常交易,-0.576400,14.808769,4.187982,-85.552935,1.048246,否
2011-11-25,sz.000429,7.2289088800,7.2709374200,7.1868803400,7.2078946100,7.2499231500,568153,1951664.6600,后复权,0.121488,正常交易,-0.579700,14.722921,4.163704,-85.056976,1.042169,否
2011-11-28,sz.000429,7.2499231500,7.2499231500,7.1238375300,7.1658660700,7.2078946100,966498,3298864.8700,后复权,0.206667,正常交易,-0.583100,14.637073,4.139426,-84.561017,1.036092,否
2011-11-29,sz.000429,7.2289088800,7.2499231500,7.1658660700,7.2499231500,7.1658660700,709600,2435052.6000,后复权,0.151734,正常交易,1.173000,14.808769,4.187982,-85.552935,1.048246,否
2011-11-30,sz.000429,7.2289088800,7.2289088800,7.0397804500,7.0818089900,7.2499231500,2487097,8410935.8200,后复权,0.531817,正常交易,-2.318800,14.465377,4.090869,-83.569099,1.023939,否
2011-12-01,sz.000429,7.1868803400,7.2709374200,7.1658660700,7.2078946100,7.0818089900,1572669,5410371.2400,后复权,0.336284,正常交易,1.780400,14.722921,4.163704,-85.056976,1.042169,否
2011-12-02,sz.000429,7.2078946100,7.2078946100,7.0818089900,7.0818089900,7.2078946100,1365457,4632011.8100,后复权,0.291976,正常交易,-1.749300,14.465377,4.090869,-83.569099,1.023939,否
2011-12-05,sz.000429,7.1028232600,7.1868803400,6.9557233700,7.1868803400,7.0818089900,3243689,11010960.2500,后复权,0.693599,正常交易,1.483700,14.679997,4.151565,-84.808996,1.039131,否
2011-12-06,sz.000429,7.1868803400,7.2499231500,7.1028232600,7.2289088800,7.1868803400,1111234,3793283.0800,后复权,0.237616,正常交易,0.584800,14.765845,4.175843,-85.304955,1.045208,否
2011-12-07,sz.000429,7.2289088800,7.3339802300,7.1448518000,7.3129659600,7.2289088800,2101226,7274279.6900,后复权,0.449306,正常交易,1.162800,14.937541,4.224399,-86.296873,1.057361,否
2011-12-08,sz.000429,7.3339802300,7.3339802300,7.1238375300,7.2709374200,7.3129659600,1495242,5128884.1300,后复权,0.319728,正常交易,-0.574700,14.851693,4.200121,-85.800914,1.051284,否
2011-12-09,sz.000429,7.1238375300,7.2289088800,7.1238375300,7.1658660700,7.2709374200,876960,2995811.7800,后复权,0.187521,正常交易,-1.445100,14.637073,4.139426,-84.561017,1.036092,否
2011-12-12,sz.000429,7.1238375300,7.2289088800,7.1238375300,7.1868803400,7.1658660700,1102144,3775325.1900,后复权,0.235672,正常交易,0.293300,14.679997,4.151565,-84.808996,1.039131,否
2011-12-13,sz.000429,7.1658660700,7.2289088800,6.9977519100,7.1028232600,7.1868803400,2841718,9633883.8600,后复权,0.607645,正常交易,-1.169600,14.508301,4.103008,-83.817078,1.026977,否
2011-12-14,sz.000429,7.2078946100,7.2078946100,7.0187661800,7.0397804500,7.1028232600,1020744,3442845.8400,后复权,0.218266,正常交易,-0.887600,14.379530,4.066591,-83.073140,1.017862,否
2011-12-15,sz.000429,7.0818089900,7.1028232600,6.6825378600,6.6825378600,7.0397804500,2055228,6675808.8400,后复权,0.439470,正常交易,-5.074600,13.649822,3.860227,-78.857488,0.966209,否
2011-12-16,sz.000429,6.6825378600,6.8296377500,6.6194950500,6.8086234800,6.6825378600,1645730,5245900.6700,后复权,0.351907,正常交易,1.886800,13.907366,3.933061,-80.345365,0.984440,否
2011-12-19,sz.000429,6.8086234800,6.8086234800,6.6194950500,6.7876092100,6.8086234800,862850,2749563.7000,后复权,0.184503,正常交易,-0.308600,13.864442,3.920922,-80.097385,0.981401,否
2011-12-20,sz.000429,6.7245664000,6.8926805600,6.7245664000,6.8086234800,6.7876092100,1009539,3275072.4500,后复权,0.215870,正常交易,0.309600,13.907366,3.933061,-80.345365,0.984440,否
2011-12-21,sz.000429,6.8296377500,6.8716662900,6.7455806700,6.7455806700,6.8086234800,710400,2304909.0000,后复权,0.151905,正常交易,-0.925900,13.778594,3.896644,-79.601426,0.975325,否
2011-12-22,sz.000429,6.7455806700,6.7876092100,6.4934094300,6.6194950500,6.7455806700,1254579,3954742.3000,后复权,0.268267,正常交易,-1.869200,13.521050,3.823810,-78.113549,0.957094,否
2011-12-23,sz.000429,6.6194950500,6.7665949400,6.5984807800,6.6825378600,6.6194950500,838792,2669508.2400,后复权,0.179359,正常交易,0.952400,13.649822,3.860227,-78.857488,0.966209,否
2011-12-26,sz.000429,6.6825378600,6.8926805600,6.6825378600,6.8086234800,6.6825378600,1562436,5073336.8700,后复权,0.334096,正常交易,1.886800,13.907366,3.933061,-80.345365,0.984440,否
2011-12-27,sz.000429,6.7876092100,6.8296377500,6.7455806700,6.7665949400,6.8086234800,638982,2064191.1800,后复权,0.136634,正常交易,-0.617300,13.821518,3.908783,-79.849406,0.978363,否
2011-12-28,sz.000429,6.7455806700,6.7665949400,6.5984807800,6.6615235900,6.7665949400,889303,2837514.8300,后复权,0.190160,正常交易,-1.552800,13.606898,3.848088,-78.609508,0.963171,否
2011-12-29,sz.000429,6.6825378600,6.8086234800,6.6405093200,6.6615235900,6.6615235900,678349,2174396.7200,后复权,0.145052,正常交易,0.000000,13.606898,3.848088,-78.609508,0.963171,否
2011-12-30,sz.000429,6.7665949400,6.8296377500,6.7245664000,6.8296377500,6.6615235900,3185681,10299109.0000,后复权,0.681195,正常交易,2.523700,13.950290,3.945200,-80.593344,0.987478,否
2012-01-04,sz.000429,6.8296377500,6.8716662900,6.7035521300,6.7035521300,6.8296377500,1336806,4310847.2700,后复权,0.285850,正常交易,-1.846200,13.692746,3.872366,-79.105467,0.969248,否
2012-01-05,sz.000429,6.8086234800,6.8716662900,6.6615235900,6.6615235900,6.7035521300,1741900,5632765.7000,后复权,0.372471,正常交易,-0.627000,13.606898,3.848088,-78.609508,0.963171,否
2012-01-06,sz.000429,6.6405093200,6.7035521300,6.5144237000,6.6405093200,6.6615235900,1189604,3731811.2400,后复权,0.254373,正常交易,-0.315500,13.563974,3.835949,-78.361529,0.960133,否
2012-01-09,sz.000429,6.6615235900,6.8086234800,6.6194950500,6.7876092100,6.6405093200,1521395,4884196.8200,后复权,0.325320,正常交易,2.215200,13.864442,3.920922,-80.097385,0.981401,否
2012-01-10,sz.000429,6.7876092100,6.9557233700,6.7455806700,6.9557233700,6.7876092100,4351532,14275142.0500,后复权,0.930489,正常交易,2.476800,14.207834,4.018035,-82.081222,1.005709,否
2012-01-11,sz.000429,6.9767376400,6.9977519100,6.8926805600,6.9557233700,6.9557233700,2565101,8473898.3000,后复权,0.548496,正常交易,0.000000,14.207834,4.018035,-82.081222,1.005709,否
2012-01-12,sz.000429,6.9347091000,7.0187661800,6.8716662900,6.8926805600,6.9557233700,1560601,5154445.4200,后复权,0.333704,正常交易,-0.906300,14.079062,3.981618,-81.337283,0.996593,否
2012-01-13,sz.000429,6.8716662900,6.9557233700,6.6615235900,6.7876092100,6.8926805600,1675991,5389804.1800,后复权,0.358378,正常交易,-1.524400,13.864442,3.920922,-80.097385,0.981401,否
2012-01-16,sz.000429,6.7665949400,6.8506520200,6.7035521300,6.7245664000,6.7876092100,725594,2338901.4200,后复权,0.155154,正常交易,-0.928800,13.735670,3.884505,-79.353447,0.972286,否
2012-01-17,sz.000429,6.7035521300,6.9767376400,6.6405093200,6.9767376400,6.7245664000,2414948,7901759.0800,后复权,0.516389,正常交易,3.750000,14.250758,4.030174,-82.329201,1.008747,否
2012-01-18,sz.000429,6.9767376400,6.9977519100,6.8506520200,6.8926805600,6.9767376400,1536425,5069359.9500,后复权,0.328534,正常交易,-1.204800,14.079062,3.981618,-81.337283,0.996593,否
2012-01-19,sz.000429,6.9136948300,6.9767376400,6.8506520200,6.9347091000,6.8926805600,1713247,5647336.7300,后复权,0.366344,正常交易,0.609800,14.164910,4.005896,-81.833242,1.002670,否
2012-01-20,sz.000429,6.9347091000,7.0187661800,6.8926805600,6.9767376400,6.9347091000,1372253,4549098.4700,后复权,0.293429,正常交易,0.606100,14.250758,4.030174,-82.329201,1.008747,否
2012-01-30,sz.000429,6.9977519100,7.0187661800,6.8716662900,6.9136948300,6.9767376400,1298626,4275098.7600,后复权,0.277686,正常交易,-0.903600,14.121986,3.993757,-81.585263,0.999632,否
2012-01-31,sz.000429,6.8716662900,6.9347091000,6.8296377500,6.8716662900,6.9136948300,708524,2315737.2400,后复权,0.151504,正常交易,-0.607900,14.036138,3.969479,-81.089304,0.993555,否
2012-02-01,sz.000429,6.8506520200,6.9767376400,6.8296377500,6.8506520200,6.8716662900,974943,3194649.4200,后复权,0.208472,正常交易,-0.305800,13.993214,3.957339,-80.841324,0.990517,否
2012-02-02,sz.000429,6.8506520200,6.9347091000,6.7876092100,6.9136948300,6.8506520200,1477658,4816819.6800,后复权,0.315968,正常交易,0.920200,14.121986,3.993757,-81.585263,0.999632,否
2012-02-03,sz.000429,6.9136948300,6.9767376400,6.8506520200,6.9557233700,6.9136948300,2406301,7934907.2100,后复权,0.514540,正常交易,0.607900,14.207834,4.018035,-82.081222,1.005709,否
2012-02-06,sz.000429,6.9557233700,7.1658660700,6.9136948300,7.0397804500,6.9557233700,3577019,12016081.3600,后复权,0.764875,正常交易,1.208500,14.379530,4.066591,-83.073140,1.017862,否
2012-02-07,sz.000429,6.9977519100,6.9977519100,6.8506520200,6.9767376400,7.0397804500,3397602,11174168.4800,后复权,0.726510,正常交易,-0.895500,14.250758,4.030174,-82.329201,1.008747,否
2012-02-08,sz.000429,7.1448518000,7.1448518000,6.9557233700,7.0607947200,6.9767376400,4157761,13944044.4100,后复权,0.889055,正常交易,1.204800,14.422454,4.078730,-83.321119,1.020900,否
2012-02-09,sz.000429,7.0607947200,7.0818089900,6.9347091000,7.0397804500,7.0607947200,3772875,12602275.4100,后复权,0.806755,正常交易,-0.297600,14.379530,4.066591,-83.073140,1.017862,否
2012-02-10,sz.000429,7.0187661800,7.0818089900,6.9767376400,7.0607947200,7.0397804500,2364719,7929409.8300,后复权,0.505649,正常交易,0.298500,14.422454,4.078730,-83.321119,1.020900,否
2012-02-13,sz.000429,7.0397804500,7.0818089900,6.9347091000,7.0397804500,7.0607947200,2036380,6800326.9100,后复权,0.435440,正常交易,-0.297600,14.379530,4.066591,-83.073140,1.017862,否
2012-02-14,sz.000429,7.0397804500,7.0397804500,6.9767376400,7.0187661800,7.0397804500,1957563,6536074.4100,后复权,0.418586,正常交易,-0.298500,14.336606,4.054452,-82.825160,1.014824,否
2012-02-15,sz.000429,7.0397804500,7.1238375300,6.9977519100,7.1238375300,7.0187661800,2955810,9955780.9400,后复权,0.632042,正常交易,1.497000,14.551225,4.115147,-84.065058,1.030016,否
2012-02-16,sz.000429,7.0818089900,7.1868803400,7.0607947200,7.1658660700,7.1238375300,3929923,13316812.7700,后复权,0.840337,正常交易,0.590000,19.774190,3.976439,-84.561017,1.036092,否
2012-02-17,sz.000429,7.1658660700,7.1658660700,7.0397804500,7.1028232600,7.1658660700,2015503,6806548.0800,后复权,0.430976,正常交易,-0.879800,19.600223,3.941456,-83.817078,1.026977,否
2012-02-20,sz.000429,7.1448518000,7.2289088800,7.1238375300,7.1448518000,7.1028232600,2661988,9078001.5600,后复权,0.569214,正常交易,0.591700,19.716201,3.964778,-84.313037,1.033054,否
2012-02-21,sz.000429,7.1238375300,7.1448518000,7.0187661800,7.1238375300,7.1448518000,1538983,5185844.9200,后复权,0.329081,正常交易,-0.294100,19.658212,3.953117,-84.065058,1.030016,否
2012-02-22,sz.000429,7.1028232600,7.2709374200,7.0818089900,7.2289088800,7.1238375300,3140944,10764956.6700,后复权,0.671629,正常交易,1.474900,19.948156,4.011423,-85.304955,1.045208,否
2012-02-23,sz.000429,7.2289088800,7.2919516900,7.1868803400,7.2499231500,7.2289088800,2243658,7725436.4000,后复权,0.479762,正常交易,0.290700,20.006145,4.023084,-85.552935,1.048246,否
2012-02-24,sz.000429,7.2709374200,7.5020943900,7.2078946100,7.3970230400,7.2499231500,8847571,31072841.0700,后复权,1.891879,正常交易,2.029000,20.412067,4.104712,-87.288792,1.069515,否
2012-02-27,sz.000429,7.5651372000,7.6912228200,7.3339802300,7.4390515800,7.3970230400,9842251,35037531.8900,后复权,2.104572,正常交易,0.568200,20.528044,4.128034,-87.784751,1.075592,否
2012-02-28,sz.000429,7.3970230400,7.4390515800,7.3339802300,7.3970230400,7.4390515800,3560846,12498637.1000,后复权,0.761417,正常交易,-0.565000,20.412067,4.104712,-87.288792,1.069515,否
2012-02-29,sz.000429,7.3970230400,7.3970230400,7.3970230400,7.3970230400,7.3970230400,0,0.0000,后复权,,停牌,0.000000,20.412067,4.104712,-87.288792,1.069515,否
2012-03-01,sz.000429,7.3339802300,7.4180373100,7.2289088800,7.3549945000,7.3970230400,3146942,10969920.5300,后复权,0.672912,正常交易,-0.568200,20.296089,4.081389,-86.792832,1.063438,否
2012-03-02,sz.000429,7.3549945000,7.4390515800,7.3339802300,7.4390515800,7.3549945000,2842127,10007085.6200,后复权,0.607733,正常交易,1.142900,20.528044,4.128034,-87.784751,1.075592,否
2012-03-05,sz.000429,7.4180373100,7.4600658500,7.2919516900,7.3549945000,7.4390515800,2738400,9628544.2700,后复权,0.585553,正常交易,-1.129900,20.296089,4.081389,-86.792832,1.063438,否
2012-03-06,sz.000429,7.3549945000,7.3549945000,7.2499231500,7.3129659600,7.3549945000,2406920,8369757.4600,后复权,0.514672,正常交易,-0.571400,20.180111,4.058067,-86.296873,1.057361,否
2012-03-07,sz.000429,7.2709374200,7.3970230400,7.2709374200,7.3129659600,7.3129659600,2300404,8030623.0900,后复权,0.491896,正常交易,0.000000,20.180111,4.058067,-86.296873,1.057361,否
2012-03-08,sz.000429,7.3129659600,7.3970230400,7.2919516900,7.3549945000,7.3129659600,1415831,4957318.1600,后复权,0.302748,正常交易,0.574700,20.296089,4.081389,-86.792832,1.063438,否
2012-03-09,sz.000429,7.3549945000,7.3970230400,7.3129659600,7.3970230400,7.3549945000,2185908,7645625.0100,后复权,0.467413,正常交易,0.571400,20.412067,4.104712,-87.288792,1.069515,否
2012-03-12,sz.000429,7.3970230400,7.3970230400,7.2919516900,7.3339802300,7.3970230400,1922713,6727992.3400,后复权,0.411134,正常交易,-0.852300,20.238100,4.069728,-86.544853,1.060400,否
2012-03-13,sz.000429,7.3339802300,7.3970230400,7.2919516900,7.3760087700,7.3339802300,1516524,5308924.7300,后复权,0.324279,正常交易,0.573100,20.354078,4.093051,-87.040812,1.066476,否
2012-03-14,sz.000429,7.3970230400,7.4390515800,7.1028232600,7.1238375300,7.3760087700,3626859,12624036.0900,后复权,0.775532,正常交易,-3.418800,19.658212,3.953117,-84.065058,1.030016,否
2012-03-15,sz.000429,7.0818089900,7.1658660700,6.9347091000,6.9767376400,7.1238375300,2661869,8880750.8500,后复权,0.569188,正常交易,-2.064900,19.252290,3.871489,-82.329201,1.008747,否
2012-03-16,sz.000429,6.9977519100,7.0818089900,6.9767376400,7.0607947200,6.9767376400,1612756,5397567.7400,后复权,0.344856,正常交易,1.204800,19.484245,3.918134,-83.321119,1.020900,否
2012-03-19,sz.000429,7.0607947200,7.0818089900,6.9767376400,7.0818089900,7.0607947200,1644587,5504691.9200,后复权,0.351663,正常交易,0.297600,19.542234,3.929795,-83.569099,1.023939,否
2012-03-20,sz.000429,7.0607947200,7.0607947200,6.9767376400,6.9977519100,7.0818089900,1347024,4496246.0500,后复权,0.288035,正常交易,-1.186900,19.310279,3.883151,-82.577181,1.011785,否
2012-03-21,sz.000429,6.9977519100,7.0607947200,6.9136948300,7.0397804500,6.9977519100,1832051,6104603.8300,后复权,0.391748,正常交易,0.600600,19.426257,3.906473,-83.073140,1.017862,否
2012-03-22,sz.000429,7.0397804500,7.0818089900,6.9977519100,7.0397804500,7.0397804500,1440293,4824507.0700,后复权,0.307978,正常交易,0.000000,19.426257,3.906473,-83.073140,1.017862,否
2012-03-23,sz.000429,7.0397804500,7.0607947200,6.9767376400,7.0187661800,7.0397804500,1502093,5015184.0900,后复权,0.321193,正常交易,-0.298500,19.368268,3.894812,-82.825160,1.014824,否
2012-03-26,sz.000429,7.0187661800,7.0187661800,6.8926805600,6.9347091000,7.0187661800,1145315,3791869.2000,后复权,0.244903,正常交易,-1.197600,19.136312,3.848167,-81.833242,1.002670,否
2012-03-27,sz.000429,6.9557233700,6.9767376400,6.8926805600,6.9136948300,6.9347091000,742501,2449286.9800,后复权,0.158769,正常交易,-0.303000,19.078324,3.836506,-81.585263,0.999632,否
2012-03-28,sz.000429,6.9136948300,6.9136948300,6.6825378600,6.6825378600,6.9136948300,1572797,5071630.1300,后复权,0.336312,正常交易,-3.343500,18.440447,3.708234,-78.857488,0.966209,否
2012-03-29,sz.000429,6.7035521300,6.7245664000,6.5984807800,6.6615235900,6.6825378600,1138693,3602938.2800,后复权,0.243487,正常交易,-0.314500,18.382458,3.696573,-78.609508,0.963171,否
2012-03-30,sz.000429,6.6615235900,6.7035521300,6.5984807800,6.6405093200,6.6615235900,818920,2584783.4400,后复权,0.175110,正常交易,-0.315500,18.324469,3.684912,5.226150,0.965339,否
2012-04-05,sz.000429,6.6615235900,6.7876092100,6.6194950500,6.7665949400,6.6405093200,1490459,4770402.7000,后复权,0.318705,正常交易,1.898700,18.672402,3.754878,5.325381,0.983668,否
2012-04-06,sz.000429,6.7665949400,6.7665949400,6.7245664000,6.7455806700,6.7665949400,998020,3199028.0000,后复权,0.213407,正常交易,-0.310600,18.614413,3.743217,5.308843,0.980613,否
2012-04-09,sz.000429,6.7455806700,7.0818089900,6.6825378600,6.8716662900,6.7455806700,4183878,13848935.8400,后复权,0.894640,正常交易,1.869200,18.962346,3.813184,5.408073,0.998943,否
2012-04-10,sz.000429,6.8296377500,6.9347091000,6.7665949400,6.9347091000,6.8716662900,2153977,7014835.6000,后复权,0.460586,正常交易,0.917400,19.136312,3.848167,5.457689,1.008107,否
2012-04-11,sz.000429,6.8716662900,6.9347091000,6.8296377500,6.9136948300,6.9347091000,1236463,4053073.1900,后复权,0.264393,正常交易,-0.303000,19.078324,3.836506,5.441150,1.005052,否
2012-04-12,sz.000429,6.9136948300,6.9767376400,6.8086234800,6.9767376400,6.9136948300,2214845,7270085.9200,后复权,0.473601,正常交易,0.911900,19.252290,3.871489,5.490766,1.014217,否
2012-04-13,sz.000429,6.9767376400,7.0187661800,6.9347091000,6.9977519100,6.9767376400,2189443,7274108.5500,后复权,0.468169,正常交易,0.301200,19.310279,3.883151,5.507304,1.017272,否
2012-04-16,sz.000429,6.9557233700,7.1448518000,6.9136948300,7.0818089900,6.9977519100,3774018,12673922.2300,后复权,0.806999,正常交易,1.201200,19.542234,3.929795,5.573458,1.029491,否
2012-04-17,sz.000429,7.1028232600,7.3129659600,6.9767376400,7.0397804500,7.0818089900,3945092,13423227.6400,后复权,0.843580,正常交易,-0.593500,19.426257,3.906473,5.540381,1.023382,否
2012-04-18,sz.000429,7.0397804500,7.2078946100,6.9347091000,7.1448518000,7.0397804500,3775023,12739096.1400,后复权,0.807033,正常交易,1.492500,19.716201,3.964778,5.623073,1.038656,否
2012-04-19,sz.000429,7.1448518000,7.1658660700,7.0397804500,7.0818089900,7.1448518000,1958103,6593438.0800,后复权,0.418608,正常交易,-0.882400,19.542234,3.929795,5.573458,1.029491,否
2012-04-20,sz.000429,7.0607947200,7.1448518000,7.0397804500,7.1448518000,7.0818089900,2333705,7890482.6300,后复权,0.498905,正常交易,0.890200,19.716201,3.964778,5.623073,1.038656,否
2012-04-23,sz.000429,7.1448518000,7.1868803400,7.0818089900,7.1028232600,7.1448518000,2054032,6944336.6800,后复权,0.439115,正常交易,-0.588200,20.206560,3.871699,3.712286,1.019549,否
2012-04-24,sz.000429,7.0818089900,7.1658660700,6.9557233700,7.0397804500,7.1028232600,3046326,10227841.8600,后复权,0.651250,正常交易,-0.887600,20.027211,3.837335,3.679336,1.010500,否
2012-04-25,sz.000429,7.0397804500,7.1868803400,7.0397804500,7.1658660700,7.0397804500,4115569,13961211.0600,后复权,0.879835,正常交易,1.791000,20.385908,3.906063,3.745235,1.028598,否
2012-04-26,sz.000429,7.2078946100,7.2078946100,7.1028232600,7.1238375300,7.1658660700,2285361,7761721.4700,后复权,0.488569,正常交易,-0.586500,20.266342,3.883154,3.723269,1.022566,否
2012-04-27,sz.000429,7.1238375300,7.2078946100,7.1028232600,7.1448518000,7.1238375300,2391859,8131497.6500,后复权,0.511337,正常交易,0.295000,20.326125,3.894609,3.734252,1.025582,否
2012-05-02,sz.000429,7.2078946100,7.2289088800,7.1448518000,7.1868803400,7.1448518000,3431620,11730483.3100,后复权,0.733619,正常交易,0.588200,20.445691,3.917518,3.756218,1.031615,否
2012-05-03,sz.000429,7.1658660700,7.1868803400,7.0818089900,7.1448518000,7.1868803400,1607155,5452500.7800,后复权,0.343581,正常交易,-0.584800,20.326125,3.894609,3.734252,1.025582,否
2012-05-04,sz.000429,7.1238375300,7.1448518000,7.1028232600,7.1448518000,7.1448518000,1604826,5439896.6800,后复权,0.343083,正常交易,0.000000,20.326125,3.894609,3.734252,1.025582,否
2012-05-07,sz.000429,7.1028232600,7.1448518000,7.1028232600,7.1448518000,7.1448518000,1134350,3845695.5000,后复权,0.242504,正常交易,0.000000,20.326125,3.894609,3.734252,1.025582,否
2012-05-08,sz.000429,7.1448518000,7.1448518000,7.0818089900,7.1238375300,7.1448518000,1231710,4164605.8000,后复权,0.263318,正常交易,-0.294100,20.266342,3.883154,3.723269,1.022566,否
2012-05-09,sz.000429,7.1028232600,7.1028232600,6.9977519100,7.0187661800,7.1238375300,1058793,3553986.5600,后复权,0.226351,正常交易,-1.474900,19.967429,3.825880,3.668353,1.007483,否
2012-05-10,sz.000429,7.0187661800,7.0607947200,6.9767376400,6.9767376400,7.0187661800,936609,3125302.8800,后复权,0.200230,正常交易,-0.598800,19.847863,3.802971,3.646387,1.001451,否
2012-05-11,sz.000429,6.9977519100,7.0187661800,6.8926805600,6.8926805600,6.9767376400,1287820,4261911.2200,后复权,0.275313,正常交易,-1.204800,19.608732,3.757152,3.602455,0.989385,否
2012-05-14,sz.000429,6.9347091000,6.9557233700,6.8716662900,6.8926805600,6.8926805600,1468499,4825785.5100,后复权,0.313939,正常交易,0.000000,19.608732,3.757152,3.602455,0.989385,否
2012-05-15,sz.000429,6.8716662900,6.8926805600,6.7876092100,6.8716662900,6.8926805600,1060852,3459411.1600,后复权,0.226791,正常交易,-0.304900,19.548950,3.745697,3.591472,0.986369,否
2012-05-16,sz.000429,6.8716662900,6.9767376400,6.8506520200,6.8716662900,6.8716662900,1385740,4554683.8100,后复权,0.296247,正常交易,0.000000,19.548950,3.745697,3.591472,0.986369,否
2012-05-17,sz.000429,6.8716662900,7.1028232600,6.8716662900,7.0397804500,6.8716662900,3055907,10196464.0300,后复权,0.653298,正常交易,2.446500,20.027211,3.837335,3.679336,1.010500,否
