交易日期,交易时间,证券代码,开盘价,最高价,最低价,收盘价,成交量,成交额,复权状态
2022-01-06,20220106132000000,sz.000416,25.1268925800,25.1895531600,25.0642320000,25.1895531600,185000,741924.0000,后复权
2022-01-06,20220106132500000,sz.000416,25.1895531600,25.1895531600,25.1268925800,25.1895531600,122100,490386.0000,后复权
2022-01-06,20220106133000000,sz.000416,25.1895531600,25.2522137400,25.1268925800,25.1895531600,408900,1640479.0000,后复权
2022-01-06,20220106133500000,sz.000416,25.1895531600,25.1895531600,25.1268925800,25.1895531600,237800,953968.0000,后复权
2022-01-06,20220106134000000,sz.000416,25.1895531600,25.1895531600,25.1895531600,25.1895531600,57900,232731.0000,后复权
2022-01-06,20220106134500000,sz.000416,25.1895531600,25.1895531600,25.1268925800,25.1268925800,316900,1271308.0000,后复权
2022-01-06,20220106135000000,sz.000416,25.1268925800,25.1895531600,25.0642320000,25.0642320000,128400,514601.0000,后复权
2022-01-06,20220106135500000,sz.000416,25.0642320000,25.1895531600,25.0642320000,25.1268925800,172900,693281.0000,后复权
2022-01-06,20220106140000000,sz.000416,25.1268925800,25.1268925800,25.0642320000,25.1268925800,126200,505404.0000,后复权
2022-01-06,20220106140500000,sz.000416,25.1268925800,25.1268925800,25.0642320000,25.0642320000,316000,1264420.0000,后复权
2022-01-06,20220106141000000,sz.000416,25.0642320000,25.0642320000,25.0015714200,25.0642320000,196800,786986.0000,后复权
2022-01-06,20220106141500000,sz.000416,25.0642320000,25.0642320000,25.0642320000,25.0642320000,241000,964000.0000,后复权
2022-01-06,20220106142000000,sz.000416,25.0642320000,25.1268925800,25.0015714200,25.0642320000,196000,784274.0000,后复权
2022-01-06,20220106142500000,sz.000416,25.0642320000,25.1268925800,25.0642320000,25.1268925800,34200,136884.0000,后复权
2022-01-06,20220106143000000,sz.000416,25.1268925800,25.1268925800,25.0642320000,25.1268925800,44500,178130.0000,后复权
2022-01-06,20220106143500000,sz.000416,25.0642320000,25.1268925800,25.0015714200,25.0642320000,356000,1423953.0000,后复权
2022-01-06,20220106144000000,sz.000416,25.0642320000,25.1268925800,25.0015714200,25.0642320000,142400,569581.0000,后复权
2022-01-06,20220106144500000,sz.000416,25.0642320000,25.1268925800,25.0642320000,25.1268925800,80600,322804.0000,后复权
2022-01-06,20220106145000000,sz.000416,25.1268925800,25.1268925800,25.0642320000,25.0642320000,52500,210463.0000,后复权
2022-01-06,20220106145500000,sz.000416,25.1268925800,25.1268925800,25.0642320000,25.1268925800,199600,798943.0000,后复权
2022-01-06,20220106150000000,sz.000416,25.1268925800,25.1268925800,25.0642320000,25.0642320000,278400,1113902.0000,后复权
2022-01-07,20220107093500000,sz.000416,25.1895531600,25.2522137400,25.0015714200,25.0642320000,549400,2202808.0000,后复权
2022-01-07,20220107094000000,sz.000416,25.0642320000,25.2522137400,25.0642320000,25.1895531600,449000,1804706.0000,后复权
2022-01-07,20220107094500000,sz.000416,25.1895531600,25.1895531600,25.1268925800,25.1895531600,199800,801921.0000,后复权
2022-01-07,20220107095000000,sz.000416,25.1895531600,25.2522137400,25.1268925800,25.1895531600,243200,977220.0000,后复权
2022-01-07,20220107095500000,sz.000416,25.1895531600,25.1895531600,25.1268925800,25.1895531600,109600,439605.0000,后复权
2022-01-07,20220107100000000,sz.000416,25.1895531600,25.1895531600,25.1268925800,25.1895531600,23600,94767.0000,后复权
2022-01-07,20220107100500000,sz.000416,25.1268925800,25.1895531600,25.0642320000,25.1268925800,285200,1143666.0000,后复权
2022-01-07,20220107101000000,sz.000416,25.1268925800,25.1268925800,25.0642320000,25.0642320000,93100,372706.0000,后复权
2022-01-07,20220107101500000,sz.000416,25.0642320000,25.1268925800,25.0642320000,25.1268925800,106400,426200.0000,后复权
2022-01-07,20220107102000000,sz.000416,25.1268925800,25.1268925800,25.0642320000,25.1268925800,577100,2308230.0000,后复权
2022-01-07,20220107102500000,sz.000416,25.0642320000,25.1895531600,25.0642320000,25.1895531600,401400,1609547.0000,后复权
2022-01-07,20220107103000000,sz.000416,25.1895531600,25.1895531600,25.1268925800,25.1268925800,128100,513881.0000,后复权
2022-01-07,20220107103500000,sz.000416,25.1268925800,25.1895531600,25.1268925800,25.1895531600,113200,454711.0000,后复权
2022-01-07,20220107104000000,sz.000416,25.1268925800,25.1895531600,25.1268925800,25.1268925800,93700,376334.0000,后复权
2022-01-07,20220107104500000,sz.000416,25.1268925800,25.1895531600,25.1268925800,25.1895531600,82600,331516.0000,后复权
2022-01-07,20220107105000000,sz.000416,25.1895531600,25.1895531600,25.1268925800,25.1895531600,108100,433824.0000,后复权
2022-01-07,20220107105500000,sz.000416,25.1895531600,25.1895531600,25.1268925800,25.1895531600,87700,351892.0000,后复权
2022-01-07,20220107110000000,sz.000416,25.1268925800,25.1895531600,25.0642320000,25.1268925800,195200,782544.0000,后复权
2022-01-07,20220107110500000,sz.000416,25.1268925800,25.1895531600,25.1268925800,25.1895531600,172500,692310.0000,后复权
2022-01-07,20220107111000000,sz.000416,25.1895531600,25.1895531600,25.1268925800,25.1895531600,69600,279304.0000,后复权
2022-01-07,20220107111500000,sz.000416,25.1895531600,25.1895531600,25.1268925800,25.1895531600,107400,431225.0000,后复权
2022-01-07,20220107112000000,sz.000416,25.1895531600,25.1895531600,25.0642320000,25.1268925800,179300,719365.0000,后复权
2022-01-07,20220107112500000,sz.000416,25.1268925800,25.1268925800,25.0642320000,25.1268925800,241900,969532.0000,后复权
2022-01-07,20220107113000000,sz.000416,25.1268925800,25.4401954800,25.0642320000,25.3775349000,1135100,4578772.0000,后复权
2022-01-07,20220107130500000,sz.000416,25.3775349000,25.4401954800,25.2522137400,25.3148743200,766200,3101892.0000,后复权
2022-01-07,20220107131000000,sz.000416,25.3148743200,25.3148743200,25.2522137400,25.3148743200,340400,1372948.0000,后复权
2022-01-07,20220107131500000,sz.000416,25.3148743200,25.3148743200,25.2522137400,25.3148743200,80500,325102.0000,后复权
2022-01-07,20220107132000000,sz.000416,25.3148743200,25.3148743200,25.2522137400,25.3148743200,21400,86419.0000,后复权
2022-01-07,20220107132500000,sz.000416,25.3148743200,25.3148743200,25.2522137400,25.2522137400,62200,251014.0000,后复权
2022-01-07,20220107133000000,sz.000416,25.2522137400,25.3148743200,25.1895531600,25.2522137400,345100,1391800.0000,后复权
2022-01-07,20220107133500000,sz.000416,25.2522137400,25.2522137400,25.1895531600,25.2522137400,66600,268095.0000,后复权
2022-01-07,20220107134000000,sz.000416,25.2522137400,25.2522137400,25.1895531600,25.2522137400,94300,379810.0000,后复权
2022-01-07,20220107134500000,sz.000416,25.2522137400,25.2522137400,25.1895531600,25.1895531600,96300,387264.0000,后复权
2022-01-07,20220107135000000,sz.000416,25.1895531600,25.2522137400,25.1895531600,25.2522137400,84100,338235.0000,后复权
2022-01-07,20220107135500000,sz.000416,25.2522137400,25.2522137400,25.1895531600,25.1895531600,40000,160948.0000,后复权
2022-01-07,20220107140000000,sz.000416,25.1895531600,25.2522137400,25.1895531600,25.2522137400,120600,485041.0000,后复权
2022-01-07,20220107140500000,sz.000416,25.2522137400,25.2522137400,25.1268925800,25.1268925800,153400,616552.0000,后复权
2022-01-07,20220107141000000,sz.000416,25.1268925800,25.1895531600,25.1268925800,25.1895531600,45300,181924.0000,后复权
2022-01-07,20220107141500000,sz.000416,25.1895531600,25.1895531600,25.1268925800,25.1895531600,40401,162095.0000,后复权
2022-01-07,20220107142000000,sz.000416,25.1268925800,25.1895531600,25.0642320000,25.1268925800,246299,987384.0000,后复权
2022-01-07,20220107142500000,sz.000416,25.0642320000,25.1268925800,25.0642320000,25.1268925800,214400,858539.0000,后复权
2022-01-07,20220107143000000,sz.000416,25.1268925800,25.1268925800,25.0642320000,25.0642320000,170700,683971.0000,后复权
2022-01-07,20220107143500000,sz.000416,25.0642320000,25.1268925800,25.0642320000,25.0642320000,176897,707745.0000,后复权
2022-01-07,20220107144000000,sz.000416,25.0642320000,25.1268925800,25.0642320000,25.0642320000,114000,456214.0000,后复权
2022-01-07,20220107144500000,sz.000416,25.0642320000,25.1268925800,25.0642320000,25.0642320000,197000,788379.0000,后复权
2022-01-07,20220107145000000,sz.000416,25.0642320000,25.1268925800,25.0015714200,25.0642320000,332403,1329280.0000,后复权
2022-01-07,20220107145500000,sz.000416,25.0642320000,25.0642320000,25.0015714200,25.0015714200,440800,1759947.0000,后复权
2022-01-07,20220107150000000,sz.000416,25.0015714200,25.0642320000,25.0015714200,25.0015714200,292100,1165645.0000,后复权
2022-01-10,20220110093500000,sz.000416,24.9389108400,24.9389108400,24.8135896800,24.8762502600,489200,1941563.0000,后复权
2022-01-10,20220110094000000,sz.000416,24.8762502600,24.8762502600,24.3749656200,24.4376262000,1291997,5072449.0000,后复权
2022-01-10,20220110094500000,sz.000416,24.4376262000,24.5629473600,24.4376262000,24.5002867800,365800,1430530.0000,后复权
2022-01-10,20220110095000000,sz.000416,24.5002867800,24.6256079400,24.4376262000,24.5629473600,251500,984907.0000,后复权
2022-01-10,20220110095500000,sz.000416,24.5629473600,24.6882685200,24.5002867800,24.6882685200,107800,423386.0000,后复权
2022-01-10,20220110100000000,sz.000416,24.6882685200,24.6882685200,24.5629473600,24.6882685200,258100,1013979.0000,后复权
2022-01-10,20220110100500000,sz.000416,24.6882685200,24.6882685200,24.5629473600,24.6256079400,212500,835208.0000,后复权
2022-01-10,20220110101000000,sz.000416,24.6256079400,24.6882685200,24.5629473600,24.6256079400,245100,962851.0000,后复权
2022-01-10,20220110101500000,sz.000416,24.6256079400,24.6882685200,24.6256079400,24.6882685200,249400,981505.0000,后复权
2022-01-10,20220110102000000,sz.000416,24.6882685200,24.6882685200,24.6256079400,24.6256079400,105900,416777.0000,后复权
2022-01-10,20220110102500000,sz.000416,24.6256079400,24.7509291000,24.6256079400,24.7509291000,126700,499090.0000,后复权
2022-01-10,20220110103000000,sz.000416,24.7509291000,24.7509291000,24.6882685200,24.6882685200,58000,228898.0000,后复权
2022-01-10,20220110103500000,sz.000416,24.6882685200,24.7509291000,24.6882685200,24.6882685200,105300,415301.0000,后复权
2022-01-10,20220110104000000,sz.000416,24.6882685200,24.7509291000,24.6882685200,24.7509291000,138800,547018.0000,后复权
2022-01-10,20220110104500000,sz.000416,24.7509291000,24.7509291000,24.6882685200,24.6882685200,38600,152219.0000,后复权
2022-01-10,20220110105000000,sz.000416,24.6882685200,24.8135896800,24.6882685200,24.7509291000,122600,484315.0000,后复权
2022-01-10,20220110105500000,sz.000416,24.7509291000,24.8135896800,24.7509291000,24.7509291000,33900,133941.0000,后复权
2022-01-10,20220110110000000,sz.000416,24.7509291000,24.7509291000,24.6882685200,24.6882685200,55000,216997.0000,后复权
2022-01-10,20220110110500000,sz.000416,24.6882685200,24.7509291000,24.6882685200,24.6882685200,66300,261309.0000,后复权
2022-01-10,20220110111000000,sz.000416,24.6882685200,24.7509291000,24.6882685200,24.6882685200,38400,151486.0000,后复权
2022-01-10,20220110111500000,sz.000416,24.6882685200,24.7509291000,24.6882685200,24.7509291000,62500,246656.0000,后复权
2022-01-10,20220110112000000,sz.000416,24.7509291000,24.7509291000,24.6882685200,24.7509291000,22400,88453.0000,后复权
2022-01-10,20220110112500000,sz.000416,24.7509291000,24.7509291000,24.6882685200,24.6882685200,129300,510691.0000,后复权
2022-01-10,20220110113000000,sz.000416,24.6882685200,24.8135896800,24.6882685200,24.7509291000,91300,360207.0000,后复权
2022-01-10,20220110130500000,sz.000416,24.8135896800,24.8135896800,24.6882685200,24.7509291000,64300,253951.0000,后复权
2022-01-10,20220110131000000,sz.000416,24.7509291000,24.8135896800,24.6882685200,24.7509291000,56700,223983.0000,后复权
2022-01-10,20220110131500000,sz.000416,24.7509291000,24.8135896800,24.7509291000,24.8135896800,69700,275839.0000,后复权
2022-01-10,20220110132000000,sz.000416,24.8135896800,24.8135896800,24.7509291000,24.8135896800,57100,225924.0000,后复权
2022-01-10,20220110132500000,sz.000416,24.8135896800,24.8135896800,24.7509291000,24.8135896800,15900,62951.0000,后复权
2022-01-10,20220110133000000,sz.000416,24.8135896800,24.8135896800,24.7509291000,24.8135896800,38000,150309.0000,后复权
2022-01-10,20220110133500000,sz.000416,24.7509291000,24.8135896800,24.7509291000,24.8135896800,51600,204117.0000,后复权
2022-01-10,20220110134000000,sz.000416,24.8135896800,24.8135896800,24.7509291000,24.7509291000,136700,540697.0000,后复权
2022-01-10,20220110134500000,sz.000416,24.7509291000,24.8135896800,24.7509291000,24.8135896800,80400,317841.0000,后复权
2022-01-10,20220110135000000,sz.000416,24.8135896800,24.8135896800,24.7509291000,24.7509291000,135800,536958.0000,后复权
2022-01-10,20220110135500000,sz.000416,24.7509291000,24.8135896800,24.7509291000,24.8135896800,83200,328760.0000,后复权
