交易日期,交易时间,证券代码,开盘价,最高价,最低价,收盘价,成交量,成交额,复权状态
2022-01-04,20220104093500000,sz.000409,14.1357942000,14.7354945600,14.0501227200,14.0501227200,3961300,26396525.0000,后复权
2022-01-04,20220104094000000,sz.000409,14.0287048500,14.0929584600,13.9430333700,13.9858691100,1429700,9347994.0000,后复权
2022-01-04,20220104094500000,sz.000409,13.9644512400,14.2000478100,13.9644512400,14.1572120700,778619,5115125.0000,后复权
2022-01-04,20220104095000000,sz.000409,14.1572120700,14.2000478100,14.0715405900,14.0929584600,615700,4062800.0000,后复权
2022-01-04,20220104095500000,sz.000409,14.0929584600,14.1357942000,14.0501227200,14.1143763300,413600,2724399.0000,后复权
2022-01-04,20220104100000000,sz.000409,14.1143763300,14.2643014200,14.0929584600,14.1357942000,916500,6066967.0000,后复权
2022-01-04,20220104100500000,sz.000409,14.1357942000,14.3071371600,14.1357942000,14.3071371600,575503,3831980.0000,后复权
2022-01-04,20220104101000000,sz.000409,14.3071371600,14.3928086400,14.2428835500,14.2857192900,689700,4610465.0000,后复权
2022-01-04,20220104101500000,sz.000409,14.2857192900,14.3071371600,14.1143763300,14.1572120700,619900,4105856.0000,后复权
2022-01-04,20220104102000000,sz.000409,14.1572120700,14.2214656800,14.1357942000,14.1786299400,176400,1167372.0000,后复权
2022-01-04,20220104102500000,sz.000409,14.1786299400,14.2214656800,14.1572120700,14.2214656800,280300,1856820.0000,后复权
2022-01-04,20220104103000000,sz.000409,14.2214656800,14.3713907700,14.1786299400,14.3285550300,588739,3933558.0000,后复权
2022-01-04,20220104103500000,sz.000409,14.3071371600,14.3499729000,14.2643014200,14.3071371600,211500,1412543.0000,后复权
2022-01-04,20220104104000000,sz.000409,14.3071371600,14.3285550300,14.2214656800,14.2214656800,199400,1326971.0000,后复权
2022-01-04,20220104104500000,sz.000409,14.2643014200,14.3285550300,14.2643014200,14.2857192900,204411,1363097.0000,后复权
2022-01-04,20220104105000000,sz.000409,14.3071371600,14.3071371600,14.2643014200,14.3071371600,166889,1113345.0000,后复权
2022-01-04,20220104105500000,sz.000409,14.3071371600,14.3713907700,14.2857192900,14.3713907700,401417,2683461.0000,后复权
2022-01-04,20220104110000000,sz.000409,14.3713907700,14.4142265100,14.3071371600,14.3499729000,367500,2465115.0000,后复权
2022-01-04,20220104110500000,sz.000409,14.3285550300,14.3285550300,14.2428835500,14.2428835500,354683,2366047.0000,后复权
2022-01-04,20220104111000000,sz.000409,14.2428835500,14.2643014200,14.2214656800,14.2428835500,189700,1261429.0000,后复权
2022-01-04,20220104111500000,sz.000409,14.2428835500,14.2643014200,14.1786299400,14.2214656800,240400,1596729.0000,后复权
2022-01-04,20220104112000000,sz.000409,14.2214656800,14.2428835500,14.2000478100,14.2214656800,141200,936987.0000,后复权
2022-01-04,20220104112500000,sz.000409,14.2214656800,14.2857192900,14.2214656800,14.2857192900,66700,443417.0000,后复权
2022-01-04,20220104113000000,sz.000409,14.2643014200,14.3071371600,14.2428835500,14.2857192900,244500,1629479.0000,后复权
2022-01-04,20220104130500000,sz.000409,14.2857192900,14.3928086400,14.2857192900,14.3285550300,352421,2361632.0000,后复权
2022-01-04,20220104131000000,sz.000409,14.3499729000,14.4784801200,14.3499729000,14.3713907700,540013,3637839.0000,后复权
2022-01-04,20220104131500000,sz.000409,14.3928086400,14.5213158600,14.3713907700,14.4142265100,349900,2359519.0000,后复权
2022-01-04,20220104132000000,sz.000409,14.4142265100,14.4356443800,14.3713907700,14.3928086400,208244,1399772.0000,后复权
2022-01-04,20220104132500000,sz.000409,14.3928086400,14.3928086400,14.3499729000,14.3499729000,160243,1075497.0000,后复权
2022-01-04,20220104133000000,sz.000409,14.3499729000,14.3499729000,14.2428835500,14.3071371600,407500,2720481.0000,后复权
2022-01-04,20220104133500000,sz.000409,14.3071371600,14.3713907700,14.2857192900,14.2857192900,174800,1168627.0000,后复权
2022-01-04,20220104134000000,sz.000409,14.3499729000,14.3499729000,14.3071371600,14.3071371600,105000,701723.0000,后复权
2022-01-04,20220104134500000,sz.000409,14.3071371600,14.3499729000,14.2857192900,14.3071371600,96800,646888.0000,后复权
2022-01-04,20220104135000000,sz.000409,14.3285550300,14.4142265100,14.2857192900,14.3713907700,291900,1955787.0000,后复权
2022-01-04,20220104135500000,sz.000409,14.3713907700,14.3713907700,14.3071371600,14.3071371600,157600,1054847.0000,后复权
2022-01-04,20220104140000000,sz.000409,14.3071371600,14.3928086400,14.2857192900,14.3713907700,355600,2381840.0000,后复权
2022-01-04,20220104140500000,sz.000409,14.3713907700,14.3713907700,14.2643014200,14.2857192900,256100,1710177.0000,后复权
2022-01-04,20220104141000000,sz.000409,14.2214656800,14.2857192900,14.2214656800,14.2643014200,514700,3424045.0000,后复权
2022-01-04,20220104141500000,sz.000409,14.2643014200,14.2643014200,14.2000478100,14.2000478100,238400,1582827.0000,后复权
2022-01-04,20220104142000000,sz.000409,14.2000478100,14.3071371600,14.1786299400,14.2643014200,174000,1156184.0000,后复权
2022-01-04,20220104142500000,sz.000409,14.2643014200,14.2643014200,14.1786299400,14.2214656800,133439,885637.0000,后复权
2022-01-04,20220104143000000,sz.000409,14.2000478100,14.2214656800,14.1572120700,14.1786299400,282961,1875165.0000,后复权
2022-01-04,20220104143500000,sz.000409,14.2000478100,14.2000478100,14.1786299400,14.2000478100,221300,1465774.0000,后复权
2022-01-04,20220104144000000,sz.000409,14.2000478100,14.2214656800,14.1786299400,14.1786299400,95400,632073.0000,后复权
2022-01-04,20220104144500000,sz.000409,14.1786299400,14.2643014200,14.1786299400,14.2428835500,211800,1407169.0000,后复权
2022-01-04,20220104145000000,sz.000409,14.2214656800,14.2643014200,14.2214656800,14.2214656800,320900,2132783.0000,后复权
2022-01-04,20220104145500000,sz.000409,14.2214656800,14.2643014200,14.2214656800,14.2214656800,680002,4520779.0000,后复权
2022-01-04,20220104150000000,sz.000409,14.2214656800,14.2643014200,14.2214656800,14.2643014200,506678,3369401.0000,后复权
2022-01-05,20220105093500000,sz.000409,14.2643014200,14.2643014200,13.8145261500,13.8787797600,2079900,13607287.0000,后复权
2022-01-05,20220105094000000,sz.000409,13.9001976300,14.0715405900,13.8787797600,14.0715405900,1292519,8412681.0000,后复权
2022-01-05,20220105094500000,sz.000409,14.0715405900,14.2000478100,14.0072869800,14.1143763300,486200,3203189.0000,后复权
2022-01-05,20220105095000000,sz.000409,14.1143763300,14.1357942000,14.0072869800,14.0287048500,490000,3217392.0000,后复权
2022-01-05,20220105095500000,sz.000409,14.0501227200,14.1786299400,13.9858691100,14.1143763300,544500,3579575.0000,后复权
2022-01-05,20220105100000000,sz.000409,14.1143763300,14.1357942000,14.0501227200,14.0501227200,137200,901738.0000,后复权
2022-01-05,20220105100500000,sz.000409,14.0501227200,14.0501227200,13.9430333700,13.9430333700,320800,2095910.0000,后复权
2022-01-05,20220105101000000,sz.000409,13.9644512400,13.9644512400,13.8359440200,13.9001976300,696600,4525789.0000,后复权
2022-01-05,20220105101500000,sz.000409,13.9001976300,13.9216155000,13.8573618900,13.9001976300,306700,1990835.0000,后复权
2022-01-05,20220105102000000,sz.000409,13.9001976300,13.9001976300,13.7716904100,13.7931082800,811800,5243807.0000,后复权
2022-01-05,20220105102500000,sz.000409,13.7716904100,13.8359440200,13.7288546700,13.8145261500,758800,4886394.0000,后复权
2022-01-05,20220105103000000,sz.000409,13.7931082800,13.8145261500,13.6646010600,13.7288546700,854400,5476176.0000,后复权
2022-01-05,20220105103500000,sz.000409,13.7288546700,13.7931082800,13.6431831900,13.7716904100,535116,3422873.0000,后复权
2022-01-05,20220105104000000,sz.000409,13.7502725400,13.7716904100,13.7074368000,13.7074368000,453284,2906297.0000,后复权
2022-01-05,20220105104500000,sz.000409,13.7074368000,13.7502725400,13.7074368000,13.7288546700,360416,2308023.0000,后复权
2022-01-05,20220105105000000,sz.000409,13.7288546700,13.7288546700,13.6860189300,13.7288546700,356684,2281624.0000,后复权
2022-01-05,20220105105500000,sz.000409,13.7074368000,13.8145261500,13.6431831900,13.7288546700,426000,2724290.0000,后复权
2022-01-05,20220105110000000,sz.000409,13.7716904100,13.7716904100,13.7074368000,13.7288546700,170316,1092217.0000,后复权
2022-01-05,20220105110500000,sz.000409,13.7288546700,13.7502725400,13.7074368000,13.7074368000,207884,1331667.0000,后复权
2022-01-05,20220105111000000,sz.000409,13.7074368000,13.7074368000,13.6003474500,13.6646010600,449700,2865740.0000,后复权
2022-01-05,20220105111500000,sz.000409,13.6217653200,13.8145261500,13.6217653200,13.8145261500,186027,1190486.0000,后复权
2022-01-05,20220105112000000,sz.000409,13.8145261500,13.8145261500,13.7074368000,13.7074368000,71000,455283.0000,后复权
2022-01-05,20220105112500000,sz.000409,13.7074368000,13.8359440200,13.6860189300,13.7716904100,161100,1035510.0000,后复权
2022-01-05,20220105113000000,sz.000409,13.7716904100,13.8359440200,13.7288546700,13.7716904100,104100,669926.0000,后复权
2022-01-05,20220105130500000,sz.000409,13.7502725400,13.7502725400,13.6860189300,13.6860189300,344033,2202794.0000,后复权
2022-01-05,20220105131000000,sz.000409,13.6860189300,13.7074368000,13.6646010600,13.6860189300,126000,805181.0000,后复权
2022-01-05,20220105131500000,sz.000409,13.6860189300,13.7502725400,13.6646010600,13.7502725400,88900,568444.0000,后复权
2022-01-05,20220105132000000,sz.000409,13.7502725400,13.7502725400,13.7074368000,13.7074368000,75200,481646.0000,后复权
2022-01-05,20220105132500000,sz.000409,13.7074368000,13.7074368000,13.6646010600,13.6646010600,141200,902080.0000,后复权
2022-01-05,20220105133000000,sz.000409,13.6646010600,13.7502725400,13.6646010600,13.6860189300,182100,1164238.0000,后复权
2022-01-05,20220105133500000,sz.000409,13.6860189300,13.7502725400,13.6860189300,13.7074368000,105000,672240.0000,后复权
2022-01-05,20220105134000000,sz.000409,13.7288546700,13.7288546700,13.6860189300,13.7288546700,143200,916536.0000,后复权
2022-01-05,20220105134500000,sz.000409,13.7288546700,13.9216155000,13.7074368000,13.8145261500,254337,1637904.0000,后复权
2022-01-05,20220105135000000,sz.000409,13.8145261500,13.8145261500,13.7716904100,13.7931082800,128700,828125.0000,后复权
2022-01-05,20220105135500000,sz.000409,13.7716904100,13.8359440200,13.7716904100,13.8359440200,170800,1101921.0000,后复权
2022-01-05,20220105140000000,sz.000409,13.8145261500,13.9644512400,13.8145261500,13.8573618900,326200,2115803.0000,后复权
2022-01-05,20220105140500000,sz.000409,13.8573618900,13.9001976300,13.8145261500,13.8787797600,377500,2442050.0000,后复权
2022-01-05,20220105141000000,sz.000409,13.8787797600,13.9858691100,13.8573618900,13.9430333700,269300,1752692.0000,后复权
2022-01-05,20220105141500000,sz.000409,13.9430333700,13.9430333700,13.9001976300,13.9430333700,204800,1332332.0000,后复权
2022-01-05,20220105142000000,sz.000409,13.9430333700,13.9858691100,13.9430333700,13.9430333700,131600,858048.0000,后复权
2022-01-05,20220105142500000,sz.000409,13.9430333700,14.0072869800,13.9430333700,13.9858691100,210900,1376346.0000,后复权
2022-01-05,20220105143000000,sz.000409,13.9858691100,14.0929584600,13.9644512400,13.9644512400,200800,1314090.0000,后复权
2022-01-05,20220105143500000,sz.000409,13.9858691100,14.0072869800,13.9216155000,13.9644512400,265800,1732042.0000,后复权
2022-01-05,20220105144000000,sz.000409,13.9644512400,13.9858691100,13.9216155000,13.9644512400,221600,1444574.0000,后复权
2022-01-05,20220105144500000,sz.000409,13.9644512400,14.0072869800,13.9216155000,13.9644512400,234000,1524671.0000,后复权
2022-01-05,20220105145000000,sz.000409,13.9644512400,13.9644512400,13.8787797600,13.9430333700,352911,2294203.0000,后复权
2022-01-05,20220105145500000,sz.000409,13.9430333700,13.9644512400,13.9001976300,13.9001976300,432700,2814073.0000,后复权
2022-01-05,20220105150000000,sz.000409,13.9001976300,13.9216155000,13.8359440200,13.8573618900,553000,3581762.0000,后复权
2022-01-06,20220106093500000,sz.000409,13.9644512400,14.0501227200,13.7074368000,13.8573618900,846378,5488575.0000,后复权
2022-01-06,20220106094000000,sz.000409,13.8573618900,13.8787797600,13.7716904100,13.8359440200,417900,2694748.0000,后复权
2022-01-06,20220106094500000,sz.000409,13.8145261500,13.8573618900,13.7502725400,13.8573618900,408300,2633839.0000,后复权
2022-01-06,20220106095000000,sz.000409,13.8573618900,13.8573618900,13.7931082800,13.7931082800,312700,2014671.0000,后复权
2022-01-06,20220106095500000,sz.000409,13.7931082800,13.8573618900,13.6860189300,13.8573618900,591100,3796735.0000,后复权
2022-01-06,20220106100000000,sz.000409,13.8573618900,13.8787797600,13.8573618900,13.8787797600,152300,985908.0000,后复权
2022-01-06,20220106100500000,sz.000409,13.8787797600,13.8787797600,13.7931082800,13.7931082800,175500,1133269.0000,后复权
2022-01-06,20220106101000000,sz.000409,13.7716904100,13.7931082800,13.7074368000,13.7716904100,153380,984056.0000,后复权
2022-01-06,20220106101500000,sz.000409,13.7716904100,13.8145261500,13.7288546700,13.7716904100,184900,1190293.0000,后复权
2022-01-06,20220106102000000,sz.000409,13.7716904100,13.8359440200,13.7716904100,13.8359440200,110500,712960.0000,后复权
2022-01-06,20220106102500000,sz.000409,13.8359440200,14.1572120700,13.8145261500,14.1572120700,879145,5753805.0000,后复权
2022-01-06,20220106103000000,sz.000409,14.2000478100,14.6069873400,14.1357942000,14.4570622500,3823300,25654530.0000,后复权
2022-01-06,20220106103500000,sz.000409,14.4570622500,14.5641516000,14.3713907700,14.4570622500,1704900,11533459.0000,后复权
2022-01-06,20220106104000000,sz.000409,14.4570622500,14.4784801200,14.2643014200,14.3071371600,494400,3315555.0000,后复权
2022-01-06,20220106104500000,sz.000409,14.3071371600,14.3713907700,14.2857192900,14.3285550300,213500,1427553.0000,后复权
2022-01-06,20220106105000000,sz.000409,14.3285550300,14.4356443800,14.3071371600,14.4142265100,314533,2108210.0000,后复权
2022-01-06,20220106105500000,sz.000409,14.4142265100,14.4998979900,14.3499729000,14.4784801200,552500,3721650.0000,后复权
2022-01-06,20220106110000000,sz.000409,14.4784801200,14.5855694700,14.3713907700,14.5855694700,965265,6541631.0000,后复权
2022-01-06,20220106110500000,sz.000409,14.6069873400,14.6926588200,14.4784801200,14.5427337300,1632949,11143577.0000,后复权
2022-01-06,20220106111000000,sz.000409,14.5641516000,14.6284052100,14.5213158600,14.6069873400,534600,3636227.0000,后复权
2022-01-06,20220106111500000,sz.000409,14.6069873400,14.6712409500,14.5641516000,14.5855694700,619611,4234472.0000,后复权
2022-01-06,20220106112000000,sz.000409,14.6069873400,14.6069873400,14.5427337300,14.6069873400,216800,1475824.0000,后复权
2022-01-06,20220106112500000,sz.000409,14.6069873400,14.6284052100,14.5641516000,14.6069873400,321777,2192124.0000,后复权
2022-01-06,20220106113000000,sz.000409,14.6069873400,15.2495234400,14.6069873400,15.2495234400,7671477,53981040.0000,后复权
2022-01-06,20220106130500000,sz.000409,15.2495234400,15.2495234400,15.2495234400,15.2495234400,2041600,14536192.0000,后复权
2022-01-06,20220106131000000,sz.000409,15.2495234400,15.2495234400,15.2495234400,15.2495234400,264700,1884664.0000,后复权
2022-01-06,20220106131500000,sz.000409,15.2495234400,15.2495234400,15.2495234400,15.2495234400,91300,650056.0000,后复权
2022-01-06,20220106132000000,sz.000409,15.2495234400,15.2495234400,15.2495234400,15.2495234400,122434,871730.0000,后复权
2022-01-06,20220106132500000,sz.000409,15.2495234400,15.2495234400,15.2495234400,15.2495234400,35500,252760.0000,后复权
2022-01-06,20220106133000000,sz.000409,15.2495234400,15.2495234400,15.2495234400,15.2495234400,98711,702822.0000,后复权
2022-01-06,20220106133500000,sz.000409,15.2495234400,15.2495234400,15.2495234400,15.2495234400,89839,639654.0000,后复权
2022-01-06,20220106134000000,sz.000409,15.2495234400,15.2495234400,15.2495234400,15.2495234400,57016,405954.0000,后复权
2022-01-06,20220106134500000,sz.000409,15.2495234400,15.2495234400,15.2495234400,15.2495234400,104313,742708.0000,后复权
2022-01-06,20220106135000000,sz.000409,15.2495234400,15.2495234400,15.2495234400,15.2495234400,59007,420130.0000,后复权
2022-01-06,20220106135500000,sz.000409,15.2495234400,15.2495234400,15.2495234400,15.2495234400,14947,106423.0000,后复权
2022-01-06,20220106140000000,sz.000409,15.2495234400,15.2495234400,15.2495234400,15.2495234400,24711,175942.0000,后复权
2022-01-06,20220106140500000,sz.000409,15.2495234400,15.2495234400,15.2495234400,15.2495234400,46333,329891.0000,后复权
2022-01-06,20220106141000000,sz.000409,15.2495234400,15.2495234400,15.2495234400,15.2495234400,53400,380208.0000,后复权
2022-01-06,20220106141500000,sz.000409,15.2495234400,15.2495234400,15.2495234400,15.2495234400,143700,1023144.0000,后复权
2022-01-06,20220106142000000,sz.000409,15.2495234400,15.2495234400,15.2495234400,15.2495234400,124775,888398.0000,后复权
2022-01-06,20220106142500000,sz.000409,15.2495234400,15.2495234400,15.2495234400,15.2495234400,14900,106088.0000,后复权
2022-01-06,20220106143000000,sz.000409,15.2495234400,15.2495234400,15.2495234400,15.2495234400,120700,859384.0000,后复权
2022-01-06,20220106143500000,sz.000409,15.2495234400,15.2495234400,15.2495234400,15.2495234400,495515,3528067.0000,后复权
2022-01-06,20220106144000000,sz.000409,15.2495234400,15.2495234400,15.2495234400,15.2495234400,63220,450126.0000,后复权
2022-01-06,20220106144500000,sz.000409,15.2495234400,15.2495234400,15.2495234400,15.2495234400,90491,644296.0000,后复权
2022-01-06,20220106145000000,sz.000409,15.2495234400,15.2495234400,15.2495234400,15.2495234400,38500,274120.0000,后复权
2022-01-06,20220106145500000,sz.000409,15.2495234400,15.2495234400,15.2495234400,15.2495234400,64500,459240.0000,后复权
2022-01-06,20220106150000000,sz.000409,15.2495234400,15.2495234400,15.2495234400,15.2495234400,38300,272696.0000,后复权
2022-01-07,20220107093500000,sz.000409,16.0634025000,16.6631028600,15.3351949200,15.6564629700,19062581,142661591.0000,后复权
2022-01-07,20220107094000000,sz.000409,15.6564629700,15.7421344500,15.3994485300,15.4851200100,4226325,30569106.0000,后复权
2022-01-07,20220107094500000,sz.000409,15.5065378800,15.7421344500,15.3566127900,15.7421344500,2559886,18452923.0000,后复权
2022-01-07,20220107095000000,sz.000409,15.7421344500,15.8706416700,15.5065378800,15.8278059300,1964686,14413064.0000,后复权
2022-01-07,20220107095500000,sz.000409,15.8492238000,16.7701922100,15.8492238000,16.7487743400,16751118,130082180.0000,后复权
2022-01-07,20220107100000000,sz.000409,16.7273564700,16.7701922100,16.4703420300,16.4917599000,7536867,58941088.0000,后复权
2022-01-07,20220107100500000,sz.000409,16.4703420300,16.4917599000,16.2347454600,16.4060884200,2392135,18295072.0000,后复权
2022-01-07,20220107101000000,sz.000409,16.4060884200,16.5131777700,16.0419846300,16.0419846300,1898046,14388064.0000,后复权
2022-01-07,20220107101500000,sz.000409,16.0419846300,16.3846705500,16.0205667600,16.1919097200,797418,6046256.0000,后复权
2022-01-07,20220107102000000,sz.000409,16.1919097200,16.1919097200,16.0634025000,16.1490739800,910750,6849232.0000,后复权
2022-01-07,20220107102500000,sz.000409,16.1490739800,16.2775812000,16.1490739800,16.1919097200,588089,4457104.0000,后复权
2022-01-07,20220107103000000,sz.000409,16.1919097200,16.2133275900,16.1062382400,16.1919097200,242700,1832640.0000,后复权
2022-01-07,20220107103500000,sz.000409,16.1919097200,16.1919097200,15.8278059300,15.8278059300,1344661,10028544.0000,后复权
2022-01-07,20220107104000000,sz.000409,15.8063880600,15.9563131500,15.6778808400,15.8063880600,1306500,9632480.0000,后复权
2022-01-07,20220107104500000,sz.000409,15.8063880600,16.0634025000,15.8063880600,16.0634025000,565500,4210656.0000,后复权
2022-01-07,20220107105000000,sz.000409,16.0634025000,16.0848203700,15.9348952800,15.9348952800,450200,3370464.0000,后复权
2022-01-07,20220107105500000,sz.000409,15.9348952800,15.9563131500,15.8492238000,15.9348952800,195800,1453520.0000,后复权
2022-01-07,20220107110000000,sz.000409,15.9348952800,15.9563131500,15.8492238000,15.8920595400,265500,1969408.0000,后复权
2022-01-07,20220107110500000,sz.000409,15.8706416700,15.8706416700,15.7421344500,15.7849701900,656200,4842816.0000,后复权
2022-01-07,20220107111000000,sz.000409,15.7849701900,15.8063880600,15.6778808400,15.7207165800,372013,2732128.0000,后复权
2022-01-07,20220107111500000,sz.000409,15.7207165800,15.8706416700,15.6350451000,15.8706416700,739387,5438400.0000,后复权
2022-01-07,20220107112000000,sz.000409,15.8706416700,15.9348952800,15.7421344500,15.8920595400,312122,2313312.0000,后复权
2022-01-07,20220107112500000,sz.000409,15.9348952800,15.9563131500,15.8492238000,15.8492238000,188545,1400800.0000,后复权
2022-01-07,20220107113000000,sz.000409,15.8278059300,15.8706416700,15.7849701900,15.8492238000,198624,1466720.0000,后复权
2022-01-07,20220107130500000,sz.000409,15.8492238000,15.8920595400,15.7207165800,15.7849701900,647276,4775568.0000,后复权
2022-01-07,20220107131000000,sz.000409,15.7849701900,15.8063880600,15.7207165800,15.7635523200,151500,1115392.0000,后复权
2022-01-07,20220107131500000,sz.000409,15.7635523200,15.7635523200,15.6564629700,15.7207165800,312700,2289936.0000,后复权
2022-01-07,20220107132000000,sz.000409,15.6992987100,15.7421344500,15.6564629700,15.7421344500,250557,1835152.0000,后复权
2022-01-07,20220107132500000,sz.000409,15.7421344500,15.8706416700,15.6992987100,15.8063880600,229200,1690416.0000,后复权
2022-01-07,20220107133000000,sz.000409,15.8492238000,16.0634025000,15.8063880600,16.0634025000,538310,4005696.0000,后复权
2022-01-07,20220107133500000,sz.000409,16.0634025000,16.2561633300,15.9563131500,16.2561633300,783539,5888400.0000,后复权
2022-01-07,20220107134000000,sz.000409,16.2561633300,16.5131777700,16.1490739800,16.4917599000,1148850,8774400.0000,后复权
2022-01-07,20220107134500000,sz.000409,16.4703420300,16.4703420300,16.1919097200,16.4060884200,460277,3514192.0000,后复权
2022-01-07,20220107135000000,sz.000409,16.4060884200,16.6416849900,16.4060884200,16.4060884200,805789,6217872.0000,后复权
2022-01-07,20220107135500000,sz.000409,16.4060884200,16.5345956400,16.3846705500,16.4703420300,312024,2396816.0000,后复权
2022-01-07,20220107140000000,sz.000409,16.4703420300,16.4917599000,16.2347454600,16.2347454600,609656,4674912.0000,后复权
2022-01-07,20220107140500000,sz.000409,16.2347454600,16.2775812000,15.6992987100,16.0205667600,643700,4825632.0000,后复权
2022-01-07,20220107141000000,sz.000409,16.0205667600,16.0634025000,15.9777310200,16.0634025000,273000,2041088.0000,后复权
2022-01-07,20220107141500000,sz.000409,16.0634025000,16.1276561100,16.0634025000,16.0634025000,335451,2518560.0000,后复权
2022-01-07,20220107142000000,sz.000409,16.0634025000,16.1062382400,15.9991488900,16.0848203700,291324,2181376.0000,后复权
2022-01-07,20220107142500000,sz.000409,16.1062382400,16.1062382400,16.0634025000,16.0848203700,296800,2229984.0000,后复权
2022-01-07,20220107143000000,sz.000409,16.0848203700,16.0848203700,15.8492238000,15.8492238000,525897,3914304.0000,后复权
2022-01-07,20220107143500000,sz.000409,15.8706416700,15.9134774100,15.6778808400,15.6778808400,818903,6036336.0000,后复权
2022-01-07,20220107144000000,sz.000409,15.6992987100,15.7635523200,15.6778808400,15.7207165800,523750,3844480.0000,后复权
2022-01-07,20220107144500000,sz.000409,15.7207165800,15.7421344500,15.3994485300,15.6778808400,1332600,9677520.0000,后复权
2022-01-07,20220107145000000,sz.000409,15.6778808400,15.7849701900,15.5279557500,15.5279557500,673900,4930384.0000,后复权
2022-01-07,20220107145500000,sz.000409,15.5493736200,15.5493736200,15.0781804800,15.2066877000,2486705,17751280.0000,后复权
2022-01-07,20220107150000000,sz.000409,15.2066877000,15.3566127900,15.2066877000,15.3351949200,1175317,8396576.0000,后复权
2022-01-10,20220110093500000,sz.000409,14.8854196500,16.0634025000,14.8854196500,15.7421344500,12848649,92518642.0000,后复权
2022-01-10,20220110094000000,sz.000409,15.7421344500,15.7421344500,15.1210162200,15.5922093600,5054566,36302833.0000,后复权
2022-01-10,20220110094500000,sz.000409,15.5922093600,15.6136272300,15.3780306600,15.5922093600,1965800,14235958.0000,后复权
2022-01-10,20220110095000000,sz.000409,15.5707914900,15.8278059300,15.5707914900,15.6350451000,2199497,16123484.0000,后复权
2022-01-10,20220110095500000,sz.000409,15.6136272300,15.6778808400,15.4851200100,15.5922093600,1643100,11950757.0000,后复权
2022-01-10,20220110100000000,sz.000409,15.5922093600,15.5922093600,15.2495234400,15.2923591800,2453100,17625078.0000,后复权
2022-01-10,20220110100500000,sz.000409,15.2709413100,15.7207165800,15.2709413100,15.5065378800,987900,7160867.0000,后复权
2022-01-10,20220110101000000,sz.000409,15.5065378800,15.7207165800,15.4422842700,15.6992987100,791880,5765219.0000,后复权
2022-01-10,20220110101500000,sz.000409,15.7421344500,15.8492238000,15.5707914900,15.7635523200,1095600,8049163.0000,后复权
2022-01-10,20220110102000000,sz.000409,15.8492238000,15.9134774100,15.5707914900,15.7421344500,1102900,8119949.0000,后复权
2022-01-10,20220110102500000,sz.000409,15.7421344500,15.8063880600,15.5922093600,15.6136272300,349900,2566916.0000,后复权
2022-01-10,20220110103000000,sz.000409,15.5922093600,15.6564629700,15.4851200100,15.5922093600,467913,3399668.0000,后复权
2022-01-10,20220110103500000,sz.000409,15.5922093600,15.6350451000,15.4637021400,15.5279557500,334700,2430820.0000,后复权
2022-01-10,20220110104000000,sz.000409,15.5279557500,15.5707914900,15.3994485300,15.5493736200,644840,4657008.0000,后复权
2022-01-10,20220110104500000,sz.000409,15.5493736200,15.6778808400,15.5065378800,15.6564629700,375911,2736541.0000,后复权
2022-01-10,20220110105000000,sz.000409,15.6778808400,15.6778808400,15.4851200100,15.5922093600,292100,2127145.0000,后复权
2022-01-10,20220110105500000,sz.000409,15.5922093600,15.6992987100,15.5279557500,15.6350451000,368900,2696432.0000,后复权
2022-01-10,20220110110000000,sz.000409,15.6350451000,15.7635523200,15.6350451000,15.7421344500,552000,4056575.0000,后复权
2022-01-10,20220110110500000,sz.000409,15.7635523200,15.7849701900,15.6778808400,15.7207165800,573900,4221567.0000,后复权
2022-01-10,20220110111000000,sz.000409,15.7207165800,15.8063880600,15.6992987100,15.7849701900,591800,4355612.0000,后复权
2022-01-10,20220110111500000,sz.000409,15.7849701900,15.8063880600,15.6992987100,15.7635523200,519400,3817721.0000,后复权
2022-01-10,20220110112000000,sz.000409,15.7421344500,15.8492238000,15.7421344500,15.7849701900,776655,5737606.0000,后复权
2022-01-10,20220110112500000,sz.000409,15.8063880600,15.8706416700,15.7421344500,15.8492238000,404600,2988975.0000,后复权
2022-01-10,20220110113000000,sz.000409,15.8492238000,15.8706416700,15.7421344500,15.7421344500,428400,3166030.0000,后复权
2022-01-10,20220110130500000,sz.000409,15.7421344500,15.9563131500,15.7421344500,15.8706416700,817369,6057434.0000,后复权
2022-01-10,20220110131000000,sz.000409,15.9134774100,16.2561633300,15.9134774100,15.9991488900,2184326,16402368.0000,后复权
2022-01-10,20220110131500000,sz.000409,16.0419846300,16.1704918500,15.9563131500,15.9991488900,1075100,8074128.0000,后复权
2022-01-10,20220110132000000,sz.000409,15.9991488900,16.0205667600,15.8063880600,15.9134774100,566220,4201504.0000,后复权
2022-01-10,20220110132500000,sz.000409,15.9134774100,15.9563131500,15.8278059300,15.8706416700,230400,1708528.0000,后复权
2022-01-10,20220110133000000,sz.000409,15.8706416700,15.9134774100,15.7421344500,15.9134774100,538000,3970176.0000,后复权
2022-01-10,20220110133500000,sz.000409,15.9134774100,15.9134774100,15.7635523200,15.8278059300,259400,1915280.0000,后复权
2022-01-10,20220110134000000,sz.000409,15.8278059300,15.9134774100,15.8278059300,15.8706416700,216300,1602768.0000,后复权
2022-01-10,20220110134500000,sz.000409,15.8920595400,15.8920595400,15.8063880600,15.8278059300,138900,1027616.0000,后复权
