交易日期,交易时间,证券代码,开盘价,最高价,最低价,收盘价,成交量,成交额,复权状态
2022-01-17,20220117103500000,sz.000402,187.8267690000,188.1478404000,187.5056976000,187.8267690000,184600,1079376.0000,后复权
2022-01-17,20220117104000000,sz.000402,187.8267690000,187.8267690000,187.5056976000,187.8267690000,180800,1056699.0000,后复权
2022-01-17,20220117104500000,sz.000402,187.8267690000,187.8267690000,187.1846262000,187.1846262000,108143,631263.0000,后复权
2022-01-17,20220117105000000,sz.000402,187.1846262000,187.5056976000,187.1846262000,187.5056976000,178100,1039192.0000,后复权
2022-01-17,20220117105500000,sz.000402,187.5056976000,187.8267690000,187.1846262000,187.8267690000,124100,724716.0000,后复权
2022-01-17,20220117110000000,sz.000402,187.8267690000,187.8267690000,187.1846262000,187.5056976000,75300,439838.0000,后复权
2022-01-17,20220117110500000,sz.000402,187.5056976000,187.8267690000,187.5056976000,187.8267690000,47239,276054.0000,后复权
2022-01-17,20220117111000000,sz.000402,187.8267690000,187.8267690000,187.5056976000,187.5056976000,95900,560265.0000,后复权
2022-01-17,20220117111500000,sz.000402,187.8267690000,187.8267690000,187.5056976000,187.8267690000,92500,540617.0000,后复权
2022-01-17,20220117112000000,sz.000402,187.8267690000,187.8267690000,187.1846262000,187.1846262000,188700,1101870.0000,后复权
2022-01-17,20220117112500000,sz.000402,187.5056976000,187.5056976000,187.1846262000,187.5056976000,79300,462799.0000,后复权
2022-01-17,20220117113000000,sz.000402,187.1846262000,187.8267690000,187.1846262000,187.8267690000,283600,1656725.0000,后复权
2022-01-17,20220117130500000,sz.000402,187.8267690000,188.1478404000,187.5056976000,187.8267690000,198200,1158746.0000,后复权
2022-01-17,20220117131000000,sz.000402,187.8267690000,188.1478404000,187.5056976000,187.8267690000,141400,827250.0000,后复权
2022-01-17,20220117131500000,sz.000402,188.1478404000,188.1478404000,187.8267690000,187.8267690000,110100,644357.0000,后复权
2022-01-17,20220117132000000,sz.000402,187.8267690000,188.1478404000,187.5056976000,187.5056976000,92000,537922.0000,后复权
2022-01-17,20220117132500000,sz.000402,187.8267690000,187.8267690000,187.1846262000,187.5056976000,121200,707966.0000,后复权
2022-01-17,20220117133000000,sz.000402,187.5056976000,187.8267690000,187.1846262000,187.5056976000,155100,905754.0000,后复权
2022-01-17,20220117133500000,sz.000402,187.5056976000,187.8267690000,187.5056976000,187.5056976000,74500,435244.0000,后复权
2022-01-17,20220117134000000,sz.000402,187.5056976000,187.8267690000,187.1846262000,187.1846262000,335600,1959959.0000,后复权
2022-01-17,20220117134500000,sz.000402,187.1846262000,187.5056976000,187.1846262000,187.5056976000,79900,466241.0000,后复权
2022-01-17,20220117135000000,sz.000402,187.5056976000,187.5056976000,187.1846262000,187.5056976000,272900,1591380.0000,后复权
2022-01-17,20220117135500000,sz.000402,187.5056976000,187.8267690000,187.1846262000,187.5056976000,240400,1403590.0000,后复权
2022-01-17,20220117140000000,sz.000402,187.8267690000,187.8267690000,187.5056976000,187.8267690000,67900,396890.0000,后复权
2022-01-17,20220117140500000,sz.000402,187.8267690000,187.8267690000,187.1846262000,187.5056976000,111800,652868.0000,后复权
2022-01-17,20220117141000000,sz.000402,187.5056976000,187.5056976000,187.1846262000,187.1846262000,216300,1262321.0000,后复权
2022-01-17,20220117141500000,sz.000402,187.1846262000,187.5056976000,187.1846262000,187.1846262000,143300,835990.0000,后复权
2022-01-17,20220117142000000,sz.000402,187.1846262000,187.5056976000,186.8635548000,187.1846262000,331057,1929941.0000,后复权
2022-01-17,20220117142500000,sz.000402,187.1846262000,187.5056976000,187.1846262000,187.5056976000,78700,458831.0000,后复权
2022-01-17,20220117143000000,sz.000402,187.1846262000,187.5056976000,186.8635548000,187.5056976000,118300,689762.0000,后复权
2022-01-17,20220117143500000,sz.000402,187.5056976000,187.5056976000,187.1846262000,187.5056976000,66100,385634.0000,后复权
2022-01-17,20220117144000000,sz.000402,187.5056976000,187.5056976000,187.1846262000,187.5056976000,81300,474152.0000,后复权
2022-01-17,20220117144500000,sz.000402,187.5056976000,187.5056976000,187.1846262000,187.1846262000,242500,1414364.0000,后复权
2022-01-17,20220117145000000,sz.000402,187.5056976000,187.5056976000,187.1846262000,187.1846262000,369402,2155316.0000,后复权
2022-01-17,20220117145500000,sz.000402,187.1846262000,187.8267690000,187.1846262000,187.8267690000,746100,4354596.0000,后复权
2022-01-17,20220117150000000,sz.000402,187.8267690000,187.8267690000,187.1846262000,187.1846262000,300300,1752527.0000,后复权
2022-01-18,20220118093500000,sz.000402,187.5056976000,188.4689118000,187.1846262000,188.1478404000,918280,5373186.0000,后复权
2022-01-18,20220118094000000,sz.000402,188.1478404000,188.1478404000,186.8635548000,187.1846262000,920920,5375027.0000,后复权
2022-01-18,20220118094500000,sz.000402,187.1846262000,187.8267690000,186.5424834000,186.5424834000,728700,4243541.0000,后复权
2022-01-18,20220118095000000,sz.000402,186.5424834000,186.8635548000,186.5424834000,186.5424834000,209925,1220312.0000,后复权
2022-01-18,20220118095500000,sz.000402,186.5424834000,187.1846262000,186.5424834000,186.8635548000,171800,999953.0000,后复权
2022-01-18,20220118100000000,sz.000402,186.8635548000,187.1846262000,186.2214120000,186.5424834000,520400,3022799.0000,后复权
2022-01-18,20220118100500000,sz.000402,186.5424834000,186.8635548000,186.5424834000,186.5424834000,245500,1426948.0000,后复权
2022-01-18,20220118101000000,sz.000402,186.5424834000,186.8635548000,186.5424834000,186.5424834000,217300,1263577.0000,后复权
2022-01-18,20220118101500000,sz.000402,186.5424834000,186.8635548000,186.2214120000,186.2214120000,261400,1519390.0000,后复权
2022-01-18,20220118102000000,sz.000402,186.2214120000,186.5424834000,186.2214120000,186.5424834000,177100,1028257.0000,后复权
2022-01-18,20220118102500000,sz.000402,186.5424834000,186.5424834000,186.2214120000,186.5424834000,115800,672000.0000,后复权
2022-01-18,20220118103000000,sz.000402,186.5424834000,186.5424834000,185.9003406000,185.9003406000,513875,2978098.0000,后复权
2022-01-18,20220118103500000,sz.000402,186.2214120000,186.2214120000,185.5792692000,185.9003406000,473800,2743820.0000,后复权
2022-01-18,20220118104000000,sz.000402,185.9003406000,186.8635548000,185.9003406000,186.5424834000,420025,2438677.0000,后复权
2022-01-18,20220118104500000,sz.000402,186.5424834000,187.8267690000,186.5424834000,187.5056976000,653300,3808961.0000,后复权
2022-01-18,20220118105000000,sz.000402,187.5056976000,188.1478404000,187.1846262000,188.1478404000,375980,2197478.0000,后复权
2022-01-18,20220118105500000,sz.000402,187.8267690000,188.1478404000,187.5056976000,187.8267690000,327042,1912777.0000,后复权
2022-01-18,20220118110000000,sz.000402,187.8267690000,188.1478404000,187.5056976000,187.8267690000,489700,2864446.0000,后复权
2022-01-18,20220118110500000,sz.000402,187.8267690000,188.7899832000,187.5056976000,188.1478404000,837180,4907735.0000,后复权
2022-01-18,20220118111000000,sz.000402,188.1478404000,188.4689118000,188.1478404000,188.4689118000,287400,1685925.0000,后复权
2022-01-18,20220118111500000,sz.000402,188.4689118000,188.7899832000,188.1478404000,188.4689118000,333600,1957893.0000,后复权
2022-01-18,20220118112000000,sz.000402,188.4689118000,189.1110546000,188.4689118000,188.7899832000,434444,2553831.0000,后复权
2022-01-18,20220118112500000,sz.000402,188.7899832000,189.1110546000,188.4689118000,188.7899832000,596500,3509430.0000,后复权
2022-01-18,20220118113000000,sz.000402,189.1110546000,189.1110546000,188.1478404000,188.4689118000,403656,2372111.0000,后复权
2022-01-18,20220118130500000,sz.000402,188.4689118000,188.4689118000,187.8267690000,188.1478404000,525200,3076290.0000,后复权
2022-01-18,20220118131000000,sz.000402,188.1478404000,188.1478404000,187.1846262000,187.5056976000,360400,2105657.0000,后复权
2022-01-18,20220118131500000,sz.000402,187.5056976000,187.5056976000,187.1846262000,187.1846262000,96355,562272.0000,后复权
2022-01-18,20220118132000000,sz.000402,187.1846262000,187.5056976000,187.1846262000,187.5056976000,224000,1307866.0000,后复权
2022-01-18,20220118132500000,sz.000402,187.5056976000,187.8267690000,187.1846262000,187.8267690000,190700,1113649.0000,后复权
2022-01-18,20220118133000000,sz.000402,187.8267690000,187.8267690000,187.1846262000,187.8267690000,258500,1509568.0000,后复权
2022-01-18,20220118133500000,sz.000402,187.5056976000,187.8267690000,186.8635548000,187.1846262000,522445,3046366.0000,后复权
2022-01-18,20220118134000000,sz.000402,187.1846262000,187.5056976000,187.1846262000,187.5056976000,161296,940863.0000,后复权
2022-01-18,20220118134500000,sz.000402,187.5056976000,187.8267690000,187.1846262000,187.8267690000,135800,793024.0000,后复权
2022-01-18,20220118135000000,sz.000402,187.8267690000,187.8267690000,187.1846262000,187.8267690000,166300,971102.0000,后复权
2022-01-18,20220118135500000,sz.000402,187.8267690000,187.8267690000,187.5056976000,187.5056976000,107895,630286.0000,后复权
2022-01-18,20220118140000000,sz.000402,187.5056976000,187.8267690000,187.1846262000,187.5056976000,168005,980832.0000,后复权
2022-01-18,20220118140500000,sz.000402,187.1846262000,187.5056976000,187.1846262000,187.1846262000,96400,562344.0000,后复权
2022-01-18,20220118141000000,sz.000402,187.1846262000,187.5056976000,187.1846262000,187.1846262000,236500,1379331.0000,后复权
2022-01-18,20220118141500000,sz.000402,187.1846262000,187.5056976000,187.1846262000,187.1846262000,55300,322864.0000,后复权
2022-01-18,20220118142000000,sz.000402,187.1846262000,187.5056976000,187.1846262000,187.5056976000,174300,1017801.0000,后复权
2022-01-18,20220118142500000,sz.000402,187.5056976000,187.5056976000,187.1846262000,187.5056976000,44900,262143.0000,后复权
2022-01-18,20220118143000000,sz.000402,187.5056976000,187.5056976000,187.1846262000,187.5056976000,158930,926963.0000,后复权
2022-01-18,20220118143500000,sz.000402,187.1846262000,187.5056976000,187.1846262000,187.5056976000,85800,500771.0000,后复权
2022-01-18,20220118144000000,sz.000402,187.5056976000,187.8267690000,187.1846262000,187.8267690000,172400,1007595.0000,后复权
2022-01-18,20220118144500000,sz.000402,187.8267690000,188.7899832000,187.5056976000,188.7899832000,1256200,7370295.0000,后复权
2022-01-18,20220118145000000,sz.000402,188.7899832000,189.4321260000,188.4689118000,189.1110546000,996700,5862815.0000,后复权
2022-01-18,20220118145500000,sz.000402,189.1110546000,189.1110546000,188.1478404000,188.4689118000,297300,1746566.0000,后复权
2022-01-18,20220118150000000,sz.000402,188.4689118000,188.7899832000,188.1478404000,188.1478404000,293886,1723781.0000,后复权
2022-01-19,20220119093500000,sz.000402,187.8267690000,190.7164116000,187.1846262000,189.7531974000,2019700,11906610.0000,后复权
2022-01-19,20220119094000000,sz.000402,189.7531974000,190.0742688000,188.7899832000,189.1110546000,838800,4945426.0000,后复权
2022-01-19,20220119094500000,sz.000402,189.1110546000,189.7531974000,188.7899832000,188.7899832000,531900,3134434.0000,后复权
2022-01-19,20220119095000000,sz.000402,188.7899832000,189.7531974000,188.7899832000,189.1110546000,878300,5179139.0000,后复权
2022-01-19,20220119095500000,sz.000402,189.1110546000,189.7531974000,188.7899832000,189.4321260000,481800,2841480.0000,后复权
2022-01-19,20220119100000000,sz.000402,189.4321260000,189.4321260000,189.1110546000,189.4321260000,161300,950944.0000,后复权
2022-01-19,20220119100500000,sz.000402,189.1110546000,189.4321260000,188.7899832000,188.7899832000,264500,1557810.0000,后复权
2022-01-19,20220119101000000,sz.000402,189.1110546000,189.1110546000,188.1478404000,188.4689118000,554000,3254453.0000,后复权
2022-01-19,20220119101500000,sz.000402,188.1478404000,188.4689118000,188.1478404000,188.1478404000,285100,1671735.0000,后复权
2022-01-19,20220119102000000,sz.000402,188.1478404000,188.7899832000,188.1478404000,188.7899832000,323000,1894206.0000,后复权
2022-01-19,20220119102500000,sz.000402,188.4689118000,189.1110546000,188.4689118000,189.1110546000,316376,1860296.0000,后复权
2022-01-19,20220119103000000,sz.000402,189.1110546000,189.1110546000,188.7899832000,189.1110546000,229400,1349558.0000,后复权
2022-01-19,20220119103500000,sz.000402,188.7899832000,189.1110546000,188.7899832000,189.1110546000,160100,942455.0000,后复权
2022-01-19,20220119104000000,sz.000402,189.1110546000,189.1110546000,188.4689118000,188.4689118000,449400,2643674.0000,后复权
2022-01-19,20220119104500000,sz.000402,188.7899832000,188.7899832000,188.1478404000,188.7899832000,607100,3564114.0000,后复权
2022-01-19,20220119105000000,sz.000402,188.7899832000,189.1110546000,188.4689118000,188.7899832000,538700,3167990.0000,后复权
2022-01-19,20220119105500000,sz.000402,189.1110546000,189.7531974000,189.1110546000,189.7531974000,674116,3976079.0000,后复权
2022-01-19,20220119110000000,sz.000402,189.7531974000,189.7531974000,189.4321260000,189.4321260000,298000,1759225.0000,后复权
2022-01-19,20220119110500000,sz.000402,189.1110546000,189.7531974000,189.1110546000,189.1110546000,456500,2691967.0000,后复权
2022-01-19,20220119111000000,sz.000402,189.1110546000,189.4321260000,188.7899832000,188.7899832000,128700,757520.0000,后复权
2022-01-19,20220119111500000,sz.000402,188.7899832000,189.4321260000,188.7899832000,189.4321260000,147300,867868.0000,后复权
2022-01-19,20220119112000000,sz.000402,189.4321260000,189.7531974000,189.1110546000,189.7531974000,241100,1422599.0000,后复权
2022-01-19,20220119112500000,sz.000402,189.4321260000,189.7531974000,189.4321260000,189.7531974000,287650,1698335.0000,后复权
2022-01-19,20220119113000000,sz.000402,189.7531974000,189.7531974000,189.1110546000,189.4321260000,270950,1599307.0000,后复权
2022-01-19,20220119130500000,sz.000402,189.1110546000,189.4321260000,188.4689118000,189.4321260000,379718,2234505.0000,后复权
2022-01-19,20220119131000000,sz.000402,189.4321260000,189.4321260000,188.7899832000,189.1110546000,81500,480000.0000,后复权
2022-01-19,20220119131500000,sz.000402,189.1110546000,189.4321260000,188.7899832000,189.4321260000,453280,2670137.0000,后复权
2022-01-19,20220119132000000,sz.000402,189.4321260000,189.4321260000,188.7899832000,188.7899832000,221502,1304492.0000,后复权
2022-01-19,20220119132500000,sz.000402,189.1110546000,189.1110546000,188.4689118000,188.4689118000,256400,1506325.0000,后复权
2022-01-19,20220119133000000,sz.000402,188.4689118000,188.7899832000,188.4689118000,188.7899832000,69968,411085.0000,后复权
2022-01-19,20220119133500000,sz.000402,188.7899832000,189.1110546000,188.4689118000,189.1110546000,166501,978179.0000,后复权
2022-01-19,20220119134000000,sz.000402,189.1110546000,189.1110546000,188.7899832000,189.1110546000,106700,628137.0000,后复权
2022-01-19,20220119134500000,sz.000402,188.7899832000,189.1110546000,188.4689118000,188.7899832000,277700,1631385.0000,后复权
2022-01-19,20220119135000000,sz.000402,188.7899832000,189.1110546000,188.4689118000,188.4689118000,105600,620724.0000,后复权
2022-01-19,20220119135500000,sz.000402,188.4689118000,189.1110546000,188.4689118000,188.7899832000,200500,1177560.0000,后复权
2022-01-19,20220119140000000,sz.000402,188.7899832000,188.7899832000,188.4689118000,188.7899832000,115300,677126.0000,后复权
2022-01-19,20220119140500000,sz.000402,188.7899832000,188.7899832000,188.1478404000,188.4689118000,170700,1001977.0000,后复权
2022-01-19,20220119141000000,sz.000402,188.4689118000,189.1110546000,188.1478404000,188.7899832000,148700,874234.0000,后复权
2022-01-19,20220119141500000,sz.000402,188.4689118000,188.7899832000,188.4689118000,188.7899832000,46500,273345.0000,后复权
2022-01-19,20220119142000000,sz.000402,188.7899832000,188.7899832000,188.4689118000,188.7899832000,95200,559695.0000,后复权
2022-01-19,20220119142500000,sz.000402,188.7899832000,189.1110546000,188.4689118000,189.1110546000,80700,474876.0000,后复权
2022-01-19,20220119143000000,sz.000402,189.1110546000,189.1110546000,188.7899832000,189.1110546000,149900,882123.0000,后复权
2022-01-19,20220119143500000,sz.000402,188.7899832000,189.4321260000,188.4689118000,189.1110546000,261700,1540567.0000,后复权
2022-01-19,20220119144000000,sz.000402,189.1110546000,189.4321260000,188.7899832000,189.4321260000,127300,750048.0000,后复权
2022-01-19,20220119144500000,sz.000402,189.1110546000,189.4321260000,189.1110546000,189.4321260000,175500,1035344.0000,后复权
2022-01-19,20220119145000000,sz.000402,189.4321260000,189.4321260000,188.7899832000,189.1110546000,295700,1743073.0000,后复权
2022-01-19,20220119145500000,sz.000402,189.1110546000,189.4321260000,188.7899832000,189.1110546000,182100,1072240.0000,后复权
2022-01-19,20220119150000000,sz.000402,189.1110546000,189.1110546000,188.7899832000,188.7899832000,141700,833537.0000,后复权
2022-01-20,20220120093500000,sz.000402,189.4321260000,191.3585544000,188.7899832000,190.7164116000,2265200,13453548.0000,后复权
2022-01-20,20220120094000000,sz.000402,190.3953402000,191.6796258000,189.7531974000,191.3585544000,1462900,8696824.0000,后复权
2022-01-20,20220120094500000,sz.000402,191.6796258000,191.6796258000,191.0374830000,191.6796258000,1049400,6253425.0000,后复权
2022-01-20,20220120095000000,sz.000402,191.3585544000,191.6796258000,190.7164116000,190.7164116000,961100,5723377.0000,后复权
2022-01-20,20220120095500000,sz.000402,190.3953402000,192.0006972000,190.3953402000,191.3585544000,1774500,10579996.0000,后复权
2022-01-20,20220120100000000,sz.000402,191.3585544000,192.0006972000,191.3585544000,191.6796258000,709200,4234234.0000,后复权
2022-01-20,20220120100500000,sz.000402,191.6796258000,191.6796258000,191.0374830000,191.0374830000,515468,3072071.0000,后复权
2022-01-20,20220120101000000,sz.000402,191.0374830000,191.3585544000,190.7164116000,191.3585544000,680600,4049426.0000,后复权
2022-01-20,20220120101500000,sz.000402,191.0374830000,191.3585544000,191.0374830000,191.3585544000,329100,1960119.0000,后复权
2022-01-20,20220120102000000,sz.000402,191.3585544000,191.6796258000,191.0374830000,191.3585544000,527300,3142091.0000,后复权
2022-01-20,20220120102500000,sz.000402,191.3585544000,191.6796258000,191.0374830000,191.3585544000,941400,5610474.0000,后复权
2022-01-20,20220120103000000,sz.000402,191.3585544000,191.3585544000,190.7164116000,191.0374830000,778600,4633863.0000,后复权
2022-01-20,20220120103500000,sz.000402,191.0374830000,191.3585544000,190.7164116000,191.0374830000,838522,4993062.0000,后复权
2022-01-20,20220120104000000,sz.000402,191.3585544000,191.6796258000,191.0374830000,191.3585544000,562501,3352496.0000,后复权
2022-01-20,20220120104500000,sz.000402,191.6796258000,191.6796258000,191.0374830000,191.0374830000,492499,2936546.0000,后复权
2022-01-20,20220120105000000,sz.000402,191.3585544000,191.3585544000,191.0374830000,191.0374830000,575000,3424960.0000,后复权
2022-01-20,20220120105500000,sz.000402,191.3585544000,191.3585544000,191.0374830000,191.3585544000,181310,1080432.0000,后复权
2022-01-20,20220120110000000,sz.000402,191.3585544000,191.3585544000,191.0374830000,191.3585544000,58000,345490.0000,后复权
2022-01-20,20220120110500000,sz.000402,191.3585544000,191.3585544000,191.0374830000,191.0374830000,615200,3661613.0000,后复权
2022-01-20,20220120111000000,sz.000402,191.0374830000,191.3585544000,190.7164116000,191.0374830000,689990,4105212.0000,后复权
2022-01-20,20220120111500000,sz.000402,190.7164116000,191.0374830000,190.7164116000,191.0374830000,145100,862495.0000,后复权
2022-01-20,20220120112000000,sz.000402,191.0374830000,191.0374830000,190.7164116000,191.0374830000,239100,1421518.0000,后复权
2022-01-20,20220120112500000,sz.000402,191.0374830000,191.3585544000,191.0374830000,191.3585544000,211901,1261076.0000,后复权
2022-01-20,20220120113000000,sz.000402,191.0374830000,191.3585544000,190.7164116000,191.3585544000,134400,800439.0000,后复权
2022-01-20,20220120130500000,sz.000402,191.0374830000,191.6796258000,191.0374830000,191.3585544000,600157,3577712.0000,后复权
2022-01-20,20220120131000000,sz.000402,191.0374830000,191.3585544000,191.0374830000,191.3585544000,143200,852761.0000,后复权
2022-01-20,20220120131500000,sz.000402,191.0374830000,191.6796258000,191.0374830000,191.3585544000,141300,841906.0000,后复权
2022-01-20,20220120132000000,sz.000402,191.3585544000,192.0006972000,191.3585544000,191.6796258000,465020,2776559.0000,后复权
2022-01-20,20220120132500000,sz.000402,191.6796258000,192.0006972000,191.6796258000,191.6796258000,311900,1864216.0000,后复权
2022-01-20,20220120133000000,sz.000402,191.6796258000,192.0006972000,191.3585544000,191.6796258000,226400,1351903.0000,后复权
2022-01-20,20220120133500000,sz.000402,191.6796258000,191.6796258000,191.3585544000,191.3585544000,182200,1086988.0000,后复权
2022-01-20,20220120134000000,sz.000402,191.6796258000,191.6796258000,191.3585544000,191.3585544000,256900,1532329.0000,后复权
2022-01-20,20220120134500000,sz.000402,191.3585544000,191.6796258000,191.0374830000,191.6796258000,136900,816972.0000,后复权
2022-01-20,20220120135000000,sz.000402,191.3585544000,191.6796258000,191.0374830000,191.0374830000,283700,1689974.0000,后复权
2022-01-20,20220120135500000,sz.000402,191.0374830000,191.0374830000,190.7164116000,190.7164116000,156587,931404.0000,后复权
2022-01-20,20220120140000000,sz.000402,191.0374830000,191.0374830000,190.3953402000,190.3953402000,281398,1671445.0000,后复权
2022-01-20,20220120140500000,sz.000402,190.3953402000,190.7164116000,190.3953402000,190.7164116000,91477,542898.0000,后复权
2022-01-20,20220120141000000,sz.000402,190.3953402000,190.7164116000,190.0742688000,190.3953402000,362900,2150603.0000,后复权
2022-01-20,20220120141500000,sz.000402,190.3953402000,190.7164116000,190.3953402000,190.7164116000,132000,783612.0000,后复权
2022-01-20,20220120142000000,sz.000402,190.7164116000,190.7164116000,190.3953402000,190.7164116000,184236,1093789.0000,后复权
2022-01-20,20220120142500000,sz.000402,190.7164116000,190.7164116000,190.0742688000,190.7164116000,200100,1186923.0000,后复权
2022-01-20,20220120143000000,sz.000402,190.7164116000,190.7164116000,190.3953402000,190.3953402000,136700,811086.0000,后复权
2022-01-20,20220120143500000,sz.000402,190.7164116000,190.7164116000,190.3953402000,190.3953402000,112200,666234.0000,后复权
2022-01-20,20220120144000000,sz.000402,190.3953402000,190.7164116000,190.3953402000,190.7164116000,234500,1392037.0000,后复权
2022-01-20,20220120144500000,sz.000402,190.7164116000,191.0374830000,190.3953402000,191.0374830000,474935,2819290.0000,后复权
2022-01-20,20220120145000000,sz.000402,191.0374830000,191.0374830000,190.3953402000,191.0374830000,436565,2592689.0000,后复权
2022-01-20,20220120145500000,sz.000402,191.0374830000,191.6796258000,190.3953402000,191.0374830000,1972501,11737788.0000,后复权
2022-01-20,20220120150000000,sz.000402,191.0374830000,191.0374830000,190.7164116000,191.0374830000,376904,2241375.0000,后复权
2022-01-21,20220121093500000,sz.000402,190.0742688000,191.0374830000,189.7531974000,190.0742688000,903600,5353823.0000,后复权
2022-01-21,20220121094000000,sz.000402,190.0742688000,190.0742688000,188.4689118000,188.4689118000,1375200,8097421.0000,后复权
2022-01-21,20220121094500000,sz.000402,188.7899832000,190.3953402000,188.7899832000,189.7531974000,613300,3627809.0000,后复权
2022-01-21,20220121095000000,sz.000402,189.7531974000,190.0742688000,189.1110546000,189.7531974000,220468,1302137.0000,后复权
2022-01-21,20220121095500000,sz.000402,189.7531974000,190.0742688000,189.1110546000,189.4321260000,385900,2277280.0000,后复权
2022-01-21,20220121100000000,sz.000402,189.4321260000,189.4321260000,188.7899832000,189.4321260000,363900,2143088.0000,后复权
2022-01-21,20220121100500000,sz.000402,189.4321260000,190.0742688000,189.1110546000,189.7531974000,452000,2669967.0000,后复权
2022-01-21,20220121101000000,sz.000402,190.0742688000,190.0742688000,189.1110546000,189.1110546000,280100,1653412.0000,后复权
2022-01-21,20220121101500000,sz.000402,189.1110546000,190.3953402000,189.1110546000,190.0742688000,570800,3376720.0000,后复权
2022-01-21,20220121102000000,sz.000402,190.0742688000,190.3953402000,189.4321260000,189.4321260000,566600,3351133.0000,后复权
2022-01-21,20220121102500000,sz.000402,189.4321260000,189.7531974000,189.4321260000,189.7531974000,185100,1092840.0000,后复权
2022-01-21,20220121103000000,sz.000402,189.4321260000,190.0742688000,189.1110546000,189.1110546000,375100,2214477.0000,后复权
2022-01-21,20220121103500000,sz.000402,189.1110546000,189.4321260000,188.7899832000,189.4321260000,513900,3027458.0000,后复权
2022-01-21,20220121104000000,sz.000402,189.1110546000,189.7531974000,189.1110546000,189.4321260000,132800,783248.0000,后复权
2022-01-21,20220121104500000,sz.000402,189.4321260000,190.0742688000,189.1110546000,189.4321260000,261400,1542396.0000,后复权
2022-01-21,20220121105000000,sz.000402,189.4321260000,190.0742688000,189.1110546000,189.4321260000,207300,1223985.0000,后复权
2022-01-21,20220121105500000,sz.000402,189.4321260000,189.7531974000,189.1110546000,189.4321260000,148600,876604.0000,后复权
2022-01-21,20220121110000000,sz.000402,189.4321260000,189.4321260000,189.1110546000,189.1110546000,88500,521872.0000,后复权
2022-01-21,20220121110500000,sz.000402,189.1110546000,189.4321260000,188.7899832000,189.1110546000,286000,1684583.0000,后复权
2022-01-21,20220121111000000,sz.000402,189.1110546000,189.1110546000,188.4689118000,188.7899832000,469800,2762412.0000,后复权
2022-01-21,20220121111500000,sz.000402,188.7899832000,189.1110546000,188.4689118000,188.7899832000,205100,1205852.0000,后复权
2022-01-21,20220121112000000,sz.000402,189.1110546000,189.1110546000,188.4689118000,188.7899832000,191200,1124696.0000,后复权
2022-01-21,20220121112500000,sz.000402,189.1110546000,189.1110546000,188.7899832000,188.7899832000,125000,735478.0000,后复权
2022-01-21,20220121113000000,sz.000402,188.7899832000,189.4321260000,188.7899832000,188.7899832000,105501,621198.0000,后复权
2022-01-21,20220121130500000,sz.000402,188.7899832000,189.1110546000,188.4689118000,189.1110546000,587600,3455190.0000,后复权
2022-01-21,20220121131000000,sz.000402,189.1110546000,189.7531974000,189.1110546000,189.4321260000,182042,1074040.0000,后复权
2022-01-21,20220121131500000,sz.000402,189.4321260000,189.4321260000,188.7899832000,188.7899832000,129700,764064.0000,后复权
2022-01-21,20220121132000000,sz.000402,189.1110546000,189.4321260000,188.7899832000,189.4321260000,266000,1566826.0000,后复权
2022-01-21,20220121132500000,sz.000402,189.4321260000,189.7531974000,189.1110546000,189.4321260000,298100,1758517.0000,后复权
2022-01-21,20220121133000000,sz.000402,189.1110546000,189.4321260000,188.7899832000,189.4321260000,132100,778329.0000,后复权
2022-01-21,20220121133500000,sz.000402,189.4321260000,189.4321260000,189.1110546000,189.4321260000,167700,988875.0000,后复权
2022-01-21,20220121134000000,sz.000402,189.4321260000,189.7531974000,189.4321260000,189.4321260000,197023,1163299.0000,后复权
2022-01-21,20220121134500000,sz.000402,189.4321260000,190.0742688000,189.4321260000,189.7531974000,204300,1208069.0000,后复权
2022-01-21,20220121135000000,sz.000402,190.0742688000,190.3953402000,189.7531974000,190.0742688000,282400,1671909.0000,后复权
2022-01-21,20220121135500000,sz.000402,190.0742688000,190.0742688000,189.7531974000,190.0742688000,188200,1113822.0000,后复权
2022-01-21,20220121140000000,sz.000402,190.0742688000,190.3953402000,189.7531974000,190.0742688000,178700,1057976.0000,后复权
2022-01-21,20220121140500000,sz.000402,190.0742688000,190.3953402000,189.4321260000,189.7531974000,198900,1176675.0000,后复权
2022-01-21,20220121141000000,sz.000402,189.7531974000,190.3953402000,189.4321260000,190.3953402000,739989,4377728.0000,后复权
2022-01-21,20220121141500000,sz.000402,190.3953402000,190.7164116000,190.0742688000,190.7164116000,517400,3068543.0000,后复权
2022-01-21,20220121142000000,sz.000402,190.3953402000,190.7164116000,190.0742688000,190.3953402000,379000,2248518.0000,后复权
2022-01-21,20220121142500000,sz.000402,190.3953402000,190.7164116000,190.0742688000,190.7164116000,190100,1128006.0000,后复权
2022-01-21,20220121143000000,sz.000402,190.7164116000,190.7164116000,190.3953402000,190.7164116000,150420,892820.0000,后复权
2022-01-21,20220121143500000,sz.000402,190.3953402000,190.3953402000,190.0742688000,190.3953402000,145400,861980.0000,后复权
2022-01-21,20220121144000000,sz.000402,190.3953402000,190.3953402000,189.7531974000,190.0742688000,233900,1385234.0000,后复权
2022-01-21,20220121144500000,sz.000402,190.0742688000,190.7164116000,189.7531974000,190.7164116000,416200,2466675.0000,后复权
2022-01-21,20220121145000000,sz.000402,190.7164116000,190.7164116000,190.0742688000,190.3953402000,621972,3691256.0000,后复权
