交易日期,交易时间,证券代码,开盘价,最高价,最低价,收盘价,成交量,成交额,复权状态
2022-01-06,20220106095000000,sz.000417,60.4876660400,60.4876660400,60.3538437700,60.4876660400,35900,161983.0000,后复权
2022-01-06,20220106095500000,sz.000417,60.4876660400,60.4876660400,60.3538437700,60.3538437700,113000,510294.0000,后复权
2022-01-06,20220106100000000,sz.000417,60.3538437700,60.4876660400,60.3538437700,60.3538437700,141200,636969.0000,后复权
2022-01-06,20220106100500000,sz.000417,60.3538437700,60.4876660400,60.2200215000,60.3538437700,65000,293183.0000,后复权
2022-01-06,20220106101000000,sz.000417,60.3538437700,60.4876660400,60.2200215000,60.2200215000,55500,250315.0000,后复权
2022-01-06,20220106101500000,sz.000417,60.2200215000,60.2200215000,60.0861992300,60.2200215000,247500,1113363.0000,后复权
2022-01-06,20220106102000000,sz.000417,60.2200215000,60.3538437700,60.2200215000,60.3538437700,169700,765207.0000,后复权
2022-01-06,20220106102500000,sz.000417,60.3538437700,60.4876660400,60.2200215000,60.3538437700,100200,451911.0000,后复权
2022-01-06,20220106103000000,sz.000417,60.3538437700,60.4876660400,60.2200215000,60.4876660400,118000,532365.0000,后复权
2022-01-06,20220106103500000,sz.000417,60.4876660400,60.7553105800,60.3538437700,60.7553105800,337710,1527107.0000,后复权
2022-01-06,20220106104000000,sz.000417,60.7553105800,60.7553105800,60.6214883100,60.6214883100,115500,523738.0000,后复权
2022-01-06,20220106104500000,sz.000417,60.6214883100,60.7553105800,60.4876660400,60.6214883100,48800,221212.0000,后复权
2022-01-06,20220106105000000,sz.000417,60.6214883100,60.7553105800,60.4876660400,60.7553105800,255300,1156050.0000,后复权
2022-01-06,20220106105500000,sz.000417,60.7553105800,60.8891328500,60.7553105800,60.8891328500,333190,1514619.0000,后复权
2022-01-06,20220106110000000,sz.000417,60.8891328500,60.8891328500,60.7553105800,60.7553105800,64000,290791.0000,后复权
2022-01-06,20220106110500000,sz.000417,60.7553105800,60.8891328500,60.6214883100,60.7553105800,138010,626475.0000,后复权
2022-01-06,20220106111000000,sz.000417,60.7553105800,60.8891328500,60.7553105800,60.8891328500,51990,236295.0000,后复权
2022-01-06,20220106111500000,sz.000417,60.8891328500,60.8891328500,60.7553105800,60.8891328500,108100,491056.0000,后复权
2022-01-06,20220106112000000,sz.000417,60.8891328500,60.8891328500,60.6214883100,60.7553105800,98900,449104.0000,后复权
2022-01-06,20220106112500000,sz.000417,60.7553105800,60.8891328500,60.7553105800,60.7553105800,65500,297859.0000,后复权
2022-01-06,20220106113000000,sz.000417,60.7553105800,60.8891328500,60.7553105800,60.7553105800,13900,63178.0000,后复权
2022-01-06,20220106130500000,sz.000417,60.7553105800,60.8891328500,60.7553105800,60.7553105800,146210,663887.0000,后复权
2022-01-06,20220106131000000,sz.000417,60.7553105800,60.7553105800,60.6214883100,60.7553105800,98000,444916.0000,后复权
2022-01-06,20220106131500000,sz.000417,60.6214883100,60.8891328500,60.6214883100,60.7553105800,57900,262740.0000,后复权
2022-01-06,20220106132000000,sz.000417,60.7553105800,60.8891328500,60.6214883100,60.8891328500,129100,585869.0000,后复权
2022-01-06,20220106132500000,sz.000417,60.8891328500,60.8891328500,60.7553105800,60.8891328500,44600,202595.0000,后复权
2022-01-06,20220106133000000,sz.000417,60.8891328500,60.8891328500,60.7553105800,60.7553105800,10400,47234.0000,后复权
2022-01-06,20220106133500000,sz.000417,60.7553105800,60.8891328500,60.7553105800,60.8891328500,31700,144088.0000,后复权
2022-01-06,20220106134000000,sz.000417,60.8891328500,60.8891328500,60.7553105800,60.7553105800,231300,1050109.0000,后复权
2022-01-06,20220106134500000,sz.000417,60.7553105800,60.7553105800,60.6214883100,60.6214883100,162400,737076.0000,后复权
2022-01-06,20220106135000000,sz.000417,60.6214883100,60.7553105800,60.6214883100,60.6214883100,46200,209295.0000,后复权
2022-01-06,20220106135500000,sz.000417,60.6214883100,60.7553105800,60.4876660400,60.6214883100,434100,1964756.0000,后复权
2022-01-06,20220106140000000,sz.000417,60.6214883100,60.6214883100,60.4876660400,60.6214883100,89800,406773.0000,后复权
2022-01-06,20220106140500000,sz.000417,60.6214883100,60.7553105800,60.4876660400,60.6214883100,87200,394862.0000,后复权
2022-01-06,20220106141000000,sz.000417,60.6214883100,60.7553105800,60.6214883100,60.7553105800,110200,500287.0000,后复权
2022-01-06,20220106141500000,sz.000417,60.7553105800,60.7553105800,60.6214883100,60.6214883100,6600,29930.0000,后复权
2022-01-06,20220106142000000,sz.000417,60.6214883100,60.7553105800,60.6214883100,60.7553105800,129600,587164.0000,后复权
2022-01-06,20220106142500000,sz.000417,60.7553105800,60.8891328500,60.6214883100,60.8891328500,368600,1674411.0000,后复权
2022-01-06,20220106143000000,sz.000417,60.8891328500,60.8891328500,60.7553105800,60.7553105800,87500,397912.0000,后复权
2022-01-06,20220106143500000,sz.000417,60.7553105800,60.8891328500,60.7553105800,60.8891328500,101300,460484.0000,后复权
2022-01-06,20220106144000000,sz.000417,60.7553105800,60.8891328500,60.7553105800,60.8891328500,64300,291949.0000,后复权
2022-01-06,20220106144500000,sz.000417,60.7553105800,60.8891328500,60.6214883100,60.7553105800,161700,735041.0000,后复权
2022-01-06,20220106145000000,sz.000417,60.8891328500,61.0229551200,60.8891328500,61.0229551200,333600,1519381.0000,后复权
2022-01-06,20220106145500000,sz.000417,60.8891328500,61.0229551200,60.8891328500,61.0229551200,384800,1753999.0000,后复权
2022-01-06,20220106150000000,sz.000417,61.0229551200,61.1567773900,60.8891328500,61.0229551200,285100,1299926.0000,后复权
2022-01-07,20220107093500000,sz.000417,60.8891328500,61.1567773900,60.7553105800,61.0229551200,383400,1745462.0000,后复权
2022-01-07,20220107094000000,sz.000417,61.0229551200,61.2905996600,60.8891328500,61.1567773900,478700,2184874.0000,后复权
2022-01-07,20220107094500000,sz.000417,61.1567773900,61.1567773900,60.8891328500,61.0229551200,130200,593632.0000,后复权
2022-01-07,20220107095000000,sz.000417,61.0229551200,61.1567773900,60.8891328500,60.8891328500,87600,399504.0000,后复权
2022-01-07,20220107095500000,sz.000417,60.8891328500,61.0229551200,60.3538437700,60.7553105800,561300,2546995.0000,后复权
2022-01-07,20220107100000000,sz.000417,60.8891328500,60.8891328500,60.6214883100,60.7553105800,108000,490330.0000,后复权
2022-01-07,20220107100500000,sz.000417,60.7553105800,60.8891328500,60.7553105800,60.7553105800,89201,405577.0000,后复权
2022-01-07,20220107101000000,sz.000417,60.7553105800,61.0229551200,60.7553105800,61.0229551200,120400,547609.0000,后复权
2022-01-07,20220107101500000,sz.000417,61.0229551200,61.0229551200,60.7553105800,60.7553105800,175300,797904.0000,后复权
2022-01-07,20220107102000000,sz.000417,60.7553105800,60.8891328500,60.7553105800,60.7553105800,57100,259749.0000,后复权
2022-01-07,20220107102500000,sz.000417,60.7553105800,61.1567773900,60.7553105800,61.1567773900,220400,1004218.0000,后复权
2022-01-07,20220107103000000,sz.000417,61.1567773900,61.1567773900,61.0229551200,61.1567773900,113900,520501.0000,后复权
2022-01-07,20220107103500000,sz.000417,61.0229551200,61.1567773900,61.0229551200,61.1567773900,152800,697585.0000,后复权
2022-01-07,20220107104000000,sz.000417,61.0229551200,61.1567773900,61.0229551200,61.1567773900,26100,119144.0000,后复权
2022-01-07,20220107104500000,sz.000417,61.1567773900,61.1567773900,60.8891328500,61.0229551200,95700,436337.0000,后复权
2022-01-07,20220107105000000,sz.000417,60.8891328500,61.0229551200,60.8891328500,60.8891328500,78300,356316.0000,后复权
2022-01-07,20220107105500000,sz.000417,61.0229551200,61.0229551200,60.7553105800,60.8891328500,136500,620917.0000,后复权
2022-01-07,20220107110000000,sz.000417,60.7553105800,61.0229551200,60.7553105800,61.0229551200,144400,656166.0000,后复权
2022-01-07,20220107110500000,sz.000417,61.0229551200,61.0229551200,60.7553105800,60.7553105800,115400,524656.0000,后复权
2022-01-07,20220107111000000,sz.000417,60.7553105800,60.8891328500,60.7553105800,60.7553105800,131300,596165.0000,后复权
2022-01-07,20220107111500000,sz.000417,60.8891328500,60.8891328500,60.6214883100,60.8891328500,117200,531915.0000,后复权
2022-01-07,20220107112000000,sz.000417,60.8891328500,60.8891328500,60.7553105800,60.8891328500,101800,462653.0000,后复权
2022-01-07,20220107112500000,sz.000417,60.8891328500,61.1567773900,60.7553105800,61.0229551200,362200,1649491.0000,后复权
2022-01-07,20220107113000000,sz.000417,61.0229551200,61.0229551200,60.8891328500,60.8891328500,56800,258466.0000,后复权
2022-01-07,20220107130500000,sz.000417,60.8891328500,61.0229551200,60.7553105800,60.7553105800,117100,532788.0000,后复权
2022-01-07,20220107131000000,sz.000417,60.7553105800,61.0229551200,60.7553105800,61.0229551200,80000,363943.0000,后复权
2022-01-07,20220107131500000,sz.000417,61.0229551200,61.2905996600,60.8891328500,61.2905996600,307773,1405493.0000,后复权
2022-01-07,20220107132000000,sz.000417,61.2905996600,61.2905996600,61.1567773900,61.2905996600,231200,1057701.0000,后复权
2022-01-07,20220107132500000,sz.000417,61.2905996600,61.4244219300,61.0229551200,61.1567773900,292300,1336871.0000,后复权
2022-01-07,20220107133000000,sz.000417,61.1567773900,61.1567773900,61.0229551200,61.1567773900,62600,285675.0000,后复权
2022-01-07,20220107133500000,sz.000417,61.1567773900,61.1567773900,60.8891328500,61.1567773900,162327,740038.0000,后复权
2022-01-07,20220107134000000,sz.000417,61.0229551200,61.1567773900,61.0229551200,61.1567773900,39300,179286.0000,后复权
2022-01-07,20220107134500000,sz.000417,61.0229551200,61.1567773900,60.8891328500,61.0229551200,249700,1136444.0000,后复权
2022-01-07,20220107135000000,sz.000417,61.0229551200,61.0229551200,60.7553105800,60.7553105800,384800,1748240.0000,后复权
2022-01-07,20220107135500000,sz.000417,60.7553105800,60.7553105800,60.6214883100,60.6214883100,295100,1336944.0000,后复权
2022-01-07,20220107140000000,sz.000417,60.6214883100,60.7553105800,60.6214883100,60.6214883100,10400,47131.0000,后复权
2022-01-07,20220107140500000,sz.000417,60.6214883100,60.7553105800,60.3538437700,60.3538437700,245900,1111962.0000,后复权
2022-01-07,20220107141000000,sz.000417,60.3538437700,60.4876660400,60.3538437700,60.4876660400,126000,569131.0000,后复权
2022-01-07,20220107141500000,sz.000417,60.4876660400,60.6214883100,60.4876660400,60.6214883100,123800,559646.0000,后复权
2022-01-07,20220107142000000,sz.000417,60.6214883100,60.6214883100,60.4876660400,60.4876660400,58300,263594.0000,后复权
2022-01-07,20220107142500000,sz.000417,60.4876660400,60.6214883100,60.4876660400,60.6214883100,188702,853004.0000,后复权
2022-01-07,20220107143000000,sz.000417,60.6214883100,60.6214883100,60.4876660400,60.4876660400,100400,453914.0000,后复权
2022-01-07,20220107143500000,sz.000417,60.4876660400,60.6214883100,60.3538437700,60.3538437700,125898,568677.0000,后复权
2022-01-07,20220107144000000,sz.000417,60.3538437700,60.6214883100,60.3538437700,60.4876660400,199336,900696.0000,后复权
2022-01-07,20220107144500000,sz.000417,60.4876660400,60.4876660400,60.3538437700,60.3538437700,336764,1520563.0000,后复权
2022-01-07,20220107145000000,sz.000417,60.4876660400,60.4876660400,60.2200215000,60.3538437700,247700,1117153.0000,后复权
2022-01-07,20220107145500000,sz.000417,60.3538437700,60.4876660400,60.2200215000,60.3538437700,306600,1383070.0000,后复权
2022-01-07,20220107150000000,sz.000417,60.3538437700,60.4876660400,60.2200215000,60.3538437700,311041,1401837.0000,后复权
2022-01-10,20220110093500000,sz.000417,60.3538437700,60.6214883100,60.2200215000,60.4876660400,250300,1129664.0000,后复权
2022-01-10,20220110094000000,sz.000417,60.4876660400,60.4876660400,60.0861992300,60.2200215000,248700,1119777.0000,后复权
2022-01-10,20220110094500000,sz.000417,60.2200215000,60.3538437700,60.0861992300,60.2200215000,115200,518588.0000,后复权
2022-01-10,20220110095000000,sz.000417,60.2200215000,61.4244219300,60.2200215000,61.2905996600,952200,4346407.0000,后复权
2022-01-10,20220110095500000,sz.000417,61.2905996600,61.4244219300,61.0229551200,61.4244219300,649541,2970918.0000,后复权
2022-01-10,20220110100000000,sz.000417,61.2905996600,61.4244219300,61.0229551200,61.0229551200,418800,1916110.0000,后复权
2022-01-10,20220110100500000,sz.000417,61.0229551200,61.1567773900,61.0229551200,61.1567773900,219400,1001039.0000,后复权
2022-01-10,20220110101000000,sz.000417,61.1567773900,61.2905996600,61.0229551200,61.1567773900,201600,920300.0000,后复权
2022-01-10,20220110101500000,sz.000417,61.2905996600,61.2905996600,61.0229551200,61.1567773900,88800,405829.0000,后复权
2022-01-10,20220110102000000,sz.000417,61.1567773900,61.1567773900,61.0229551200,61.0229551200,80600,367563.0000,后复权
2022-01-10,20220110102500000,sz.000417,61.0229551200,61.1567773900,60.8891328500,61.0229551200,33200,151248.0000,后复权
2022-01-10,20220110103000000,sz.000417,60.8891328500,61.1567773900,60.8891328500,61.1567773900,312700,1425474.0000,后复权
2022-01-10,20220110103500000,sz.000417,61.1567773900,61.1567773900,61.0229551200,61.1567773900,117100,534039.0000,后复权
2022-01-10,20220110104000000,sz.000417,61.1567773900,61.1567773900,61.0229551200,61.1567773900,120700,551586.0000,后复权
2022-01-10,20220110104500000,sz.000417,61.1567773900,61.2905996600,61.0229551200,61.1567773900,117300,535962.0000,后复权
2022-01-10,20220110105000000,sz.000417,61.1567773900,61.2905996600,61.1567773900,61.2905996600,129900,594145.0000,后复权
2022-01-10,20220110105500000,sz.000417,61.1567773900,61.1567773900,61.0229551200,61.1567773900,174900,799253.0000,后复权
2022-01-10,20220110110000000,sz.000417,61.1567773900,61.1567773900,61.0229551200,61.1567773900,57000,260293.0000,后复权
2022-01-10,20220110110500000,sz.000417,61.1567773900,61.1567773900,60.8891328500,60.8891328500,164600,749484.0000,后复权
2022-01-10,20220110111000000,sz.000417,60.8891328500,60.8891328500,60.7553105800,60.7553105800,64100,291372.0000,后复权
2022-01-10,20220110111500000,sz.000417,60.7553105800,61.0229551200,60.7553105800,60.8891328500,102200,464969.0000,后复权
2022-01-10,20220110112000000,sz.000417,60.8891328500,60.8891328500,60.7553105800,60.8891328500,33000,150111.0000,后复权
2022-01-10,20220110112500000,sz.000417,60.8891328500,61.0229551200,60.8891328500,61.0229551200,86700,394784.0000,后复权
2022-01-10,20220110113000000,sz.000417,61.0229551200,61.0229551200,60.8891328500,60.8891328500,56400,256821.0000,后复权
2022-01-10,20220110130500000,sz.000417,60.8891328500,60.8891328500,60.7553105800,60.8891328500,38800,176507.0000,后复权
2022-01-10,20220110131000000,sz.000417,60.8891328500,60.8891328500,60.7553105800,60.7553105800,102700,466639.0000,后复权
2022-01-10,20220110131500000,sz.000417,60.7553105800,61.0229551200,60.7553105800,61.0229551200,62200,283194.0000,后复权
2022-01-10,20220110132000000,sz.000417,61.0229551200,61.0229551200,60.7553105800,61.0229551200,69800,317623.0000,后复权
2022-01-10,20220110132500000,sz.000417,61.0229551200,61.0229551200,60.8891328500,61.0229551200,53700,244338.0000,后复权
2022-01-10,20220110133000000,sz.000417,60.8891328500,61.0229551200,60.8891328500,61.0229551200,77100,350809.0000,后复权
2022-01-10,20220110133500000,sz.000417,61.0229551200,61.0229551200,60.8891328500,60.8891328500,11800,53807.0000,后复权
2022-01-10,20220110134000000,sz.000417,60.8891328500,61.1567773900,60.8891328500,61.0229551200,268000,1222187.0000,后复权
2022-01-10,20220110134500000,sz.000417,61.0229551200,61.1567773900,60.8891328500,60.8891328500,160400,731570.0000,后复权
2022-01-10,20220110135000000,sz.000417,61.0229551200,61.0229551200,60.8891328500,60.8891328500,134600,612605.0000,后复权
