交易日期,交易时间,证券代码,开盘价,最高价,最低价,收盘价,成交量,成交额,复权状态
2022-01-04,20220104143000000,sz.000426,91.4316611400,91.5570818000,91.4316611400,91.4316611400,72700,530381.0000,后复权
2022-01-04,20220104143500000,sz.000426,91.4316611400,91.5570818000,91.4316611400,91.5570818000,212300,1548790.0000,后复权
2022-01-04,20220104144000000,sz.000426,91.5570818000,91.6825024600,91.4316611400,91.6825024600,304100,2219588.0000,后复权
2022-01-04,20220104144500000,sz.000426,91.6825024600,91.6825024600,91.5570818000,91.5570818000,122900,897912.0000,后复权
2022-01-04,20220104145000000,sz.000426,91.6825024600,91.6825024600,91.4316611400,91.5570818000,326100,2380842.0000,后复权
2022-01-04,20220104145500000,sz.000426,91.5570818000,91.6825024600,91.4316611400,91.5570818000,248000,1809551.0000,后复权
2022-01-04,20220104150000000,sz.000426,91.5570818000,91.5570818000,91.3062404800,91.5570818000,455800,3324196.0000,后复权
2022-01-05,20220105093500000,sz.000426,91.5570818000,92.0587644400,91.0553991600,91.3062404800,1906400,13909179.0000,后复权
2022-01-05,20220105094000000,sz.000426,91.3062404800,91.4316611400,90.9299785000,91.0553991600,583100,4233637.0000,后复权
2022-01-05,20220105094500000,sz.000426,91.0553991600,91.4316611400,91.0553991600,91.4316611400,161100,1173056.0000,后复权
2022-01-05,20220105095000000,sz.000426,91.3062404800,91.4316611400,91.1808198200,91.3062404800,280100,2038859.0000,后复权
2022-01-05,20220105095500000,sz.000426,91.4316611400,91.4316611400,91.1808198200,91.3062404800,179800,1308712.0000,后复权
2022-01-05,20220105100000000,sz.000426,91.3062404800,91.3062404800,90.9299785000,90.9299785000,595300,4324369.0000,后复权
2022-01-05,20220105100500000,sz.000426,90.9299785000,91.0553991600,90.9299785000,91.0553991600,262800,1907718.0000,后复权
2022-01-05,20220105101000000,sz.000426,91.0553991600,91.1808198200,90.9299785000,91.0553991600,314200,2280752.0000,后复权
2022-01-05,20220105101500000,sz.000426,91.0553991600,91.1808198200,90.9299785000,91.0553991600,581200,4219458.0000,后复权
2022-01-05,20220105102000000,sz.000426,91.0553991600,91.1808198200,91.0553991600,91.1808198200,228200,1657547.0000,后复权
2022-01-05,20220105102500000,sz.000426,91.0553991600,91.1808198200,90.9299785000,91.0553991600,479900,3483175.0000,后复权
2022-01-05,20220105103000000,sz.000426,91.0553991600,91.0553991600,90.8045578400,90.9299785000,444100,3218940.0000,后复权
2022-01-05,20220105103500000,sz.000426,90.9299785000,90.9299785000,90.6791371800,90.9299785000,333300,2413960.0000,后复权
2022-01-05,20220105104000000,sz.000426,90.9299785000,90.9299785000,90.8045578400,90.9299785000,233800,1694882.0000,后复权
2022-01-05,20220105104500000,sz.000426,90.9299785000,91.0553991600,90.8045578400,91.0553991600,201210,1457762.0000,后复权
2022-01-05,20220105105000000,sz.000426,90.9299785000,91.0553991600,90.8045578400,90.8045578400,278200,2016177.0000,后复权
2022-01-05,20220105105500000,sz.000426,90.8045578400,90.9299785000,90.8045578400,90.8045578400,344900,2498010.0000,后复权
2022-01-05,20220105110000000,sz.000426,90.8045578400,91.0553991600,90.8045578400,90.9299785000,97500,706840.0000,后复权
2022-01-05,20220105110500000,sz.000426,90.9299785000,91.0553991600,90.8045578400,90.9299785000,162900,1181469.0000,后复权
2022-01-05,20220105111000000,sz.000426,90.9299785000,91.0553991600,90.8045578400,91.0553991600,172200,1248426.0000,后复权
2022-01-05,20220105111500000,sz.000426,91.0553991600,91.0553991600,90.8045578400,90.8045578400,275100,1991846.0000,后复权
2022-01-05,20220105112000000,sz.000426,90.8045578400,90.9299785000,90.6791371800,90.6791371800,179190,1296739.0000,后复权
2022-01-05,20220105112500000,sz.000426,90.6791371800,90.8045578400,90.5537165200,90.5537165200,627900,4537471.0000,后复权
2022-01-05,20220105113000000,sz.000426,90.5537165200,90.6791371800,90.4282958600,90.4282958600,179000,1292337.0000,后复权
2022-01-05,20220105130500000,sz.000426,90.5537165200,90.5537165200,90.3028752000,90.3028752000,713600,5144426.0000,后复权
2022-01-05,20220105131000000,sz.000426,90.1774545400,90.3028752000,90.0520338800,90.0520338800,989700,7115241.0000,后复权
2022-01-05,20220105131500000,sz.000426,90.0520338800,90.1774545400,89.9266132200,90.1774545400,405500,2911263.0000,后复权
2022-01-05,20220105132000000,sz.000426,90.0520338800,90.1774545400,89.9266132200,89.9266132200,512600,3678359.0000,后复权
2022-01-05,20220105132500000,sz.000426,89.9266132200,89.9266132200,89.8011925600,89.9266132200,273400,1958929.0000,后复权
2022-01-05,20220105133000000,sz.000426,89.9266132200,89.9266132200,89.5503512400,89.6757719000,1001600,7165311.0000,后复权
2022-01-05,20220105133500000,sz.000426,89.6757719000,89.8011925600,89.5503512400,89.8011925600,690100,4930562.0000,后复权
2022-01-05,20220105134000000,sz.000426,89.8011925600,89.8011925600,89.5503512400,89.8011925600,561100,4013559.0000,后复权
2022-01-05,20220105134500000,sz.000426,89.8011925600,90.3028752000,89.8011925600,90.3028752000,556600,3999390.0000,后复权
2022-01-05,20220105135000000,sz.000426,90.3028752000,90.3028752000,90.0520338800,90.1774545400,174900,1257254.0000,后复权
2022-01-05,20220105135500000,sz.000426,90.1774545400,90.1774545400,89.9266132200,90.0520338800,185000,1329115.0000,后复权
2022-01-05,20220105140000000,sz.000426,90.0520338800,90.1774545400,89.9266132200,89.9266132200,88400,634715.0000,后复权
2022-01-05,20220105140500000,sz.000426,89.9266132200,90.0520338800,89.8011925600,90.0520338800,126500,906915.0000,后复权
2022-01-05,20220105141000000,sz.000426,90.0520338800,90.3028752000,90.0520338800,90.3028752000,347827,2501255.0000,后复权
2022-01-05,20220105141500000,sz.000426,90.3028752000,90.4282958600,90.3028752000,90.3028752000,97400,701888.0000,后复权
2022-01-05,20220105142000000,sz.000426,90.3028752000,90.4282958600,90.3028752000,90.3028752000,53200,383508.0000,后复权
2022-01-05,20220105142500000,sz.000426,90.3028752000,90.4282958600,90.3028752000,90.3028752000,145700,1049449.0000,后复权
2022-01-05,20220105143000000,sz.000426,90.3028752000,90.4282958600,90.3028752000,90.3028752000,102500,738057.0000,后复权
2022-01-05,20220105143500000,sz.000426,90.3028752000,90.4282958600,90.1774545400,90.3028752000,108500,781225.0000,后复权
2022-01-05,20220105144000000,sz.000426,90.3028752000,90.4282958600,90.1774545400,90.3028752000,104300,750599.0000,后复权
2022-01-05,20220105144500000,sz.000426,90.3028752000,90.4282958600,90.1774545400,90.3028752000,106600,767288.0000,后复权
2022-01-05,20220105145000000,sz.000426,90.3028752000,90.4282958600,90.3028752000,90.4282958600,150200,1082118.0000,后复权
2022-01-05,20220105145500000,sz.000426,90.4282958600,90.4282958600,90.0520338800,90.1774545400,534500,3843626.0000,后复权
2022-01-05,20220105150000000,sz.000426,90.3028752000,90.3028752000,90.0520338800,90.0520338800,350000,2514256.0000,后复权
2022-01-06,20220106093500000,sz.000426,89.8011925600,90.1774545400,89.5503512400,90.1774545400,738400,5288233.0000,后复权
2022-01-06,20220106094000000,sz.000426,90.1774545400,90.4282958600,90.0520338800,90.1774545400,242400,1744315.0000,后复权
2022-01-06,20220106094500000,sz.000426,90.1774545400,90.1774545400,89.9266132200,90.0520338800,286700,2057999.0000,后复权
2022-01-06,20220106095000000,sz.000426,90.0520338800,90.3028752000,90.0520338800,90.1774545400,244900,1760220.0000,后复权
2022-01-06,20220106095500000,sz.000426,90.0520338800,90.3028752000,90.0520338800,90.1774545400,389600,2799676.0000,后复权
2022-01-06,20220106100000000,sz.000426,90.1774545400,90.3028752000,90.0520338800,90.3028752000,136000,977873.0000,后复权
2022-01-06,20220106100500000,sz.000426,90.4282958600,90.6791371800,90.4282958600,90.5537165200,681500,4918794.0000,后复权
2022-01-06,20220106101000000,sz.000426,90.5537165200,90.5537165200,90.0520338800,90.3028752000,257400,1850813.0000,后复权
2022-01-06,20220106101500000,sz.000426,90.1774545400,90.4282958600,90.0520338800,90.0520338800,181400,1304573.0000,后复权
2022-01-06,20220106102000000,sz.000426,90.0520338800,90.1774545400,90.0520338800,90.0520338800,86700,622928.0000,后复权
2022-01-06,20220106102500000,sz.000426,90.1774545400,90.3028752000,90.0520338800,90.1774545400,190000,1364668.0000,后复权
2022-01-06,20220106103000000,sz.000426,90.1774545400,90.1774545400,90.0520338800,90.0520338800,155800,1119433.0000,后复权
2022-01-06,20220106103500000,sz.000426,90.0520338800,90.3028752000,89.9266132200,90.3028752000,245800,1766649.0000,后复权
2022-01-06,20220106104000000,sz.000426,90.3028752000,90.5537165200,90.3028752000,90.4282958600,175200,1263252.0000,后复权
2022-01-06,20220106104500000,sz.000426,90.4282958600,90.4282958600,90.1774545400,90.3028752000,283600,2040429.0000,后复权
2022-01-06,20220106105000000,sz.000426,90.3028752000,90.3028752000,90.1774545400,90.3028752000,84300,606959.0000,后复权
2022-01-06,20220106105500000,sz.000426,90.3028752000,90.4282958600,90.1774545400,90.3028752000,52100,374882.0000,后复权
2022-01-06,20220106110000000,sz.000426,90.3028752000,90.4282958600,90.1774545400,90.4282958600,48600,349932.0000,后复权
2022-01-06,20220106110500000,sz.000426,90.4282958600,90.6791371800,90.4282958600,90.6791371800,223400,1611849.0000,后复权
2022-01-06,20220106111000000,sz.000426,90.6791371800,90.9299785000,90.5537165200,90.9299785000,300800,2178357.0000,后复权
2022-01-06,20220106111500000,sz.000426,90.8045578400,90.9299785000,90.5537165200,90.6791371800,73600,532322.0000,后复权
2022-01-06,20220106112000000,sz.000426,90.6791371800,90.6791371800,90.4282958600,90.6791371800,240100,1733776.0000,后复权
2022-01-06,20220106112500000,sz.000426,90.6791371800,90.8045578400,90.5537165200,90.8045578400,124900,903819.0000,后复权
2022-01-06,20220106113000000,sz.000426,90.8045578400,90.9299785000,90.8045578400,90.9299785000,352100,2551645.0000,后复权
2022-01-06,20220106130500000,sz.000426,90.9299785000,90.9299785000,90.8045578400,90.8045578400,205600,1489390.0000,后复权
2022-01-06,20220106131000000,sz.000426,90.9299785000,90.9299785000,90.5537165200,90.8045578400,440700,3188834.0000,后复权
2022-01-06,20220106131500000,sz.000426,90.8045578400,90.9299785000,90.5537165200,90.6791371800,276700,2000859.0000,后复权
2022-01-06,20220106132000000,sz.000426,90.6791371800,90.8045578400,90.5537165200,90.6791371800,155800,1127268.0000,后复权
2022-01-06,20220106132500000,sz.000426,90.8045578400,90.9299785000,90.6791371800,90.6791371800,151500,1096335.0000,后复权
2022-01-06,20220106133000000,sz.000426,90.6791371800,90.8045578400,90.6791371800,90.6791371800,65700,475295.0000,后复权
2022-01-06,20220106133500000,sz.000426,90.6791371800,90.8045578400,90.6791371800,90.6791371800,152400,1102527.0000,后复权
2022-01-06,20220106134000000,sz.000426,90.6791371800,90.8045578400,90.5537165200,90.8045578400,313200,2263601.0000,后复权
2022-01-06,20220106134500000,sz.000426,90.8045578400,90.8045578400,90.5537165200,90.6791371800,182100,1316395.0000,后复权
2022-01-06,20220106135000000,sz.000426,90.6791371800,90.6791371800,90.5537165200,90.6791371800,250800,1810862.0000,后复权
2022-01-06,20220106135500000,sz.000426,90.5537165200,90.6791371800,90.4282958600,90.4282958600,37000,267153.0000,后复权
2022-01-06,20220106140000000,sz.000426,90.4282958600,90.6791371800,90.4282958600,90.6791371800,102200,737570.0000,后复权
2022-01-06,20220106140500000,sz.000426,90.6791371800,90.6791371800,90.4282958600,90.4282958600,177900,1284639.0000,后复权
2022-01-06,20220106141000000,sz.000426,90.4282958600,90.8045578400,90.4282958600,90.6791371800,122500,885249.0000,后复权
2022-01-06,20220106141500000,sz.000426,90.6791371800,90.6791371800,90.5537165200,90.5537165200,70500,509244.0000,后复权
2022-01-06,20220106142000000,sz.000426,90.6791371800,90.6791371800,90.5537165200,90.5537165200,34200,247024.0000,后复权
2022-01-06,20220106142500000,sz.000426,90.5537165200,90.5537165200,90.4282958600,90.4282958600,99200,715552.0000,后复权
2022-01-06,20220106143000000,sz.000426,90.4282958600,90.5537165200,90.4282958600,90.4282958600,44400,320335.0000,后复权
2022-01-06,20220106143500000,sz.000426,90.4282958600,90.5537165200,90.4282958600,90.5537165200,72000,519680.0000,后复权
2022-01-06,20220106144000000,sz.000426,90.4282958600,90.5537165200,90.4282958600,90.4282958600,117900,850486.0000,后复权
2022-01-06,20220106144500000,sz.000426,90.4282958600,90.5537165200,90.4282958600,90.5537165200,259800,1874957.0000,后复权
2022-01-06,20220106145000000,sz.000426,90.5537165200,90.6791371800,90.5537165200,90.5537165200,96200,695112.0000,后复权
2022-01-06,20220106145500000,sz.000426,90.5537165200,90.6791371800,90.5537165200,90.6791371800,126300,912516.0000,后复权
2022-01-06,20220106150000000,sz.000426,90.6791371800,90.6791371800,90.5537165200,90.6791371800,217000,1568343.0000,后复权
2022-01-07,20220107093500000,sz.000426,90.4282958600,90.9299785000,90.1774545400,90.6791371800,546300,3946937.0000,后复权
2022-01-07,20220107094000000,sz.000426,90.5537165200,90.8045578400,90.5537165200,90.5537165200,370600,2679333.0000,后复权
2022-01-07,20220107094500000,sz.000426,90.9299785000,90.9299785000,90.6791371800,90.6791371800,388900,2813710.0000,后复权
2022-01-07,20220107095000000,sz.000426,90.6791371800,90.8045578400,90.5537165200,90.5537165200,280000,2024431.0000,后复权
2022-01-07,20220107095500000,sz.000426,90.5537165200,90.6791371800,90.5537165200,90.5537165200,436016,3148242.0000,后复权
2022-01-07,20220107100000000,sz.000426,90.5537165200,90.6791371800,90.4282958600,90.5537165200,240452,1737279.0000,后复权
2022-01-07,20220107100500000,sz.000426,90.6791371800,90.6791371800,90.4282958600,90.5537165200,355600,2565028.0000,后复权
2022-01-07,20220107101000000,sz.000426,90.5537165200,90.6791371800,90.4282958600,90.4282958600,178832,1289929.0000,后复权
2022-01-07,20220107101500000,sz.000426,90.4282958600,90.5537165200,90.3028752000,90.4282958600,193616,1396027.0000,后复权
2022-01-07,20220107102000000,sz.000426,90.4282958600,90.5537165200,90.4282958600,90.4282958600,183500,1323112.0000,后复权
2022-01-07,20220107102500000,sz.000426,90.5537165200,90.6791371800,90.4282958600,90.6791371800,223000,1608988.0000,后复权
2022-01-07,20220107103000000,sz.000426,90.6791371800,90.6791371800,90.5537165200,90.5537165200,209106,1511292.0000,后复权
2022-01-07,20220107103500000,sz.000426,90.5537165200,90.6791371800,90.4282958600,90.4282958600,131094,945976.0000,后复权
2022-01-07,20220107104000000,sz.000426,90.4282958600,90.5537165200,90.4282958600,90.4282958600,135300,975569.0000,后复权
2022-01-07,20220107104500000,sz.000426,90.4282958600,90.5537165200,90.4282958600,90.5537165200,71400,514953.0000,后复权
2022-01-07,20220107105000000,sz.000426,90.5537165200,90.5537165200,90.4282958600,90.5537165200,106000,764419.0000,后复权
2022-01-07,20220107105500000,sz.000426,90.5537165200,90.5537165200,90.3028752000,90.3028752000,217806,1569437.0000,后复权
2022-01-07,20220107110000000,sz.000426,90.3028752000,90.5537165200,90.3028752000,90.5537165200,124400,896665.0000,后复权
2022-01-07,20220107110500000,sz.000426,90.5537165200,90.5537165200,90.4282958600,90.4282958600,102000,735549.0000,后复权
2022-01-07,20220107111000000,sz.000426,90.4282958600,90.5537165200,90.4282958600,90.4282958600,90500,652582.0000,后复权
2022-01-07,20220107111500000,sz.000426,90.4282958600,90.5537165200,90.3028752000,90.4282958600,262800,1893102.0000,后复权
2022-01-07,20220107112000000,sz.000426,90.3028752000,90.5537165200,90.3028752000,90.3028752000,158000,1139057.0000,后复权
2022-01-07,20220107112500000,sz.000426,90.3028752000,90.5537165200,90.3028752000,90.5537165200,76700,552812.0000,后复权
2022-01-07,20220107113000000,sz.000426,90.5537165200,90.6791371800,90.4282958600,90.6791371800,431200,3113160.0000,后复权
2022-01-07,20220107130500000,sz.000426,90.6791371800,90.6791371800,90.4282958600,90.6791371800,120100,867998.0000,后复权
2022-01-07,20220107131000000,sz.000426,90.6791371800,90.6791371800,90.5537165200,90.6791371800,86900,627482.0000,后复权
2022-01-07,20220107131500000,sz.000426,90.5537165200,90.6791371800,90.4282958600,90.5537165200,258800,1867346.0000,后复权
2022-01-07,20220107132000000,sz.000426,90.5537165200,90.6791371800,90.5537165200,90.6791371800,157100,1134607.0000,后复权
2022-01-07,20220107132500000,sz.000426,90.6791371800,90.6791371800,90.4282958600,90.5537165200,169200,1221624.0000,后复权
2022-01-07,20220107133000000,sz.000426,90.5537165200,90.5537165200,90.4282958600,90.5537165200,137300,990465.0000,后复权
2022-01-07,20220107133500000,sz.000426,90.5537165200,90.6791371800,90.4282958600,90.5537165200,118000,851880.0000,后复权
2022-01-07,20220107134000000,sz.000426,90.5537165200,90.6791371800,90.4282958600,90.5537165200,106500,768869.0000,后复权
2022-01-07,20220107134500000,sz.000426,90.5537165200,90.6791371800,90.4282958600,90.5537165200,154400,1114712.0000,后复权
2022-01-07,20220107135000000,sz.000426,90.5537165200,90.8045578400,90.5537165200,90.8045578400,389100,2812439.0000,后复权
2022-01-07,20220107135500000,sz.000426,90.8045578400,90.8045578400,90.6791371800,90.8045578400,98500,712671.0000,后复权
2022-01-07,20220107140000000,sz.000426,90.8045578400,90.8045578400,90.6791371800,90.6791371800,97500,705029.0000,后复权
2022-01-07,20220107140500000,sz.000426,90.6791371800,90.8045578400,90.5537165200,90.6791371800,223000,1612005.0000,后复权
2022-01-07,20220107141000000,sz.000426,90.6791371800,90.6791371800,90.5537165200,90.6791371800,314100,2268228.0000,后复权
2022-01-07,20220107141500000,sz.000426,90.5537165200,90.5537165200,90.4282958600,90.5537165200,523700,3778503.0000,后复权
2022-01-07,20220107142000000,sz.000426,90.5537165200,90.6791371800,90.4282958600,90.6791371800,312500,2254935.0000,后复权
2022-01-07,20220107142500000,sz.000426,90.6791371800,90.6791371800,90.4282958600,90.5537165200,303000,2187216.0000,后复权
2022-01-07,20220107143000000,sz.000426,90.5537165200,90.5537165200,90.4282958600,90.5537165200,228300,1646352.0000,后复权
2022-01-07,20220107143500000,sz.000426,90.5537165200,90.6791371800,90.4282958600,90.5537165200,266400,1923073.0000,后复权
2022-01-07,20220107144000000,sz.000426,90.5537165200,90.5537165200,90.4282958600,90.5537165200,88400,637674.0000,后复权
2022-01-07,20220107144500000,sz.000426,90.5537165200,90.5537165200,90.3028752000,90.3028752000,337400,2432737.0000,后复权
2022-01-07,20220107145000000,sz.000426,90.3028752000,90.4282958600,90.3028752000,90.4282958600,325652,2345280.0000,后复权
2022-01-07,20220107145500000,sz.000426,90.3028752000,90.5537165200,90.3028752000,90.4282958600,506700,3652546.0000,后复权
2022-01-07,20220107150000000,sz.000426,90.5537165200,90.5537165200,90.4282958600,90.4282958600,394900,2848202.0000,后复权
2022-01-10,20220110093500000,sz.000426,90.4282958600,90.8045578400,89.8011925600,90.6791371800,788500,5674147.0000,后复权
2022-01-10,20220110094000000,sz.000426,90.6791371800,90.8045578400,90.4282958600,90.4282958600,576900,4162423.0000,后复权
2022-01-10,20220110094500000,sz.000426,90.3028752000,90.4282958600,90.1774545400,90.3028752000,303124,2180828.0000,后复权
2022-01-10,20220110095000000,sz.000426,90.3028752000,90.4282958600,90.1774545400,90.1774545400,406600,2925294.0000,后复权
2022-01-10,20220110095500000,sz.000426,90.0520338800,90.3028752000,90.0520338800,90.0520338800,317500,2280790.0000,后复权
2022-01-10,20220110100000000,sz.000426,90.0520338800,90.0520338800,89.9266132200,90.0520338800,366000,2626609.0000,后复权
2022-01-10,20220110100500000,sz.000426,90.0520338800,90.3028752000,89.9266132200,90.1774545400,298800,2147200.0000,后复权
2022-01-10,20220110101000000,sz.000426,90.0520338800,90.3028752000,90.0520338800,90.3028752000,188900,1358239.0000,后复权
2022-01-10,20220110101500000,sz.000426,90.3028752000,90.3028752000,90.1774545400,90.3028752000,153800,1106686.0000,后复权
2022-01-10,20220110102000000,sz.000426,90.3028752000,90.4282958600,90.1774545400,90.4282958600,115200,829580.0000,后复权
2022-01-10,20220110102500000,sz.000426,90.4282958600,90.4282958600,90.3028752000,90.3028752000,151500,1091174.0000,后复权
2022-01-10,20220110103000000,sz.000426,90.3028752000,90.4282958600,90.0520338800,90.4282958600,517904,3725147.0000,后复权
2022-01-10,20220110103500000,sz.000426,90.4282958600,90.4282958600,90.3028752000,90.3028752000,306500,2206734.0000,后复权
2022-01-10,20220110104000000,sz.000426,90.3028752000,90.4282958600,90.1774545400,90.1774545400,113300,815670.0000,后复权
2022-01-10,20220110104500000,sz.000426,90.1774545400,90.4282958600,90.1774545400,90.3028752000,49500,356466.0000,后复权
2022-01-10,20220110105000000,sz.000426,90.3028752000,90.5537165200,90.3028752000,90.5537165200,213800,1541556.0000,后复权
2022-01-10,20220110105500000,sz.000426,90.5537165200,90.5537165200,90.4282958600,90.5537165200,113000,814938.0000,后复权
2022-01-10,20220110110000000,sz.000426,90.5537165200,90.5537165200,90.4282958600,90.4282958600,100000,721120.0000,后复权
2022-01-10,20220110110500000,sz.000426,90.4282958600,90.4282958600,90.3028752000,90.3028752000,156200,1125539.0000,后复权
2022-01-10,20220110111000000,sz.000426,90.4282958600,90.4282958600,90.3028752000,90.3028752000,259100,1867056.0000,后复权
2022-01-10,20220110111500000,sz.000426,90.3028752000,90.5537165200,90.3028752000,90.4282958600,64212,462974.0000,后复权
2022-01-10,20220110112000000,sz.000426,90.4282958600,90.5537165200,90.3028752000,90.5537165200,229100,1652880.0000,后复权
2022-01-10,20220110112500000,sz.000426,90.5537165200,90.6791371800,90.4282958600,90.5537165200,86500,624515.0000,后复权
2022-01-10,20220110113000000,sz.000426,90.5537165200,90.5537165200,90.4282958600,90.4282958600,96300,695142.0000,后复权
2022-01-10,20220110130500000,sz.000426,90.4282958600,90.5537165200,90.3028752000,90.4282958600,145700,1050400.0000,后复权
2022-01-10,20220110131000000,sz.000426,90.4282958600,90.6791371800,90.3028752000,90.6791371800,119200,860770.0000,后复权
2022-01-10,20220110131500000,sz.000426,90.6791371800,90.6791371800,90.5537165200,90.6791371800,74300,536792.0000,后复权
2022-01-10,20220110132000000,sz.000426,90.6791371800,90.6791371800,90.4282958600,90.4282958600,157700,1138589.0000,后复权
2022-01-10,20220110132500000,sz.000426,90.5537165200,90.5537165200,90.4282958600,90.5537165200,167600,1208906.0000,后复权
2022-01-10,20220110133000000,sz.000426,90.5537165200,90.5537165200,90.4282958600,90.4282958600,84400,608612.0000,后复权
2022-01-10,20220110133500000,sz.000426,90.4282958600,90.4282958600,90.3028752000,90.4282958600,312200,2249109.0000,后复权
2022-01-10,20220110134000000,sz.000426,90.4282958600,90.4282958600,90.1774545400,90.3028752000,344000,2475065.0000,后复权
2022-01-10,20220110134500000,sz.000426,90.3028752000,90.5537165200,90.3028752000,90.5537165200,172900,1246794.0000,后复权
